Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
20,0.158,802.82672,14.52654,1431.84619,796.3985,50.23643,1390.44263,829.30884,78.0585,1366.3241,875.0827,92.99883,1335.32532,871.5741,39.40077,1437.96912,928.59717,45.34824,1410.30066,961.40308,42.45792,1379.87183
21,0.167,802.82672,14.52654,1431.84619,796.66998,50.14484,1390.56506,829.30884,78.0585,1366.3241,875.04767,92.84892,1335.37756,871.62054,39.08236,1438.25684,928.2345,45.48604,1410.3988,961.60059,42.43002,1380.04346
22,0.175,802.86786,14.14755,1432.19312,796.66998,50.14484,1390.56506,829.59692,78.18464,1366.64355,875.15277,92.60936,1335.65662,871.71234,39.15851,1438.64771,928.57336,45.36106,1410.56738,961.97595,42.26421,1380.63867
23,0.183,803.02264,14.50354,1432.73962,796.83423,49.5513,1390.94177,829.81952,77.82964,1367.10242,875.44342,92.73534,1335.97778,871.92401,39.23274,1438.81616,928.1344,45.61644,1410.96863,961.97595,42.26421,1380.63867
24,0.192,802.46948,14.48743,1432.88416,797.13873,49.52473,1390.98218,830.44354,78.2375,1367.62256,875.40259,93.11354,1336.56128,871.77118,39.14767,1439.24805,928.5199,45.53129,1411.43518,961.95947,42.12805,1380.77161
25,0.2,802.3017,13.69544,1433.39941,797.87878,49.87244,1391.7417,830.17224,77.47964,1367.94263,876.02197,93.15913,1337.16113,871.71954,39.3997,1439.83618,929.2431,44.92719,1411.84338,962.17505,41.89913,1381.35669
26,0.208,802.49646,13.61009,1433.81604,797.73962,50.72215,1391.88757,830.17224,77.47964,1367.94263,876.56451,92.54975,1337.8092,871.5871,39.47604,1439.91724,928.71497,45.00756,1412.1156,962.30505,42.12085,1381.63928
27,0.217,802.82153,13.63211,1434.06641,798.80609,50.80335,1392.03894,830.33112,77.49873,1368.37256,876.62061,92.39492,1337.93311,872.02289,39.04719,1439.82629,929.17096,44.21031,1412.35071,962.30505,42.12085,1381.63928
28,0.225,802.86517,13.44045,1434.1355,798.80609,50.80335,1392.03894,830.86084,78.02096,1368.65356,876.50116,91.86102,1337.64331,872.19373,38.61499,1439.94104,929.3136,44.2045,1412.51807,962.42462,41.88866,1381.79504
29,0.233,802.96045,13.43913,1434.17542,798.01471,54.76233,1391.74609,831.30188,78.4296,1368.86597,876.6438,92.12965,1337.55811,872.68274,38.44647,1440.66223,929.4599,43.8813,1412.59473,962.46997,41.79761,1381.90076
30,0.242,803.19574,13.40469,1434.19324,798.71234,51.54118,1392.3606,831.30188,78.4296,1368.86597,876.50116,91.86102,1337.64331,872.64941,38.25252,1440.89294,929.44965,43.62396,1412.72473,962.8894,41.76217,1382.0708
31,0.25,804.01581,13.11429,1434.22351,798.71234,51.54118,1392.3606,831.30188,78.4296,1368.86597,876.29706,92.77409,1337.97278,873.10651,38.5084,1441.0647,930.11481,42.88094,1412.55078,963.11603,41.86366,1382.24243
32,0.258,804.11578,12.97675,1434.46948,798.71234,51.54118,1392.3606,831.30188,78.4296,1368.86597,876.29706,92.77409,1337.97278,872.97095,37.82695,1440.74731,930.11481,42.88094,1412.55078,963.67932,41.32689,1382.3689
33,0.267,803.96619,13.37475,1434.01904,798.71234,51.54118,1392.3606,831.30188,78.4296,1368.86597,876.29706,92.77409,1337.97278,872.97095,37.82695,1440.74731,930.11481,42.88094,1412.55078,963.33484,41.04269,1382.10852
34,0.275,803.96619,13.37475,1434.01904,798.75922,51.17226,1392.19971,831.30188,78.4296,1368.86597,876.29706,92.77409,1337.97278,873.14038,37.86379,1440.55969,930.00964,42.66537,1412.39319,963.12567,40.77255,1381.84717
35,0.283,803.3009,14.43212,1433.97144,798.75922,51.17226,1392.19971,831.30188,78.4296,1368.86597,876.45685,93.00765,1337.89148,873.30011,37.99194,1440.1958,930.1543,42.49794,1412.10645,963.18787,40.72857,1381.69519
36,0.292,803.14526,14.65881,1433.87378,798.75922,51.17226,1392.19971,831.30188,78.4296,1368.86597,876.36719,93.04552,1338.03101,873.02142,37.85941,1439.71912,930.1543,42.49794,1412.10645,962.47638,40.73569,1381.20447
37,0.3,802.85199,14.78014,1433.50806,798.80609,50.80335,1392.03894,831.48389,78.67194,1368.72424,876.86554,92.42942,1337.72656,873.09009,38.10984,1439.53442,930.2558,42.31128,1412.11438,962.47638,40.73569,1381.20447
38,0.308,802.99341,14.63478,1433.06543,798.80609,50.80335,1392.03894,831.38953,78.83788,1368.68591,876.86554,92.42942,1337.72656,872.69525,38.35338,1439.27295,929.88916,42.86483,1412.34619,962.47638,40.73569,1381.20447
39,0.317,802.87457,14.64377,1432.99622,798.20502,51.79884,1392.16907,831.64551,79.29218,1368.66406,876.62415,92.97594,1337.14478,872.3595,38.4371,1439.14697,928.97119,43.263,1411.63611,962.20026,40.64137,1381.01111
40,0.325,802.87457,14.64377,1432.99622,797.13879,51.7175,1392.0177,831.30902,79.4689,1368.44946,876.50775,93.08476,1337.14893,872.0575,38.85339,1439.1781,928.84625,43.55828,1411.34058,962.06348,41.31773,1380.87561
41,0.333,802.66437,14.56774,1432.94275,796.88312,51.51345,1391.52295,830.44818,80.78217,1368.60876,875.57111,92.92927,1336.54626,872.27655,39.32482,1438.92627,928.36707,44.33899,1410.81909,961.46124,41.73006,1380.45374
42,0.342,802.29089,15.12049,1432.92969,794.35406,52.51012,1391.58789,830.16296,80.57133,1368.2478,875.5014,93.324,1336.55981,871.97955,39.44704,1438.71875,928.24707,44.96421,1410.39758,961.33813,42.19682,1379.94238
43,0.35,802.00818,15.21428,1432.59863,794.35406,52.51012,1391.58789,829.55469,81.37019,1367.60217,875.07806,93.35973,1335.9845,872.08063,40.61258,1438.26221,927.99866,45.34622,1410.36218,960.83691,42.3247,1380.17175
44,0.358,801.82581,15.42154,1433.15161,794.08289,52.60114,1391.46545,829.13562,81.247,1367.46631,874.08868,94.29606,1335.93665,871.81647,41.02419,1438.73828,927.53491,45.81366,1410.40784,960.62769,42.5323,1380.28247
45,0.367,801.92224,15.73789,1433.47058,794.08289,52.60114,1391.46545,828.56683,81.81561,1367.3468,872.99664,95.12003,1335.72668,871.20306,41.12215,1438.79858,926.86853,46.0149,1410.25183,960.46063,43.11388,1380.21631
46,0.375,801.74463,16.20131,1433.99426,794.08289,52.60114,1391.46545,828.47412,81.94863,1367.48462,872.69855,95.70266,1335.66846,871.20013,41.52263,1438.55005,926.47266,46.4306,1410.71997,959.59576,44.48658,1380.2334
47,0.383,801.48383,15.84373,1434.427,794.08289,52.60114,1391.46545,828.08936,81.90522,1367.57788,872.53217,95.9453,1335.69629,870.34686,41.65322,1439.18384,926.24268,47.16591,1411.27991,958.68726,45.11182,1380.07959
48,0.392,801.0166,15.84504,1434.41516,793.85132,52.52643,1391.55603,827.71027,82.58185,1367.83423,872.40161,96.00248,1335.98901,869.93976,42.22701,1439.10461,926.25183,47.64262,1411.25781,958.51874,45.59418,1380.42285
49,0.4,800.31006,16.82904,1434.87195,793.85132,52.52643,1391.55603,827.07031,82.72668,1367.77368,872.63159,95.93258,1336.71875,869.76587,42.91239,1439.62683,926.03149,47.32734,1411.47839,958.57098,45.53536,1380.58301
50,0.408,800.13635,16.83467,1434.99939,793.91046,52.38534,1391.73779,827.09186,82.61715,1368.29175,872.2749,95.61552,1336.6062,870.04529,42.50853,1439.86328,926.03894,47.74104,1411.73706,957.90582,45.97047,1380.86768
51,0.417,800.19781,17.30406,1435.2063,793.95868,52.50999,1392.33069,827.47223,82.41448,1368.57507,872.26532,95.45794,1337.19751,870.00702,42.59501,1440.24341,926.01917,48.3046,1412.32458,958.4516,46.30804,1381.37793
52,0.425,800.32367,17.56495,1435.38464,793.90033,52.39038,1392.48291,827.51654,82.25278,1368.70898,872.53101,95.58826,1337.54578,869.31061,43.14963,1440.87292,926.0993,48.46133,1412.79761,958.88531,46.71486,1382.06226
53,0.433,800.0412,17.28439,1435.55945,793.72906,53.53885,1392.79126,827.27802,82.18712,1369.23315,872.69086,95.52035,1338.39221,869.37842,43.17082,1441.57874,926.53998,48.67919,1413.39917,958.38959,47.12149,1382.67773
54,0.442,800.22754,16.89142,1435.79102,793.9184,53.42846,1392.93689,827.82861,81.37843,1369.57434,872.43939,96.6456,1339.27332,869.97522,44.07466,1442.37573,925.51978,49.06974,1414.13049,958.98462,47.13288,1382.57837
55,0.45,800.62347,16.85818,1436.41492,793.9184,53.42846,1392.93689,827.93665,81.0877,1370.07654,872.74951,96.75363,1339.74207,870.22913,43.87033,1442.55493,926.71918,48.5433,1414.17358,959.04352,47.20524,1383.80334
56,0.458,800.98651,16.23124,1436.53442,794.37848,54.39408,1394.03406,828.23083,81.42116,1370.67175,872.75604,96.35041,1340.05212,870.44775,43.24429,1443.1217,927.01056,48.37524,1414.59595,960.25531,46.9855,1384.18286
57,0.467,802.23718,16.82983,1437.1687,794.37848,54.39408,1394.03406,828.78168,81.37564,1371.24158,873.19019,96.15225,1340.03748,870.64984,42.85646,1443.15613,927.8421,48.40392,1415.04492,960.8418,46.09855,1384.68347
58,0.475,802.63947,16.75456,1437.06409,794.90601,53.88661,1394.39148,828.78168,81.37564,1371.24158,873.7049,95.7948,1340.06421,871.28888,42.29697,1443.27942,928.13361,48.05144,1415.16077,961.22998,46.30056,1384.71277
59,0.483,802.88593,16.39548,1437.30115,795.85907,53.6871,1395.12402,829.75647,80.87936,1371.72949,873.7049,95.7948,1340.06421,871.41772,42.1638,1443.40588,928.13208,47.78797,1415.37036,961.40479,45.37136,1385.18494
60,0.492,803.00409,16.41721,1437.32935,795.47437,55.01744,1395.72461,830.1217,80.51349,1371.5271,874.51923,95.02433,1340.45239,871.90308,40.88202,1443.20166,928.63739,47.14909,1415.54517,961.81915,44.73465,1385.5614
61,0.5,802.99146,16.33548,1437.41614,795.73999,54.9354,1395.92334,830.2973,80.41689,1371.49438,875.75336,95.54792,1340.88367,872.78363,40.76398,1443.37378,928.49841,46.90762,1416.21606,962.02368,44.39143,1385.57312
62,0.508,803.1394,16.44613,1437.54114,797.62531,53.05965,1395.71094,830.77313,79.923,1372.43506,876.10815,94.81806,1341.58057,873.11853,40.73489,1443.32849,929.25043,46.39686,1416.23206,962.41724,43.95061,1385.8905
63,0.517,803.61981,16.60145,1437.35876,798.29993,52.784,1395.92761,831.22906,80.09066,1372.83691,876.54865,94.53854,1341.11121,873.1593,40.7109,1443.41589,929.65863,46.49852,1416.28137,962.71887,43.3359,1386.07361
64,0.525,804.02106,16.15036,1437.52673,798.5321,52.87477,1395.81604,831.22906,80.09066,1372.83691,877.08521,93.87415,1341.86279,873.21936,40.68062,1443.60217,929.29688,46.20916,1416.22009,963.42761,42.94571,1386.22424
65,0.533,804.30157,15.97816,1437.57336,798.5321,52.87477,1395.81604,831.71454,79.71801,1372.95837,877.53125,92.60347,1341.71887,873.52881,40.13875,1443.85193,929.30341,45.64881,1416.30762,963.33344,42.09924,1386.32568
66,0.542,804.43604,15.30306,1437.6731,798.5321,52.87477,1395.81604,831.81274,79.33032,1373.17175,877.52313,92.74742,1341.78271,873.51227,40.09138,1443.93274,929.48401,45.01876,1416.77637,963.27502,41.60826,1386.56042
67,0.55,804.70734,15.14684,1437.96204,798.52222,52.69532,1396.01306,831.83276,79.28078,1373.27075,877.40753,92.82965,1342.22595,873.95569,40.22065,1444.11584,929.24811,45.21846,1416.63721,963.61139,41.17984,1386.53662
68,0.558,804.47784,14.76871,1437.97327,798.77814,52.89779,1396.50708,831.87329,79.24043,1373.36475,877.58496,92.90275,1342.19629,874.08307,39.84039,1444.28882,930.26605,43.58476,1416.92834,963.61139,41.17984,1386.53662
69,0.567,804.48383,15.16259,1437.95117,798.83514,52.73423,1396.6925,831.87329,79.24043,1373.36475,877.59967,92.82672,1342.00732,874.07684,39.65283,1444.25586,930.55896,43.05262,1416.98425,963.61139,41.17984,1386.53662
70,0.575,804.63318,14.97425,1437.91785,798.77814,52.89779,1396.50708,831.87329,79.24043,1373.36475,877.49615,93.01287,1341.95532,874.07684,39.65283,1444.25586,930.32605,43.74416,1416.82703,963.36786,40.81097,1386.52026
71,0.583,805.05859,14.99261,1437.76392,798.52222,52.69532,1396.01306,831.53937,79.62701,1373.02722,877.49615,93.01287,1341.95532,874.36414,39.56617,1444.09326,930.35345,43.62243,1416.53357,963.70526,41.14159,1386.28284
72,0.592,804.7926,15.49121,1437.66321,798.5321,52.87477,1395.81604,831.48798,79.67709,1372.92004,877.8667,93.8547,1342.1405,874.01685,40.21321,1443.92676,930.05853,44.47262,1416.09998,963.85101,41.52095,1386.10388
73,0.6,804.58356,15.60885,1437.52405,798.58911,52.71129,1396.00146,831.8797,79.60518,1373.31189,877.8667,93.8547,1342.1405,874.0296,40.35093,1443.96021,929.97772,45.54456,1415.66687,963.60504,41.74005,1385.80859
74,0.608,804.61218,16.71254,1437.25208,798.5321,52.87477,1395.81604,831.62042,79.98174,1373.0896,878.09686,93.99048,1341.86438,873.96338,40.58037,1443.74146,930.16754,45.65021,1415.58691,963.81464,42.39343,1386.0033
75,0.617,804.50555,17.11963,1437.15051,798.5321,52.87477,1395.81604,831.38574,80.25408,1372.93054,878.22235,94.09187,1341.18945,874.30383,40.89545,1443.34717,930.18494,46.38455,1415.51221,963.35498,42.41655,1385.57617
76,0.625,804.81085,17.76097,1437.12646,798.4613,53.02487,1395.6217,830.73065,81.12259,1372.11194,878.15948,94.50625,1340.6864,874.39697,40.95334,1443.31152,930.36383,46.44678,1415.02344,963.18756,43.90936,1384.96558
77,0.633,804.81085,17.76097,1437.12646,798.93408,54.48988,1395.63306,831.2561,80.75215,1372.69543,878.60535,94.57761,1340.52222,873.92725,41.22701,1443.07056,929.96582,47.10919,1414.50525,963.62256,44.40937,1383.76355
78,0.642,804.68134,17.66829,1436.92029,799.07159,54.44697,1395.66589,831.31012,81.15166,1371.24963,878.20569,95.00475,1339.76917,874.48053,41.91869,1442.96143,930.52618,47.38453,1414.54932,963.4679,44.24176,1383.79468
79,0.65,804.59662,18.10958,1436.53711,798.62292,54.44297,1395.17883,831.30371,80.77061,1370.12817,878.24902,95.16088,1339.31335,874.58069,42.24695,1442.77808,930.52618,47.38453,1414.54932,964.21466,45.07431,1383.69604
80,0.658,804.65106,18.25233,1436.43384,798.21338,55.01558,1394.98291,831.80475,81.25461,1370.10437,878.24902,95.16088,1339.31335,874.56134,42.69513,1442.5365,930.67102,47.65736,1414.11267,964.74634,44.89977,1383.51514
81,0.667,804.98175,18.72578,1436.50171,798.64246,53.9942,1394.01599,831.80475,81.25461,1370.10437,878.09192,95.17251,1339.06421,874.62366,42.9075,1442.62451,930.67102,47.65736,1414.11267,964.02448,45.16091,1383.30408
82,0.675,804.98175,18.72578,1436.50171,798.9361,53.89761,1393.52246,831.8443,81.67891,1369.95618,878.11835,95.24657,1338.95996,875.03748,43.54519,1442.44458,931.03577,48.49283,1413.7229,964.78839,46.19757,1384.19995
83,0.683,805.2879,18.75343,1436.49475,799.6452,54.31594,1394.60706,832.26666,81.51672,1369.86255,878.42444,95.16567,1338.68359,875.63733,44.24292,1443.00745,931.3429,48.6266,1413.21179,964.99506,46.41898,1383.6001
84,0.692,805.75854,18.91376,1436.5968,799.84241,54.41346,1394.48608,832.5752,81.80725,1369.94519,878.42444,95.16567,1338.68359,875.7912,44.54737,1442.85059,932.02069,48.72957,1413.21448,965.64056,46.94539,1384.05957
85,0.7,806.51624,19.25057,1436.5105,800.28998,53.98985,1394.49121,833.13416,81.52844,1369.65076,878.83459,95.46483,1338.74915,876.24231,44.39213,1442.96729,932.71283,49.45389,1413.65527,965.95477,46.88342,1383.97925
86,0.708,807.00293,19.16006,1436.46912,800.59332,57.9745,1394.86243,833.75513,81.49622,1369.67029,878.66742,96.4289,1339.18274,876.30371,44.44973,1442.94092,933.27521,49.91395,1413.90723,966.4989,46.83965,1384.01965
87,0.717,807.91217,18.46962,1436.60266,800.53149,60.48845,1394.20508,834.68817,81.92097,1369.91223,879.21259,96.67101,1339.36157,876.80731,44.30309,1442.87524,933.80548,50.09809,1413.91089,966.71521,47.05091,1384.13513
88,0.725,808.62549,18.91172,1436.5697,801.57458,57.8865,1394.58765,834.82019,82.03278,1369.89209,879.64258,96.95512,1339.43262,877.2973,43.91094,1442.51245,934.2243,50.31994,1414.04333,966.92291,47.43128,1384.0354
89,0.733,809.0957,18.67864,1436.92065,802.17761,57.96946,1394.53589,835.66919,82.2294,1369.8241,880.2713,96.99242,1339.54993,878.20013,43.84952,1442.38025,934.79248,49.96444,1414.48401,967.30438,46.77473,1384.46729
90,0.742,810.25494,17.44433,1436.98657,803.33411,56.29976,1395.1333,836.67487,82.60588,1370.67859,882.11078,97.04102,1339.74084,878.34515,43.89637,1442.41345,935.01501,50.10084,1414.48621,968.0307,46.62383,1384.88977
91,0.75,810.4989,17.65423,1437.17053,803.80743,56.34328,1395.59583,836.99469,83.05985,1371.0802,882.36328,96.92368,1340.11487,878.34515,43.89637,1442.41345,935.4679,49.74151,1414.79651,968.67712,46.68878,1385.23206
92,0.758,810.57935,17.52031,1437.15015,804.00293,56.16772,1395.40833,837.99011,82.71365,1371.35815,882.36328,96.92368,1340.11487,878.79559,44.23995,1442.60352,935.90625,49.61552,1414.48352,969.30518,46.93714,1385.08093
93,0.767,810.57935,17.52031,1437.15015,804.19269,56.05735,1395.55432,838.32019,83.04092,1371.53333,882.78326,96.91021,1340.00977,879.96515,44.57516,1442.81042,936.75983,49.63323,1415.46533,969.8833,46.4854,1385.19958
94,0.775,811.12036,18.14299,1437.30408,804.19269,56.05735,1395.55432,838.64063,83.15303,1371.62781,882.8526,97.11767,1340.33936,880.5647,44.30901,1442.9801,937.68604,49.62313,1415.28027,970.78912,46.54665,1385.13464
95,0.783,811.21423,17.94984,1437.03247,804.19269,56.05735,1395.55432,839.03998,83.18313,1371.61572,883.01227,97.35098,1340.25793,880.5647,44.30901,1442.9801,937.68604,49.62313,1415.28027,970.92615,46.69281,1385.02991
96,0.792,811.10376,17.79413,1436.80273,804.67639,55.84963,1395.20654,839.1593,83.22607,1371.60461,883.62531,97.49973,1340.99194,880.61694,44.36605,1442.90784,937.3988,49.49612,1414.97156,970.64966,46.85746,1384.77979
97,0.8,811.10376,17.79413,1436.80273,804.19269,56.05735,1395.55432,838.7746,83.47752,1371.0719,883.60028,98.97095,1341.04993,880.73633,44.36074,1442.63647,937.10669,49.43476,1414.31641,970.57593,47.01571,1384.41626
98,0.808,811.35223,18.15432,1436.58337,805.21954,56.11913,1394.87354,838.85266,83.54739,1370.99512,883.53143,99.08727,1340.83655,880.37476,44.69632,1442.47229,937.41156,48.83046,1414.06445,970.52979,47.21609,1383.70105
99,0.817,811.34821,18.36556,1436.2334,805.21954,56.11913,1394.87354,838.34717,84.63914,1370.74268,883.4903,99.11572,1340.77454,880.68518,44.8368,1441.91467,937.06714,49.43277,1413.95605,970.52917,47.34804,1383.34851
100,0.825,811.39355,18.86032,1435.39941,805.19464,56.28438,1394.6615,838.15912,84.68659,1370.6322,883.49957,98.9599,1340.1189,880.38928,44.67872,1441.06262,937.10016,49.74699,1413.4823,970.47375,47.59803,1382.50903
101,0.833,811.4679,18.57231,1435.37927,805.23413,55.99035,1393.87781,838.18604,84.96365,1370.19739,882.98566,99.95658,1339.85303,880.38928,44.67872,1441.06262,936.66333,50.55947,1412.90747,970.47968,47.80008,1382.4425
102,0.842,811.77423,18.68474,1435.21423,805.69397,57.27892,1394.08826,837.91144,85.13491,1369.8186,882.86938,99.83304,1339.42542,880.86249,45.2609,1441.13208,936.52094,51.05348,1412.375,970.42548,48.40092,1381.72961
103,0.85,811.66974,19.62026,1434.80566,804.98108,58.71553,1393.32251,837.5556,85.85291,1369.6283,882.5946,100.36166,1338.87488,880.87543,45.65784,1440.95874,936.50793,51.09428,1412.24207,969.97211,49.13059,1381.1886
104,0.858,811.25934,20.25678,1434.52319,804.3645,58.65601,1392.88098,837.39795,86.18752,1369.23511,882.57178,100.71443,1338.43982,880.453,46.80824,1439.95215,935.76471,51.62403,1411.78076,969.12762,49.34812,1380.95667
105,0.867,810.98352,21.55684,1434.21948,803.9259,60.06776,1392.57214,837.37183,86.82505,1368.79065,882.17224,100.36886,1338.03857,880.44751,47.20454,1439.4248,935.36908,51.97251,1411.47363,968.7901,50.3976,1380.18408
106,0.875,810.28156,22.22872,1434.18457,803.70282,60.55381,1391.74084,836.66498,87.1479,1368.25037,881.68597,101.0017,1337.03711,880.03064,47.56614,1439.66162,935.34186,53.12403,1411.03833,967.63342,51.19771,1380.28296
107,0.883,810.17389,22.52432,1433.90161,803.42548,59.92821,1391.23584,836.49323,87.35822,1368.23376,881.60394,99.64402,1335.96899,879.68872,48.45488,1439.41528,935.20953,53.91599,1410.72998,968.93213,51.36247,1380.19287
108,0.892,810.49225,23.08194,1433.48999,802.53192,63.25663,1390.47607,836.09772,87.12498,1367.64368,881.47937,99.72531,1336.03674,879.32898,48.38309,1438.97717,935.37823,54.1487,1410.39819,968.30029,51.22855,1379.73987
109,0.9,810.49225,23.08194,1433.48999,802.54218,63.43504,1390.27954,835.40503,87.01024,1366.71997,881.25269,101.91071,1335.53601,879.08954,49.00382,1438.82166,935.69696,54.60295,1410.0061,968.22717,52.33727,1379.41113
110,0.908,810.4071,23.52287,1433.10583,802.21503,64.1414,1390.17688,835.45862,87.31526,1366.64819,880.95544,102.2645,1335.58936,879.17755,49.16109,1438.65088,935.8316,54.77388,1409.90344,967.75714,52.58064,1379.32031
111,0.917,810.34674,24.04682,1432.98059,802.40277,61.6925,1390.5249,835.38507,87.36608,1365.87146,880.33868,102.23806,1334.85132,878.9046,50.03951,1438.6261,935.43488,54.77433,1409.89648,968.03937,53.5855,1378.84399
112,0.925,810.07056,24.00643,1432.90796,802.19745,61.93248,1390.58862,834.38983,88.16874,1365.89563,880.33868,102.23806,1334.85132,878.85156,49.96428,1438.66101,935.54266,54.99935,1409.86169,968.02802,53.94351,1378.77502
113,0.933,810.34674,24.04682,1432.98059,802.19745,61.93248,1390.58862,834.45184,88.67945,1366.05725,880.33868,102.23806,1334.85132,878.8399,50.02338,1438.27075,935.54266,54.99935,1409.86169,968.34155,54.04465,1378.51257
114,0.942,810.41229,24.32843,1432.81641,802.19745,61.93248,1390.58862,834.66681,88.67955,1366.1604,880.00177,102.69292,1334.51208,879.09344,50.41085,1438.42554,935.54529,55.49489,1409.76038,967.34509,54.71941,1378.61292
