Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,650.41296,-4.14899,1401.56396,735.14532,-50.72492,1394.04761,756.30261,35.61069,1403.74976
2,0.008,650.35339,-4.35487,1401.14319,735.14532,-50.72492,1394.04761,756.08478,35.55465,1403.81934
3,0.017,650.28186,-4.11784,1401.46802,735.27985,-50.52668,1393.86316,756.38141,35.23479,1403.8385
4,0.025,650.28186,-4.11784,1401.46802,735.45624,-50.32105,1393.75366,756.26001,35.76909,1403.54346
5,0.033,649.95502,-3.54814,1401.48657,734.88538,-50.48404,1393.67126,756.31335,35.51069,1403.599
6,0.042,649.44318,-3.65152,1400.74292,734.78503,-50.23569,1393.43054,756.31335,35.51069,1403.599
7,0.05,649.44318,-3.65152,1400.74292,734.7345,-49.887,1393.53796,756.31335,35.51069,1403.599
8,0.058,649.22046,-3.52785,1400.3136,734.7345,-49.887,1393.53796,756.31335,35.51069,1403.599
9,0.067,649.22046,-3.52785,1400.3136,734.38733,-49.50584,1393.40417,756.0907,35.38666,1403.69861
10,0.075,648.92053,-3.49145,1400.36523,734.28455,-49.33749,1393.27954,755.46112,36.95948,1403.71765
11,0.083,648.92053,-3.49145,1400.36523,734.36145,-48.91071,1393.33459,755.46112,36.95948,1403.71765
12,0.092,648.32977,-3.3502,1400.55017,734.15436,-48.88291,1393.42017,755.27167,37.17923,1403.52319
13,0.1,648.03168,-2.63335,1400.3949,734.06189,-48.99147,1393.55603,754.43585,37.48471,1403.78955
14,0.108,648.25189,-1.36133,1399.8833,733.76404,-48.92925,1393.76392,754.43585,37.48471,1403.78955
15,0.117,647.69,-1.45634,1399.75989,733.76404,-48.92925,1393.76392,754.21228,37.65587,1403.63574
16,0.125,647.69,-1.45634,1399.75989,733.76404,-48.92925,1393.76392,754.21228,37.65587,1403.63574
17,0.133,647.69,-1.45634,1399.75989,733.25476,-49.00788,1394.02686,754.21228,37.65587,1403.63574
18,0.142,647.69,-1.45634,1399.75989,733.34174,-48.83131,1394.34229,754.21228,37.65587,1403.63574
19,0.15,647.75195,-1.45335,1399.94287,733.34174,-48.83131,1394.34229,754.21228,37.65587,1403.63574
20,0.158,647.66113,-1.39619,1399.82788,733.36279,-48.71787,1394.48792,754.21228,37.65587,1403.63574
21,0.167,647.66113,-1.39619,1399.82788,733.51764,-48.8821,1394.73145,754.49481,37.27513,1403.97119
22,0.175,647.4837,-1.5056,1399.91919,733.43945,-48.85276,1394.90723,754.59833,37.16614,1403.98694
23,0.183,648.04559,-1.4106,1400.0426,733.79529,-48.60317,1394.90894,754.66608,36.06968,1404.34045
24,0.192,648.46667,-1.75624,1399.17688,733.31219,-48.78846,1395.02258,754.61542,35.8345,1404.54102
25,0.2,648.4057,-2.79159,1400.72302,733.62433,-48.67234,1395.11914,754.61542,35.8345,1404.54102
26,0.208,649.00769,-3.32464,1401.15356,733.89874,-49.0146,1395.19897,754.61542,35.8345,1404.54102
27,0.217,649.02246,-3.26977,1401.4729,733.89874,-49.0146,1395.19897,754.61542,35.8345,1404.54102
28,0.225,649.02246,-3.26977,1401.4729,734.02771,-48.69434,1395.33643,754.69305,35.62401,1404.72498
29,0.233,649.09161,-2.47243,1401.59753,733.77289,-48.56142,1395.2356,754.59741,36.41901,1405.01941
30,0.242,649.09161,-2.47243,1401.59753,734.05267,-48.0309,1395.20691,754.69305,35.62401,1404.72498
31,0.25,649.09161,-2.47243,1401.59753,734.20172,-47.71959,1395.27563,754.69305,35.62401,1404.72498
32,0.258,648.75793,-1.91418,1401.89539,734.46881,-47.66222,1395.22778,754.69305,35.62401,1404.72498
33,0.267,648.58179,-0.99427,1401.81555,734.37354,-47.59206,1395.34351,755.45575,35.7366,1404.93384
34,0.275,648.27203,-0.15793,1401.50928,734.20172,-47.71959,1395.27563,755.45575,35.7366,1404.93384
35,0.283,648.27203,-0.15793,1401.50928,734.1485,-47.90059,1395.04358,755.45575,35.7366,1404.93384
36,0.292,648.07446,-0.00425,1401.69812,734.1485,-47.90059,1395.04358,754.69305,35.62401,1404.72498
37,0.3,647.75409,0.63141,1402.14453,733.99579,-47.38297,1395.02637,754.53455,35.72913,1405.09875
38,0.308,647.75409,0.63141,1402.14453,733.8028,-47.50593,1394.90833,754.65417,36.78534,1404.39783
39,0.317,647.25037,0.84127,1402.23877,732.71973,-47.22721,1394.5426,754.65417,36.78534,1404.39783
40,0.325,647.25037,0.84127,1402.23877,732.71973,-47.22721,1394.5426,754.7049,37.02022,1404.19727
41,0.333,647.25037,0.84127,1402.23877,732.61456,-47.01974,1394.70508,754.45764,37.05032,1404.81348
42,0.342,646.63977,1.03923,1401.86707,732.43634,-47.15125,1394.79504,754.01727,38.93531,1404.19519
43,0.35,646.49902,1.13545,1401.43835,731.81738,-47.05084,1395.06702,753.77771,39.09434,1404.05042
44,0.358,646.12231,1.1007,1401.70618,731.21082,-46.62456,1395.23425,753.43695,39.238,1403.91602
45,0.367,646.12231,1.1007,1401.70618,731.20618,-46.06053,1395.17944,752.83063,40.42973,1403.93982
46,0.375,646.12231,1.1007,1401.70618,730.75366,-46.18367,1395.44714,752.56464,40.3611,1403.99084
47,0.383,645.77802,0.64171,1401.87463,730.56757,-46.46773,1395.63538,752.56464,40.3611,1403.99084
48,0.392,645.84589,1.02516,1401.59399,730.78424,-46.51969,1395.7738,752.50873,40.4242,1404.44678
49,0.4,645.58521,0.22156,1401.62451,731.08386,-46.75206,1396.16699,752.26392,40.18347,1404.64697
50,0.408,646.10724,0.25907,1401.1853,730.78571,-46.69015,1396.37488,752.26392,40.18347,1404.64697
51,0.417,646.10724,0.25907,1401.1853,730.72711,-46.66816,1396.50684,752.26392,40.18347,1404.64697
52,0.425,646.10724,0.25907,1401.1853,730.94568,-46.49087,1396.5575,752.26392,40.18347,1404.64697
53,0.433,646.36761,0.37906,1401.59143,731.20758,-46.38456,1396.63733,752.22467,39.23456,1404.79016
54,0.442,646.36761,0.37906,1401.59143,731.14929,-46.14029,1396.80334,752.75311,39.07398,1404.94434
55,0.45,645.8609,-0.32932,1401.9165,731.65063,-46.86267,1397.06714,753.06616,38.9012,1405.10339
56,0.458,646.47253,0.39954,1402.56287,732.26404,-46.44165,1397.19861,752.78943,39.34272,1406.01404
57,0.467,647.12634,0.89399,1402.19824,733.09344,-46.91581,1397.63611,752.78943,39.34272,1406.01404
58,0.475,646.62756,0.84543,1402.77075,733.26129,-47.09119,1398.18579,753.82922,39.39602,1407.5
