Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,210.09486,153.66054,1471.36694,263.32776,1.16757,1419.75842,234.02975,346.40161,1434.93408
2,0.008,210.09486,153.66054,1471.36694,263.32776,1.16757,1419.75842,234.24055,347.29276,1434.94043
3,0.017,210.09486,153.66054,1471.36694,263.21964,1.12103,1420.01648,233.3596,347.67984,1434.84094
4,0.025,210.09486,153.66054,1471.36694,262.39444,1.6838,1420.16296,233.56949,348.57089,1434.84729
5,0.033,208.55875,153.97113,1471.26697,262.39444,1.6838,1420.16296,233.74203,348.97015,1434.77917
6,0.042,210.09486,153.66054,1471.36694,261.80289,1.88137,1419.98352,233.84949,349.40881,1434.79773
7,0.05,210.04538,154.48149,1471.4021,261.30118,2.31705,1419.79541,234.89172,348.97937,1434.86768
8,0.058,210.04538,154.48149,1471.4021,261.31827,2.55969,1419.75256,234.93428,349.15344,1434.96729
9,0.067,210.46631,154.44304,1471.50562,261.1561,2.62109,1419.84631,235.50859,349.38248,1435.4679
10,0.075,210.46631,154.44304,1471.50562,261.1561,2.62109,1419.84631,235.66838,349.34814,1434.9115
11,0.083,210.85695,154.77571,1471.75537,261.24216,2.43165,1419.98413,235.68848,349.41721,1434.776
12,0.092,210.85695,154.77571,1471.75537,261.09619,2.84388,1420.02588,235.43103,349.66769,1434.2356
13,0.1,210.85695,154.77571,1471.75537,261.09619,2.84388,1420.02588,235.43103,349.66769,1434.2356
14,0.108,211.15927,155.64316,1472.04956,260.76392,2.64989,1420.18164,235.43103,349.66769,1434.2356
15,0.117,211.15927,155.64316,1472.04956,260.93951,2.71432,1420.27271,235.43103,349.66769,1434.2356
16,0.125,211.15927,155.64316,1472.04956,260.93951,2.71432,1420.27271,235.43103,349.66769,1434.2356
17,0.133,211.15927,155.64316,1472.04956,261.11255,2.87062,1420.55774,235.43103,349.66769,1434.2356
18,0.142,211.26471,155.69824,1472.42969,261.11255,2.87062,1420.55774,235.45563,349.6315,1434.31519
19,0.15,211.5741,156.55125,1472.65942,261.11255,2.87062,1420.55774,235.45563,349.6315,1434.31519
20,0.158,211.5741,156.55125,1472.65942,261.17725,3.36879,1420.39612,235.43103,349.66769,1434.2356
21,0.167,211.39926,155.81615,1472.62805,261.64032,3.83219,1420.58191,235.43103,349.66769,1434.2356
22,0.175,210.94952,155.79408,1472.52002,261.75916,3.9845,1420.43506,235.34828,349.76822,1434.47522
23,0.183,210.94952,155.79408,1472.52002,261.75726,3.68522,1420.27051,234.4221,349.96301,1434.85767
24,0.192,210.94952,155.79408,1472.52002,261.75726,3.68522,1420.27051,234.33156,350.01123,1434.95544
25,0.2,210.94952,155.79408,1472.52002,261.81271,3.72948,1420.1001,234.08347,349.91541,1434.72681
26,0.208,210.94952,155.79408,1472.52002,261.6488,3.59581,1419.93835,234.08347,349.91541,1434.72681
27,0.217,210.94952,155.79408,1472.52002,262.10333,3.98465,1419.48792,233.97104,349.92548,1434.67822
28,0.225,210.84407,155.73901,1472.14001,262.07413,3.99272,1419.13916,233.97104,349.92548,1434.67822
29,0.233,210.84407,155.73901,1472.14001,262.50436,4.46489,1419.04822,233.56703,349.97586,1434.33984
30,0.242,210.84407,155.73901,1472.14001,262.27267,4.4115,1418.80627,232.56787,350.59943,1434.12366
31,0.25,210.84407,155.73901,1472.14001,261.96802,4.38944,1418.80249,232.40555,350.59293,1434.09644
32,0.258,210.61526,156.14853,1471.87842,261.73633,4.58588,1418.40417,232.12131,350.83456,1434.15198
33,0.267,210.61526,156.14853,1471.87842,261.52322,4.64354,1418.49744,232.0329,351.05942,1434.34729
34,0.275,210.35869,157.69017,1471.95959,261.64407,5.49171,1418.49243,231.8862,351.03751,1434.35522
35,0.283,209.99229,157.62041,1472.03162,261.64407,5.49171,1418.49243,231.97281,351.15631,1434.21375
36,0.292,209.35442,158.22189,1472.13318,261.15112,5.69389,1418.85632,231.88638,351.39194,1433.745
37,0.3,206.41881,160.94379,1472.91724,260.66986,5.92017,1419.17041,232.89009,351.27737,1433.01282
38,0.308,206.09988,160.93562,1472.93494,260.69461,6.03906,1419.32422,232.89009,351.27737,1433.01282
39,0.317,205.88557,160.98415,1472.82556,259.836,6.46064,1419.51086,232.89009,351.27737,1433.01282
40,0.325,205.88557,160.98415,1472.82556,259.33713,6.58763,1419.9751,233.27184,351.68057,1433.13184
41,0.333,205.88557,160.98415,1472.82556,258.68585,6.82816,1419.94836,233.60092,352.33884,1433.08887
42,0.342,205.88557,160.98415,1472.82556,258.21561,6.85441,1419.54541,233.60092,352.33884,1433.08887
43,0.35,205.88557,160.98415,1472.82556,258.01328,6.86097,1419.57104,234.00163,352.32614,1433.58057
44,0.358,205.88557,160.98415,1472.82556,258.06998,6.70393,1419.69714,234.04047,352.35278,1434.31372
45,0.367,205.88557,160.98415,1472.82556,258.15234,6.80097,1419.81763,234.04047,352.35278,1434.31372
46,0.375,205.88557,160.98415,1472.82556,258.14783,6.80256,1419.995,234.18401,352.45419,1434.53845
47,0.383,205.88557,160.98415,1472.82556,258.2186,6.89813,1420.1145,234.18401,352.45419,1434.53845
48,0.392,205.88557,160.98415,1472.82556,258.49567,6.67388,1420.29626,234.03473,352.53021,1434.8457
49,0.4,206.09988,160.93562,1472.93494,258.54105,6.59271,1420.18579,234.10524,352.50513,1434.90051
50,0.408,206.24525,160.87022,1473.08289,259.62027,6.45586,1420.31274,234.03473,352.53021,1434.8457
51,0.417,206.53528,160.86623,1473.0929,259.75766,6.36832,1420.1864,234.10524,352.50513,1434.90051
52,0.425,206.53528,160.86623,1473.0929,259.75766,6.36832,1420.1864,234.14648,352.4581,1435.02063
53,0.433,206.83873,160.9165,1472.98083,259.84576,6.4628,1420.40881,234.07793,352.3317,1435.14429
54,0.442,207.05455,160.90706,1473.00378,260.56448,5.9704,1420.08948,233.80804,352.2327,1435.06995
55,0.45,207.05455,160.90706,1473.00378,261.2001,6.29432,1420.58789,233.47578,352.02734,1434.70032
56,0.458,207.59497,160.59325,1472.67847,261.2001,6.29432,1420.58789,233.33646,351.86194,1434.41833
57,0.467,208.5303,159.91075,1472.50916,261.2001,6.29432,1420.58789,233.27742,352.00922,1433.80237
58,0.475,209.36855,159.1917,1472.66077,261.58417,6.55138,1420.26624,233.27742,352.00922,1433.80237
59,0.483,209.36855,159.1917,1472.66077,262.13242,6.35588,1419.76868,233.27742,352.00922,1433.80237
60,0.492,208.5303,159.91075,1472.50916,262.15723,6.46625,1419.66992,233.10667,351.72333,1433.6792
61,0.5,208.84323,159.78178,1471.91248,262.17477,6.38349,1419.55884,233.10667,351.72333,1433.6792
62,0.508,209.67332,159.06786,1472.08154,262.44345,6.14462,1419.39343,232.84366,351.32355,1433.58154
63,0.517,211.44887,158.54431,1471.91663,262.16733,6.22356,1419.24243,233.00217,351.07898,1433.9751
64,0.525,211.44887,158.54431,1471.91663,262.37833,6.60473,1418.99414,233.07979,351.07974,1433.83228
65,0.533,211.44887,158.54431,1471.91663,261.96548,6.47223,1418.85486,233.07979,351.07974,1433.83228
66,0.542,211.44887,158.54431,1471.91663,261.96548,6.47223,1418.85486,233.48117,351.04703,1433.48474
67,0.55,211.44887,158.54431,1471.91663,261.90884,6.62936,1418.72864,233.91515,351.73276,1433.70569
68,0.558,211.8374,159.14412,1471.71204,261.80032,6.44331,1418.98511,234.22404,352.37473,1433.55115
69,0.567,211.26027,159.80382,1471.55481,262.28152,6.99067,1418.88318,234.43204,352.65689,1433.95337
70,0.575,211.157,159.97699,1471.23938,262.09268,7.13437,1418.98779,235.47375,352.72614,1433.83069
71,0.583,211.30328,160.12523,1471.54749,261.86963,7.00722,1419.14185,235.47375,352.72614,1433.83069
72,0.592,212.20613,159.40938,1471.7395,261.92172,7.11733,1419.2771,235.68941,352.69186,1433.95386
73,0.6,212.20613,159.40938,1471.7395,261.68475,7.3065,1419.60327,236.28392,352.39063,1434.39221
74,0.608,212.20613,159.40938,1471.7395,261.73477,7.27991,1419.97827,237.31827,352.58005,1434.72815
75,0.617,212.77602,160.04068,1472.70728,262.03635,7.38777,1420.69592,237.1507,353.68256,1434.08313
76,0.625,212.67213,160.2137,1473.08887,261.92801,7.34115,1420.95422,237.78738,353.36917,1434.14917
77,0.633,212.31865,160.69794,1473.25916,262.37033,7.11645,1420.7113,237.78738,353.36917,1434.14917
78,0.642,212.72612,160.78389,1472.98145,262.76059,7.17328,1420.86926,237.91985,354.20245,1434.8197
79,0.65,213.40486,160.28004,1473.2041,263.16684,7.15308,1421.07715,238.03246,354.12534,1434.33813
80,0.658,213.40486,160.28004,1473.2041,263.8959,7.0966,1421.05029,238.14384,354.0481,1433.85669
81,0.667,213.40486,160.28004,1473.2041,264.10614,7.48455,1421.3042,238.14384,354.0481,1433.85669
82,0.675,213.79082,160.70522,1472.88403,264.29837,7.33742,1421.18091,237.9982,353.25134,1433.82068
83,0.683,213.93878,160.64926,1472.97058,264.5163,6.97101,1420.98047,237.28618,353.72849,1433.47034
84,0.692,214.07721,160.38121,1472.81384,265.7356,6.59482,1421.52588,237.17827,353.52011,1433.13489
85,0.7,214.28041,160.38573,1472.82141,265.77768,6.63624,1421.37146,237.05116,353.34961,1433.18933
86,0.708,214.34683,160.09973,1473.05383,267.05753,6.48681,1421.5011,236.93185,353.36172,1433.13489
87,0.717,214.51012,159.36636,1472.55701,267.51331,6.55655,1421.63501,236.93185,353.36172,1433.13489
88,0.725,214.5853,159.13916,1472.25317,268.19974,6.85378,1421.78223,236.78529,352.565,1433.099
89,0.733,214.5853,159.13916,1472.25317,268.96823,7.24515,1421.20618,236.90952,352.41577,1433.06531
90,0.742,214.49228,158.69289,1471.93054,269.13123,7.25453,1421.41541,237.0519,352.35318,1432.9198
91,0.75,215.19228,157.56808,1471.95398,268.96823,7.24515,1421.20618,236.84332,351.90292,1432.98462
92,0.758,215.19228,157.56808,1471.95398,269.13052,7.18383,1421.1123,236.84332,351.90292,1432.98462
93,0.767,215.19228,157.56808,1471.95398,269.13052,7.18383,1421.1123,236.66795,351.76382,1432.87927
94,0.775,215.19228,157.56808,1471.95398,269.13052,7.18383,1421.1123,237.3429,351.57193,1433.21606
95,0.783,215.47346,157.56279,1472.05713,268.90506,7.02413,1420.98608,237.33766,351.65024,1433.39294
96,0.792,215.47346,157.56279,1472.05713,269.00336,6.97403,1420.88477,237.33766,351.65024,1433.39294
97,0.8,215.47346,157.56279,1472.05713,268.81873,6.90179,1420.73047,237.33766,351.65024,1433.39294
98,0.808,215.47346,157.56279,1472.05713,268.72043,6.9519,1420.83179,237.33282,351.78732,1433.48096
99,0.817,215.4325,157.71445,1472.29663,268.83276,6.83824,1420.67334,237.78958,352.09543,1433.53955
100,0.825,215.4325,157.71445,1472.29663,268.52234,6.84377,1420.70581,237.78958,352.09543,1433.53955
101,0.833,215.4325,157.71445,1472.29663,268.52234,6.84377,1420.70581,237.89749,352.3038,1433.87488
102,0.842,215.84996,158.06441,1472.58569,268.72043,6.9519,1420.83179,237.78958,352.09543,1433.53955
103,0.85,215.84996,158.06441,1472.58569,268.52234,6.84377,1420.70581,237.8446,351.9339,1433.65344
104,0.858,215.84996,158.06441,1472.58569,268.52234,6.84377,1420.70581,237.9525,352.14224,1433.98889
105,0.867,215.84996,158.06441,1472.58569,268.52234,6.84377,1420.70581,238.09935,352.16431,1433.98108
106,0.875,216.05768,158.82187,1472.95471,268.72043,6.9519,1420.83179,238.04434,352.32584,1433.86707
107,0.883,215.84996,158.06441,1472.58569,268.74274,7.08545,1421.07996,238.2618,352.17099,1434.0083
108,0.892,215.84996,158.06441,1472.58569,268.51996,6.6231,1421.26074,238.2618,352.17099,1434.0083
109,0.9,215.84996,158.06441,1472.58569,268.84082,6.54998,1421.34863,238.15393,351.96265,1433.67297
110,0.908,216.55983,157.19009,1472.43542,269.19931,6.47845,1421.70081,238.15393,351.96265,1433.67297
111,0.917,216.4668,156.74367,1472.11255,269.24667,6.7033,1421.88257,237.94131,351.98041,1433.44373
112,0.925,216.4668,156.74367,1472.11255,269.19931,6.47845,1421.70081,238.40036,351.90121,1433.25024
113,0.933,216.4668,156.74367,1472.11255,269.35648,6.5628,1422.05176,237.94131,351.98041,1433.44373
114,0.942,216.4668,156.74367,1472.11255,269.35648,6.5628,1422.05176,237.94131,351.98041,1433.44373
115,0.95,216.4668,156.74367,1472.11255,269.44223,6.37404,1422.18933,237.94131,351.98041,1433.44373
116,0.958,216.4668,156.74367,1472.11255,269.44223,6.37404,1422.18933,237.62637,351.677,1433.41113
117,0.967,216.4668,156.74367,1472.11255,269.44223,6.37404,1422.18933,237.6814,351.51544,1433.52502
118,0.975,216.4668,156.74367,1472.11255,269.44223,6.37404,1422.18933,237.53452,351.49335,1433.53284
119,0.983,216.4668,156.74367,1472.11255,269.85837,6.12709,1422.23962,237.53452,351.49335,1433.53284
120,0.992,216.4668,156.74367,1472.11255,269.85837,6.12709,1422.23962,237.53452,351.49335,1433.53284
121,1,216.4668,156.74367,1472.11255,269.64874,5.96356,1422.15173,237.63982,351.5282,1433.63794
122,1.008,215.96822,155.99542,1472.29578,269.30301,5.91581,1421.82715,237.63982,351.5282,1433.63794
123,1.017,215.96822,155.99542,1472.29578,268.69543,5.70637,1421.74194,237.63982,351.5282,1433.63794
124,1.025,214.33679,156.65083,1472.12402,268.45044,5.45556,1421.4458,238.13081,351.37042,1433.46399
125,1.033,216.13159,156.1593,1472.01257,268.41812,5.62602,1420.91895,238.04289,351.41394,1433.8689
126,1.042,216.13159,156.1593,1472.01257,268.24023,5.61325,1420.91663,238.04289,351.41394,1433.8689
127,1.05,216.13159,156.1593,1472.01257,268.24023,5.61325,1420.91663,238.04289,351.41394,1433.8689
128,1.058,215.99931,156.37276,1472.32043,268.24023,5.61325,1420.91663,237.5325,351.47464,1434.28699
