Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
61,0.5,623.10815,401.29004,1409.51843,691.49335,462.01898,1408.36951,711.44202,381.07217,1397.70056
62,0.508,625.85449,398.37073,1406.89746,691.83173,462.41385,1410.73828,715.36749,383.79999,1394.03931
63,0.517,627.89056,396.70056,1403.7406,692.05933,462.5419,1412.46448,716.43884,385.16031,1389.58862
64,0.525,630.27075,394.73096,1399.88428,692.27289,462.18103,1412.875,720.32098,386.28973,1387.62585
65,0.533,633.51361,393.92139,1398.76648,691.85345,461.97717,1413.36487,720.10699,388.95142,1386.2384
66,0.542,633.9408,394.59213,1399.12903,691.80963,462.1749,1413.72217,721.94684,389.61212,1384.94092
67,0.55,633.96826,394.65472,1399.56372,692.23663,462.11139,1414.35254,722.65344,389.17715,1386.50281
68,0.558,633.75885,394.37463,1402.39648,691.54761,462.88165,1415.31873,719.08508,391.73978,1389.16162
69,0.567,634.01965,394.56812,1404.21643,691.09259,463.72021,1416.17358,719.61682,390.51883,1394.64819
70,0.575,630.57831,396.34106,1407.98206,691.87335,464.7251,1416.65918,717.56622,389.13806,1397.70886
71,0.583,628.48492,400.54306,1410.03357,691.49945,466.82733,1416.55005,714.76208,388.59644,1402.54309
72,0.592,627.74902,403.23868,1415.91003,691.54382,467.0488,1416.18726,713.14478,388.99866,1407.77844
73,0.6,626.15607,406.10883,1418.01843,691.58862,469.17734,1415.95862,712.47083,389.61725,1413.55298
74,0.608,625.56213,408.24237,1421.99841,692.51941,469.96814,1414.90125,711.41077,390.55167,1418.76953
75,0.617,624.13568,412.00916,1424.78003,692.47144,471.22333,1414.38,713.94617,389.49844,1424.48462
76,0.625,624.85229,415.47495,1428.41638,692.19684,472.0416,1413.11377,712.1546,389.63464,1428.95154
77,0.633,624.86871,417.23352,1431.33081,693.8147,472.63779,1411.53308,710.33356,393.91229,1433.77991
78,0.642,625.41113,420.37781,1433.33618,694.73962,473.59607,1410.08911,711.8288,392.79248,1436.57825
79,0.65,625.7254,421.96466,1433.6377,694.85486,472.99301,1408.75757,710.54822,396.05814,1438.34851
80,0.658,625.62,423.88037,1434.28833,696.13208,473.97751,1406.75525,710.66107,395.97568,1438.38464
81,0.667,624.91565,425.35562,1432.91748,695.91785,471.62994,1404.47766,709.59174,395.27979,1437.41675
82,0.675,624.38318,424.48154,1432.01721,695.86914,471.17722,1402.89465,708.04492,393.64841,1434.92627
83,0.683,624.11273,424.5304,1431.32385,695.80249,469.51416,1402.07483,708.33313,390.21881,1431.57263
84,0.692,622.91602,421.02335,1428.55603,696.0188,468.61456,1401.38306,706.46899,389.18829,1428.57581
85,0.7,621.62738,418.68805,1425.24585,695.81378,467.93451,1401.68835,705.61322,386.86273,1420.07654
86,0.708,621.72394,414.59888,1421.34521,695.23358,466.2908,1402.67517,709.31451,382.35312,1413.68152
87,0.717,622.63318,409.37656,1416.81519,693.75403,465.05548,1404.18787,709.93359,380.48291,1407.1582
88,0.725,622.83551,406.15219,1413.70361,693.25531,463.45038,1405.60559,710.68927,382.12869,1403.27661
89,0.733,624.84412,402.7142,1407.92566,692.84912,462.71844,1407.75061,712.3927,381.08063,1396.7511
90,0.742,627.06525,399.61121,1405.28687,692.8764,462.05377,1407.83215,715.97418,382.73193,1394.104
91,0.75,629.68811,397.0293,1402.1178,692.60266,461.78638,1409.56079,716.8139,384.05396,1389.31055
92,0.758,632.61462,396.80347,1399.00867,693.16577,460.86218,1410.51306,720.59741,384.56287,1386.18909
93,0.767,632.92407,395.1438,1397.64575,693.50269,460.2753,1410.97351,719.80884,385.98239,1383.47253
94,0.775,634.80682,390.24118,1397.04614,693.44373,460.24683,1411.36926,722.32135,387.86786,1382.52795
95,0.783,634.72357,392.30502,1397.13782,693.65833,460.5545,1411.62781,721.6485,390.7211,1382.25854
96,0.792,635.12061,391.3718,1397.27515,693.90045,460.94046,1412.32471,723.36151,387.72195,1384.87073
97,0.8,635.19781,391.73657,1399.89246,693.72784,461.21436,1413.16638,722.01965,386.61603,1387.59058
98,0.808,632.1748,398.03445,1401.20288,693.80835,461.85886,1412.88403,720.10138,386.47382,1390.20288
99,0.817,632.40955,396.18637,1405.28662,693.86176,461.90482,1412.81213,720.17725,385.46292,1395.43164
100,0.825,629.2984,398.43326,1408.11694,693.93719,462.28354,1412.92114,717.07172,384.34241,1399.19128
101,0.833,628.74255,399.75327,1412.3324,694.66901,464.46265,1411.85693,717.37164,383.99762,1404.52771
102,0.842,628.40253,403.24911,1416.6582,694.57379,465.36652,1410.45251,716.17621,384.35867,1409.39941
103,0.85,628.24646,406.47644,1418.96289,694.73828,466.73569,1409.3739,715.79254,383.1976,1416.76208
104,0.858,628.61499,408.28494,1421.59668,695.76459,467.46008,1408.11084,712.27075,386.91342,1421.71814
105,0.867,628.25928,410.6752,1424.52942,695.91602,468.15823,1407.64941,715.93268,386.74255,1426.38745
106,0.875,626.51709,414.858,1427.10693,696.36658,468.93964,1406.3761,713.63843,387.24283,1429.90491
107,0.883,627.50299,416.7066,1428.09033,696.3609,469.96997,1403.39929,714.95117,388.44019,1431.37097
108,0.892,629.42285,420.06766,1429.33545,697.58472,470.03235,1401.40942,714.28046,391.6022,1433.07544
109,0.9,628.52307,421.63202,1429.20935,698.06061,469.41617,1399.22327,714.297,391.95416,1432.96777
110,0.908,628.33099,422.58319,1428.84998,698.28662,469.85748,1397.56592,713.40637,390.94641,1431.05359
111,0.917,627.02441,422.99454,1427.72205,696.74908,468.70343,1395.41406,711.29425,388.71869,1427.86279
112,0.925,625.6637,421.57153,1426.9303,696.90106,467.38135,1395.09326,711.54633,384.11252,1424.7605
113,0.933,624.46204,418.80408,1422.58826,697.12384,465.87732,1395.25024,713.72656,379.16788,1417.5979
114,0.942,623.98315,414.65787,1421.2594,696.55438,463.61789,1397.23987,715.16876,374.85526,1410.43018
115,0.95,624.92261,410.0325,1416.13489,695.78528,464.20285,1399.44971,710.83386,381.46277,1405.26062
116,0.958,623.60699,405.08936,1411.89404,695.26862,463.12238,1402.28418,712.35333,379.04404,1398.6825
117,0.967,625.3327,402.10114,1407.53931,694.96991,460.37317,1405.16553,713.56079,380.62891,1395.25012
118,0.975,627.35498,397.75284,1403.9386,693.82642,459.77133,1406.95215,715.82861,380.50919,1390.23669
119,0.983,629.43732,396.58664,1399.63892,693.81995,458.80087,1409.42737,717.88696,382.0788,1386.49231
120,0.992,630.92053,394.52795,1396.38245,693.297,458.27673,1411.13879,720.01196,384.53238,1384.31262
121,1,634.47711,389.39377,1396.10229,693.84753,458.43448,1411.86438,720.26459,389.03101,1382.09058
122,1.008,633.67932,393.67032,1394.90894,694.51569,457.9967,1412.6969,724.0777,386.35364,1381.35303
123,1.017,633.83752,393.39706,1395.99756,695.54498,458.17062,1413.29321,724.33282,387.87387,1382.66772
124,1.025,633.75269,392.69492,1397.73755,696.50732,459.77994,1414.06958,722.15961,388.7392,1385.60315
125,1.033,633.09613,394.70602,1399.67102,697.68744,458.87759,1416.12061,723.8429,386.69495,1388.28137
126,1.042,633.30066,394.51593,1404.63318,695.39471,458.47726,1416.54993,722.16138,383.11334,1392.7179
127,1.05,632.72296,395.45563,1406.19043,694.90771,459.35403,1417.33923,719.64441,382.97543,1398.9729
128,1.058,629.9295,395.21616,1411.69165,695.69147,460.2756,1416.2356,718.0437,381.71884,1403.78784
129,1.067,629.26086,398.1311,1417.3363,695.80164,460.47052,1415.69348,717.65259,381.03116,1409.85193
130,1.075,629.14417,399.68796,1419.93127,696.35248,461.9787,1415.26721,716.02448,379.49231,1416.23633
131,1.083,628.93085,401.96866,1423.34692,696.2879,463.02948,1414.10815,716.46643,379.6449,1422.74365
132,1.092,629.4292,406.35214,1428.65234,697.24939,465.02411,1413.70825,715.40247,381.85483,1427.974
133,1.1,629.57141,409.00665,1430.39856,697.97192,465.88956,1413.12305,715.7002,383.53622,1433.80396
134,1.108,630.62061,411.60449,1432.96167,697.84528,466.31995,1410.9137,715.49432,384.56198,1435.47791
135,1.117,630.15308,414.57785,1433.5625,698.44629,466.01474,1408.34546,715.53247,386.93936,1437.68762
136,1.125,629.52057,416.06906,1433.73853,699.26855,466.61594,1407.36829,715.50427,387.25781,1437.66492
137,1.133,628.16003,417.95093,1433.75146,699.61749,466.18884,1405.77673,714.79614,387.54922,1437.67004
138,1.142,627.74164,418.35446,1433.55286,699.80975,465.37204,1402.52087,713.14331,386.77771,1437.0802
139,1.15,627.12628,417.51501,1432.45532,697.98975,464.98871,1401.59802,711.23157,385.07224,1434.53284
140,1.158,625.98761,416.32901,1429.5896,696.84137,462.87064,1401.39441,710.28528,380.57361,1430.4635
141,1.167,623.8454,415.24768,1428.16565,696.60345,460.82886,1401.11353,711.96381,375.62717,1425.07971
142,1.175,623.28656,410.30225,1424.91528,697.1546,459.79489,1401.92639,713.37793,370.8519,1419.55334
143,1.183,622.35095,406.73004,1422.22229,696.10834,458.92407,1404.30737,709.53949,376.43469,1413.19226
144,1.192,623.46564,402.75357,1416.53699,695.43799,458.05145,1405.75208,710.02039,374.62347,1406.36157
145,1.2,623.63147,398.58521,1412.19739,694.12445,455.97583,1408.43787,709.44342,374.32654,1402.22913
146,1.208,626.00098,395.59122,1409.84216,694.12067,454.55466,1409.41284,713.57843,374.1232,1397.78149
147,1.217,628.24744,392.03043,1405.21667,692.98346,453.98578,1412.24939,716.83875,375.31412,1394.28003
148,1.225,628.50848,392.32999,1400.1377,693.12183,454.20557,1413.4668,718.95526,378.84891,1390.62427
149,1.233,630.58386,390.23459,1398.59668,692.78284,453.53235,1414.61475,720.75836,379.65604,1387.99316
150,1.242,633.19781,386.64606,1398.47693,693.71295,452.9689,1415.18726,722.89795,381.15106,1386.82971
151,1.25,634.10339,386.98981,1398.76428,694.81061,453.14151,1415.46765,724.01868,382.03482,1387.61584
152,1.258,637.64355,383.36526,1398.71924,694.91467,453.547,1416.19299,723.91272,381.64154,1388.5498
153,1.267,632.61798,389.13525,1402.93542,696.1618,454.56082,1418.12061,723.15472,381.19952,1391.16785
154,1.275,632.72925,391.14276,1406.29321,695.57538,454.83609,1420.05676,720.99701,380.71417,1393.63159
155,1.283,632.47089,390.02545,1406.97241,694.85199,455.24197,1420.74097,719.388,379.58597,1399.70703
156,1.292,629.59265,390.32507,1412.42896,693.59259,455.33533,1420.64124,716.47382,377.66272,1405.03064
157,1.3,628.19562,391.66968,1416.47693,693.37756,456.12274,1420.46851,715.13593,377.3157,1411.01807
158,1.308,627.01312,395.47864,1419.64014,693.30035,456.78778,1420.36304,712.88159,377.07318,1416.10815
159,1.317,627.21399,397.11288,1423.8103,693.77197,457.95749,1419.40759,710.57605,377.25845,1423.07764
160,1.325,624.69031,399.76636,1427.65918,694.03662,459.3898,1417.61499,709.88885,379.7926,1429.87158
161,1.333,624.74829,405.24301,1431.12903,693.73303,460.02634,1416.59644,710.57849,379.06165,1435.51111
162,1.342,624.04205,406.75906,1433.74329,693.39374,461.53387,1414.4696,712.30005,378.70081,1439.35327
163,1.35,624.78302,409.97372,1434.66284,694.5155,461.57434,1413.40271,710.44141,382.24078,1442.44788
164,1.358,624.86908,412.62701,1435.78015,695.15936,462.0715,1412.81018,709.97211,385.43478,1443.23254
165,1.367,625.40979,415.89166,1436.67773,695.94708,462.28156,1409.73877,709.46228,383.52914,1442.75098
166,1.375,624.8465,416.57599,1436.55334,695.26105,461.90985,1407.54199,708.53296,383.61441,1442.81384
167,1.383,623.5719,417.76111,1435.97449,696.18347,461.07162,1406.76575,704.61798,383.83774,1440.22888
168,1.392,621.81982,416.29056,1434.93103,695.55005,460.25659,1405.77136,704.31396,380.86475,1437.3252
169,1.4,620.41614,413.72208,1433.4845,694.76855,458.60022,1405.82324,702.14337,377.328,1432.95374
170,1.408,620.05109,411.60162,1430.38489,693.47443,457.1272,1406.93628,702.34607,374.76691,1425.76294
171,1.417,618.64154,405.71982,1426.02417,693.17535,454.8627,1408.38159,704.57715,372.1543,1419.68054
172,1.425,619.68402,401.96103,1423.15552,692.52118,454.89566,1410.51392,705.55444,370.7157,1412.87085
173,1.433,619.79358,396.20184,1416.44702,692.51685,453.39694,1413.70056,706.17206,369.31528,1408.89954
174,1.442,621.29291,393.55518,1414.38843,691.65961,450.75031,1415.3374,708.57147,371.91864,1404.23792
175,1.45,624.22101,390.08249,1409.53796,690.3938,450.8631,1418.11597,711.72314,371.00894,1399.79346
176,1.458,624.97131,388.4436,1404.7218,690.75568,449.58398,1420.23474,715.13916,374.15326,1397.01685
177,1.467,627.33368,388.32104,1402.66687,690.49365,449.53714,1421.10925,718.18469,374.55051,1394.18762
178,1.475,631.73712,386.01776,1401.47119,690.90729,449.46307,1421.55176,720.11652,375.8735,1392.77283
179,1.483,633.89032,380.97992,1401.79712,691.6286,448.65067,1422.27332,720.33032,375.61374,1393.16565
180,1.492,632.96887,385.06973,1403.0708,692.05023,448.00806,1423.17126,719.68011,374.97723,1393.94519
181,1.5,632.18799,386.44763,1405.2179,693.69067,449.29166,1424.42615,721.62085,375.22949,1396.08179
182,1.508,632.09967,386.19351,1407.62878,692.23474,448.4816,1424.10522,719.13104,374.45425,1401.08276
183,1.517,628.30109,388.81607,1412.06604,692.13568,449.88461,1424.49329,716.68225,373.36285,1405.11304
184,1.525,627.83917,387.41653,1413.78882,691.81897,450.47568,1424.46045,714.92249,371.86707,1408.27734
185,1.533,625.64661,388.85617,1418.88208,692.03766,450.45203,1424.28589,712.66113,371.95099,1413.30859
186,1.542,624.17511,389.9483,1424.1001,691.73053,451.88516,1423.97888,711.33179,371.86072,1419.77759
187,1.55,623.97552,393.35623,1425.89856,692.62317,453.21634,1422.81055,711.12671,369.64493,1425.84277
188,1.558,623.79303,396.37143,1430.48047,693.30743,454.37042,1422.0094,708.40247,372.14441,1430.61157
189,1.567,623.7663,398.78864,1432.64136,692.70819,456.05792,1420.07275,708.66235,374.27798,1436.33496
190,1.575,623.46173,402.17398,1435.74268,694.64185,457.21915,1418.37134,708.51727,376.67392,1438.53503
191,1.583,624.26294,404.28482,1437.26416,694.23389,457.15189,1415.53491,709.50854,376.05859,1441.92578
192,1.592,623.86548,407.97287,1436.70532,694.94147,457.28064,1413.44946,707.89722,378.9071,1442.72961
193,1.6,622.88397,409.58212,1437.36328,695.20978,455.6951,1410.24182,708.59503,376.27942,1439.11511
194,1.608,622.61621,409.49405,1435.24536,695.02002,454.45953,1408.69153,705.86145,374.9357,1436.39111
195,1.617,620.76007,410.41061,1434.05017,694.25677,453.32721,1407.69495,705.49542,371.88776,1431.69446
196,1.625,620.90692,406.86292,1430.68762,694.20416,452.84607,1407.67957,704.77325,371.32596,1424.74707
197,1.633,619.70465,402.59335,1427.43225,693.85535,452.77542,1407.80005,706.52319,368.95715,1418.50342
198,1.642,620.41559,400.11942,1422.8479,693.78094,452.49136,1408.66052,705.90479,368.46964,1409.38904
199,1.65,620.63971,396.48257,1416.87903,692.21069,450.82559,1410.85254,706.20404,369.44324,1404.60547
200,1.658,622.12738,391.2236,1412.44104,690.84491,450.66635,1412.9071,710.04468,370.74069,1399.28137
201,1.667,623.88373,387.72415,1408.13928,690.52423,449.48688,1414.75964,713.06476,372.85709,1396.83093
202,1.675,624.97559,387.24637,1404.95313,689.8053,449.31882,1415.39429,714.23303,374.00717,1391.95203
203,1.683,627.36743,386.54984,1400.83667,688.83185,449.63379,1416.82117,716.7381,374.60535,1389.28198
204,1.692,629.78668,381.78787,1399.20447,689.85266,449.85092,1418.67175,718.24921,376.66888,1387.63025
205,1.7,630.37274,381.74847,1400.15466,689.51282,449.78641,1420.41626,718.11017,377.29242,1388.26367
206,1.708,630.88715,381.68085,1401.12817,691.48499,450.44461,1421.30139,718.23798,377.80731,1391.82617
207,1.717,628.22498,386.94949,1403.58716,689.90839,450.10672,1421.48132,717.51752,375.10645,1394.65088
208,1.725,627.12872,387.30728,1406.90881,689.8584,450.57504,1421.14453,715.49866,374.84528,1400.82886
209,1.733,626.87726,387.95615,1412.14258,689.73865,451.99005,1420.72644,714.50653,374.06744,1406.40613
210,1.742,626.7486,389.06683,1416.979,690.11243,453.93726,1420.15222,711.44489,373.23938,1411.31824
211,1.75,623.73834,393.09332,1419.56958,690.27008,454.94992,1419.4054,710.12134,373.88516,1416.90356
212,1.758,623.41632,395.73474,1424.44104,689.9411,456.09085,1418.26208,709.4585,374.67624,1423.15259
213,1.767,623.14044,398.63019,1427.80176,690.96521,457.28308,1416.65271,707.35248,377.00833,1429.64844
214,1.775,622.99353,401.55078,1431.3363,691.55499,458.45178,1414.7572,708.40143,378.64096,1432.6272
215,1.783,623.40497,406.22382,1434.20654,692.19287,460.88788,1413.3479,708.71326,379.74765,1437.05469
216,1.792,624.10229,408.16446,1434.9541,693.3418,460.45758,1411.79651,710.14313,380.64203,1439.66174
217,1.8,623.71252,411.01682,1436.77795,693.58228,460.98453,1408.35315,707.58771,385.18954,1442.36768
218,1.808,624.10028,413.3613,1436.17371,693.37134,460.37482,1406.76428,707.36145,384.198,1442.10632
219,1.817,622.88354,413.4418,1435.3562,693.17218,459.19229,1404.99707,706.94421,380.41403,1438.80139
220,1.825,620.80042,413.00861,1434.03931,692.66199,457.44,1403.60413,705.17877,378.81787,1436.66052
221,1.833,618.84143,412.26239,1433.35291,692.63654,456.58304,1403.18958,702.87018,374.90082,1430.64856
222,1.842,618.35358,408.38324,1429.33057,691.17584,455.74875,1403.94153,702.4104,372.76788,1423.19885
223,1.85,615.77167,404.84897,1425.82019,689.67224,455.05685,1404.547,701.55994,370.75333,1416.25464
224,1.858,615.43872,400.28137,1419.40674,689.02594,453.38565,1405.72913,700.8927,371.23529,1409.6499
225,1.867,617.27448,396.3877,1415.75916,687.85547,452.62073,1408.19165,703.50513,370.61356,1403.05359
226,1.875,617.41394,392.96164,1410.46387,686.57538,451.67084,1410.1676,704.85339,370.80389,1398.25977
227,1.883,618.44128,390.32111,1406.53699,685.17755,450.87341,1411.93347,706.43951,372.63449,1393.91443
228,1.892,620.12036,389.03171,1403.8822,684.8902,451.44153,1413.47144,709.83643,374.91846,1391.30481
229,1.9,623.06573,388.4501,1398.20557,684.08118,450.75668,1414.70435,711.91248,376.51276,1388.24109
230,1.908,623.10553,388.18127,1397.71631,684.75482,451.20721,1416.02942,712.0495,377.80505,1387.80786
231,1.917,624.58777,384.8035,1398.50696,684.80322,450.84268,1417.43481,714.50037,377.61935,1388.68921
232,1.925,635.54559,374.95822,1399.82935,684.44556,451.73605,1419.02454,714.48004,378.80737,1390.53333
233,1.933,629.57684,381.07214,1402.21582,686.13306,452.16824,1420.4281,713.98492,378.44406,1393.37476
234,1.942,623.45624,387.42938,1404.23157,685.64087,452.2178,1421.80957,710.56592,376.81427,1397.30627
235,1.95,620.95972,389.5766,1408.55542,685.47845,453.21085,1423.13428,709.65137,376.01941,1402.76624
236,1.958,621.97205,388.58615,1411.0752,684.61353,453.50974,1422.90308,707.51068,375.11197,1407.31738
237,1.967,618.85931,391.23438,1417.34277,684.35748,454.07602,1423.10669,705.91406,374.30557,1413.29675
238,1.975,616.31708,394.75043,1422.27905,684.47925,455.35031,1423.08093,703.87531,373.37234,1419.16077
239,1.983,615.54633,396.14389,1426.66394,684.07825,456.31573,1422.52307,701.81348,375.05493,1426.03015
240,1.992,616.29449,398.29498,1429.93689,684.63513,458.02631,1421.81189,702.90405,374.99469,1432.56555
241,2,615.57153,403.67572,1434.03809,685.51746,458.7944,1421.25671,702.42065,378.27661,1438.34106
242,2.008,617.10669,405.52991,1436.99402,685.276,460.70065,1420.16553,701.80688,380.79327,1441.74072
243,2.017,618.36572,407.89282,1440.41724,687.57269,460.33994,1418.67261,703.36005,380.45828,1445.20496
244,2.025,618.06366,410.75824,1440.81836,688.0119,461.0722,1416.90784,701.59375,382.96017,1447.42957
245,2.033,617.01221,414.38727,1441.69165,688.70795,460.32904,1415.28528,700.40002,382.84958,1447.36194
246,2.042,617.1106,414.15582,1441.75171,688.18732,458.63684,1413.94128,702.00391,380.49405,1445.74072
247,2.05,615.8844,412.8429,1441.52173,687.57935,457.52036,1413.13586,700.72162,378.08148,1442.02734
248,2.058,613.88214,411.11563,1439.20081,687.2262,457.20029,1413.26563,699.81512,374.56293,1437.60156
249,2.067,614.2995,405.94705,1434.45605,686.56573,456.10092,1413.50232,698.96234,373.4393,1429.94019
250,2.075,614.56195,402.38602,1432.00745,685.85455,454.88889,1415.1593,696.89832,370.93842,1422.88611
251,2.083,613.8288,398.36533,1427.13879,685.23621,453.58334,1416.50757,697.38837,370.93372,1415.96545
252,2.092,613.05414,395.74457,1422.83203,683.4743,452.25244,1417.96692,700.6767,371.3732,1410.04016
253,2.1,614.52264,391.10489,1417.36853,682.19043,451.52548,1419.40112,704.1311,371.35901,1404.85925
254,2.108,616.79211,387.65347,1413.43127,681.578,450.7356,1420.59131,705.54803,372.82797,1400.02942
255,2.117,617.76031,387.10461,1408.58081,681.87012,449.30475,1422.57434,706.84955,375.25974,1397.68054
256,2.125,617.7428,387.08478,1406.07227,681.94281,448.77582,1423.11426,709.93884,376.09946,1396.95142
