Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,348.24881,299.70096,279.05286,241.74194,318.00494,84.79234,273.75815,228.3761,94.58412
2,0.008,348.43729,300.5137,279.43524,241.55779,318.44318,84.70793,273.75815,228.3761,94.58412
3,0.017,347.78055,301.20755,279.22015,241.76701,318.98486,84.64991,274.13257,228.72275,94.72173
4,0.025,348.7666,300.96408,279.08057,241.27652,319.64026,84.5552,273.7381,229.47046,94.87545
5,0.033,348.57971,302.0463,279.91681,241.17036,319.91107,84.3358,274.11282,229.46432,95.26785
6,0.042,348.86316,302.16901,280.32217,241.65254,319.86285,84.26386,273.95755,230.19644,95.51377
7,0.05,348.90674,303.54657,280.53415,241.39517,320.33902,84.30686,274.11874,230.31544,95.73574
8,0.058,348.91428,304.25226,280.72644,241.27917,320.5361,84.13248,274.16922,231.11644,95.89968
9,0.067,348.66391,304.97513,281.02548,241.13409,320.5918,84.22775,273.93216,231.13345,95.80321
10,0.075,349.66516,306.81613,281.3541,240.9229,320.75592,84.22552,273.86392,231.34052,95.91459
11,0.083,349.92883,307.5625,281.04337,240.71669,320.91898,83.99483,273.70389,231.72704,96.14743
12,0.092,348.79236,307.91031,280.76865,240.58858,320.79114,83.94924,273.7536,231.94223,96.45149
13,0.1,347.1149,308.40134,280.245,240.71669,320.91898,83.99483,273.44092,232.29004,96.33496
14,0.108,347.1149,308.40134,280.245,240.71669,320.91898,83.99483,273.77066,232.18962,96.25208
15,0.117,348.1134,307.79944,280.49661,240.71669,320.91898,83.99483,273.57568,231.82701,95.78556
16,0.125,346.98038,305.85016,280.13147,239.78285,321.18027,84.24192,273.62683,231.35754,95.81811
17,0.133,346.48367,305.03049,280.43417,239.71077,320.85077,84.25371,273.75909,230.96376,95.60513
18,0.142,346.99384,304.24506,280.48663,239.73445,320.71573,83.96306,273.75909,230.96376,95.60513
19,0.15,346.9678,303.9249,280.35806,240.2122,320.59644,84.17981,273.28058,230.61374,95.57146
20,0.158,347.21252,303.4675,280.44556,240.19328,320.38998,84.00647,273.32022,229.91031,95.46436
21,0.167,346.6282,303.13632,279.97864,240.43008,320.04587,84.07036,273.35883,229.70642,95.17558
22,0.175,347.20154,301.75073,280.30194,240.32265,319.54883,84.12454,273.39395,229.54791,95.02402
23,0.183,347.15314,300.9873,280.19284,240.31857,319.4328,84.2543,273.38684,229.21751,94.90633
24,0.192,347.14243,300.40393,280.08798,240.55287,319.09921,84.23988,272.99265,228.80438,94.76469
25,0.2,347.09219,300.14413,280.0267,241.1075,318.5477,84.25928,272.99265,228.80438,94.76469
26,0.208,347.41986,299.85355,279.98529,241.04193,318.44321,84.30194,273.19208,228.34079,94.65328
27,0.217,347.72604,299.62985,279.17255,241.19197,318.39291,84.63045,273.49612,228.25731,94.67745
28,0.225,347.03833,300.45041,279.31851,241.18697,318.28387,84.69522,273.25909,228.27429,94.58104
29,0.233,347.15543,300.45291,279.33096,241.18697,318.28387,84.69522,273.25909,228.27429,94.58104
30,0.242,347.43463,300.83737,279.16043,241.56277,318.55215,84.64317,273.49612,228.25731,94.67745
31,0.25,347.6109,301.01468,279.14734,241.55705,318.85852,84.51273,273.81921,228.55632,94.55141
32,0.258,347.78055,301.20755,279.22015,241.47542,318.97559,84.29443,273.84366,228.76459,94.53555
33,0.267,347.83182,301.34283,279.1358,241.44315,319.33029,84.34683,273.7554,228.81213,94.6253
34,0.275,347.73059,301.65387,279.1741,241.45718,319.63864,84.32265,273.5809,229.04028,94.83024
35,0.283,348.61548,301.3941,278.92825,241.14839,319.88742,84.19427,273.7381,229.47046,94.87545
36,0.292,348.56046,302.24026,279.8457,240.83472,320.23117,84.12858,273.7381,229.47046,94.87545
37,0.3,348.66949,302.84091,279.72971,240.82317,320.40833,84.06538,273.57703,229.79366,95.08609
38,0.308,348.57227,303.62326,279.95917,240.44792,320.99127,83.92168,273.4509,229.95815,95.14528
39,0.317,348.39688,304.47485,280.08365,240.16707,321.18271,83.8294,274.06995,231.3656,95.35574
40,0.325,348.66046,305.39484,280.26151,240.24879,321.28491,83.7525,273.89258,231.32545,95.50133
41,0.333,349.32254,305.52158,280.65988,239.86064,321.50519,84.00123,273.86368,231.79137,95.38985
42,0.342,349.80392,307.4512,280.94974,239.86064,321.50519,84.00123,273.72098,231.97443,95.948
43,0.35,349.22784,308.15924,280.31122,239.86064,321.50519,84.00123,273.45737,232.24004,96.07873
44,0.358,348.75223,308.10339,280.58615,239.46074,321.79086,83.98488,273.44092,232.29004,96.33496
45,0.367,348.03955,309.10449,280.98883,239.46074,321.79086,83.98488,273.22031,232.25708,95.98223
46,0.375,347.5838,309.40274,280.82025,239.42868,321.86465,83.8961,272.8042,232.40518,96.20683
47,0.383,347.15094,309.06161,280.92966,239.38333,321.48572,83.93224,273.22031,232.25708,95.98223
48,0.392,347.18024,308.87595,281.11005,239.38333,321.48572,83.93224,273.12811,232.09618,95.91989
49,0.4,346.87305,306.6485,281.05121,239.67775,321.07352,83.88892,273.58719,231.5495,95.51624
50,0.408,346.92847,305.78812,280.72296,239.7784,320.97198,83.71905,273.53958,231.13065,95.51687
51,0.417,346.87427,304.55795,280.36301,239.87665,320.75928,83.69852,273.58804,230.83505,95.54446
52,0.425,347.05682,304.04608,280.49521,239.98451,320.72617,83.81227,273.50137,230.20822,95.28468
53,0.433,347.25763,303.7305,280.45148,240.37831,320.40158,83.94302,273.35883,229.70642,95.17558
54,0.442,347.74417,302.21564,280.73279,240.47304,319.72443,84.24657,273.51993,229.38326,94.96493
55,0.45,347.93253,300.84335,280.34164,240.44423,319.44714,84.24689,273.38684,229.21751,94.90633
56,0.458,347.23434,300.55835,279.94992,240.9637,318.46536,84.24669,272.99265,228.80438,94.76469
57,0.467,347.37473,300.08578,279.99237,240.9319,318.3125,84.32558,273.25909,228.27429,94.58104
58,0.475,347.64133,299.65021,279.14139,241.27086,317.90387,84.69016,273.25909,228.27429,94.58104
59,0.483,346.9664,300.15042,279.46585,241.59535,317.59885,84.59138,272.99573,228.08456,94.60427
60,0.492,347.49905,299.69727,279.42191,241.9684,317.38467,84.4843,272.84924,227.97043,94.52686
61,0.5,348.45105,298.94199,279.31891,242.05374,317.36023,84.50436,272.84924,227.97043,94.52686
62,0.508,348.48026,298.98727,279.15311,242.17607,317.39621,84.58233,273.11273,227.8763,94.3844
63,0.517,348.43951,299.3573,278.80554,242.1638,317.49097,84.48071,273.52261,228.18013,94.43856
64,0.525,348.34991,299.66678,278.93646,242.20183,317.72052,84.44848,273.25909,228.27429,94.58104
65,0.533,348.64322,300.34103,278.89633,241.66815,318.36758,84.53101,273.49612,228.25731,94.67745
66,0.542,348.14389,301.31577,279.13904,241.73868,318.58105,84.42361,273.75815,228.3761,94.58412
67,0.55,348.85718,300.77408,278.88403,241.63326,319.03772,84.4529,273.84366,228.76459,94.53555
68,0.558,348.64658,301.10687,278.90756,241.45718,319.63864,84.32265,273.6489,229.33633,94.813
69,0.567,349.52878,301.91754,280.32251,241.19835,319.9834,84.28364,273.82562,229.50986,95.10509
70,0.575,349.38492,302.45343,280.08487,240.8586,320.18744,84.2062,273.84598,230.11754,95.28577
71,0.583,349.1246,304.94855,280.31393,240.47609,320.50574,84.28454,273.95755,230.19644,95.51377
72,0.592,348.89597,305.33368,280.35074,241.27917,320.5361,84.13248,274.39996,231.01549,95.9601
73,0.6,349.42282,305.3638,280.63797,241.26776,320.71356,84.02319,274.45667,231.07094,96.06249
74,0.608,350.10779,307.44269,280.96921,240.1721,321.31946,84.25164,274.38803,231.37549,95.96625
75,0.617,349.98218,308.30692,281.48837,240.90344,320.87695,84.07166,273.99023,232.02272,96.34035
76,0.625,349.37589,308.43332,281.76382,240.71669,320.91898,83.99483,273.63126,232.42804,96.36966
77,0.633,346.0712,310.58969,281.22488,240.71669,320.91898,83.99483,273.63126,232.42804,96.36966
78,0.642,346.0712,310.58969,281.22488,240.80823,321.01077,83.90021,273.63126,232.42804,96.36966
79,0.65,347.07962,309.30139,280.21082,240.80823,321.01077,83.90021,273.961,232.32762,96.28677
80,0.658,346.91635,309.18381,280.25662,240.71669,320.91898,83.99483,273.77066,232.18962,96.25208
