Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-185.96291,273.51526,671.28357,-171.80061,276.22412,591.60333,-103.51361,226.69704,630.81226
2,0.008,-185.99924,273.34253,671.34961,-171.80061,276.22412,591.60333,-103.71352,226.69586,630.68329
3,0.017,-185.96291,273.51526,671.28357,-171.80061,276.22412,591.60333,-103.51361,226.69704,630.81226
4,0.025,-186.23491,273.36298,671.26746,-171.80623,276.40103,591.25818,-103.75594,226.59459,630.77576
5,0.033,-186.28795,272.90463,671.16467,-171.80623,276.40103,591.25818,-103.51361,226.69704,630.81226
6,0.042,-186.21819,272.97659,671.07501,-171.80623,276.40103,591.25818,-103.47118,226.79832,630.71973
7,0.05,-186.40552,273.02127,671.09106,-171.80623,276.40103,591.25818,-103.76771,226.82112,630.56647
8,0.058,-186.40552,273.02127,671.09106,-171.80615,276.18573,591.39294,-103.80915,226.7009,630.67633
9,0.067,-186.07811,273.26184,671.12311,-171.80615,276.18573,591.39294,-103.75594,226.59459,630.77576
10,0.075,-186.18736,273.08392,671.12653,-171.81171,276.36264,591.04779,-104.08071,226.69371,630.74103
11,0.083,-186.15932,273.55118,670.98346,-171.99744,276.41269,590.69812,-103.51361,226.69704,630.81226
12,0.092,-186.28857,273.34506,670.94629,-171.99744,276.41269,590.69812,-103.52535,226.92358,630.60291
13,0.1,-186.27313,273.19318,670.85626,-171.99744,276.41269,590.69812,-103.52535,226.92358,630.60291
14,0.108,-186.27313,273.19318,670.85626,-171.81895,276.46588,590.61401,-103.36509,226.98517,630.55005
15,0.117,-186.27313,273.19318,670.85626,-171.99194,276.2359,591.04327,-103.76771,226.82112,630.56647
16,0.125,-186.08578,273.14847,670.84027,-171.81349,276.28909,590.95917,-103.76771,226.82112,630.56647
17,0.133,-186.1925,273.34418,670.77753,-171.81349,276.28909,590.95917,-103.52535,226.92358,630.60291
18,0.142,-186.38017,272.92944,670.76855,-171.81349,276.28909,590.95917,-103.36509,226.98517,630.55005
19,0.15,-186.26625,273.33472,670.67474,-171.81349,276.28909,590.95917,-103.61653,226.4951,630.47308
20,0.158,-186.47511,272.68274,670.78326,-171.99194,276.2359,591.04327,-103.60477,226.26852,630.68243
21,0.167,-186.41698,272.43185,670.73004,-171.99194,276.2359,591.04327,-103.75594,226.59459,630.77576
22,0.175,-186.68495,272.32544,670.82483,-171.81349,276.28909,590.95917,-103.77027,225.75249,631.41425
23,0.183,-186.68495,272.32544,670.82483,-171.99194,276.2359,591.04327,-103.84869,225.7354,630.93683
24,0.192,-186.68495,272.32544,670.82483,-171.99194,276.2359,591.04327,-104.04249,225.75182,631.46863
25,0.2,-186.78102,272.32632,670.99359,-171.99194,276.2359,591.04327,-103.84708,226.16611,630.646
26,0.208,-186.69322,272.62003,670.74774,-171.99194,276.2359,591.04327,-103.81153,227.44722,630.64807
27,0.217,-186.60435,272.47653,670.74609,-171.99194,276.2359,591.04327,-104.11456,225.43575,631.36084
28,0.225,-186.70042,272.47742,670.91486,-171.99194,276.2359,591.04327,-104.04249,225.75182,631.46863
29,0.233,-186.53708,272.61887,670.87537,-171.98708,276.05908,591.38843,-103.84869,225.7354,630.93683
30,0.242,-186.39723,272.72668,671.16815,-171.98708,276.05908,591.38843,-103.84869,225.7354,630.93683
31,0.25,-186.40552,273.02127,671.09106,-171.80615,276.18573,591.39294,-104.04249,225.75182,631.46863
32,0.258,-186.40552,273.02127,671.09106,-171.99194,276.2359,591.04327,-103.77027,225.75249,631.41425
33,0.267,-186.36919,273.19406,671.02502,-171.80615,276.18573,591.39294,-103.77027,225.75249,631.41425
34,0.275,-186.18185,273.14938,671.00903,-171.6172,276.1004,591.86444,-103.77027,225.75249,631.41425
35,0.283,-186.08046,273.63187,671.20996,-171.6172,276.1004,591.86444,-103.77027,225.75249,631.41425
36,0.292,-185.89313,273.58719,671.19397,-171.79561,276.04718,591.94849,-103.53336,225.82452,631.44348
37,0.3,-186.08046,273.63187,671.20996,-171.79561,276.04718,591.94849,-103.7842,225.91951,631.24286
38,0.308,-185.97197,273.5065,670.96741,-171.80061,276.22412,591.60333,-103.5874,225.90367,631.3623
39,0.317,-186.27484,273.34055,671.06915,-171.62218,276.27734,591.51929,-103.75594,226.59459,630.77576
40,0.325,-186.23491,273.36298,671.26746,-171.80061,276.22412,591.60333,-104.04249,225.75182,631.46863
41,0.333,-186.11734,273.24637,671.34106,-171.79561,276.04718,591.94849,-103.82433,225.83163,631.33307
42,0.342,-186.27124,273.19025,671.3335,-171.79561,276.04718,591.94849,-104.04249,225.75182,631.46863
