Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-389.62338,16.84248,1046.24768,-327.7695,-141.287,1013.89557,-321.08633,196.48567,970.84698
2,0.008,-389.62338,16.84248,1046.24768,-327.62906,-141.66174,1013.45447,-321.27264,196.51344,970.8656
3,0.017,-389.62338,16.84248,1046.24768,-327.62906,-141.66174,1013.45447,-321.39227,196.38358,970.99329
4,0.025,-390.56622,17.20583,1046.9679,-327.95267,-141.87837,1013.19983,-321.67325,196.63004,970.87585
5,0.033,-390.56622,17.20583,1046.9679,-327.97522,-142.01781,1013.12427,-321.89185,196.57123,970.87671
6,0.042,-390.56622,17.20583,1046.9679,-328.57169,-141.91898,1012.76526,-321.77219,196.70111,970.74896
7,0.05,-390.56622,17.20583,1046.9679,-328.45551,-141.96068,1012.86163,-321.37161,196.58455,970.73871
8,0.058,-390.33957,17.38143,1046.57959,-328.54318,-141.92122,1012.53027,-321.37161,196.58455,970.73871
9,0.067,-390.33957,17.38143,1046.57959,-328.90796,-141.79504,1012.50092,-322.04254,196.83572,970.45233
10,0.075,-390.33957,17.38143,1046.57959,-328.78339,-141.94528,1012.25226,-322.04254,196.83572,970.45233
11,0.083,-390.33957,17.38143,1046.57959,-328.77667,-141.94785,1012.10596,-322.04254,196.83572,970.45233
12,0.092,-391.18307,16.59792,1046.5304,-328.78339,-141.94528,1012.25226,-322.13153,196.90912,970.33453
13,0.1,-390.56622,17.20583,1046.9679,-328.77667,-141.94785,1012.10596,-321.80997,196.81789,970.40698
14,0.108,-391.18307,16.59792,1046.5304,-328.8642,-141.86443,1011.98181,-321.80997,196.81789,970.40698
15,0.117,-391.18307,16.59792,1046.5304,-328.77667,-141.94785,1012.10596,-322.35849,196.94812,970.23492
16,0.125,-391.18307,16.59792,1046.5304,-328.78159,-142.11012,1012.01447,-321.96353,196.83049,970.14117
17,0.133,-391.18307,16.59792,1046.5304,-328.78159,-142.11012,1012.01447,-321.96353,196.83049,970.14117
18,0.142,-390.91995,16.89603,1046.10254,-328.86761,-141.78627,1011.76672,-322.35849,196.94812,970.23492
19,0.15,-391.04425,17.25118,1045.8158,-328.87256,-141.94853,1011.67523,-322.35849,196.94812,970.23492
20,0.158,-390.91995,16.89603,1046.10254,-328.91989,-141.85281,1011.35486,-322.35849,196.94812,970.23492
21,0.167,-391.18307,16.59792,1046.5304,-328.89081,-141.95508,1011.23199,-322.35849,196.94812,970.23492
22,0.175,-391.18307,16.59792,1046.5304,-328.89551,-142.02348,1011.2486,-322.35849,196.94812,970.23492
23,0.183,-391.44174,16.26229,1046.54163,-328.75647,-142.02727,1011.01819,-321.96353,196.83049,970.14117
24,0.192,-391.44174,16.26229,1046.54163,-328.72742,-142.12952,1010.89526,-321.96353,196.83049,970.14117
25,0.2,-391.3074,16.95313,1046.24365,-328.72742,-142.12952,1010.89526,-321.96353,196.83049,970.14117
26,0.208,-391.3074,16.95313,1046.24365,-328.72742,-142.12952,1010.89526,-322.35849,196.94812,970.23492
27,0.217,-391.3074,16.95313,1046.24365,-329.21945,-142.10036,1010.98663,-322.35849,196.94812,970.23492
28,0.225,-392.20935,16.52711,1046.66492,-329.36975,-142.2849,1010.76086,-322.35849,196.94812,970.23492
29,0.233,-392.20935,16.52711,1046.66492,-329.67163,-142.6526,1010.8913,-322.35849,196.94812,970.23492
30,0.242,-392.74615,16.70249,1046.87146,-329.78842,-142.90813,1010.58282,-322.35849,196.94812,970.23492
31,0.25,-393.44815,16.61137,1046.50745,-329.44705,-142.55325,1010.43219,-322.35849,196.94812,970.23492
32,0.258,-393.34622,17.40811,1046.35535,-329.54968,-142.6409,1010.31439,-322.35849,196.94812,970.23492
33,0.267,-392.96323,17.13541,1046.5863,-329.66107,-142.78052,1009.9906,-322.35849,196.94812,970.23492
34,0.275,-393.92599,16.82269,1046.65063,-329.76511,-142.69766,1009.81909,-322.57233,196.97943,970.2688
35,0.283,-393.92599,16.82269,1046.65063,-329.28888,-143.24617,1010.00824,-322.35849,196.94812,970.23492
36,0.292,-393.92599,16.82269,1046.65063,-329.28714,-143.21422,1009.87042,-322.57233,196.97943,970.2688
37,0.3,-394.172,16.8728,1046.43506,-328.84619,-143.38995,1009.49194,-322.35849,196.94812,970.23492
38,0.308,-394.172,16.8728,1046.43506,-328.84619,-143.38995,1009.49194,-322.57233,196.97943,970.2688
39,0.317,-393.86694,16.60447,1046.24585,-328.80722,-142.9005,1009.45618,-322.57233,196.97943,970.2688
40,0.325,-394.22333,16.64052,1046.323,-328.74619,-143.50449,1009.4527,-322.57233,196.97943,970.2688
41,0.333,-394.22333,16.64052,1046.323,-328.74619,-143.50449,1009.4527,-322.80429,196.89458,970.24933
42,0.342,-394.22333,16.64052,1046.323,-328.74619,-143.50449,1009.4527,-322.48337,196.90604,970.3866
43,0.35,-394.22333,16.64052,1046.323,-328.73969,-143.60239,1009.3493,-322.66617,196.74249,970.47113
44,0.358,-394.35983,16.33202,1046.03052,-328.76987,-143.70065,1009.28632,-322.66617,196.74249,970.47113
45,0.367,-394.22333,16.64052,1046.323,-328.76987,-143.70065,1009.28632,-322.79572,196.72971,970.52673
46,0.375,-394.22333,16.64052,1046.323,-328.76987,-143.70065,1009.28632,-322.94916,196.77246,970.46564
47,0.383,-394.53442,16.29072,1045.87244,-328.69833,-143.92784,1009.36279,-322.76309,196.76851,970.3999
48,0.392,-394.35983,16.33202,1046.03052,-328.69833,-143.92784,1009.36279,-323.07864,196.66772,970.64197
49,0.4,-394.51007,16.10792,1045.94629,-328.6575,-144.2533,1009.3764,-323.07864,196.66772,970.64197
50,0.408,-394.53442,16.29072,1045.87244,-328.63034,-144.37259,1009.2688,-323.07864,196.66772,970.64197
