Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-313.05325,26.01846,1262.48193,-190.23811,3.32259,1198.2373,-391.02908,42.06864,1125.13794,-190.94044,18.44041,1016.7309
2,0.008,-313.14081,25.99574,1262.54749,-190.5125,2.75199,1198.41284,-390.85745,42.11357,1125.38562,-190.94044,18.44041,1016.7309
3,0.017,-313.60043,26.24866,1262.50891,-190.5125,2.75199,1198.41284,-391.30966,41.72897,1125.31104,-190.94044,18.44041,1016.7309
4,0.025,-313.62405,26.59028,1262.50293,-190.5125,2.75199,1198.41284,-391.30966,41.72897,1125.31104,-191.23996,17.9536,1016.61359
5,0.033,-313.60043,26.24866,1262.50891,-190.62662,2.905,1198.09326,-391.30966,41.72897,1125.31104,-191.23822,18.3672,1016.49908
6,0.042,-313.62405,26.59028,1262.50293,-190.46481,3.29886,1198.43567,-391.23181,41.75904,1125.09644,-191.23996,17.9536,1016.61359
7,0.05,-313.60043,26.24866,1262.50891,-190.70551,2.94461,1198.20215,-391.30966,41.72897,1125.31104,-191.23822,18.3672,1016.49908
8,0.058,-313.62405,26.59028,1262.50293,-190.41936,3.26022,1198.28442,-391.1781,41.89024,1125.20508,-191.23996,17.9536,1016.61359
9,0.067,-313.62405,26.59028,1262.50293,-190.46481,3.29886,1198.43567,-392.16388,42.5871,1125.46484,-191.41922,18.30085,1016.61719
10,0.075,-313.62405,26.59028,1262.50293,-190.76332,4.30375,1197.99243,-392.16388,42.5871,1125.46484,-191.43918,18.11807,1017.28961
11,0.083,-313.62405,26.59028,1262.50293,-190.76332,4.30375,1197.99243,-392.16388,42.5871,1125.46484,-191.43918,18.11807,1017.28961
12,0.092,-313.62405,26.59028,1262.50293,-190.76332,4.30375,1197.99243,-392.16388,42.5871,1125.46484,-191.46815,17.77089,1017.33026
13,0.1,-313.86792,26.83762,1262.24341,-190.76332,4.30375,1197.99243,-392.39926,42.43802,1125.33081,-191.47606,17.73259,1016.98535
14,0.108,-313.86792,26.83762,1262.24341,-190.87878,6.15744,1197.90625,-392.39926,42.43802,1125.33081,-191.24588,17.66303,1016.69214
15,0.117,-313.86792,26.83762,1262.24341,-190.87878,6.15744,1197.90625,-392.54205,42.50493,1125.29407,-191.3768,18.21837,1016.79553
16,0.125,-313.99182,26.82791,1262.58069,-191.10042,5.50216,1197.59229,-392.46423,42.53503,1125.07947,-191.3768,18.21837,1016.79553
17,0.133,-314.12665,27.13225,1262.66248,-191.74738,5.32858,1197.61462,-392.46423,42.53503,1125.07947,-191.3768,18.21837,1016.79553
18,0.142,-314.29099,27.04148,1262.67065,-191.11678,5.70583,1197.58875,-392.63437,42.92822,1125.34717,-191.49664,19.11795,1016.79639
19,0.15,-314.82166,27.28093,1262.66479,-191.47121,5.43614,1197.80103,-392.63437,42.92822,1125.34717,-191.80292,19.37173,1016.94403
20,0.158,-314.82166,27.28093,1262.66479,-190.97833,6.50436,1197.86755,-392.73294,43.04167,1125.08521,-191.66185,19.44662,1016.85962
21,0.167,-314.80328,27.39522,1262.72461,-191.8615,5.9881,1197.62329,-393.83044,43.05222,1125.15601,-191.75932,19.93292,1016.88788
22,0.175,-314.80328,27.39522,1262.72461,-191.8615,5.9881,1197.62329,-393.5394,42.88133,1125.35193,-192.31479,20.41079,1016.6189
23,0.183,-315.07281,27.59169,1262.73621,-191.8615,5.9881,1197.62329,-393.81888,42.80462,1125.02881,-192.31479,20.41079,1016.6189
24,0.192,-314.8118,27.44557,1262.65991,-192.10948,6.15949,1197.39319,-393.74731,42.99038,1125.25806,-192.31479,20.41079,1016.6189
25,0.2,-314.83014,27.33127,1262.6001,-191.8615,5.9881,1197.62329,-393.74731,42.99038,1125.25806,-192.31479,20.41079,1016.6189
26,0.208,-314.83014,27.33127,1262.6001,-191.2258,6.73201,1197.63184,-393.54465,43.29987,1125.29968,-192.17134,20.49572,1016.52844
27,0.217,-314.76514,27.55789,1262.61047,-191.46973,6.35049,1197.35913,-393.54465,43.29987,1125.29968,-192.61703,19.9226,1016.58923
28,0.225,-314.71426,27.97977,1262.59778,-191.46973,6.35049,1197.35913,-393.74731,42.99038,1125.25806,-192.62485,19.88444,1016.24457
