Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-80.09706,-363.80148,948.83954,-38.56993,-427.72397,957.73871,19.16289,-377.49841,943.68817
2,0.008,-80.16537,-363.66302,946.414,-38.89218,-428.27332,956.3811,19.2747,-377.70044,942.29572
3,0.017,-80.19585,-363.91776,945.95398,-38.87529,-427.76123,953.81805,19.2842,-376.3732,941.61487
4,0.025,-81.57887,-361.81219,943.71204,-38.60545,-427.9964,951.53754,19.10356,-376.40588,940.43817
5,0.033,-82.69572,-361.63327,941.86768,-39.07775,-427.95404,949.40015,18.25295,-377.56406,935.49347
6,0.042,-81.71969,-363.35678,940.94293,-39.28764,-427.78586,947.59241,18.61266,-377.20581,934.23596
7,0.05,-80.51529,-364.065,940.43323,-38.49667,-427.58218,945.35077,18.85957,-375.44101,932.53027
8,0.058,-82.26093,-361.44461,936.26331,-37.98364,-426.87729,943.367,18.63847,-376.58633,929.08228
9,0.067,-80.45531,-362.14423,934.94281,-38.09452,-426.55829,941.0979,19.42034,-374.72046,926.80768
10,0.075,-80.09316,-361.05792,934.51624,-37.76355,-425.36188,938.97021,18.9072,-375.08624,923.46887
11,0.083,-79.86641,-359.6398,930.85767,-37.27851,-424.67868,936.99615,19.067,-374.42026,920.96771
12,0.092,-80.61025,-356.88699,928.96851,-37.18885,-423.62039,934.79401,18.86554,-374.6582,916.47693
13,0.1,-81.48899,-357.29282,927.91858,-36.78945,-423.84012,932.50067,19.22138,-373.40118,915.15833
14,0.108,-79.86189,-358.01727,923.30219,-36.41881,-422.92517,930.60059,19.08161,-372.46426,911.06842
15,0.117,-79.86736,-357.68533,922.68164,-36.5449,-423.30478,927.82007,19.84239,-371.24078,908.98853
16,0.125,-80.88992,-357.48737,921.59021,-36.5584,-422.35474,925.9436,19.00969,-369.45422,907.40588
17,0.133,-79.75008,-356.70374,918.06451,-35.88995,-422.21906,923.02649,19.05847,-370.02823,903.19415
18,0.142,-79.6867,-356.21262,917.45184,-35.82738,-420.75061,920.6106,19.55042,-369.6286,902.1687
19,0.15,-79.52741,-356.57043,916.08014,-35.6524,-420.85925,918.82977,18.89021,-367.6947,901.3689
20,0.158,-79.83678,-356.20218,913.85632,-35.44667,-420.18173,915.1687,19.12437,-367.7641,897.07703
21,0.167,-79.23965,-355.4921,911.69623,-35.37255,-418.94952,913.29535,19.46236,-365.7807,896.53906
22,0.175,-79.14323,-353.75967,910.2337,-34.84725,-419.06738,910.68121,19.78462,-365.96115,894.96338
23,0.183,-80.52886,-352.50906,908.53674,-34.11876,-417.46326,907.71753,20.50992,-363.22958,891.94666
24,0.192,-78.45969,-352.05612,906.87036,-34.04173,-417.14468,905.40857,20.82454,-362.98511,890.24286
25,0.2,-78.61359,-351.63947,905.25629,-33.5183,-416.07745,903.08063,21.23005,-362.29474,887.2984
26,0.208,-78.07155,-352.979,903.99701,-32.12767,-414.78357,900.7608,20.81757,-360.65863,884.53967
