Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
2,0.008,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
3,0.017,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
4,0.025,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
5,0.033,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
6,0.042,37.3615,179.16531,39.28475,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
7,0.05,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
8,0.058,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
9,0.067,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
10,0.075,37.78846,178.85851,39.29268,234.75945,219.53801,42.54314,177.10561,176.92957,66.31225
11,0.083,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,177.35785,177.11215,66.40095
12,0.092,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
13,0.1,37.78846,178.85851,39.29268,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
14,0.108,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,176.85338,176.7468,66.22364
15,0.117,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
16,0.125,37.82684,178.96889,39.76339,234.75945,219.53801,42.54314,177.04176,176.65352,66.20522
17,0.133,37.82684,178.96889,39.76339,234.75945,219.53801,42.54314,176.85338,176.7468,66.22364
18,0.142,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
19,0.15,37.82684,178.96889,39.76339,234.8877,219.24895,42.43982,176.85338,176.7468,66.22364
20,0.158,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
21,0.167,37.82684,178.96889,39.76339,234.8877,219.24895,42.43982,176.78954,176.47078,66.11658
22,0.175,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.10561,176.92957,66.31225
23,0.183,37.61648,178.64784,39.83521,234.75945,219.53801,42.54314,176.78954,176.47078,66.11658
24,0.192,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
25,0.2,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,176.78954,176.47078,66.11658
26,0.208,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,176.78954,176.47078,66.11658
27,0.217,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
28,0.225,37.82684,178.96889,39.76339,234.75945,219.53801,42.54314,176.85338,176.7468,66.22364
29,0.233,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
30,0.242,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,177.04176,176.65352,66.20522
31,0.25,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,176.78954,176.47078,66.11658
32,0.258,37.82684,178.96889,39.76339,234.77715,219.33434,42.37955,176.78954,176.47078,66.11658
33,0.267,37.82684,178.96889,39.76339,234.8877,219.24895,42.43982,176.78954,176.47078,66.11658
34,0.275,37.82684,178.96889,39.76339,234.8877,219.24895,42.43982,176.85338,176.7468,66.22364
