Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-316.50879,264.44397,807.23279,-282.03818,312.73557,678.13574,-316.58337,250.99551,646.56067
2,0.008,-316.50879,264.44397,807.23279,-282.03818,312.73557,678.13574,-316.58337,250.99551,646.56067
3,0.017,-316.50879,264.44397,807.23279,-282.03818,312.73557,678.13574,-316.58337,250.99551,646.56067
4,0.025,-316.0134,264.85016,807.31781,-282.03818,312.73557,678.13574,-316.58337,250.99551,646.56067
5,0.033,-316.50879,264.44397,807.23279,-281.97546,312.86664,677.98792,-317.49179,252.03017,647.04456
6,0.042,-316.50879,264.44397,807.23279,-282.03818,312.73557,678.13574,-317.49179,252.03017,647.04456
7,0.05,-316.50879,264.44397,807.23279,-281.97546,312.86664,677.98792,-316.58337,250.99551,646.56067
8,0.058,-316.50879,264.44397,807.23279,-281.97546,312.86664,677.98792,-316.58337,250.99551,646.56067
9,0.067,-316.50879,264.44397,807.23279,-281.97546,312.86664,677.98792,-316.58337,250.99551,646.56067
10,0.075,-316.50879,264.44397,807.23279,-282.35339,312.91803,677.61237,-316.58337,250.99551,646.56067
11,0.083,-316.50879,264.44397,807.23279,-282.35339,312.91803,677.61237,-316.58337,250.99551,646.56067
12,0.092,-316.50879,264.44397,807.23279,-282.35339,312.91803,677.61237,-317.38358,252.36792,646.69324
13,0.1,-316.0134,264.85016,807.31781,-282.35339,312.91803,677.61237,-317.62573,252.24374,646.43384
14,0.108,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-316.71725,251.20917,645.94977
15,0.117,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-317.59109,251.38762,645.86761
16,0.125,-316.50879,264.44397,807.23279,-282.20193,313.2124,677.42053,-317.59109,251.38762,645.86761
17,0.133,-316.50879,264.44397,807.23279,-282.20193,313.2124,677.42053,-317.59109,251.38762,645.86761
18,0.142,-316.67072,264.60895,807.0235,-282.31461,312.75287,677.21893,-317.59109,251.38762,645.86761
19,0.15,-316.67072,264.60895,807.0235,-282.31461,312.75287,677.21893,-317.59109,251.38762,645.86761
20,0.158,-316.67072,264.60895,807.0235,-282.31461,312.75287,677.21893,-317.59109,251.38762,645.86761
21,0.167,-316.67072,264.60895,807.0235,-282.31461,312.75287,677.21893,-317.59109,251.38762,645.86761
22,0.175,-316.67072,264.60895,807.0235,-282.31461,312.75287,677.21893,-317.59109,251.38762,645.86761
23,0.183,-316.82776,264.50677,807.25958,-282.31461,312.75287,677.21893,-317.46777,251.02005,646.16058
24,0.192,-316.98969,264.67172,807.05029,-283.12036,312.84781,677.08716,-317.59109,251.38762,645.86761
25,0.2,-316.98969,264.67172,807.05029,-283.00754,313.30725,677.28882,-317.59109,251.38762,645.86761
26,0.208,-316.98969,264.67172,807.05029,-283.12036,312.84781,677.08716,-317.34949,251.51204,646.12714
27,0.217,-316.98969,264.67172,807.05029,-282.20193,313.2124,677.42053,-317.34949,251.51204,646.12714
28,0.225,-316.17538,265.01514,807.10852,-282.20193,313.2124,677.42053,-317.34949,251.51204,646.12714
29,0.233,-316.33237,264.91302,807.3446,-282.20193,313.2124,677.42053,-317.22601,251.14441,646.4201
30,0.242,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-317.22601,251.14441,646.4201
31,0.25,-316.33237,264.91302,807.3446,-282.20193,313.2124,677.42053,-317.34949,251.51204,646.12714
32,0.258,-316.17538,265.01514,807.10852,-282.20193,313.2124,677.42053,-317.38358,252.36792,646.69324
33,0.267,-316.17538,265.01514,807.10852,-282.20193,313.2124,677.42053,-317.38358,252.36792,646.69324
34,0.275,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-318.25705,252.54611,646.61102
35,0.283,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-316.35162,250.9657,646.50232
36,0.292,-316.0134,264.85016,807.31781,-282.20193,313.2124,677.42053,-315.56027,251.06413,646.40198
37,0.3,-316.0134,264.85016,807.31781,-282.35095,313.61627,677.37341,-316.59244,252.46649,646.59296
38,0.308,-316.0134,264.85016,807.31781,-281.82407,313.16107,677.79608,-317.38358,252.36792,646.69324
39,0.317,-316.33237,264.91302,807.3446,-281.82407,313.16107,677.79608,-317.38358,252.36792,646.69324
40,0.325,-316.33237,264.91302,807.3446,-281.82407,313.16107,677.79608,-317.38358,252.36792,646.69324
41,0.333,-316.82776,264.50677,807.25958,-281.97546,312.86664,677.98792,-317.38358,252.36792,646.69324
42,0.342,-316.33237,264.91302,807.3446,-281.97546,312.86664,677.98792,-316.35162,250.9657,646.50232
43,0.35,-316.82776,264.50677,807.25958,-281.97546,312.86664,677.98792,-316.35162,250.9657,646.50232
44,0.358,-316.82776,264.50677,807.25958,-283.20853,313.004,678.09985,-317.38358,252.36792,646.69324
45,0.367,-316.82776,264.50677,807.25958,-283.2713,312.87292,678.24774,-317.38358,252.36792,646.69324
46,0.375,-318.22577,264.91418,807.36853,-283.2713,312.87292,678.24774,-317.38358,252.36792,646.69324
47,0.383,-316.82776,264.50677,807.25958,-283.20853,313.004,678.09985,-317.38358,252.36792,646.69324
48,0.392,-317.90674,264.85147,807.34174,-283.20853,313.004,678.09985,-317.38358,252.36792,646.69324
