Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
16,0.125,41.15531,-404.21338,926.38641,46.96836,-369.33887,888.19739,84.05488,-357.30716,878.83606,135.92488,-350.8559,864.59174,118.14259,-422.74597,918.70923,151.70474,-437.25089,894.56921,182.14081,-457.21756,877.409
17,0.133,40.93171,-404.58823,924.50079,46.91656,-368.94037,885.03265,84.09001,-360.53485,875.72034,136.02731,-347.68433,861.98236,118.22443,-421.30807,916.32275,152.82318,-436.34134,891.28827,182.56607,-454.07785,872.50677
18,0.142,40.49526,-403.8858,920.74683,47.16055,-368.38272,882.03589,83.77934,-362.08957,872.1377,135.87114,-347.2291,859.07306,118.04927,-421.2803,912.04968,151.86411,-435.60135,887.50116,182.45514,-452.28537,866.39996
19,0.15,40.32794,-403.24448,918.78217,47.55625,-363.85364,882.50317,84.85794,-348.62268,873.03442,135.0571,-345.85519,857.65344,117.88773,-420.23547,908.65631,152.1955,-433.24194,882.49084,182.33565,-451.46725,862.89038
20,0.158,41.06946,-402.26102,915.30719,46.54844,-364.82916,881.45013,85.21677,-343.20569,872.14648,135.45529,-343.58081,855.01111,118.7959,-419.37753,905.33203,152.79654,-432.5452,879.4577,182.16823,-450.457,858.784
21,0.167,41.33767,-402.45825,913.2373,47.81007,-363.685,878.44843,85.60225,-341.83582,869.09454,135.77373,-342.12762,853.05768,118.83306,-418.44083,901.04279,152.57837,-430.93182,874.83533,182.35278,-447.99738,853.91083
22,0.175,42.22392,-401.85278,909.79327,48.38966,-359.44635,876.83698,85.38486,-340.16965,867.7027,135.71324,-339.68546,850.6192,119.70861,-417.55405,897.91144,152.25041,-429.7164,870.35938,181.95207,-446.89087,848.80707
23,0.183,41.8543,-400.65527,907.25189,50.97747,-356.85806,873.88562,84.79252,-340.9129,865.20862,135.45288,-339.13858,848.01343,120.1272,-415.73901,894.00665,152.39072,-428.6727,866.73254,182.50331,-443.99008,844.82495
24,0.192,42.26476,-399.5058,905.23724,49.52167,-354.741,871.58496,85.65517,-337.45749,862.33032,135.70457,-337.33441,845.09802,119.88336,-413.39224,890.63379,152.99998,-426.64569,862.22437,183.00372,-442.30267,839.64569
25,0.2,42.47777,-399.24423,901.60211,49.69064,-352.94705,868.39502,85.21371,-338.35318,859.19897,135.1055,-334.58627,841.70172,120.81978,-412.48727,887.74414,152.59805,-424.31882,858.05206,182.82228,-439.98941,835.87701
26,0.208,43.97236,-396.28021,899.10156,48.10659,-356.18759,866.4881,85.98774,-334.90591,857.29169,134.38397,-331.90103,838.85187,121.36509,-411.21912,884.09076,153.86928,-422.37015,855.4303,182.8804,-438.31207,832.40167
27,0.217,44.02087,-396.02948,896.59381,47.73721,-352.73154,863.93512,85.72803,-333.13892,852.69531,135.39984,-330.54059,835.37946,121.89336,-408.81033,881.00409,154.00858,-419.1651,851.2948,183.22774,-434.46643,829.09119
28,0.225,44.24349,-393.84854,894.09821,47.63214,-353.33484,860.50134,86.02061,-331.31244,850.59839,134.8791,-329.39694,831.49078,122.64523,-406.23837,877.99487,154.1942,-418.0206,849.508,184.31216,-431.2012,826.14771
29,0.233,46.82672,-390.0293,891.86218,48.00692,-350.48688,858.04932,86.34679,-328.47409,846.64478,134.87997,-326.36169,827.82556,122.77087,-404.4603,875.08228,154.81032,-415.78189,846.66272,184.67572,-431.345,823.38812
30,0.242,47.48586,-388.91553,889.62195,48.31627,-348.56384,854.56067,85.53947,-329.49341,845.354,134.7764,-323.7005,824.78894,124.35222,-402.6088,873.01038,156.81888,-414.45908,844.70056,185.75755,-426.60614,820.99921
31,0.25,47.14442,-388.1106,887.47827,48.70539,-347.55219,853.33801,86.39281,-325.2225,841.45404,134.08484,-322.34189,821.6189,124.75584,-399.50803,870.90375,156.73518,-410.58365,841.52045,185.51643,-425.75034,819.83508
32,0.258,47.92414,-385.9863,885.55817,50.09238,-345.66711,850.0932,85.64482,-324.38263,838.48462,133.47931,-320.68375,818.8136,125.33456,-397.87921,868.58258,156.50467,-409.3959,839.64191,185.84146,-423.42471,818.00024
33,0.267,47.56204,-383.43512,882.90576,49.29604,-344.22266,847.52521,86.23891,-320.41989,836.24158,133.99492,-317.28433,815.69507,125.60146,-393.52527,866.32251,157.8112,-405.64499,837.71674,187.41255,-420.19275,815.03345
34,0.275,49.48365,-379.51413,881.35144,49.95696,-340.91434,844.97192,86.69636,-317.39908,834.00641,133.43492,-315.30765,813.39026,126.59364,-390.43085,863.90778,158.5838,-403.23746,834.96167,187.54517,-418.83536,812.81085
35,0.283,50.56668,-378.34244,879.84943,48.9892,-339.12198,843.73456,87.33167,-315.90366,831.65894,134.03694,-312.57336,812.00494,127.01578,-389.06946,862.16791,159.10197,-399.7793,833.59436,188.44164,-415.1601,809.95166
36,0.292,51.56033,-376.49597,878.7804,50.72586,-336.66068,843.72247,87.37385,-313.75098,831.79187,134.57098,-308.4834,810.1358,127.59201,-386.72241,860.42285,159.17986,-397.53082,830.91113,189.94019,-411.60629,808.2666
37,0.3,51.79982,-372.9722,876.06317,51.58926,-334.73795,842.77722,87.02174,-311.40378,830.1994,133.46776,-306.89957,809.23047,128.01984,-385.37506,859.08618,160.30948,-394.61597,828.5639,190.18663,-409.38943,805.19196
38,0.308,51.52825,-371.53125,874.71228,52.2124,-331.35327,841.896,86.01486,-309.24243,828.63934,134.34317,-302.88748,808.28821,129.05672,-380.76846,855.56519,160.61568,-391.27396,826.42859,190.78459,-405.00058,801.61816
39,0.317,52.51154,-369.35928,873.086,53.2592,-328.30225,839.53955,85.91204,-304.17087,828.04907,134.41324,-300.2551,807.13306,129.46761,-379.91855,854.42041,161.37865,-387.22476,824.40045,190.76523,-403.02783,800.02185
40,0.325,54.0341,-367.39023,872.19623,52.40235,-326.09586,837.867,88.0497,-302.79681,827.21533,134.58324,-296.95981,805.31879,129.89,-375.52673,852.17908,161.36349,-384.60165,821.73499,192.30977,-398.45828,796.5993
41,0.333,54.75641,-365.5965,870.54553,53.30205,-322.90384,837.61176,86.7169,-302.29367,825.71893,134.45361,-293.76804,804.02649,131.51532,-372.97043,849.8338,162.24234,-380.42725,818.91193,192.14046,-395.77884,795.38611
42,0.342,54.91275,-361.38068,868.71033,52.76202,-322.31314,836.67596,86.48514,-300.05637,824.29675,134.08492,-290.59204,803.12903,133.125,-370.34131,848.66138,163.35097,-378.54047,817.53564,192.58362,-390.54086,792.6593
43,0.35,56.02467,-358.76526,867.47235,53.62293,-319.96164,835.92871,87.18061,-295.00528,822.53387,134.91675,-287.16998,801.62256,133.78716,-367.52234,847.23743,164.46915,-374.76819,815.78802,193.08589,-387.32431,791.22742
44,0.358,56.03588,-357.18033,866.64221,52.34772,-317.50302,834.59827,86.83128,-294.7016,821.18146,134.43117,-283.23328,799.5647,134.41042,-362.20291,844.16687,164.18935,-370.52362,813.7229,193.5379,-383.74374,788.47955
45,0.367,57.64978,-354.04456,864.72815,52.4883,-312.83633,832.78094,88.02734,-291.04492,818.91687,134.7549,-280.28061,797.68091,134.82851,-360.12036,843.29865,165.72208,-367.42068,812.88403,194.77753,-379.75662,787.55127
46,0.375,59.16226,-350.45392,863.76935,52.94157,-309.95251,831.79626,87.2871,-285.62781,818.6925,134.11603,-276.7124,795.7984,135.88063,-355.72217,842.75262,166.04541,-362.00497,811.34601,196.23593,-374.45886,786.36865
47,0.383,59.58154,-349.47482,862.771,53.61998,-306.97812,830.38574,86.77802,-284.73257,815.43488,134.35539,-273.6806,793.97668,137.12218,-352.07657,841.47211,167.02489,-360.43015,810.52777,196.35152,-371.58466,785.28632
48,0.392,59.98997,-344.7767,861.60156,54.10929,-305.11853,828.84149,86.43904,-280.53665,815.25543,134.76668,-270.76816,792.82257,137.17188,-348.35089,841.16901,167.83182,-355.29556,810.32245,198.23505,-367.28677,784.58881
49,0.4,60.40826,-341.37167,862.36169,53.88636,-301.16736,827.70483,87.17247,-279.13812,813.7887,133.73691,-266.72113,790.26068,137.87955,-344.69562,839.72302,168.68297,-352.03241,809.16528,198.60191,-361.80048,783.38629
50,0.408,62.32411,-338.4541,860.3222,54.573,-298.84042,826.62103,87.83157,-273.73431,812.5636,131.97435,-263.46075,789.1568,137.83054,-340.68561,838.48682,168.9575,-347.7959,808.29346,199.88181,-360.37323,783.87604
51,0.417,62.20556,-335.22299,859.23828,53.84478,-295.95938,825.57465,87.49556,-271.38202,810.7337,133.09714,-259.30002,787.96906,138.91167,-336.9613,837.6308,171.07033,-343.91599,807.6972,201.09213,-355.24033,783.21185
52,0.425,63.20473,-332.89929,858.96228,54.36402,-293.09744,825.07147,86.68022,-270.9447,810.05133,132.31757,-256.62112,787.17169,139.39032,-333.18021,836.87189,173.21188,-338.13904,807.0694,201.27982,-350.59232,782.69202
53,0.433,63.17199,-329.81339,858.30243,55.12453,-289.40137,824.16272,87.54284,-265.05032,810.38135,133.35446,-253.16533,786.71625,139.77586,-329.2132,836.55371,170.94469,-335.54782,806.12012,202.40715,-347.37573,782.50684
54,0.442,64.15713,-327.68832,857.41718,55.54836,-287.36871,823.8634,89.00346,-263.02081,808.12756,133.00127,-250.20326,785.04736,140.12669,-326.03394,836.70752,171.97227,-332.35339,805.15558,203.09799,-343.19815,781.34497
55,0.45,65.00728,-324.4317,857.11487,55.7058,-283.40839,823.32074,87.9465,-257.70816,809.12103,132.90314,-245.1671,785.75061,141.94585,-322.71185,835.36792,172.46591,-329.10339,803.95184,203.465,-338.05246,780.07422
56,0.458,65.29366,-321.01968,856.64441,56.18747,-280.98431,823.40118,86.51873,-257.05341,807.98663,132.65869,-242.25294,785.83923,141.65431,-317.77991,834.69452,173.35307,-324.36334,802.49841,203.88383,-333.21857,778.23334
57,0.467,65.73635,-319.12445,856.68475,56.80604,-279.09686,823.32581,87.0307,-252.18979,809.14801,132.99051,-238.29132,785.8902,141.95631,-316.25671,834.46985,172.96732,-321.31058,802.27008,204.41104,-329.49701,777.39093
58,0.475,66.25526,-316.20871,856.39917,57.5437,-275.51266,823.16498,87.87966,-250.85271,809.44025,132.77869,-234.42931,785.68201,143.39497,-311.65692,833.94495,174.69017,-316.78607,801.56494,204.24463,-324.45404,776.39136
59,0.483,66.97617,-313.24997,856.01636,57.26232,-272.42358,823.23328,86.7048,-245.17036,810.09686,133.0775,-230.70486,786.01733,144.43996,-307.88074,832.81543,175.51421,-311.6918,801.5155,204.36356,-320.17258,775.05164
60,0.492,68.55645,-311.11978,855.95795,57.7044,-269.47324,823.49414,87.77062,-243.67654,809.93164,132.2003,-226.73587,787.01135,144.09573,-304.75916,832.0376,175.12595,-308.77863,800.80847,205.14185,-315.36923,774.81055
61,0.5,69.70553,-309.36557,855.57037,57.82947,-265.83664,822.98328,88.79422,-237.39795,809.27917,130.78619,-222.85297,786.49451,143.54291,-301.59708,831.13708,175.80559,-303.15207,798.54828,205.26128,-311.32614,773.27979
62,0.508,69.49611,-304.96161,854.53522,56.85086,-264.98727,822.99786,86.48603,-235.79411,810.05365,130.9156,-218.16385,786.35059,144.71487,-297.24557,831.18408,174.82819,-300.75574,798.71716,206.10873,-306.20782,773.39532
63,0.517,70.39875,-301.76593,854.55261,58.58816,-260.07596,823.27783,86.03551,-234.33206,810.10358,130.28716,-216.73631,786.36279,145.24319,-293.42157,830.49915,176.04117,-296.1467,799.30377,206.25784,-301.48306,773.09845
64,0.525,71.57418,-299.03708,854.9903,59.13253,-257.92001,823.02325,87.03716,-230.37564,808.94537,130.49901,-211.98877,785.60229,145.90877,-289.47433,830.85052,176.95702,-290.91742,798.84564,206.97121,-298.3967,773.52722
65,0.533,71.42926,-296.15244,854.63013,59.14125,-253.62183,823.49835,85.43006,-227.60455,808.73346,131.01381,-208.42657,785.83643,146.87621,-285.48343,830.89984,177.33322,-287.11945,799.06531,208.08067,-293.29318,773.23871
66,0.542,72.06982,-291.91269,854.26025,59.62775,-252.03375,823.06781,86.56413,-222.88773,808.58929,129.56821,-205.42784,784.85779,146.44562,-281.55783,831.4931,177.90056,-282.01776,799.02295,208.54907,-289.07834,774.4848
67,0.55,72.29906,-288.59055,854.83209,59.83118,-248.85222,823.00073,85.39719,-221.04723,807.52985,127.95142,-202.41418,783.66913,146.85672,-278.28964,831.8653,178.10822,-279.74911,800.42365,209.85709,-286.11908,774.93268
68,0.558,73.22926,-286.53152,855.03796,59.96429,-245.85812,822.93988,86.114,-216.79788,807.3161,128.57782,-198.37149,784.00916,147.62764,-275.26526,832.73169,179.0869,-275.88101,801.8443,210.51286,-281.47971,775.94128
69,0.567,73.38269,-282.82733,854.9726,60.584,-242.29552,823.10376,85.22676,-215.8459,807.19666,128.40479,-196.13509,784.0495,148.83585,-272.16669,834.20398,179.02708,-271.91559,802.11353,210.64189,-278.18903,777.15247
70,0.575,73.47709,-281.01486,854.51709,60.35119,-240.72754,822.66217,85.49326,-210.87143,808.45654,128.19212,-192.64917,783.89185,148.38219,-266.87762,833.90814,180.07289,-268.96835,802.59772,211.65523,-272.70523,777.5506
71,0.583,74.45698,-276.2858,856.09503,60.97728,-237.71129,823.04523,85.24448,-210.06334,808.82745,127.84613,-190.21567,784.33759,148.63036,-264.56689,834.07477,179.96233,-263.72742,803.38336,212.093,-270.1217,777.99963
72,0.592,74.62107,-273.99274,856.76617,61.78252,-234.84151,823.87067,86.01757,-208.00142,809.59064,127.99506,-186.46832,785.68243,149.67836,-260.95114,834.99725,180.66975,-261.06235,803.83752,213.48601,-266.53268,778.95679
73,0.6,75.00631,-273.94199,857.1167,60.05222,-234.6725,824.11859,86.24642,-203.02438,810.1098,127.21503,-185.2697,785.81659,149.2693,-258.71054,835.26324,182.31444,-257.67972,804.42181,213.05029,-262.0607,779.32733
74,0.608,75.86057,-270.85754,857.33423,59.73222,-232.15512,824.59558,86.14392,-201.70921,810.05969,127.05407,-181.74641,786.51526,150.21246,-255.05077,836.06744,182.62868,-254.32616,804.99622,213.40428,-260.10815,779.96783
75,0.617,75.66055,-268.70367,858.0835,60.5553,-230.9758,825.04352,86.38148,-200.92377,810.69794,127.3121,-179.42494,786.68494,150.92288,-252.24017,836.79993,182.37227,-252.31778,805.73798,214.56592,-256.33603,779.62091
76,0.625,76.33649,-266.44476,858.82361,60.55378,-228.61012,825.36096,85.64063,-195.80424,812.54456,127.77655,-174.71202,787.64502,151.0782,-249.69762,836.95673,181.69139,-247.72646,804.57532,214.50558,-252.49559,779.57526
77,0.633,77.35202,-264.9201,858.88373,62.15882,-226.20457,825.96497,86.49974,-191.24773,813.26849,127.11689,-173.55714,787.68811,151.75136,-247.6017,837.34186,183.52672,-245.79359,805.6684,214.82741,-248.24065,780.29218
78,0.642,77.68543,-263.39386,859.00366,61.72312,-223.31821,826.46997,86.55202,-190.85165,814.18091,127.63686,-169.81529,789.20123,152.3629,-245.63452,837.57715,183.54468,-242.46312,805.40472,213.79588,-244.98415,779.44507
79,0.65,77.87675,-260.27747,859.11908,61.82303,-222.02257,826.92462,86.44194,-190.14766,814.81195,127.50465,-167.37399,790.01257,153.1743,-241.77296,837.63336,183.5997,-238.77193,805.53265,215.41289,-242.63225,779.52448
80,0.658,78.62466,-258.3143,860.09149,62.64965,-220.45752,828.07648,86.54312,-188.1082,815.77954,128.19019,-164.04953,790.75598,154.21262,-240.10228,837.74567,184.29233,-237.33362,805.81787,215.33504,-239.95441,779.74054
81,0.667,79.81932,-256.45081,860.36475,62.13141,-218.04283,829.69769,87.42686,-185.41475,815.75494,127.34019,-162.33582,790.76697,154.15555,-236.84032,837.71246,185.2207,-233.32501,805.41663,215.66479,-236.86815,779.41406
82,0.675,80.43804,-254.55144,860.91486,62.89103,-215.05463,830.01599,87.3313,-181.68396,816.30804,127.93261,-159.73555,792.63818,154.20757,-234.1427,837.73199,185.10056,-231.47311,805.9118,216.85435,-232.97023,780.47943
83,0.683,81.12863,-252.45918,860.71613,63.69608,-214.25356,829.48499,87.33605,-181.0614,816.51575,127.53642,-157.30202,792.60889,155.09009,-232.22179,838.20306,186.17638,-228.48576,806.45087,217.52068,-230.00021,781.24597
84,0.692,81.96298,-249.44745,861.02246,63.15207,-212.02982,830.75714,87.33605,-181.0614,816.51575,128.06786,-154.32614,792.31659,155.57063,-229.58308,839.07367,186.8791,-225.29677,808.25281,218.78386,-227.26076,782.48798
85,0.7,82.24269,-247.93745,861.79224,64.32001,-207.91487,830.63062,88.54337,-177.56937,816.55206,128.33748,-151.53812,793.12982,155.43074,-226.81142,840.24158,187.38588,-223.3354,809.26678,219.74751,-224.96893,783.95447
86,0.708,81.65173,-245.6993,862.43256,64.32001,-207.91487,830.63062,87.78086,-174.55511,817.07397,128.81364,-149.95726,793.28821,155.73267,-225.16507,841.88141,187.70169,-219.78571,810.70288,220.02318,-222.86426,787.04303
87,0.717,82.57966,-243.5061,864.22589,64.49216,-206.40508,830.85272,88.59203,-173.25185,817.2937,130.20631,-147.38051,794.60181,156.5968,-221.24248,843.84955,188.28596,-217.77542,813.15149,221.89316,-219.85788,789.64642
88,0.725,83.34364,-241.2236,865.94983,64.95706,-203.70515,831.16949,88.67804,-173.01689,817.14801,130.98395,-145.75401,795.25055,156.98508,-219.27399,844.99243,188.55995,-216.27417,815.50269,222.76434,-217.13126,792.01581
89,0.733,83.77881,-239.40663,866.68262,65.50208,-202.14563,831.70728,89.62511,-168.62888,819.33319,132.13608,-142.46053,796.90955,157.62451,-217.17145,847.5105,191.58014,-213.29694,818.54193,224.92145,-214.36511,795.40961
90,0.742,85.1328,-237.54675,868.03613,66.20015,-200.66881,832.1767,89.50362,-168.17093,819.66565,132.03075,-141.01915,797.88953,158.04155,-213.59041,849.23608,191.47304,-210.60655,820.86884,225.7635,-211.39134,797.9303
91,0.75,85.71561,-234.89972,869.90247,66.98637,-200.55583,832.36823,89.97692,-167.95706,819.89471,131.19772,-141.67447,798.78717,158.56752,-211.86694,851.53168,191.94618,-208.79738,823.09174,226.98828,-210.43646,801.51392
92,0.758,86.42554,-233.13574,872.27222,67.19476,-199.05499,834.46466,90.94885,-165.67784,822.2854,131.84383,-140.72005,800.185,158.96579,-210.26865,853.63202,193.38348,-204.31403,825.91919,228.59302,-206.16862,804.61011
93,0.767,86.14443,-231.3708,873.17731,67.31808,-197.0134,836.90228,91.69463,-165.33821,823.89069,132.74896,-137.61502,802.30438,159.56354,-207.19183,856.24701,193.84431,-203.77432,828.60443,228.54927,-204.74075,807.80963
94,0.775,87.05557,-230.05263,875.14355,70.58903,-193.73885,839.30267,92.69426,-161.21263,826.6062,133.37529,-135.92409,806.00787,160.34259,-205.51889,859.08026,195.0202,-201.66777,832.25989,229.40794,-201.97346,810.3833
95,0.783,87.72884,-228.16537,877.80322,70.92032,-189.56911,843.53564,93.04925,-160.09317,829.66547,134.39037,-133.72618,808.13092,161.08955,-204.03928,861.24817,195.82811,-199.75349,833.80426,230.03438,-199.06149,812.81403
96,0.792,88.68974,-226.94783,879.59204,70.50819,-189.26776,845.59613,93.7282,-157.98363,832.94788,134.88023,-130.23888,812.38055,162.0807,-201.40968,863.47272,195.99982,-196.13408,835.77136,230.73682,-197.70818,814.57843
97,0.8,88.73055,-225.81377,881.92389,71.3158,-186.82526,849.26453,94.48898,-155.85408,836.08826,134.51027,-128.82988,816.37506,163.01051,-200.26591,866.46399,196.15935,-194.5771,838.16663,230.60883,-193.64442,816.92755
98,0.808,90.12633,-225.36549,883.67999,73.23785,-184.67456,851.07776,94.56696,-154.56866,838.75079,135.51648,-126.4222,819.02582,163.48268,-198.53917,868.45465,197.73364,-192.98695,840.6474,231.54659,-191.05954,818.99847
99,0.817,90.40756,-223.63333,885.67163,72.11727,-183.83987,854.50684,95.27087,-151.64122,842.23499,135.61292,-123.68569,822.94049,163.99854,-197.5211,871.45007,198.69128,-189.97321,843.95502,232.56316,-189.73065,820.79437
100,0.825,91.59078,-222.85495,888.19574,74.07701,-182.20018,857.2821,96.02737,-150.15248,845.15338,135.40906,-123.15096,825.27063,164.64224,-195.62119,872.83917,198.44373,-188.83382,845.16895,232.02585,-186.54823,822.46417
101,0.833,92.37502,-221.13135,890.64722,73.89279,-180.88806,859.52148,95.63566,-148.41017,848.41467,135.30206,-119.86916,829.41632,165.52216,-192.67236,874.96948,198.752,-185.71252,846.57709,232.71329,-184.0448,824.55273
102,0.842,92.65935,-218.75887,892.6402,74.60876,-176.90778,863.04968,96.72021,-147.22166,850.18787,135.49585,-116.97636,832.98517,166.30334,-190.97565,877.16193,199.47295,-182.91748,848.7016,233.37123,-179.92924,826.09552
103,0.85,93.62341,-217.93452,894.18768,74.6196,-176.65051,865.2702,96.60551,-145.08014,853.23749,136.10855,-115.16184,836.04779,166.16965,-189.72455,879.40533,199.3539,-181.07881,850.40991,233.49776,-178.57782,828.09766
104,0.858,94.30354,-216.07202,896.79321,74.87565,-175.64223,867.69208,97.80871,-143.024,856.09503,135.80305,-112.84642,837.32776,167.43892,-188.40933,881.45709,199.91939,-179.01143,852.41803,234.48734,-175.85429,829.51459
105,0.867,95.11077,-214.32256,897.89868,75.28119,-173.17596,869.1803,96.68915,-137.97079,859.97906,137.05983,-109.83755,841.08447,167.33495,-185.1982,884.42084,200.52219,-175.56097,855.6759,233.80803,-172.80089,832.9472
106,0.875,95.23309,-213.41451,899.99579,75.66988,-171.04819,870.5769,96.66966,-139.2941,860.56555,136.75648,-108.49407,841.91595,167.25063,-182.52702,885.23083,200.68449,-173.23917,857.52228,234.19008,-169.4769,835.30005
107,0.883,95.99394,-211.01065,902.73694,76.33731,-169.66289,872.41663,97.32701,-137.71951,861.67767,136.31541,-105.99581,843.56781,167.59929,-181.06842,888.13171,201.30846,-172.19841,859.89044,235.94061,-167.31094,837.7478
108,0.892,96.21485,-208.83194,903.69318,76.28387,-168.01401,873.487,97.34145,-135.57832,862.86182,136.68198,-103.34621,846.20325,168.32274,-176.85889,890.37885,201.03612,-168.58522,862.50543,236.01826,-165.67506,840.17065
109,0.9,96.77381,-206.38536,905.50146,76.51023,-166.73268,874.73907,97.40311,-135.49577,864.17413,136.95007,-102.70167,846.4231,168.57204,-176.12999,892.58783,201.89348,-165.96284,865.64337,237.0081,-163.29007,843.43042
110,0.908,96.38963,-204.53035,907.99225,76.52918,-165.55336,876.68939,97.84338,-131.53755,865.30341,136.97583,-101.45973,847.66638,168.52994,-173.55461,895.21533,202.31033,-164.23586,868.01245,237.10423,-160.01865,846.06403
111,0.917,96.51504,-202.97194,909.57147,77.82121,-160.77499,877.98096,98.42823,-130.18704,865.56158,136.78244,-99.04526,848.63593,169.06693,-170.15063,897.41736,202.73781,-161.58711,871.52643,237.84795,-157.41943,850.08838
112,0.925,97.0607,-200.18951,911.71289,77.4646,-160.29831,879.70038,98.60526,-128.72418,867.35565,137.52878,-97.18295,849.89172,168.84439,-167.70917,899.72107,203.72998,-158.57153,873.31458,238.42998,-155.3791,852.03046
113,0.933,97.10855,-197.47726,913.5896,77.5765,-159.62483,880.16339,98.67129,-126.23537,869.09607,137.86647,-95.44133,851.72723,169.05013,-166.04108,902.30096,203.33391,-155.63144,875.29773,239.0955,-150.73463,855.7832
114,0.942,97.58054,-195.38336,915.36328,78.15025,-159.07303,880.95239,98.51492,-126.68578,869.28265,138.12726,-93.68664,852.59088,168.97458,-162.54912,904.03809,203.1351,-153.19633,877.21124,239.32237,-149.13423,857.94025
