Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,42.71293,-69.4641,42.3409,243.56458,-127.99534,40.43606,196.71507,-84.90428,63.61002
2,0.008,42.71293,-69.4641,42.3409,243.75708,-128.00363,40.65828,196.84422,-85.02638,63.5489
3,0.017,42.71293,-69.4641,42.3409,243.56458,-127.99534,40.43606,196.47975,-85.23873,63.75804
4,0.025,43.1812,-69.75667,42.30627,243.90019,-127.91007,40.464,196.41722,-85.00953,63.77829
5,0.033,42.56477,-69.66961,42.5726,243.90019,-127.91007,40.464,196.44891,-85.00957,63.61317
6,0.042,42.56477,-69.66961,42.5726,243.75708,-128.00363,40.65828,196.69839,-84.99514,63.59097
7,0.05,42.56477,-69.66961,42.5726,243.56458,-127.99534,40.43606,196.84422,-85.02638,63.5489
8,0.058,42.71293,-69.4641,42.3409,243.90019,-127.91007,40.464,196.6667,-84.99509,63.75608
9,0.067,43.32944,-69.55114,42.0745,243.75246,-127.78153,40.57109,196.59474,-85.0408,63.57111
10,0.075,42.71293,-69.4641,42.3409,243.56458,-127.99534,40.43606,196.71507,-84.90428,63.61002
11,0.083,43.32944,-69.55114,42.0745,243.56458,-127.99534,40.43606,196.46559,-84.91872,63.63223
12,0.092,43.32944,-69.55114,42.0745,243.90019,-127.91007,40.464,196.53754,-84.87299,63.8172
13,0.1,42.56477,-69.66961,42.5726,243.56458,-127.99534,40.43606,196.41722,-85.00953,63.77829
14,0.108,42.56477,-69.66961,42.5726,243.56458,-127.99534,40.43606,196.69839,-84.99514,63.59097
15,0.117,42.52161,-69.99856,43.02464,244.23067,-127.90246,40.93519,196.59474,-85.0408,63.57111
16,0.125,42.52161,-69.99856,43.02464,243.42148,-128.0889,40.63034,196.59474,-85.0408,63.57111
17,0.133,42.6697,-69.79303,42.79295,243.56458,-127.99534,40.43606,196.44891,-85.00957,63.61317
18,0.142,42.6697,-69.79303,42.79295,243.75708,-128.00363,40.65828,196.56923,-84.87303,63.65208
19,0.15,42.6697,-69.79303,42.79295,243.75708,-128.00363,40.65828,196.56923,-84.87303,63.65208
20,0.158,42.6697,-69.79303,42.79295,244.09419,-128.01118,41.14256,196.44891,-85.00957,63.61317
21,0.167,43.28608,-69.88013,42.52668,244.09419,-128.01118,41.14256,196.59474,-85.0408,63.57111
22,0.175,42.52161,-69.99856,43.02464,243.88206,-127.99872,40.89125,196.56305,-85.04076,63.73623
23,0.183,42.52161,-69.99856,43.02464,244.23067,-127.90246,40.93519,196.32376,-85.27777,63.79333
