Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-79.28544,125.28839,51.40829,95.39146,51.15338,39.92435,71.68456,107.76939,61.92342
2,0.008,-79.28186,125.3445,51.74129,95.39146,51.15338,39.92435,71.83679,107.24791,61.58364
3,0.017,-79.2466,125.49842,51.60661,95.39146,51.15338,39.92435,71.86855,107.81655,61.73977
4,0.025,-79.30901,125.71716,51.45123,95.39146,51.15338,39.92435,71.86855,107.81655,61.73977
5,0.033,-79.22917,125.82563,51.83427,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
6,0.042,-79.37665,125.92975,51.5139,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
7,0.05,-79.47374,125.60934,51.55487,95.39146,51.15338,39.92435,71.53483,108.23805,61.76411
8,0.058,-79.41222,125.70586,51.473,95.39146,51.15338,39.92435,71.70942,107.51721,61.6903
9,0.067,-79.4062,125.33267,51.39819,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
10,0.075,-79.28216,125.27452,51.56572,95.39146,51.15338,39.92435,71.80144,107.91469,61.57269
11,0.083,-79.26173,125.59949,51.53424,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
12,0.092,-79.2466,125.49842,51.60661,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
13,0.1,-79.40276,125.57317,51.42844,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
14,0.108,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
15,0.117,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
16,0.125,-79.35027,125.38575,51.53714,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
17,0.133,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
18,0.142,-79.12926,125.21365,51.58646,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
19,0.15,-79.10883,125.53862,51.55499,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
20,0.158,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
21,0.167,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
22,0.175,-79.13493,125.10612,51.71325,95.57336,51.02462,40.04734,72.13512,107.49316,61.54827
23,0.183,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
24,0.192,-79.13493,125.10612,51.71325,95.07656,51.12883,40.00346,72.13512,107.49316,61.54827
25,0.2,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
26,0.208,-79.15008,125.20721,51.64089,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
27,0.217,-79.0761,125.6218,51.82125,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
28,0.225,-79.0761,125.6218,51.82125,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
29,0.233,-79.38332,125.75259,51.75767,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
30,0.242,-79.43212,125.38415,51.76465,95.07656,51.12883,40.00346,72.13512,107.49316,61.54827
31,0.25,-79.24117,125.43458,51.71385,95.39146,51.15338,39.92435,71.86855,107.81655,61.73977
32,0.258,-79.37062,125.48067,51.68279,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
33,0.267,-79.43816,125.83324,51.59576,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
34,0.275,-79.07657,125.69476,51.67942,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
35,0.283,-79.35863,125.87172,51.8032,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
36,0.292,-79.35815,125.79876,51.94502,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
37,0.3,-79.46426,125.40074,51.75401,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
38,0.308,-79.45916,125.34283,51.44197,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
39,0.317,-79.39671,125.12406,51.59735,95.39146,51.15338,39.92435,71.70942,107.51721,61.6903
40,0.325,-79.43212,125.38415,51.76465,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
41,0.333,-79.46349,125.4444,51.53378,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
42,0.342,-79.39088,125.71557,51.67877,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
43,0.35,-79.20022,125.696,51.45237,95.39146,51.15338,39.92435,71.83679,107.24791,61.58364
44,0.358,-79.49978,125.67262,51.5836,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
45,0.367,-79.3251,125.35264,51.21437,95.39146,51.15338,39.92435,71.86855,107.81655,61.73977
46,0.375,-79.47942,125.50182,51.68166,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
47,0.383,-79.44401,125.24174,51.51435,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
48,0.392,-79.28216,125.27452,51.56572,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
49,0.4,-79.29878,125.55222,51.43014,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
50,0.408,-79.22948,125.75563,51.65867,95.39146,51.15338,39.92435,71.55978,107.98583,61.53103
51,0.417,-79.27676,125.8733,51.57566,95.39146,51.15338,39.92435,71.55978,107.98583,61.53103
52,0.425,-79.24749,125.81367,51.36935,95.39146,51.15338,39.92435,71.55978,107.98583,61.53103
53,0.433,-79.23579,125.47211,51.41148,95.39146,51.15338,39.92435,71.65166,108.38324,61.41343
54,0.442,-79.28307,125.58979,51.32847,95.39146,51.15338,39.92435,71.53483,108.23805,61.76411
55,0.45,-79.29731,125.3756,51.49336,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
56,0.458,-79.09368,125.43755,51.62735,95.39146,51.15338,39.92435,71.68456,107.76939,61.92342
57,0.467,-79.06142,125.5937,51.75178,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
58,0.475,-79.06142,125.5937,51.75178,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
59,0.483,-79.10883,125.53862,51.55499,95.39146,51.15338,39.92435,71.83679,107.24791,61.58364
60,0.492,-79.09368,125.43755,51.62735,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
61,0.5,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
62,0.508,-79.13493,125.10612,51.71325,95.57336,51.02462,40.04734,72.01822,107.34785,61.89906
63,0.517,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,71.68456,107.76939,61.92342
64,0.525,-79.09368,125.43755,51.62735,95.57336,51.02462,40.04734,72.01822,107.34785,61.89906
65,0.533,-79.09368,125.43755,51.62735,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
66,0.542,-79.08668,125.32276,51.71136,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
67,0.55,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
68,0.558,-79.13493,125.10612,51.71325,95.57336,51.02462,40.04734,72.01822,107.34785,61.89906
69,0.567,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
70,0.575,-79.28752,125.23697,51.86806,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
71,0.583,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
72,0.592,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
73,0.6,-79.12926,125.21365,51.58646,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
74,0.608,-79.28752,125.23697,51.86806,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
75,0.617,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,71.86855,107.81655,61.73977
76,0.625,-79.30299,125.26807,51.62015,95.57336,51.02462,40.04734,71.98542,107.96176,61.38904
77,0.633,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,71.93272,107.65683,61.30391
78,0.642,-79.30299,125.26807,51.62015,95.39146,51.15338,39.92435,71.70942,107.51721,61.6903
79,0.65,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,71.59904,108.07829,61.32835
80,0.658,-79.30299,125.26807,51.62015,95.39146,51.15338,39.92435,71.80144,107.91469,61.57269
81,0.667,-79.23112,125.26374,51.61121,95.39146,51.15338,39.92435,71.93272,107.65683,61.30391
82,0.675,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,71.78302,108.12534,61.14471
83,0.683,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
84,0.692,-79.13493,125.10612,51.71325,95.57336,51.02462,40.04734,72.01822,107.34785,61.89906
85,0.7,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
86,0.708,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
87,0.717,-79.28783,125.16698,51.69251,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
88,0.725,-79.09332,125.14556,51.95512,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
89,0.733,-79.09332,125.14556,51.95512,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
90,0.742,-79.09332,125.14556,51.95512,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
91,0.75,-79.09332,125.14556,51.95512,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
92,0.758,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
93,0.767,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
94,0.775,-79.25292,125.39124,52.02594,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
95,0.783,-79.09332,125.14556,51.95512,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
96,0.792,-79.2459,125.27643,52.10993,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
97,0.8,-79.06095,125.52073,51.8936,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
98,0.808,-79.20652,125.53682,52.13242,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
99,0.817,-79.06095,125.52073,51.8936,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
100,0.825,-79.25292,125.39124,52.02594,95.39146,51.15338,39.92435,71.98542,107.96176,61.38904
101,0.833,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.21593,107.25526,61.4505
102,0.842,-79.06095,125.52073,51.8936,95.39146,51.15338,39.92435,71.72031,108.2451,61.32338
103,0.85,-79.06142,125.5937,51.75178,95.39146,51.15338,39.92435,71.77626,107.28379,61.61341
104,0.858,-79.06142,125.5937,51.75178,95.39146,51.15338,39.92435,71.60463,107.17146,61.28436
105,0.867,-79.06142,125.5937,51.75178,95.39146,51.15338,39.92435,71.55978,107.98583,61.53103
106,0.875,-79.21354,125.65161,52.04843,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
107,0.883,-79.13493,125.10612,51.71325,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
108,0.892,-79.10033,125.26037,51.87112,95.39146,51.15338,39.92435,72.13512,107.49316,61.54827
109,0.9,-79.05393,125.40594,51.97761,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
110,0.908,-79.05393,125.40594,51.97761,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
111,0.917,-79.05442,125.47892,51.83578,95.39146,51.15338,39.92435,72.0844,107.09582,61.82528
112,0.925,-79.05442,125.47892,51.83578,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
113,0.933,-79.05393,125.40594,51.97761,95.39146,51.15338,39.92435,72.01822,107.34785,61.89906
