Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
57,0.467,-497.1658,223.84178,671.52924,-275.71204,-21.64118,623.66571,-255.08012,393.24026,633.94159
58,0.475,-497.15158,224.09116,671.5932,-274.5383,-20.64851,623.43134,-255.08012,393.24026,633.94159
59,0.483,-497.15948,223.69255,671.35645,-274.5383,-20.64851,623.43134,-255.08012,393.24026,633.94159
60,0.492,-497.15948,223.69255,671.35645,-274.60306,-21.00757,623.22711,-255.07391,393.03104,634.14667
61,0.5,-497.4194,222.99023,671.22461,-275.82907,-21.6303,623.61304,-255.07391,393.03104,634.14667
62,0.508,-497.18469,223.36565,671.33057,-275.82907,-21.6303,623.61304,-255.07391,393.03104,634.14667
63,0.517,-497.2851,223.35486,671.0094,-275.76212,-21.36638,623.17474,-254.96667,392.71667,633.90619
64,0.525,-497.15948,223.69255,671.35645,-275.71692,-21.05854,623.3363,-255.08012,393.24026,633.94159
65,0.533,-497.36563,223.63849,671.24249,-275.71692,-21.05854,623.3363,-255.08012,393.24026,633.94159
66,0.542,-497.29144,223.50407,671.18219,-275.71692,-21.05854,623.3363,-254.98222,392.89941,633.71295
67,0.55,-497.2851,223.35486,671.0094,-275.82907,-21.6303,623.61304,-255.07391,393.03104,634.14667
68,0.558,-497.33881,222.70665,670.99152,-275.82907,-21.6303,623.61304,-254.96667,392.71667,633.90619
69,0.567,-497.21326,223.04428,671.33856,-275.82907,-21.6303,623.61304,-254.96667,392.71667,633.90619
70,0.575,-497.33881,222.70665,670.99152,-275.81216,-21.46536,623.84387,-255.36617,393.15479,633.9502
71,0.583,-497.36563,223.63849,671.24249,-275.88562,-22.02993,624.2088,-255.37231,393.36395,633.74518
72,0.592,-497.29144,223.50407,671.18219,-274.71207,-21.03751,623.97461,-255.27872,393.009,633.52148
73,0.6,-497.29144,223.50407,671.18219,-274.71207,-21.03751,623.97461,-255.27872,393.009,633.52148
74,0.608,-497.39444,223.31767,671.25385,-274.71207,-21.03751,623.97461,-255.37231,393.36395,633.74518
75,0.617,-497.4194,222.99023,671.22461,-274.71207,-21.03751,623.97461,-255.26321,392.82635,633.71472
76,0.625,-497.4194,222.99023,671.22461,-275.88562,-22.02993,624.2088,-255.26321,392.82635,633.71472
77,0.633,-497.42117,223.19351,671.39886,-275.88562,-22.02993,624.2088,-255.63748,393.27383,633.95215
78,0.642,-497.1041,223.08205,671.09747,-274.71207,-21.03751,623.97461,-255.52986,392.92645,633.70526
79,0.65,-497.18469,223.36565,671.33057,-274.71207,-21.03751,623.97461,-255.36617,393.15479,633.9502
80,0.658,-497.37195,223.7877,671.41528,-274.71207,-21.03751,623.97461,-255.36617,393.15479,633.9502
81,0.667,-497.39868,223.50969,671.44135,-274.71207,-21.03751,623.97461,-255.07391,393.03104,634.14667
82,0.675,-497.4194,222.99023,671.22461,-274.72888,-21.24698,623.70251,-255.34525,393.15018,634.14862
83,0.683,-497.39868,223.50969,671.44135,-274.71207,-21.03751,623.97461,-254.96667,392.71667,633.90619
84,0.692,-497.08527,223.55814,671.29614,-275.07831,-20.92901,623.81769,-255.07391,393.03104,634.14667
85,0.7,-497.08527,223.55814,671.29614,-275.07831,-20.92901,623.81769,-255.26321,392.82635,633.71472
86,0.708,-497.08527,223.55814,671.29614,-275.07831,-20.92901,623.81769,-255.07391,393.03104,634.14667
87,0.717,-497.39868,223.50969,671.44135,-275.07831,-20.92901,623.81769,-254.96667,392.71667,633.90619
88,0.725,-497.39868,223.50969,671.44135,-275.07831,-20.92901,623.81769,-254.96667,392.71667,633.90619
89,0.733,-497.37195,223.7877,671.41528,-276.07245,-21.33675,623.68005,-254.96667,392.71667,633.90619
90,0.742,-497.1658,223.84178,671.52924,-275.9772,-20.92988,623.17249,-254.96667,392.71667,633.90619
91,0.75,-497.37195,223.7877,671.41528,-274.90454,-20.53998,623.27441,-255.36617,393.15479,633.9502
92,0.758,-497.1658,223.84178,671.52924,-274.99768,-20.00803,623.0929,-255.36617,393.15479,633.9502
93,0.767,-497.1925,223.56374,671.5553,-274.90454,-20.53998,623.27441,-255.36617,393.15479,633.9502
94,0.775,-497.1658,223.84178,671.52924,-274.99768,-20.00803,623.0929,-255.26321,392.82635,633.71472
95,0.783,-497.37195,223.7877,671.41528,-274.99768,-20.00803,623.0929,-255.36617,393.15479,633.9502
96,0.792,-497.1658,223.84178,671.52924,-274.63147,-20.1166,623.24982,-255.36617,393.15479,633.9502
97,0.8,-497.1658,223.84178,671.52924,-274.5383,-20.64851,623.43134,-255.36617,393.15479,633.9502
98,0.808,-497.08527,223.55814,671.29614,-274.63147,-20.1166,623.24982,-255.27872,393.009,633.52148
99,0.817,-497.1658,223.84178,671.52924,-274.63147,-20.1166,623.24982,-255.26321,392.82635,633.71472
100,0.825,-497.1658,223.84178,671.52924,-274.63147,-20.1166,623.24982,-255.07391,393.03104,634.14667
101,0.833,-497.215,223.24756,671.51282,-274.63147,-20.1166,623.24982,-255.23335,392.81689,633.89673
102,0.842,-497.1925,223.56374,671.5553,-274.63147,-20.1166,623.24982,-255.07391,393.03104,634.14667
103,0.85,-497.1658,223.84178,671.52924,-274.63147,-20.1166,623.24982,-255.36617,393.15479,633.9502
104,0.858,-497.1658,223.84178,671.52924,-274.5383,-20.64851,623.43134,-255.08012,393.24026,633.94159
105,0.867,-497.1658,223.84178,671.52924,-274.63147,-20.1166,623.24982,-255.07391,393.03104,634.14667
106,0.875,-496.75351,223.77226,671.4306,-274.63147,-20.1166,623.24982,-255.12352,392.90717,634.27356
107,0.883,-497.15948,223.69255,671.35645,-274.63147,-20.1166,623.24982,-255.07391,393.03104,634.14667
108,0.892,-497.15948,223.69255,671.35645,-274.5383,-20.64851,623.43134,-255.07391,393.03104,634.14667
109,0.9,-497.15948,223.69255,671.35645,-274.5383,-20.64851,623.43134,-255.07391,393.03104,634.14667
110,0.908,-497.1658,223.84178,671.52924,-274.90454,-20.53998,623.27441,-255.24889,392.9996,633.70349
111,0.917,-497.15158,224.09116,671.5932,-274.99768,-20.00803,623.0929,-255.35146,393.35941,633.94354
112,0.925,-497.37195,223.7877,671.41528,-274.99768,-20.00803,623.0929,-255.08012,393.24026,633.94159
113,0.933,-497.15948,223.69255,671.35645,-274.99768,-20.00803,623.0929,-254.98222,392.89941,633.71295
114,0.942,-497.15948,223.69255,671.35645,-274.99768,-20.00803,623.0929,-255.07391,393.03104,634.14667
115,0.95,-497.15948,223.69255,671.35645,-274.99768,-20.00803,623.0929,-255.07391,393.03104,634.14667
116,0.958,-497.36563,223.63849,671.24249,-274.99768,-20.00803,623.0929,-254.96667,392.71667,633.90619
117,0.967,-497.36563,223.63849,671.24249,-274.99768,-20.00803,623.0929,-255.08012,393.24026,633.94159
118,0.975,-497.37195,223.7877,671.41528,-274.99768,-20.00803,623.0929,-255.08012,393.24026,633.94159
119,0.983,-497.35773,224.03708,671.47925,-274.99768,-20.00803,623.0929,-254.98222,392.89941,633.71295
120,0.992,-497.36563,223.63849,671.24249,-275.42569,-19.92547,623.33081,-255.07391,393.03104,634.14667
