Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.85074,111.56644,939.15198
2,0.008,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.85074,111.56644,939.15198
3,0.017,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.85065,309.13571,997.57135,-454.09976,111.29613,939.17816
4,0.025,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.26852,98.90835,1006.79456,-395.85065,309.13571,997.57135,-454.06885,111.50549,939.01398
5,0.033,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.26852,98.90835,1006.79456,-395.85065,309.13571,997.57135,-453.82333,111.10764,938.8667
6,0.042,-267.85837,78.86234,1011.21674,-248.4814,269.90878,993.40967,-416.72433,100.10793,1006.16479,-395.91501,308.87976,997.73047,-453.85428,110.89828,939.03094
7,0.05,-267.88739,80.47572,1012.03522,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.85428,110.89828,939.03094
8,0.058,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.85428,110.89828,939.03094
9,0.067,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.26852,98.90835,1006.79456,-395.91501,308.87976,997.73047,-453.73099,110.72318,939.1488
10,0.075,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.74237,100.19328,1006.33698,-395.91501,308.87976,997.73047,-453.85428,110.89828,939.03094
11,0.083,-268.14273,79.12461,1011.31207,-248.4814,269.90878,993.40967,-416.78818,99.80744,1006.53223,-395.85065,309.13571,997.57135,-454.06406,111.01166,939.18695
12,0.092,-268.37881,80.82641,1012.3587,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.85065,309.13571,997.57135,-453.85428,110.89828,939.03094
13,0.1,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.26852,98.90835,1006.79456,-395.85065,309.13571,997.57135,-454.09976,111.29613,939.17816
14,0.108,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.57642,99.66066,1006.25488,-395.91501,308.87976,997.73047,-454.06406,111.01166,939.18695
15,0.117,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-418.36365,100.26228,1006.07733,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
16,0.125,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-454.06406,111.01166,939.18695
17,0.133,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
18,0.142,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.13571,100.49268,1006.24774,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
19,0.15,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.92288,101.09402,1006.07019,-395.85065,309.13571,997.57135,-454.09976,111.29613,939.17816
20,0.158,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
21,0.167,-268.37881,80.82641,1012.3587,-248.4814,269.90878,993.40967,-417.57642,99.66066,1006.25488,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
22,0.175,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.92288,101.09402,1006.07019,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
23,0.183,-268.14273,79.12461,1011.31207,-248.4814,269.90878,993.40967,-417.92694,100.75045,1005.93115,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
24,0.192,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-417.26852,98.90835,1006.79456,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
25,0.2,-268.17188,80.67162,1012.11212,-248.61751,269.80341,992.82141,-417.26852,98.90835,1006.79456,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
26,0.208,-268.17188,80.67162,1012.11212,-248.61751,269.80341,992.82141,-417.26852,98.90835,1006.79456,-395.91501,308.87976,997.73047,-454.09976,111.29613,939.17816
27,0.217,-267.88739,80.47572,1012.03522,-248.4814,269.90878,993.40967,-416.82785,99.74089,1006.78735,-395.90057,309.08557,997.5658,-454.09976,111.29613,939.17816
28,0.225,-268.17188,80.67162,1012.11212,-248.65248,270.53461,993.28027,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.88998,111.18275,939.02216
29,0.233,-268.17188,80.67162,1012.11212,-248.4814,269.90878,993.40967,-416.74237,100.19328,1006.33698,-395.91501,308.87976,997.73047,-453.88998,111.18275,939.02216
30,0.242,-267.88739,80.47572,1012.03522,-248.59123,270.5976,993.18921,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.55692,110.89431,938.98395
31,0.25,-267.88739,80.47572,1012.03522,-248.60658,270.8313,992.98859,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.55692,110.89431,938.98395
32,0.258,-267.88739,80.47572,1012.03522,-248.59123,270.5976,993.18921,-417.18301,99.36111,1006.34412,-395.91501,308.87976,997.73047,-453.85428,110.89828,939.03094
33,0.267,-267.88739,80.47572,1012.03522,-248.72742,270.49222,992.60083,-416.74237,100.19328,1006.33698,-395.91501,308.87976,997.73047,-453.33792,110.74911,939.18427
34,0.275,-267.88739,80.47572,1012.03522,-248.74281,270.72598,992.40021,-416.74237,100.19328,1006.33698,-395.91501,308.87976,997.73047,-453.29855,111.13275,939.31415
35,0.283,-267.88739,80.47572,1012.03522,-248.55133,270.90765,992.88287,-416.70233,100.50266,1006.47382,-395.85065,309.13571,997.57135,-453.42184,111.30781,939.19629
36,0.292,-267.88739,80.47572,1012.03522,-248.74281,270.72598,992.40021,-416.74237,100.19328,1006.33698,-395.90057,309.08557,997.5658,-453.30453,111.4628,939.3703
37,0.3,-267.88739,80.47572,1012.03522,-248.74281,270.72598,992.40021,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.30453,111.4628,939.3703
38,0.308,-267.88739,80.47572,1012.03522,-248.68758,270.80231,992.29443,-416.82785,99.74089,1006.78735,-395.91501,308.87976,997.73047,-453.30453,111.4628,939.3703
39,0.317,-267.88739,80.47572,1012.03522,-248.74281,270.72598,992.40021,-416.74237,100.19328,1006.33698,-395.90057,309.08557,997.5658,-453.30453,111.4628,939.3703
40,0.325,-268.17188,80.67162,1012.11212,-248.68758,270.80231,992.29443,-416.70233,100.50266,1006.47382,-395.90057,309.08557,997.5658,-453.74139,111.32492,939.51917
41,0.333,-268.17188,80.67162,1012.11212,-248.73019,270.88437,992.20526,-416.70233,100.50266,1006.47382,-395.8381,309.36792,997.39142,-453.67099,111.03748,939.22247
42,0.342,-268.15329,81.06824,1012.008,-248.73019,270.88437,992.20526,-416.70233,100.50266,1006.47382,-395.8381,309.36792,997.39142,-453.63168,111.42117,939.35229
43,0.35,-267.86884,80.87234,1011.93115,-248.76506,270.9758,992.10309,-416.70233,100.50266,1006.47382,-395.8381,309.36792,997.39142,-453.27356,111.67214,939.20605
44,0.358,-268.15329,81.06824,1012.008,-248.76506,270.9758,992.10309,-416.78781,100.0503,1006.92413,-395.8381,309.36792,997.39142,-453.27356,111.67214,939.20605
45,0.367,-268.17188,80.67162,1012.11212,-248.76506,270.9758,992.10309,-416.70233,100.50266,1006.47382,-395.8381,309.36792,997.39142,-453.51434,111.57616,939.52631
46,0.375,-267.88739,80.47572,1012.03522,-248.76506,270.9758,992.10309,-416.70233,100.50266,1006.47382,-395.90057,309.08557,997.5658,-453.51434,111.57616,939.52631
47,0.383,-268.17188,80.67162,1012.11212,-248.76506,270.9758,992.10309,-416.70233,100.50266,1006.47382,-395.90057,309.08557,997.5658,-453.30453,111.4628,939.3703
48,0.392,-268.17188,80.67162,1012.11212,-248.76506,270.9758,992.10309,-416.78781,100.0503,1006.92413,-395.8381,309.36792,997.39142,-453.51434,111.57616,939.52631
49,0.4,-268.15329,81.06824,1012.008,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-395.8381,309.36792,997.39142,-453.27356,111.67214,939.20605
50,0.408,-268.15329,81.06824,1012.008,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-395.8381,309.36792,997.39142,-453.61258,111.79386,938.86011
51,0.417,-268.15329,81.06824,1012.008,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-395.8381,309.36792,997.39142,-453.39087,111.51715,939.03204
52,0.425,-268.14273,79.12461,1011.31207,-249.19554,271.11249,992.11322,-416.65472,100.72138,1006.23492,-395.8381,309.36792,997.39142,-453.27356,111.67214,939.20605
53,0.433,-268.17188,80.67162,1012.11212,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-395.94604,309.23569,997.1485,-453.52362,111.60806,939.16992
54,0.442,-268.17188,80.67162,1012.11212,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-396.43976,308.96158,997.44409,-453.6409,111.45307,938.99591
55,0.45,-268.17188,80.67162,1012.11212,-249.19554,271.11249,992.11322,-416.82785,99.74089,1006.78735,-396.26932,309.3761,997.51263,-453.6409,111.45307,938.99591
56,0.458,-268.15329,81.06824,1012.008,-249.19554,271.11249,992.11322,-416.70233,100.50266,1006.47382,-396.37729,309.24387,997.26971,-453.6409,111.45307,938.99591
57,0.467,-268.15329,81.06824,1012.008,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.60992,111.66243,938.83167
58,0.475,-268.14273,79.12461,1011.31207,-249.19554,271.11249,992.11322,-416.7551,100.21596,1006.49036,-396.59174,309.13687,997.01556,-453.27676,111.37399,938.79352
59,0.483,-268.14273,79.12461,1011.31207,-249.19554,271.11249,992.11322,-416.7551,100.21596,1006.49036,-396.59174,309.13687,997.01556,-453.85901,111.39212,938.85791
60,0.492,-268.17188,80.67162,1012.11212,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
61,0.5,-268.17188,80.67162,1012.11212,-249.19554,271.11249,992.11322,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
62,0.508,-268.14273,79.12461,1011.31207,-249.34288,271.31454,991.78223,-416.75174,100.01247,1006.64423,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
63,0.517,-268.17188,80.67162,1012.11212,-249.34288,271.31454,991.78223,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
64,0.525,-268.15329,81.06824,1012.008,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.81976,111.77579,938.98773
65,0.533,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.52945,309.41922,996.84125,-453.81976,111.77579,938.98773
66,0.542,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.81976,111.77579,938.98773
67,0.55,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
68,0.558,-268.54852,81.25162,1012.25964,-249.34537,271.19409,992.05042,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
69,0.567,-268.54852,81.25162,1012.25964,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.16049,309.12869,996.89435,-454.09976,111.29613,939.17816
70,0.575,-268.737,81.80293,1012.4021,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
71,0.583,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.81976,111.77579,938.98773
72,0.592,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.71347,309.44461,997.25458,-453.70248,111.93077,939.16174
73,0.6,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.70248,111.93077,939.16174
74,0.608,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.71347,309.44461,997.25458,-453.85074,111.56644,939.15198
75,0.617,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.71347,309.44461,997.25458,-453.85074,111.56644,939.15198
76,0.625,-268.54852,81.25162,1012.25964,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.71347,309.44461,997.25458,-453.85074,111.56644,939.15198
77,0.633,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
78,0.642,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.85074,111.56644,939.15198
79,0.65,-268.52988,81.64815,1012.15558,-249.49269,271.39609,991.71936,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
80,0.658,-268.54852,81.25162,1012.25964,-249.49269,271.39609,991.71936,-416.70233,100.50266,1006.47382,-396.59174,309.13687,997.01556,-453.6409,111.45307,938.99591
81,0.667,-268.54852,81.25162,1012.25964,-249.66335,272.02185,991.58997,-416.78781,100.0503,1006.92413,-396.71347,309.44461,997.25458,-453.85074,111.56644,939.15198
82,0.675,-268.54852,81.25162,1012.25964,-249.66335,272.02185,991.58997,-416.78781,100.0503,1006.92413,-397.60788,309.47635,997.11371,-453.6409,111.45307,938.99591
83,0.683,-268.76181,80.40027,1011.12128,-249.66335,272.02185,991.58997,-416.75174,100.01247,1006.64423,-396.59174,309.13687,997.01556,-453.6409,111.45307,938.99591
84,0.692,-268.51456,79.93017,1011.4762,-249.66335,272.02185,991.58997,-416.7186,100.42099,1006.60229,-396.59174,309.13687,997.01556,-454.09976,111.29613,939.17816
85,0.7,-268.52988,81.64815,1012.15558,-249.66335,272.02185,991.58997,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
86,0.708,-268.54852,81.25162,1012.25964,-249.78973,272.10858,991.51538,-416.78781,100.0503,1006.92413,-396.59174,309.13687,997.01556,-453.88998,111.18275,939.02216
