Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,33.74675,59.01097,284.26559,-46.31456,67.63459,72.25318,4.13201,140.64267,92.47478
2,0.008,33.25586,58.40914,284.01199,-46.34746,67.95061,72.25069,4.30512,140.71562,92.63255
3,0.017,33.74675,59.01097,284.26559,-46.34746,67.95061,72.25069,4.33204,140.88701,92.78413
4,0.025,33.74675,59.01097,284.26559,-46.34746,67.95061,72.25069,4.25741,141.1674,92.77138
5,0.033,33.74675,59.01097,284.26559,-46.34746,67.95061,72.25069,4.25741,141.1674,92.77138
6,0.042,33.68872,59.23682,284.38409,-46.34746,67.95061,72.25069,4.33204,140.88701,92.78413
7,0.05,33.74675,59.01097,284.26559,-46.34746,67.95061,72.25069,4.30512,140.71562,92.63255
8,0.058,33.42421,59.31812,284.37753,-46.31456,67.63459,72.25318,4.30512,140.71562,92.63255
9,0.067,33.25586,58.40914,284.01199,-46.31456,67.63459,72.25318,4.30512,140.71562,92.63255
10,0.075,33.25586,58.40914,284.01199,-46.34746,67.95061,72.25069,4.30512,140.71562,92.63255
11,0.083,33.74675,59.01097,284.26559,-46.34746,67.95061,72.25069,4.30512,140.71562,92.63255
12,0.092,33.68872,59.23682,284.38409,-46.34746,67.95061,72.25069,4.33204,140.88701,92.78413
13,0.1,33.25586,58.40914,284.01199,-46.34746,67.95061,72.25069,4.15888,140.81406,92.62636
14,0.108,33.25586,58.40914,284.01199,-45.98818,67.40659,72.08751,4.30512,140.71562,92.63255
15,0.117,33.25586,58.40914,284.01199,-45.97578,67.18884,72.0146,4.30512,140.71562,92.63255
16,0.125,33.25586,58.40914,284.01199,-46.30217,67.41685,72.18027,4.30512,140.71562,92.63255
17,0.133,33.25586,58.40914,284.01199,-46.30217,67.41685,72.18027,4.30512,140.71562,92.63255
18,0.142,34.15667,58.84087,284.42651,-46.31456,67.63459,72.25318,4.30512,140.71562,92.63255
19,0.15,34.15667,58.84087,284.42651,-46.02108,67.7226,72.08502,4.33204,140.88701,92.78413
