Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,129.06491,114.20766,49.26608,370.85489,125.31488,51.06408,302.3858,99.73848,89.12238
2,0.008,129.12732,114.26846,49.80918,370.92587,125.33192,51.04929,302.53848,99.61545,89.14761
3,0.017,129.19443,114.43172,50.05738,370.85489,125.31488,51.06408,302.52643,99.7704,89.24987
4,0.025,129.22313,114.22811,50.60055,370.85489,125.31488,51.06408,302.69821,99.83574,89.28988
5,0.033,129.23355,114.61668,50.7924,370.92587,125.33192,51.04929,302.72314,99.96022,89.48316
6,0.042,129.37871,114.32852,50.96809,370.91406,125.46302,50.98719,302.86496,99.87669,89.52863
7,0.05,129.61078,114.67399,50.97234,370.85489,125.31488,51.06408,302.72314,99.96022,89.48316
8,0.058,129.621,114.72134,51.09256,370.92587,125.33192,51.04929,302.9451,100.00988,89.74056
9,0.067,129.47182,114.72263,50.97322,370.9682,125.64034,50.94744,302.78143,100.00854,89.54541
10,0.075,129.47182,114.72263,50.97322,370.9682,125.64034,50.94744,302.78143,100.00854,89.54541
11,0.083,129.51369,114.64936,50.9143,370.9682,125.64034,50.94744,302.66547,100.06293,89.36244
12,0.092,129.48218,114.74721,50.82319,370.9682,125.64034,50.94744,302.66547,100.06293,89.36244
13,0.1,129.15437,114.63802,50.07861,370.80176,125.71105,51.01995,302.79147,99.98553,89.40055
14,0.108,129.15437,114.63802,50.07861,370.85489,125.31488,51.06408,302.79147,99.98553,89.40055
15,0.117,128.95099,114.41735,49.91816,370.85489,125.31488,51.06408,302.42078,99.85983,89.23552
16,0.125,129.16953,114.28085,49.56852,370.85489,125.31488,51.06408,302.3858,99.73848,89.12238
17,0.133,129.07964,114.39532,49.43627,370.86816,125.24529,51.2194,302.3858,99.73848,89.12238
18,0.142,129.12259,114.28098,48.68237,370.86816,125.24529,51.2194,302.38531,99.83425,89.01344
19,0.15,129.03564,114.27445,48.59612,370.86816,125.24529,51.2194,302.3858,99.73848,89.12238
20,0.158,129.13686,113.89006,48.19704,370.86816,125.24529,51.2194,302.22479,99.79742,88.87705
