Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-176.59424,-32.34827,1406.44946,-58.9528,-41.18129,1309.64868,-290.25922,-9.9165,1309.42053,-71.28825,-31.44629,1140.58923
2,0.008,-176.59424,-32.34827,1406.44946,-59.10617,-40.37751,1309.34009,-290.25922,-9.9165,1309.42053,-71.25078,-31.32382,1140.46692
3,0.017,-176.18068,-32.11079,1406.39368,-59.39987,-40.26027,1308.61072,-290.25922,-9.9165,1309.42053,-71.36366,-31.50765,1140.35596
4,0.025,-176.24806,-32.06641,1406.2345,-59.18715,-39.91858,1308.54846,-290.05508,-9.71842,1309.41919,-71.36366,-31.50765,1140.35596
5,0.033,-176.24806,-32.06641,1406.2345,-59.18715,-39.91858,1308.54846,-290.48444,-9.76112,1309.24683,-71.21485,-31.47297,1140.22412
6,0.042,-176.13727,-32.08223,1406.15039,-58.80081,-40.23336,1308.13342,-289.9231,-9.54634,1308.95398,-71.21485,-31.47297,1140.22412
7,0.05,-175.97408,-32.1366,1406.13977,-58.71286,-40.16291,1307.82202,-290.18143,-9.77913,1309.28394,-71.21485,-31.47297,1140.22412
8,0.058,-176.02638,-32.13144,1405.91077,-58.71286,-40.16291,1307.82202,-290.18143,-9.77913,1309.28394,-70.95262,-31.64263,1139.76416
9,0.067,-176.02638,-32.13144,1405.91077,-58.39173,-40.08567,1307.77502,-290.05121,-9.88097,1309.43665,-70.95262,-31.64263,1139.76416
10,0.075,-176.03398,-32.19136,1406.0155,-58.30304,-40.01534,1307.46387,-289.80402,-10.06297,1309.53577,-71.21806,-31.48203,1139.65051
11,0.083,-176.02638,-32.13144,1405.91077,-57.87358,-40.24693,1307.49646,-289.80402,-10.06297,1309.53577,-71.17896,-31.35632,1139.3125
12,0.092,-176.02638,-32.13144,1405.91077,-57.78493,-40.17653,1307.1853,-289.72153,-10.00877,1309.62061,-71.17896,-31.35632,1139.3125
13,0.1,-176.02638,-32.13144,1405.91077,-57.78493,-40.17653,1307.1853,-289.71851,-10.58372,1309.79578,-71.37648,-31.32922,1139.3562
14,0.108,-175.87877,-32.18621,1405.91077,-57.81633,-39.87354,1306.86353,-289.71851,-10.58372,1309.79578,-71.57655,-31.30697,1139.1991
15,0.117,-175.87877,-32.18621,1405.91077,-57.81633,-39.87354,1306.86353,-289.71851,-10.58372,1309.79578,-71.57655,-31.30697,1139.1991
16,0.125,-175.87082,-32.24563,1406.005,-57.81633,-39.87354,1306.86353,-289.71851,-10.58372,1309.79578,-71.57655,-31.30697,1139.1991
17,0.133,-175.87082,-32.24563,1406.005,-57.81633,-39.87354,1306.86353,-289.71851,-10.58372,1309.79578,-71.57655,-31.30697,1139.1991
18,0.142,-175.87877,-32.18621,1405.91077,-57.81633,-39.87354,1306.86353,-289.85953,-10.70375,1309.96533,-71.57655,-31.30697,1139.1991
19,0.15,-175.87082,-32.24563,1406.005,-57.78493,-40.17653,1307.1853,-289.85953,-10.70375,1309.96533,-71.37648,-31.32922,1139.3562
20,0.158,-175.87082,-32.24563,1406.005,-57.87358,-40.24693,1307.49646,-289.85953,-10.70375,1309.96533,-71.52914,-31.05446,1139.64063
21,0.167,-176.03398,-32.19136,1406.0155,-57.87358,-40.24693,1307.49646,-289.86343,-10.79856,1310.06726,-71.52914,-31.05446,1139.64063
22,0.175,-175.97408,-32.1366,1406.13977,-58.02617,-40.16447,1307.32739,-290.03561,-11.08307,1310.08667,-71.5467,-31.31151,1139.95215
23,0.183,-175.97408,-32.1366,1406.13977,-58.16082,-40.48953,1307.8562,-290.03561,-11.08307,1310.08667,-71.68109,-31.56542,1139.87402
24,0.192,-176.03398,-32.19136,1406.0155,-58.15947,-41.18209,1307.83862,-290.03561,-11.08307,1310.08667,-71.5467,-31.31151,1139.95215
25,0.2,-176.03398,-32.19136,1406.0155,-58.24819,-41.25241,1308.14966,-290.03561,-11.08307,1310.08667,-71.5467,-31.31151,1139.95215
26,0.208,-176.03398,-32.19136,1406.0155,-58.24819,-41.25241,1308.14966,-290.03561,-11.08307,1310.08667,-71.5467,-31.31151,1139.95215
27,0.217,-176.1873,-32.40947,1406.1322,-58.24819,-41.25241,1308.14966,-290.03561,-11.08307,1310.08667,-71.37073,-31.20729,1139.93494
28,0.225,-176.1873,-32.40947,1406.1322,-58.24819,-41.25241,1308.14966,-289.99649,-10.91247,1309.96045,-71.18472,-31.28623,1139.98962
29,0.233,-176.31746,-32.50066,1406.11023,-58.24819,-41.25241,1308.14966,-290.06989,-10.94083,1309.8623,-71.37073,-31.20729,1139.93494
30,0.242,-176.31746,-32.50066,1406.11023,-58.24819,-41.25241,1308.14966,-290.06989,-10.94083,1309.8623,-71.29428,-31.39133,1140.16504
31,0.25,-176.31746,-32.50066,1406.11023,-58.24819,-41.25241,1308.14966,-290.06989,-10.94083,1309.8623,-70.88126,-31.41089,1140.02075
32,0.258,-176.31746,-32.50066,1406.11023,-58.24819,-41.25241,1308.14966,-289.92889,-10.82082,1309.69287,-70.6573,-31.45404,1139.99292
33,0.267,-176.31746,-32.50066,1406.11023,-58.24819,-41.25241,1308.14966,-289.92889,-10.82082,1309.69287,-70.6573,-31.45404,1139.99292
34,0.275,-176.31746,-32.50066,1406.11023,-57.92723,-41.17512,1308.10266,-289.92889,-10.82082,1309.69287,-70.73278,-31.01429,1140.05444
35,0.283,-176.1873,-32.40947,1406.1322,-57.92723,-41.17512,1308.10266,-290.06989,-10.94083,1309.8623,-70.6573,-31.45404,1139.99292
36,0.292,-176.1873,-32.40947,1406.1322,-57.92723,-41.17512,1308.10266,-289.86481,-11.03698,1309.45911,-70.40841,-31.02188,1139.78894
37,0.3,-176.03398,-32.19136,1406.0155,-57.68607,-41.18719,1307.96069,-289.57831,-10.59995,1309.66321,-70.33525,-31.21494,1139.44556
38,0.308,-175.87082,-32.24563,1406.005,-57.59735,-41.1168,1307.64966,-289.80099,-10.6379,1309.71094,-70.16546,-31.12476,1139.42065
39,0.317,-175.87082,-32.24563,1406.005,-57.59735,-41.1168,1307.64966,-289.49582,-10.54576,1309.74805,-70.48377,-31.61161,1139.41174
40,0.325,-175.87082,-32.24563,1406.005,-57.59735,-41.1168,1307.64966,-289.49582,-10.54576,1309.74805,-70.314,-31.52146,1139.38696
41,0.333,-175.87082,-32.24563,1406.005,-57.55131,-40.86213,1307.43188,-289.49582,-10.54576,1309.74805,-70.48377,-31.61161,1139.41174
42,0.342,-175.87082,-32.24563,1406.005,-57.59735,-41.1168,1307.64966,-289.40918,-10.56592,1309.81201,-70.33525,-31.21494,1139.44556
43,0.35,-175.87082,-32.24563,1406.005,-57.55131,-40.86213,1307.43188,-289.40918,-10.56592,1309.81201,-70.48377,-31.61161,1139.41174
