Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,222.30013,192.20253,375.74915,195.60201,179.02246,77.89743,223.26755,77.87563,117.3316
2,0.008,222.65236,192.71533,375.96814,195.79149,179.21205,78.26056,223.7072,77.72119,117.67164
3,0.017,222.70578,192.76877,376.15921,196.63057,179.10077,78.59966,223.92198,77.65546,118.00572
4,0.025,222.62498,192.92943,376.28864,196.43469,179.45483,79.48196,224.50212,77.68101,118.45559
5,0.033,222.7533,193.08688,376.63498,196.85352,179.76486,79.49425,224.77541,77.79745,118.55602
6,0.042,222.69008,192.99431,376.80905,196.85352,179.76486,79.49425,224.74603,77.76199,118.7963
7,0.05,222.82802,192.89604,376.87695,196.71931,180.09901,79.57406,224.74603,77.76199,118.7963
8,0.058,222.69008,192.99431,376.80905,196.71931,180.09901,79.57406,224.47182,77.90349,118.85763
9,0.067,222.80583,193.01691,376.7832,196.71931,180.09901,79.57406,224.47182,77.90349,118.85763
10,0.075,223.08321,193.10156,376.58914,196.81146,180.24702,79.53185,224.47182,77.90349,118.85763
11,0.083,222.9537,193.18829,376.52979,196.74872,180.17287,79.50937,224.50121,77.93896,118.61733
12,0.092,222.73953,193.19621,376.5498,196.81419,180.01534,79.35152,224.23769,77.95934,118.43788
13,0.1,222.69147,193.32375,376.33823,196.72908,179.83075,79.11304,223.92258,78.04447,118.13085
14,0.108,222.72452,193.13689,376.03839,196.40613,179.53053,78.15662,224.18758,77.92602,117.84814
15,0.117,222.82521,192.96175,375.89651,196.40613,179.53053,78.15662,223.88014,77.85703,117.79912
16,0.125,222.66579,193.12247,375.6655,195.73108,179.19926,77.86181,223.91945,77.83753,117.56182
17,0.133,222.50926,193.11215,375.45749,195.73108,179.19926,77.86181,223.70073,78.14337,117.27441
18,0.142,222.39293,193.17709,375.20187,195.7442,179.26927,77.80241,223.57863,78.07834,117.10587
19,0.15,222.25273,193.03162,374.97647,195.88287,179.26813,77.62659,223.25629,77.56689,116.96017
20,0.158,222.0401,192.66829,374.63071,195.88287,179.26813,77.62659,223.46858,77.68326,116.85033
21,0.167,222.05479,192.7188,374.25882,195.71342,179.07625,77.57545,223.25629,77.56689,116.96017
22,0.175,221.79051,192.69568,373.82501,195.97922,179.06802,77.28387,223.02214,77.64177,116.83985
23,0.183,221.8593,192.6095,373.65381,195.62453,179.17415,77.34856,222.29221,77.54417,116.16835
24,0.192,221.63655,192.02042,373.30032,195.99107,178.97784,77.07682,222.09627,76.99294,115.41276
25,0.2,221.63655,192.02042,373.30032,195.86201,178.80104,77.1124,222.20567,76.95171,115.08873
26,0.208,221.63655,192.02042,373.30032,195.86201,178.80104,77.1124,222.31999,77.03486,115.2011
27,0.217,221.63655,192.02042,373.30032,195.99107,178.97784,77.07682,222.09627,76.99294,115.41276
28,0.225,221.63655,192.02042,373.30032,195.86201,178.80104,77.1124,222.3474,77.19562,115.36461
29,0.233,221.8051,192.40565,373.49985,195.85014,178.89122,77.31946,222.53082,77.31008,116.67232
30,0.242,221.91612,192.5168,374.01154,195.71342,179.07625,77.57545,223.46858,77.68326,116.85033
31,0.25,222.05479,192.7188,374.25882,195.86514,179.21912,77.73077,223.46858,77.68326,116.85033
32,0.258,222.24022,192.85043,374.62817,195.81227,179.2439,77.90266,223.46858,77.68326,116.85033
33,0.267,222.45369,192.92854,375.12918,195.7442,179.26927,77.80241,223.46858,77.68326,116.85033
34,0.275,222.84946,193.09196,375.35193,195.7442,179.26927,77.80241,223.67155,77.51983,117.28542
35,0.283,222.66,192.97275,375.42969,195.4865,179.23436,77.92876,223.91945,77.83753,117.56182
36,0.292,222.91373,192.80048,375.59903,195.6156,179.17538,77.96191,223.7072,77.72119,117.67164
37,0.3,222.96161,192.8257,375.80286,195.75758,179.63347,78.5617,223.7072,77.72119,117.67164
38,0.308,223.03745,192.64659,376.0249,196.01567,179.81216,79.06203,223.88014,77.85703,117.79912
39,0.317,223.03745,192.64659,376.0249,196.01567,179.81216,79.06203,224.09238,77.97338,117.68929
40,0.325,223.16078,192.82343,376.15363,196.01567,179.81216,79.06203,223.91945,77.83753,117.56182
41,0.333,223.03745,192.64659,376.0249,196.01567,179.81216,79.06203,223.7072,77.72119,117.67164
42,0.342,222.9686,192.73325,375.86743,196.1158,179.52853,78.62948,223.91945,77.83753,117.56182
43,0.35,222.9156,192.99074,375.42706,195.4865,179.23436,77.92876,223.91945,77.83753,117.56182
44,0.358,222.9156,192.99074,375.42706,195.4865,179.23436,77.92876,223.67155,77.51983,117.28542
45,0.367,222.9156,192.99074,375.42706,195.4865,179.23436,77.92876,223.61865,77.49541,117.20997
46,0.375,222.81697,192.92516,375.0162,195.70561,179.24207,78.05824,223.46858,77.68326,116.85033
47,0.383,222.49118,192.85826,374.82712,195.70561,179.24207,78.05824,223.25629,77.56689,116.96017
48,0.392,222.24022,192.85043,374.62817,195.86514,179.21912,77.73077,223.46858,77.68326,116.85033
49,0.4,222.18352,192.94261,374.27066,195.71342,179.07625,77.57545,223.46858,77.68326,116.85033
