Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1727.60486,455.43054,117.65625,1522.2572,479.39862,68.18344,1574.16479,437.50278,93.81316
2,0.008,1702.84741,456.09103,111.35856,1496.16919,479.60156,68.83986,1547.47375,437.71017,93.69162
3,0.017,1678.01379,454.32996,103.87306,1469.42004,479.62936,70.3475,1522.45068,436.54721,93.60155
4,0.025,1653.69666,452.9191,97.62361,1444.55029,481.23871,71.51067,1496.36633,436.54898,91.5924
5,0.033,1628.3374,454.24728,93.3663,1418.96704,479.31107,72.84001,1473.52112,435.95871,90.54045
6,0.042,1604.25952,452.02539,87.99689,1394.11853,480.04843,73.64735,1447.44116,434.82346,90.84023
7,0.05,1580.74841,452.66168,83.40894,1369.26147,479.18304,74.89571,1424.00671,435.09097,90.60895
8,0.058,1556.20935,451.37344,77.50563,1345.33496,479.56793,76.79204,1400.06775,433.78656,90.51125
9,0.067,1533.21021,450.9061,74.10855,1320.54346,479.03903,78.58158,1376.82532,433.64569,90.66101
10,0.075,1509.30847,451.1918,70.68484,1298.55896,477.38998,80.72174,1353.51965,433.63885,92.04619
11,0.083,1486.74634,450.47461,66.60324,1274.74561,478.2074,83.99226,1331.16895,432.70728,92.84595
12,0.092,1463.87781,449.6019,63.67903,1253.55322,478.70172,86.89967,1309.82568,432.57806,94.90018
13,0.1,1441.3302,449.48245,60.67562,1231.1604,476.88281,89.71307,1288.72253,431.91376,96.05573
14,0.108,1418.94812,448.69727,57.82526,1210.32507,476.49881,93.39486,1267.28381,432.17313,97.71226
15,0.117,1397.8208,448.54913,55.03004,1190.9967,476.43256,97.23435,1247.75024,432.35043,98.7299
16,0.125,1376.03784,448.69644,52.4051,1170.95264,475.76743,100.27692,1228.34155,430.31851,101.27231
17,0.133,1355.8999,446.91785,48.88218,1150.1228,472.80515,104.54684,1209.3092,431.30301,102.89762
18,0.142,1335.02075,447.20502,47.6055,1131.6731,472.05441,108.33051,1190.93896,430.17719,104.8662
19,0.15,1316.6781,447.38309,46.83207,1114.48047,472.08203,112.00539,1173.7478,428.80753,106.68791
20,0.158,1298.1637,446.45401,44.77574,1098.10767,470.76324,115.13002,1157.0675,427.05814,109.04088
21,0.167,1281.86133,446.00119,43.34798,1081.86096,469.23312,118.69157,1141.54016,425.75217,112.29057
22,0.175,1264.02698,444.93848,42.77509,1066.53894,465.95313,120.40964,1127.39258,425.98877,112.23795
23,0.183,1251.2262,443.98639,41.78873,1053.46094,463.62476,123.44975,1112.80615,423.16299,114.60466
24,0.192,1237.38782,442.62344,40.63863,1041.09082,462.72174,124.86452,1100.98718,420.54507,115.71169
25,0.2,1225.16235,441.3273,40.17807,1028.37024,460.54092,125.84875,1089.2655,418.68967,115.76938
26,0.208,1213.88892,438.82953,38.49132,1017.7063,458.38947,127.09018,1079.30151,418.73254,115.83188
27,0.217,1202.89722,437.97473,36.39517,1008.11707,455.9595,127.17925,1068.39246,415.71606,116.35293
28,0.225,1196.21509,436.31039,35.4453,1000.62225,455.00259,125.90267,1060.45325,412.16672,113.75993
29,0.233,1188.87292,434.55984,34.56512,992.97479,452.28287,124.44646,1054.2959,410.78076,112.12629
30,0.242,1183.65649,433.38739,32.02173,987.47705,450.4296,122.00468,1049.32983,410.68497,109.29176
31,0.25,1179.698,430.96085,29.67093,982.47913,448.09952,118.06252,1044.02722,406.37988,106.46874
32,0.258,1177.48743,428.92081,27.09309,979.95441,446.4407,113.35496,1040.50049,406.14554,102.33009
33,0.267,1177.39746,426.52005,25.51374,978.6225,444.1575,108.03984,1039.4491,403.40829,98.58218
34,0.275,1177.79272,425.2254,22.56705,977.84332,442.59824,101.76101,1038.81006,401.70532,93.53317
35,0.283,1177.66113,423.55283,20.72525,978.02258,440.99557,95.63338,1038.6897,399.07449,87.38323
36,0.292,1176.95264,423.76956,22.37247,976.03076,438.42868,88.26489,1035.84253,396.09003,82.26574
37,0.3,1173.74573,423.80188,26.65363,972.49811,435.14572,80.6049,1030.84644,394.267,76.47138
38,0.308,1170.58545,423.91852,29.48541,966.63043,435.04507,74.74383,1023.53784,393.79337,74.17033
39,0.317,1167.71143,425.54541,31.15724,956.99768,432.72101,73.4907,1020.26282,393.0766,71.86025
40,0.325,1167.94336,427.85712,32.07558,948.99988,431.4119,70.39416,1018.59137,391.36786,69.19963
41,0.333,1166.96863,427.53204,32.87698,947.31818,429.56671,66.76911,1019.08179,389.70224,67.34808
42,0.342,1165.91528,426.80801,33.01874,948.7356,427.13028,61.65346,1017.53119,389.16345,64.159
43,0.35,1163.89148,429.3624,34.04356,950.24097,424.84146,54.58499,1016.60626,388.02191,61.77985
44,0.358,1163.53174,429.30295,34.51367,951.79669,421.86462,50.7417,1014.85187,388.26395,59.45833
45,0.367,1163.70044,428.76703,35.86863,950.13965,420.23856,50.24107,1013.67255,387.93591,59.09317
46,0.375,1163.04602,428.73557,35.96891,946.82758,421.32669,48.38731,1012.51331,387.59674,57.14077
47,0.383,1162.86853,428.96579,36.31398,946.08881,422.4032,46.91526,1012.46869,387.43643,56.82901
48,0.392,1162.68005,428.90201,36.32849,947.18488,423.78552,46.14276,1012.63605,386.43576,56.2459
49,0.4,1162.44702,428.70908,36.43132,946.70007,424.35074,45.2723,1012.61145,385.96405,56.31342
50,0.408,1162.28052,428.51553,36.58707,945.89484,424.37933,44.4082,1012.64502,385.90622,56.08588
51,0.417,1162.62561,429.6467,36.22565,946.10938,422.34799,44.55898,1012.66913,386.57706,55.94473
52,0.425,1162.49023,429.6857,36.32243,945.65942,421.47681,44.68953,1012.31433,386.93054,55.88855
53,0.433,1162.85815,429.80408,36.33782,945.68512,421.51526,44.57261,1012.23889,386.06174,55.68565
54,0.442,1161.52478,428.6698,36.24691,946.01099,422.11612,44.17948,1012.23083,386.35306,55.77835
55,0.45,1162.95081,429.4899,37.2548,945.66406,422.51132,43.98024,1012.23083,386.35306,55.77835
56,0.458,1162.4762,428.56964,36.83111,944.88605,424.54932,43.15282,1012.19531,386.78723,55.53819
57,0.467,1162.41821,428.74191,36.53268,944.90137,424.67108,42.96896,1012.12665,387.17822,55.65228
58,0.475,1162.50513,428.5368,36.72977,945.90247,423.83746,43.10553,1012.12848,387.69742,55.51657
59,0.483,1162.64185,428.51566,36.80091,945.45325,423.59009,43.30042,1012.22778,387.61398,55.4091
60,0.492,1162.64185,428.51566,36.80091,945.39429,423.36929,43.40596,1012.23987,387.86816,55.50004
61,0.5,1162.64185,428.51566,36.80091,945.50201,424.25623,42.90048,1012.04834,387.80518,55.52779
62,0.508,1162.81653,428.6846,36.68779,945.12982,424.43442,42.79388,1012.04065,387.77057,55.9386
63,0.517,1162.99133,428.85379,36.57467,945.26385,424.61295,42.67263,1012.04065,387.77057,55.9386
64,0.525,1161.91528,428.70401,36.16126,945.14307,424.94873,42.77456,1012.02905,387.75012,55.95265
65,0.533,1163.34021,428.89319,36.34161,945.78333,424.77652,43.02555,1012.29822,388.20554,55.6401
66,0.542,1162.88159,428.3454,36.0875,945.78333,424.77652,43.02555,1012.62543,387.77692,55.85487
67,0.55,1163.40027,428.99564,36.3311,945.39624,424.77332,42.9607,1012.36627,388.39618,55.6277
68,0.558,1163.21582,428.89297,36.417,945.78333,424.77652,43.02555,1012.36627,388.39618,55.6277
69,0.567,1163.21582,428.89297,36.417,946.05249,425.28058,42.93116,1012.36627,388.39618,55.6277
70,0.575,1163.26343,428.74942,36.3298,946.61243,425.54565,42.57744,1012.35748,388.44016,55.73488
71,0.583,1162.46509,429.36826,36.01154,946.21161,425.68201,42.62446,1011.88898,388.19019,55.71283
72,0.592,1162.63953,430.37366,37.98027,946.0838,425.58423,42.51041,1012.24304,388.20428,56.08226
