Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1544.40662,562.22168,679.30823,1428.6283,485.49841,574.62732,1464.17603,523.9986,509.31583,1449.0625,430.28552,507.66443
2,0.008,1536.12476,562.08691,680.5863,1417.63208,484.84644,577.11963,1452.92163,524.53241,511.54126,1438.67615,428.79239,509.7374
3,0.017,1526.64331,561.85181,681.93616,1408.77686,485.02209,578.21594,1442.24805,525.04236,513.73358,1428.44763,429.94522,510.72324
4,0.025,1518.62012,561.58612,681.61414,1398.63354,485.19421,579.36157,1432.23157,523.81952,515.16919,1417.23853,429.21835,512.80878
5,0.033,1510.20764,561.87006,682.20575,1390.69226,484.69406,582.53784,1422.26196,524.28497,515.61877,1405.94641,430.40662,514.69006
6,0.042,1500.8999,561.16919,681.81531,1380.87097,484.13885,583.73718,1411.53516,523.10461,516.77985,1396.90137,429.3114,515.55035
7,0.05,1492.86621,562.55756,682.38654,1372.48291,484.22083,584.23315,1403.05469,522.79376,518.0517,1387.91016,427.54315,516.77551
8,0.058,1485.72717,562.74542,680.89734,1364.05774,484.13519,584.41473,1393.23181,522.72815,519.01685,1378.89099,428.44635,518.32605
9,0.067,1477.54956,562.89844,679.97211,1355.6908,484.57681,585.18933,1384.90076,521.76031,519.54028,1368.60083,428.20538,519.94727
10,0.075,1471.18164,562.36713,678.59454,1347.00452,484.51791,586.1048,1374.81006,521.27173,518.4552,1360.61523,428.20938,519.44904
11,0.083,1463.6709,562.30444,678.6994,1339.24609,484.44333,586.06848,1366.46716,520.10217,518.6626,1351.47754,426.86841,520.04535
12,0.092,1455.9989,561.49451,675.7666,1331.03027,483.76135,585.49762,1358.60925,520.086,518.95264,1343.68262,429.43741,519.61646
13,0.1,1450.31458,562.12622,674.50616,1323.23157,484.89355,585.75214,1349.91174,518.78497,518.59497,1335.1145,426.16229,520.02991
14,0.108,1444.19031,561.95099,673.32916,1316.61926,482.60226,583.83856,1340.7063,519.10193,517.83936,1328.80005,422.07751,518.85962
15,0.117,1437.05847,561.30426,669.86084,1308.22131,483.68243,581.54175,1333.16577,517.84528,516.67932,1321.14026,422.78125,519.51233
16,0.125,1429.89197,560.94641,668.57245,1300.27686,483.03445,580.82367,1325.90552,516.55115,515.60706,1311.80579,422.00778,518.76849
17,0.133,1423.32336,560.93738,666.44073,1292.77612,483.90344,580.30731,1317.34973,516.47614,515.13135,1303.90234,421.4296,517.82965
18,0.142,1416.54675,561.17236,664.6958,1285.82288,483.04968,579.09137,1310.6908,515.90051,513.91815,1296.21057,421.14429,516.63489
19,0.15,1408.74438,561.12817,662.0968,1278.93408,482.72617,577.35956,1303.57825,514.51868,512.15466,1289.81982,422.95511,514.72174
20,0.158,1402.7865,561.46283,661.11743,1272.92346,480.90787,574.80316,1295.94055,513.7771,511.2132,1282.08716,419.9035,513.94061
21,0.167,1396.22925,560.14832,658.3028,1266.55298,480.39917,573.10022,1288.44153,513.71033,509.16531,1276.92236,419.37708,512.86499
22,0.175,1388.63208,560.52716,656.61487,1259.29993,480.82156,571.45428,1281.37122,512.71765,508.23438,1268.88818,418.40503,510.34573
23,0.183,1381.078,561.56464,654.72308,1251.97827,479.63806,568.95862,1274.75964,512.15442,506.77182,1261.62805,415.49905,508.86441
24,0.192,1373.20789,559.72552,653.40881,1245.17139,479.21262,567.0061,1267.69629,510.80179,505.4519,1256.48254,416.27429,508.27942
25,0.2,1366.04236,560.46381,652.71704,1238.55762,478.70435,566.21997,1259.79077,510.30698,503.11301,1248.17493,413.60608,504.88068
26,0.208,1358.03552,559.41766,650.05444,1230.71497,477.49872,564.55444,1252.31226,508.94595,501.68655,1241.36914,414.2981,503.94754
27,0.217,1350.07275,560.1712,649.31232,1223.55688,476.87247,562.99908,1245.70862,508.37659,500.37625,1235.13745,412.21564,501.62653
28,0.225,1341.65454,558.49835,647.75916,1216.35254,473.90817,561.49622,1237.90894,507.7695,499.771,1229.1554,412.90512,500.99774
29,0.233,1333.29895,558.63544,646.85272,1208.71582,472.39359,560.24835,1229.87695,506.12509,497.19223,1220.74744,410.38968,499.03128
30,0.242,1324.72876,557.74762,646.50824,1202.01782,471.43896,559.56976,1223.68372,505.35452,495.33432,1214.48621,412.13422,497.51028
31,0.25,1314.22351,558.9256,645.0965,1194.41638,469.56873,558.16675,1216.83997,504.24603,494.63785,1207.35657,409.54907,495.86954
32,0.258,1305.49841,557.99609,645.21613,1187.25708,468.18451,557.04443,1208.17493,504.38394,492.28601,1201.04309,407.43872,495.34708
33,0.267,1296.68848,557.01465,643.93433,1180.07886,466.88409,556.70502,1202.23633,501.71466,490.36096,1193.94348,407.58417,493.43811
34,0.275,1287.66589,554.89148,642.4198,1172.79761,463.92282,554.45447,1195.34509,500.49054,489.03,1188.53015,408.73724,492.11981
35,0.283,1278.9552,553.7486,641.37476,1165.58533,463.14905,551.40479,1187.7876,498.66956,486.05515,1180.81165,407.41882,488.59177
36,0.292,1269.84521,551.36066,640.64722,1157.5177,462.46573,548.66907,1181.89929,496.82434,483.11792,1175.59656,404.04651,486.23105
37,0.3,1260.49695,550.29425,640.7428,1149.82507,460.54565,546.21808,1175.75964,495.9935,482.74316,1169.60266,402.31711,485.42108
38,0.308,1252.80444,549.07153,641.32977,1143.73926,456.89359,545.29071,1167.81409,493.50995,481.29263,1164.56348,399.31183,484.36102
39,0.317,1244.81982,547.62427,641.85138,1136.85376,455.45505,545.12781,1161.52197,494.05261,482.4415,1159.59119,399.10986,484.9328
40,0.325,1235.89331,547.0379,644.02423,1128.45654,452.78717,545.98169,1154.38708,491.29968,484.98096,1155.87842,396.93115,485.34741
41,0.333,1227.56726,546.46143,646.50696,1121.62976,448.71884,548.13989,1145.76477,489.31711,485.18484,1148.35413,397.38614,485.90677
42,0.342,1218.72339,546.06641,647.22357,1114.94983,446.26889,549.58057,1137.46545,488.6806,486.06567,1141.73816,396.51886,485.77432
43,0.35,1210.07788,544.5202,648.38361,1109.27856,443.1618,550.13013,1128.81946,487.38589,487.5668,1136.07751,395.36938,486.17975
44,0.358,1200.80212,543.16992,649.35602,1103.19458,442.60428,549.75659,1121.51868,485.83337,487.04251,1129.94336,394.36993,485.41544
45,0.367,1191.60669,542.97217,650.7702,1095.24023,442.44913,549.8653,1114.29199,484.76028,487.66873,1123.22656,395.34372,486.13974
46,0.375,1182.32104,543.11255,652.10181,1088.5127,441.82526,549.3996,1107.11804,485.23764,487.6131,1119.13,395.58246,487.70166
47,0.383,1174.38916,542.82031,653.11438,1083.36084,441.60471,549.33527,1101.3988,484.32883,487.55008,1112.98511,393.92413,487.52875
48,0.392,1166.25732,542.90015,654.35175,1076.98071,442.11758,549.24866,1096.32446,482.8728,487.55017,1107.53516,394.45303,488.21704
49,0.4,1158.54834,545.73901,656.45636,1071.31006,442.63861,548.65631,1090.79456,484.17279,486.95221,1103.2738,395.60272,488.74026
50,0.408,1151.80347,545.43842,657.00122,1065.84509,445.42935,548.41003,1086.73022,483.80869,486.40189,1097.29907,393.31259,489.46188
51,0.417,1144.98499,545.47156,658.22925,1060.36584,446.78333,548.13953,1082.63062,484.75488,486.70065,1091.63928,394.62091,488.58069
52,0.425,1139.52649,545.45514,659.14417,1054.8623,447.53439,547.7085,1078.11328,484.79483,487.01715,1088.16809,395.37329,488.27676
53,0.433,1132.37561,545.54968,658.85596,1051.01709,448.51608,547.27747,1075.52368,484.28082,486.66409,1083.24902,394.77658,488.2262
54,0.442,1127.22888,544.88037,659.4046,1045.41394,450.32022,546.5462,1070.38477,486.93604,485.92258,1078.33984,398.14862,487.43436
55,0.45,1121.48267,545.60864,659.74176,1041.36426,451.50616,546.33752,1067.61523,486.7189,485.34576,1078.85645,401.00995,486.74295
56,0.458,1117.93579,546.06134,660.05658,1038.25989,453.91348,545.60443,1063.41321,488.22318,485.38831,1073.56189,400.18668,487.24304
57,0.467,1114.57556,547.01404,660.25836,1033.92139,454.50427,544.66016,1061.39941,489.55554,485.43631,1068.91113,399.02417,486.08179
58,0.475,1110.82764,547.46997,660.44666,1030.0675,454.39697,545.0874,1058.04846,490.35101,485.76993,1065.78735,399.51715,485.95853
59,0.483,1105.82312,548.55304,661.28973,1026.74646,455.52774,544.27045,1054.61682,488.63037,484.98517,1061.32092,399.19098,485.98312
60,0.492,1100.94727,548.71985,661.0838,1023.10272,455.42026,543.25232,1051.23157,490.48578,484.72055,1059.51074,400.08093,485.53958
61,0.5,1095.82886,549.03394,661.4234,1019.65344,454.89426,543.29742,1049.63525,490.25095,484.18173,1055.10486,398.84882,485.91943
62,0.508,1091.89148,548.90125,661.79437,1016.45752,454.93567,542.34052,1046.26331,491.19348,484.74591,1051.80139,400.07825,485.36713
63,0.517,1086.08826,548.58905,661.94281,1013.53522,455.48141,541.72644,1042.9082,492.4617,483.98575,1056.48169,398.36917,485.17194
64,0.525,1081.43787,549.37189,662.6156,1010.50378,455.4379,541.75952,1042.06628,493.22403,484.0755,1055.37292,399.95395,485.0116
65,0.533,1075.54102,548.15778,662.91754,1006.87415,454.67014,541.31073,1039.44763,493.54956,483.33734,1057.84204,401.93591,482.91043
66,0.542,1071.38293,547.57306,662.98047,1004.43781,454.74854,540.21619,1037.23157,493.31546,483.43118,1053.53613,402.0123,483.38925
67,0.55,1066.05469,549.0929,662.88977,1000.49664,456.27917,540.16809,1033.65637,494.20782,483.12213,1047.97095,403.19229,483.3042
68,0.558,1061.20752,548.43243,663.50043,997.37866,455.88647,539.20172,1030.68237,495.9747,481.16266,1045.00562,405.49625,480.88574
69,0.567,1057.04651,547.60876,662.81403,994.70026,455.92868,538.60657,1028.46204,495.38052,482.52856,1038.6283,404.78998,483.27124
70,0.575,1051.76013,549.15771,663.08411,990.54413,457.35501,538.47821,1026.31958,495.40463,481.22983,1040.073,405.64679,481.44034
71,0.583,1047.6366,549.39264,663.33624,987.94513,456.21036,537.28223,1024.66296,495.71323,481.00388,1038.245,406.20096,481.18332
72,0.592,1043.08618,548.20142,662.99829,985.39508,456.30215,536.34857,1021.80389,496.86728,480.70078,1033.2019,407.23322,481.14621
73,0.6,1038.72302,549.11487,663.40222,982.04199,456.83047,535.89984,1019.50128,496.4126,479.83167,1028.69409,406.6196,480.64893
74,0.608,1034.1394,549.58716,662.7085,978.00201,456.64233,535.39465,1016.09796,497.38269,479.71317,1020.2229,407.22195,481.02756
75,0.617,1029.64941,549.5506,663.03882,974.29547,456.46234,533.92419,1014.04816,495.35773,478.87918,1019.94904,405.20975,480.33221
76,0.625,1024.60852,548.698,661.70557,971.39557,456.24237,532.78137,1008.69189,495.41797,478.2225,1015.57031,403.4696,480.2113
77,0.633,1020.15576,549.36877,661.3692,966.31628,456.3067,532.28809,1005.98688,496.0285,478.16599,1013.48828,404.07303,480.24307
78,0.642,1015.07111,549.32245,659.82446,963.52509,455.84479,531.93695,1003.49554,495.17126,476.94421,1008.78156,404.41589,479.19958
79,0.65,1010.17316,548.69653,660.43347,959.62366,455.48712,530.14996,999.31567,495.57285,476.21677,1006.34583,405.17282,478.24091
80,0.658,1004.08502,548.51721,660.56604,954.75037,456.32016,529.9574,995.23206,494.72952,474.27109,1000.85248,404.52655,477.82941
81,0.667,998.59094,548.27393,659.20612,950.2196,455.75021,528.05896,991.96417,495.11694,473.7583,997.94849,405.08301,477.98538
82,0.675,993.65314,547.85236,658.62909,946.09753,455.27179,527.23932,986.90521,497.34222,473.82404,993.83337,404.51831,475.75461
83,0.683,987.69781,547.94977,656.99921,941.5119,455.93414,526.88824,982.43524,496.61972,472.45605,988.08765,405.9584,474.92975
84,0.692,982.07581,548.25146,657.09692,936.63898,455.72168,524.71265,979.72272,495.47845,471.58624,983.8714,403.97086,473.76797
85,0.7,975.62561,548.30927,655.7746,932.31445,455.34921,523.80719,974.25848,496.71008,469.77927,978.44214,404.51523,473.05811
86,0.708,971.15271,548.54639,654.224,927.03748,455.36957,522.64398,969.91266,495.63867,468.98459,972.43317,403.73816,472.3606
87,0.717,963.57855,548.01788,652.97058,921.46332,456.43436,520.78003,965.06738,495.74774,467.97244,967.24121,404.56192,471.18927
88,0.725,958.39093,548.64014,652.48157,915.04138,456.49725,518.89844,959.41565,497.2381,468.3721,962.2077,402.91251,469.1402
89,0.733,952.67847,547.79584,651.46509,910.59595,458.20514,518.49646,954.35278,494.73349,465.9053,955.92224,404.41187,467.66586
90,0.742,945.99438,548.28156,649.4989,904.64441,457.18262,516.27954,949.39319,495.87299,464.21951,951.45941,402.94281,467.29147
91,0.75,939.95355,547.96088,648.76019,899.22235,457.64008,514.61432,945.46472,495.28958,463.15439,945.87634,403.54919,467.11111
92,0.758,932.98535,548.93756,648.13629,893.84448,458.15399,513.11414,939.55145,495.61337,462.22162,941.12042,404.36151,464.75027
93,0.767,926.70905,548.84711,646.62793,887.87201,457.85263,511.8331,935.66125,495.7872,460.88348,935.89288,404.30179,463.96365
94,0.775,920.63544,548.82019,645.27527,883.13593,457.39563,510.27139,929.37439,495.22467,459.17313,930.13312,403.93619,463.23926
95,0.783,914.04828,548.44092,643.02277,876.54248,457.24982,509.5036,923.99347,494.0097,457.62924,924.57513,403.51593,462.27057
96,0.792,906.16302,548.33099,642.33038,870.30536,457.54578,507.39584,918.45996,494.83649,456.82053,918.5993,402.46704,461.58429
97,0.8,900.48682,549.14355,641.16156,864.91089,457.0159,506.4902,912.75964,493.24982,455.26022,913.36877,404.1813,460.53461
98,0.808,893.94293,547.17474,639.76239,858.00476,457.00943,504.80887,905.81268,494.55914,455.63428,906.83521,401.48602,459.95453
99,0.817,884.45911,548.69122,638.97455,852.86395,454.99054,503.34665,899.55817,493.93814,454.2515,900.64282,402.8157,458.09769
100,0.825,877.34705,549.32971,638.49719,845.22217,454.82144,502.55533,892.11292,494.00693,451.9082,893.1463,401.19568,457.93643
101,0.833,870.44495,549.3175,635.82629,837.3999,454.17303,502.32886,884.46179,491.7598,450.44083,887.18481,402.61359,457.34723
102,0.842,860.32904,549.29156,635.40503,828.3363,454.39365,500.38931,877.55762,493.86868,451.21786,879.0578,401.36981,456.55548
103,0.85,852.18237,550.88116,634.30249,819.9104,454.31476,499.36523,869.01703,491.90915,448.52246,870.62097,403.3898,455.8685
104,0.858,843.16156,549.62006,633.75647,810.48865,453.81454,498.15027,859.93903,493.78821,448.27139,860.65643,402.9938,455.08734
105,0.867,834.11609,550.74329,632.2384,801.31311,455.60922,496.48654,850.08417,494.85074,446.31,851.77643,403.07889,453.50479
106,0.875,823.90668,552.2265,630.2066,791.69836,456.52084,495.16428,841.16296,495.52899,446.12668,842.7218,405.23114,453.64301
107,0.883,814.11334,553.08978,630.06995,782.72638,457.21292,494.39041,832.26984,496.94781,445.34979,831.94427,405.00677,452.39539
