Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1633.14441,247.81599,653.49579,1624.06287,296.88785,480.96564,1630.6582,387.58127,490.23376
2,0.008,1628.6156,247.765,653.01617,1622.86255,295.60236,480.81705,1630.23645,387.91599,489.43228
3,0.017,1625.65222,246.79527,652.58997,1621.10938,295.24777,480.40662,1627.78442,387.61465,488.26309
4,0.025,1619.54956,248.13501,652.46429,1619.14624,294.88895,479.89441,1627.33899,387.69504,489.48795
5,0.033,1617.13147,245.94264,652.41211,1616.08215,295.2605,478.7854,1625.54431,387.94427,488.60086
6,0.042,1611.14465,249.05551,651.8136,1614.82922,294.56485,478.67456,1623.005,386.90921,488.24731
7,0.05,1607.73315,247.08315,650.64844,1613.27917,294.10242,477.66626,1622.06335,386.76526,488.24103
8,0.058,1601.91003,249.0217,651.17377,1611.72266,294.23376,477.22238,1619.4635,386.37674,487.70798
9,0.067,1598.06812,246.87003,650.41821,1608.84827,292.29846,476.52896,1616.73682,386.12607,487.71024
10,0.075,1592.61926,248.92751,650.35162,1604.83984,295.23495,474.78348,1614.22266,385.93015,486.31372
11,0.083,1589.30737,251.59944,648.48761,1602.69055,294.94299,474.98334,1610.53015,386.14267,485.89102
12,0.092,1583.73499,248.31502,648.30249,1600.97424,293.73157,475.24026,1607.42554,386.18637,484.4176
13,0.1,1578.38074,248.3954,647.12396,1597.39319,297.26236,474.52502,1604.84204,386.53436,483.98953
14,0.108,1574.9696,250.58678,646.33514,1593.56787,294.32013,474.49374,1600.0332,385.72601,483.3952
15,0.117,1567.57153,249.68886,644.60919,1591.31812,292.93256,473.354,1596.23071,385.95016,481.92337
16,0.125,1564.65674,248.22481,644.05994,1586.39587,294.65463,471.62802,1593.09473,386.69424,481.9147
17,0.133,1557.91663,250.37509,642.85016,1583.55176,294.60925,469.58621,1587.80396,386.10608,479.96033
18,0.142,1554.02783,248.20526,642.54456,1578.05029,294.40161,469.48206,1583.48853,386.85849,480.39178
19,0.15,1547.1145,248.36224,642.06812,1575.21082,293.93951,468.76758,1579.54712,386.9704,479.70068
20,0.158,1540.77539,251.22076,641.17078,1568.82678,295.80786,467.73428,1573.21228,386.48505,478.0834
21,0.167,1535.20264,249.92386,638.89563,1564.10193,293.51736,466.72888,1568.20776,387.3175,477.67535
22,0.175,1528.65796,248.66393,637.63831,1558.26001,294.24042,466.69391,1563.02954,387.03931,476.21103
23,0.183,1522.15186,250.53519,635.45294,1553.4425,295.17715,464.38391,1556.27966,386.66718,475.44217
24,0.192,1515.24719,250.83939,635.75238,1548.89136,295.31674,464.93091,1549.54053,386.49377,474.22055
25,0.2,1510.42676,247.44614,634.76477,1543.60461,295.43811,461.93591,1543.67371,387.07547,474.017
26,0.208,1503.17175,249.0031,633.56512,1539.3927,294.51724,462.05441,1537.92969,386.13181,472.26694
27,0.217,1495.33936,250.00206,632.96814,1532.91699,294.53769,461.00055,1532.43066,387.85577,471.66632
28,0.225,1488.94104,251.26523,631.52393,1525.39929,295.25272,459.6716,1525.52942,388.0141,470.71619
29,0.233,1480.99353,248.57391,629.93506,1520.17297,293.37866,459.33008,1518.91345,387.78824,469.439
30,0.242,1474.51953,248.9874,629.52637,1513.18176,293.98654,458.82391,1511.68152,387.49057,468.92691
