Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1526.85449,474.94882,313.41089,1663.31116,502.33273,137.67088,1643.198,414.47787,142.11833
2,0.008,1507.8783,474.31918,313.80502,1640.48242,501.59512,134.54584,1618.02588,413.61594,138.61409
3,0.017,1492.32593,473.20212,314.28278,1617.46875,502.72412,129.99341,1595.33594,412.57056,134.03035
4,0.025,1475.0144,472.37366,313.92471,1590.27222,499.9314,124.51808,1570.94556,412.95773,131.58858
5,0.033,1458.10767,471.89145,314.34137,1567.55896,499.56317,121.12228,1548.31152,411.08774,128.03018
6,0.042,1441.72437,472.15372,314.67892,1544.74316,499.43829,118.94731,1524.48572,411.42029,126.61818
7,0.05,1424.52954,471.69492,315.24542,1520.94373,498.59698,115.18517,1502.38757,412.72308,122.1134
8,0.058,1409.70544,470.56183,315.96774,1499.59192,499.96561,112.63165,1478.92029,409.80814,121.99226
9,0.067,1393.32605,469.3779,316.64844,1477.93958,499.35269,110.86521,1456.31702,409.85287,119.67979
10,0.075,1377.6593,470.23224,316.71225,1452.96155,497.01373,107.28327,1435.18738,410.33768,117.24445
11,0.083,1362.64038,469.53568,317.80212,1431.85864,497.3244,106.08248,1413.65112,407.79263,117.05132
12,0.092,1347.51868,469.72589,318.80515,1409.92371,497.53674,104.39627,1391.88989,409.93066,114.08923
13,0.1,1332.16553,468.42416,318.28574,1387.67871,494.79294,102.25044,1372.18982,407.40625,114.06377
14,0.108,1318.70239,468.45273,319.35162,1366.82471,495.32529,100.99531,1349.51013,408.44992,113.44791
15,0.117,1304.81079,468.10147,319.42337,1347.49231,495.85983,101.41109,1330.82068,408.5065,113.13552
16,0.125,1291.83264,468.83423,319.35278,1327.45691,495.7854,100.12257,1311.41736,407.45682,112.26749
17,0.133,1279.03259,467.29636,320.35611,1308.11011,493.03085,97.20213,1293.11304,406.02319,112.76131
18,0.142,1266.68225,468.04312,320.70425,1288.82544,493.35129,97.66954,1275.61182,406.2204,111.90421
