Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1798.98267,385.92142,1037.18921,1669.6814,554.9505,1032.78088,1681.92944,217.69504,1020.07074
2,0.008,1791.47314,386.68039,1036.85059,1663.45386,557.39996,1030.58777,1667.78333,222.45441,1020.09192
3,0.017,1784.61951,386.655,1036.3999,1659.82703,558.18256,1029.75415,1662.52734,221.67342,1020.45868
4,0.025,1777.45618,387.25891,1035.6377,1649.38171,557.17468,1031.04236,1662.02783,217.8718,1020.20392
5,0.033,1770.0575,387.38666,1035.4458,1643.25,557.39282,1030.7301,1654.45007,220.49376,1020.36353
6,0.042,1762.89575,387.48199,1035.29761,1634.18359,556.79321,1028.27222,1652.9342,215.17351,1020.1405
7,0.05,1757.1106,388.52432,1033.13489,1627.23474,556.70044,1027.93286,1640.5072,219.42183,1018.81586
8,0.058,1749.29468,388.82437,1033.68201,1620.48315,556.84027,1027.13782,1634.13684,218.69778,1017.91827
9,0.067,1741.79053,388.73178,1032.46338,1612.66406,556.31104,1027.41467,1628.26709,217.43367,1017.15594
10,0.075,1733.73926,389.25488,1031.8103,1605.80322,556.69647,1027.39636,1619.00195,220.47394,1017.66199
11,0.083,1726.47888,389.58832,1031.42065,1595.3689,555.29608,1024.08484,1613.41602,216.53497,1017.34344
12,0.092,1718.43872,389.80331,1030.0614,1588.34375,556.02747,1023.38422,1604.16138,220.83328,1017.3877
13,0.1,1710.40967,390.23373,1028.71924,1582.51733,557.31873,1022.26862,1596.98926,219.20982,1014.00714
14,0.108,1703.16577,390.25269,1027.57129,1574.54309,558.72229,1020.18518,1590.51758,219.40729,1016.15509
15,0.117,1695.96423,391.01978,1026.73694,1568.68457,558.95947,1019.22461,1581.99438,218.93582,1012.19543
16,0.125,1687.67651,391.58521,1025.29761,1562.25464,559.60132,1017.99237,1576.27124,217.52061,1012.02954
17,0.133,1679.95837,391.95834,1023.8454,1551.02173,558.72961,1014.45166,1568.03357,221.02272,1012.11609
18,0.142,1671.81934,392.43378,1022.13342,1541.10522,558.84912,1014.28809,1559.89404,221.38069,1011.41779
19,0.15,1664.66406,392.64539,1020.55145,1535.10901,559.10425,1013.81378,1552.1543,219.80396,1008.19769
20,0.158,1655.46387,392.29288,1020.20831,1522.58777,558.46912,1010.63208,1544.35107,221.16615,1010.11676
21,0.167,1647.99109,392.92554,1017.92352,1516.95886,560.24921,1009.42352,1532.20215,222.22662,1008.3103
22,0.175,1639.95276,392.84683,1016.78015,1509.93726,561.42389,1008.85278,1527.87488,222.98329,1005.90625
23,0.183,1632.51685,393.87683,1014.88922,1501.63062,561.16632,1004.70331,1520.24109,221.30916,1004.97211
24,0.192,1623.96997,393.80817,1013.52692,1493.41516,561.46667,1004.99231,1512.51294,222.99608,1004.38843
25,0.2,1614.92468,393.24762,1012.32263,1485.99255,561.36536,1004.91748,1501.60291,222.53941,1004.22028
26,0.208,1606.10535,393.08099,1011.14868,1473.57617,560.86639,1004.93701,1494.91101,223.74478,1000.87506
27,0.217,1597.44543,393.41537,1009.82562,1466.13477,560.5993,1001.57056,1483.63159,222.80453,999.38409
28,0.225,1588.30615,393.27246,1009.11853,1457.59778,560.07886,1001.12439,1477.82568,223.26401,1000.58746
29,0.233,1579.86682,393.80801,1007.57452,1445.99011,558.37708,1000.87201,1467.10962,221.64578,1000.46753
30,0.242,1570.96545,394.17349,1006.60675,1437.89856,560.65424,998.87793,1458.71875,225.53403,998.12323
31,0.25,1561.25098,393.75775,1005.66284,1429.38,560.66357,998.98895,1448.89539,225.73567,996.70245
32,0.258,1552.5249,394.56094,1004.37634,1419.37012,561.8291,998.66235,1441.65991,226.11885,994.26935
33,0.267,1540.86853,393.70932,1004.36536,1409.95166,561.2597,997.90192,1429.34363,226.17932,994.47766
34,0.275,1531.25293,393.78717,1003.23218,1399.17139,561.67169,996.51862,1421.17285,225.81444,992.70422
35,0.283,1521.87439,394.37491,1002.79456,1391.31445,561.41083,996.56396,1412.08691,226.68878,991.9184
36,0.292,1512.14038,394.26517,1002.13824,1376.54846,560.15637,995.6449,1407.02759,224.19829,989.05481
37,0.3,1502.50818,395.77795,1001.33478,1371.05603,561.41736,994.73541,1395.75586,227.13867,988.47791
38,0.308,1491.7063,395.76779,1001.52869,1357.58691,561.28833,994.78943,1387.59509,225.99957,987.2605
39,0.317,1482.36731,395.68222,1001.86505,1346.36975,562.48596,996.81189,1379.52917,225.61739,986.53076
40,0.325,1471.87183,395.57394,1002.95789,1339.95239,562.40155,996.53271,1367.39697,226.88919,987.53882
41,0.333,1462.55615,395.86667,1003.54645,1329.35107,562.4469,997.03149,1355.57581,226.36523,989.1676
42,0.342,1452.74768,395.37976,1003.9917,1319.90637,561.39624,999.11121,1342.90015,228.96083,988.49036
43,0.35,1442.56763,394.75204,1005.45337,1311.67102,561.56958,1001.02197,1334.55042,227.89079,987.96106
44,0.358,1433.32373,393.68661,1006.20209,1301.70203,561.21704,1001.77301,1323.99707,228.34827,989.54285
45,0.367,1423.84924,392.17538,1006.91064,1296.29675,560.58533,1005.12451,1314.84265,229.85393,990.9353
46,0.375,1415.21582,392.04636,1008.52039,1285.3075,560.80353,1005.9845,1303.8999,228.94463,991.63678
47,0.383,1405.65759,391.548,1009.43817,1274.71582,564.14532,1006.46838,1295.17993,228.13113,992.74597
48,0.392,1396.67065,390.94324,1010.35718,1265.11719,565.04095,1007.9707,1284.63745,230.37582,994.0705
49,0.4,1388.04089,390.60742,1011.55566,1258.77112,563.09393,1011.17462,1275.58105,229.02425,996.77307
50,0.408,1380.98389,390.62781,1012.55609,1251.68274,563.45538,1011.58545,1268.54114,228.16225,996.76746
51,0.417,1372.24487,390.45239,1013.72571,1241.18542,563.9165,1011.15472,1260.78088,226.41949,997.1792
52,0.425,1363.8147,390.76877,1014.90601,1234.79968,562.06049,1014.99915,1252.04028,226.07971,997.29602
53,0.433,1355.9884,390.34045,1015.83215,1229.89478,564.01514,1015.90375,1241.40625,226.66286,997.60468
54,0.442,1348.84302,391.40085,1016.76831,1222.27039,564.14362,1017.7149,1232.07471,226.54253,997.53815
55,0.45,1340.5415,391.26624,1017.72064,1216.04053,562.84705,1018.2536,1223.99597,228.02945,999.69409
56,0.458,1333.68579,391.81415,1017.94183,1204.69739,564.56256,1019.60614,1214.02759,227.65021,997.75885
57,0.467,1326.26721,392.76962,1018.99011,1198.04529,564.14685,1020.94781,1205.23425,227.10078,999.93927
58,0.475,1318.9668,392.61548,1020.18048,1191.80786,565.03528,1022.77197,1199.39307,227.29071,1001.9328
59,0.483,1311.37463,393.87531,1020.74664,1187.08569,564.99567,1022.6994,1191.01709,227.23792,1001.12048
60,0.492,1303.82788,394.62296,1022.21362,1178.5415,564.90454,1024.05261,1183.35718,227.96529,1003.12378
61,0.5,1297.04321,394.62244,1022.71796,1171.85095,564.65784,1024.68884,1179.05298,225.04683,1004.62299
62,0.508,1289.3418,395.01633,1023.98749,1161.64661,565.71124,1025.79077,1172.58423,225.04436,1007.09277
63,0.517,1282.6488,395.18231,1024.45886,1156.10095,567.61908,1026.71631,1166.41504,226.14037,1007.91937
64,0.525,1275.09949,395.91617,1025.94934,1146.11328,566.41797,1028.26672,1157.37451,225.58694,1009.18463
65,0.533,1268.60339,395.94107,1026.52771,1142.06787,565.98224,1028.02856,1150.51074,226.00621,1009.93774
66,0.542,1260.25049,395.17746,1027.88672,1134.94446,565.56683,1028.93982,1142.86047,226.99921,1012.29932
67,0.55,1253.5625,395.23056,1028.36658,1127.01196,565.83875,1030.63354,1134.49341,227.50311,1012.84515
68,0.558,1245.21216,395.39545,1029.10535,1120.69873,565.39331,1031.02356,1128.52673,227.09796,1014.27832
69,0.567,1238.28076,394.73947,1029.91321,1112.02893,566.32648,1030.94043,1119.86609,227.51764,1015.19794
70,0.575,1230.8855,395.2655,1031.0874,1106.40625,567.25269,1031.64368,1111.2572,228.08499,1016.36145
71,0.583,1223.72473,394.63028,1031.24072,1100.005,567.27283,1032.6333,1104.21375,227.67488,1017.63666
72,0.592,1216.59851,394.59091,1032.36841,1092.16846,567.89258,1031.84204,1095.22644,228.34248,1017.88989
73,0.6,1208.87109,393.50943,1032.35608,1084.21545,567.92743,1032.58521,1088.03259,228.12161,1018.20868
74,0.608,1201.86963,393.49011,1033.427,1075.08997,568.05524,1031.29956,1079.59583,228.79262,1018.55237
75,0.617,1193.53198,392.84366,1033.34912,1070.26331,568.56549,1031.87964,1070.54126,228.86028,1018.78992
76,0.625,1185.79468,392.45001,1033.34192,1065.26917,568.48267,1031.81714,1063.3606,228.88727,1018.9953
77,0.633,1179.15625,392.91785,1034.32764,1055.44019,568.17999,1031.12988,1054.11365,229.91208,1018.98962
78,0.642,1171.59546,391.01581,1034.07849,1047.86328,568.78613,1029.86682,1044.78845,231.11494,1017.40271
79,0.65,1163.05615,391.13837,1032.90369,1039.9834,569.17792,1031.08765,1037.35059,231.20537,1017.75208
80,0.658,1155.19861,389.82864,1033.36206,1032.82434,568.84924,1030.35803,1028.87195,230.95276,1016.23743
81,0.667,1147.22546,390.02457,1032.17102,1024.48083,568.04431,1030.09839,1019.97772,232.79475,1016.42102
82,0.675,1140.40381,389.12439,1031.58313,1022.85107,568.0235,1029.78186,1011.81036,232.65469,1014.70148
83,0.683,1132.4314,389.27744,1031.70581,1016.9837,568.27112,1026.52332,1001.5965,232.27245,1016.73492
84,0.692,1123.74744,388.92944,1030.59448,1008.38434,567.92523,1027.72974,993.27155,234.59363,1014.87567
85,0.7,1115.77783,387.37976,1029.96106,1001.87561,568.16492,1025.61719,986.7254,232.6853,1014.59949
