Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1635.77747,345.67203,297.33768,1723.42017,331.36096,68.53582,1707.38342,420.83606,61.16648
2,0.008,1635.37805,345.73233,297.46588,1723.44238,331.61612,68.52831,1707.17529,421.19061,61.2024
3,0.017,1635.37805,345.73233,297.46588,1724.09717,332.76526,68.84592,1707.17529,421.19061,61.2024
4,0.025,1633.80469,346.11017,297.68948,1723.97327,332.87512,68.9866,1707.17529,421.19061,61.2024
5,0.033,1633.16455,345.68292,296.35385,1723.88599,332.95605,69.02281,1707.17529,421.19061,61.2024
6,0.042,1632.10864,345.27921,294.85678,1724.07227,333.07254,69.12816,1707.17529,421.19061,61.2024
7,0.05,1631.48193,345.13324,294.99429,1724.07227,333.07254,69.12816,1706.7948,421.28262,60.78693
8,0.058,1630.19897,344.20615,294.51044,1724.05164,333.14853,69.08858,1706.7948,421.28262,60.78693
9,0.067,1629.2417,343.96335,294.36832,1723.63269,333.55154,68.78841,1706.7948,421.28262,60.78693
10,0.075,1627.77881,343.11395,294.41473,1723.17505,333.8421,68.50694,1706.89465,421.60141,61.19126
11,0.083,1627.32117,342.86465,293.89352,1723.12476,333.87323,68.54131,1706.89465,421.60141,61.19126
12,0.092,1623.66309,345.57001,294.12122,1722.71082,333.86365,68.69933,1706.89465,421.60141,61.19126
13,0.1,1622.62891,344.97693,293.53366,1722.6145,334.38818,69.14812,1707.70142,423.49948,61.69957
14,0.108,1620.86304,344.56674,293.23364,1721.06421,333.75961,69.25452,1707.70142,423.49948,61.69957
15,0.117,1619.4436,343.69675,292.78714,1720.56201,333.46277,69.23505,1707.27991,423.64978,61.28212
16,0.125,1616.66943,344.41617,291.85239,1720.68445,333.72998,69.67908,1704.80969,423.3873,60.58293
17,0.133,1613.76282,345.37027,291.44852,1720.89185,334.1503,70.28392,1707.41345,426.27618,63.01416
18,0.142,1612.13843,344.54733,290.32852,1721.02161,335.62195,70.49087,1707.41345,426.27618,63.01416
19,0.15,1608.61316,344.32684,290.35242,1720.4812,336.18677,71.6714,1708.05322,426.57651,64.10445
20,0.158,1606.13293,345.17361,290.21393,1720.60352,337.48438,72.33373,1706.01343,426.14066,63.84845
21,0.167,1603.1886,344.44086,287.52985,1720.18298,338.05695,72.86542,1706.07751,426.78989,64.48969
22,0.175,1601.23071,345.25714,287.67825,1720.85596,338.21976,73.33414,1703.58435,426.84286,64.39342
23,0.183,1597.02356,347.14496,287.07043,1720.36182,338.40802,73.98499,1704.29028,428.20636,66.69392
24,0.192,1594.74597,345.80447,287.2634,1719.18359,338.78168,74.96689,1703.46948,427.96637,68.00595
25,0.2,1589.71643,348.0097,287.2002,1718.82556,339.36093,76.14764,1702.90112,428.23633,68.48367
26,0.208,1587.26331,347.89386,286.99213,1718.89026,339.41788,76.94062,1702.78479,428.52429,69.13469
27,0.217,1585.08923,346.45099,286.23245,1718.12415,339.35104,77.85764,1703.72034,429.38498,70.58772
28,0.225,1579.95508,346.79871,285.18643,1717.58606,338.32031,79.43792,1704.07043,429.09067,71.88036
29,0.233,1576.50305,345.08499,283.4682,1715.45752,338.23242,81.17747,1701.38879,429.57172,73.60573
30,0.242,1572.90881,346.11481,284.22336,1714.34473,336.93695,83.16717,1699.25745,427.25052,74.27625
31,0.25,1567.41187,345.70883,283.74579,1712.99915,336.45285,84.57329,1698.13062,425.14111,75.71443
32,0.258,1563.00391,345.32175,283.85669,1713.12744,336.86633,87.21302,1700.08948,427.14584,78.02154
33,0.267,1557.84265,346.04453,283.46454,1711.22485,336.55655,89.82913,1697.79077,426.57584,79.79727
34,0.275,1552.37622,347.12015,283.116,1709.88074,336.31769,91.69923,1690.05261,423.33545,79.40943
35,0.283,1547.23047,345.49478,283.13501,1707.77502,335.08289,95.22165,1691.55566,426.60858,84.46197
36,0.292,1542.19104,346.09894,282.76016,1705.44739,335.81567,97.83579,1689.69604,425.54688,87.79431
37,0.3,1536.13513,346.06116,283.36655,1703.47876,335.23279,101.99877,1688.09753,424.31842,91.60298
38,0.308,1529.30518,345.4855,283.23306,1700.34094,333.22714,105.32526,1684.28906,423.15555,94.61604
39,0.317,1521.53699,345.51312,284.89688,1697.46338,332.26181,110.02081,1680.98926,421.1337,97.96712
