Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1604.979,600.68872,1069.20142,1578.48181,630.36462,993.16058,1542.82178,554.55096,982.07416
2,0.008,1597.50049,601.00159,1068.95752,1572.5238,628.75177,994.00153,1536.07336,556.53735,981.09821
3,0.017,1594.67322,599.95038,1069.01099,1566.66882,629.81165,993.34619,1531.46228,554.88147,979.78363
4,0.025,1587.51782,600.32269,1068.48389,1560.69507,629.39801,992.47528,1524.03674,555.00262,980.10547
5,0.033,1580.20374,600.33051,1067.29407,1554.06824,628.65784,992.44464,1517.46875,556.29114,979.70349
6,0.042,1572.73413,600.81287,1067.88196,1548.44519,629.69684,992.26294,1510.29724,555.85254,979.8446
7,0.05,1567.48779,599.75531,1067.00415,1542.56274,628.36487,990.44189,1505.73364,554.35797,977.58313
8,0.058,1560.08728,599.49011,1066.23999,1537.77759,629.39014,990.32104,1499.25867,555.71387,977.48358
9,0.067,1553.05273,602.55481,1065.30615,1530.31628,630.02008,988.71539,1489.84509,554.71057,976.01929
10,0.075,1549.01404,600.31683,1064.08606,1524.09668,629.63416,987.86023,1486.54834,554.80524,975.01868
11,0.083,1542.37634,602.22437,1063.12097,1517.05737,630.87592,987.0929,1481.20325,555.89722,974.28186
12,0.092,1534.86487,603.74432,1061.39233,1509.57056,630.20996,984.99133,1472.36914,556.49689,972.51892
13,0.1,1526.79456,603.16528,1062.24817,1504.04736,631.07483,984.11401,1464.11243,556.4588,972.05859
14,0.108,1521.3551,600.30664,1060.2063,1497.94751,631.24286,983.38293,1459.4845,558.58704,970.47614
15,0.117,1515.00549,602.39905,1058.20764,1491.25964,630.85706,981.93536,1452.1217,557.89697,969.12866
16,0.125,1507.51575,602.59479,1056.86597,1485.10876,631.72394,980.41742,1446.28162,557.12927,965.62067
17,0.133,1499.3678,602.24384,1055.11487,1477.99902,630.91724,978.69611,1438.19482,558.03168,965.69788
18,0.142,1492.88416,603.94281,1054.71338,1470.63733,630.50769,977.20532,1431.27356,558.39954,963.09692
19,0.15,1486.72412,601.95465,1052.17761,1464.51978,632.66095,974.76715,1423.12354,558.2926,962.04987
20,0.158,1479.2301,602.67621,1050.11475,1456.36938,632.41785,973.67725,1417.70105,559.52997,959.90302
21,0.167,1471.4856,603.53888,1048.8988,1448.89661,633.08154,972.33716,1409.75916,559.43488,957.63232
22,0.175,1463.58496,604.42206,1046.83997,1442.82983,632.82611,969.95313,1402.15186,559.67987,956.66614
23,0.183,1454.88867,604.33667,1046.49316,1434.03284,633.45148,969.23517,1395.12012,558.92236,954.31891
24,0.192,1447.33472,604.42328,1044.86475,1427.37915,633.44196,967.05463,1389.25488,561.12067,952.75958
25,0.2,1438.85132,604.64392,1043.02869,1419.58557,633.28424,965.23767,1379.25842,560.56055,951.80823
26,0.208,1432.82312,604.39142,1041.44226,1412.12292,633.04791,963.92841,1372.29053,560.92285,950.30505
27,0.217,1425.47375,605.34778,1039.52893,1404.90515,633.64618,962.62134,1363.28687,560.44458,948.85681
28,0.225,1416.65808,605.3515,1038.90723,1396.66394,634.49274,960.47223,1356.05615,562.53015,947.80011
29,0.233,1408.27856,606.71814,1037.17126,1388.53076,634.4964,959.39917,1346.95764,562.823,946.27618
30,0.242,1399.85657,606.93335,1035.62549,1380.28845,635.48401,958.08453,1340.58569,564.36969,943.24622
31,0.25,1392.79761,607.82135,1033.96729,1372.6416,636.38269,956.89032,1331.50671,563.88452,942.02502
32,0.258,1384.59448,607.61066,1033.07837,1364.93335,636.19183,954.91638,1322.4198,563.28931,941.16345
33,0.267,1375.02979,607.98779,1031.82629,1356.60034,636.06866,953.94312,1315.62781,564.04834,940.38477
34,0.275,1367.80322,607.9751,1031.25024,1347.94263,637.12384,952.52283,1305.99329,565.60059,939.31311
35,0.283,1358.86902,609.28925,1030.10498,1339.88745,637.32721,951.82648,1295.33484,566.95264,938.27686
36,0.292,1350.34094,610.05566,1028.00305,1330.88293,639.11926,950.36609,1287.01672,568.28705,937.01605
37,0.3,1340.9657,610.45892,1027.32617,1322.60144,639.99988,950.35413,1278.73804,568.67041,936.49164
38,0.308,1332.42761,610.40155,1026.82739,1315.08899,639.19861,948.60126,1269.63708,568.52014,935.76984
39,0.317,1323.68469,612.23187,1025.81738,1305.84082,638.93365,947.70673,1260.76355,568.34576,935.29657
40,0.325,1315.91956,613.55243,1025.98816,1298.19116,639.19958,947.46582,1253.88037,570.28027,935.17883
41,0.333,1306.96143,612.11212,1026.1676,1288.51221,640.31006,946.9809,1243.65332,569.72028,935.32709
42,0.342,1297.91992,613.94751,1026.52417,1280.31372,640.04852,947.03082,1235.08972,570.9184,935.50281
43,0.35,1289.521,613.6391,1027.06921,1271.31299,641.91388,947.39136,1225.79419,571.60327,935.5097
44,0.358,1281.11646,613.33038,1026.82373,1262.69214,642.09247,947.7168,1215.63391,571.94025,935.89923
45,0.367,1271.22803,614.44165,1027.08472,1254.32898,641.9671,947.8587,1207.58105,572.36981,935.95123
46,0.375,1262.104,615.06274,1027.48657,1244.44507,643.16919,947.41602,1199.03137,572.38611,936.06567
47,0.383,1252.81506,616.37683,1027.48059,1236.49292,643.11029,947.86658,1190.57666,572.85974,936.85425
48,0.392,1242.76392,617.25824,1028.53491,1227.36353,643.00818,948.58905,1181.96375,573.47723,938.14447
49,0.4,1234.43481,617.8186,1028.73694,1217.28381,644.39832,950.77716,1172.92322,572.95264,938.38367
50,0.408,1225.96252,617.42572,1030.66553,1209.08386,644.11908,951.47321,1163.74475,573.91333,939.44818
51,0.417,1216.93701,617.52527,1032.01025,1200.00903,643.98315,951.88818,1155.10901,573.96954,940.49158
52,0.425,1207.68811,618.34015,1032.13611,1191.03735,644.79474,952.44061,1145.07593,574.01398,941.24988
53,0.433,1199.04553,619.17145,1032.37195,1181.34375,644.73456,953.74432,1137.38452,574.8786,942.95782
54,0.442,1189.3551,619.03094,1034.63123,1172.32947,644.73932,954.99518,1128.12903,574.27289,944.25513
55,0.45,1179.95789,620.76025,1035.78381,1163.86768,645.21124,955.78119,1118.14746,573.7951,944.96393
56,0.458,1171.87878,620.47632,1036.23938,1154.12634,646.39801,957.58978,1111.71387,574.36169,945.87421
57,0.467,1163.35095,620.10431,1037.0282,1145.05249,645.94385,957.58478,1100.88525,573.94177,946.99866
58,0.475,1154.76013,622.08728,1037.53125,1135.79431,646.33203,958.60541,1093.84204,574.26471,949.13965
59,0.483,1146.20691,622.11676,1039.07068,1126.74963,647.61267,960.19202,1084.3468,575.55884,949.91339
60,0.492,1137.58398,622.85809,1041.08496,1116.26099,649.30322,962.05206,1074.93347,575.03174,950.57788
61,0.5,1127.69409,623.70447,1041.37439,1107.68359,648.39221,962.7149,1066.06116,575.68182,951.85626
62,0.508,1119.80139,623.1778,1041.1582,1099.69373,648.46796,963.77496,1057.09961,575.7262,953.4585
63,0.517,1110.27051,623.68085,1044.18152,1089.797,649.90082,964.80426,1048.79895,576.64972,954.26691
64,0.525,1100.56702,624.82568,1045.16089,1081.51306,648.89929,966.18689,1039.328,576.17297,955.09058
65,0.533,1092.2002,624.37579,1044.88989,1072.427,649.21411,966.77936,1030.91638,575.33386,956.72559
66,0.542,1083.72668,623.77673,1045.84436,1062.6156,650.83966,968.03595,1021.43042,576.5979,958.25586
67,0.55,1075.83423,624.21893,1047.20667,1054.86255,649.56213,968.60706,1013.34106,576.57123,959.21118
68,0.558,1066.54077,624.96216,1048.76807,1044.81287,649.35052,969.61615,1004.38721,576.51495,959.19958
69,0.567,1058.33997,624.78638,1049.40894,1037.12805,649.22791,970.51611,995.18182,577.47748,961.26636
70,0.575,1048.96228,625.58746,1050.32104,1027.15222,650.16095,971.17334,986.5553,577.46802,963.03381
71,0.583,1040.80017,626.31226,1050.66711,1018.11859,651.22235,972.86841,979.30432,577.09875,963.17621
72,0.592,1031.87964,627.96228,1050.32654,1009.771,650.21289,972.31079,970.44952,577.66248,963.6593
