Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1729.84717,394.72021,1482.38281,1653.1344,550.13641,1429.38733,1700.18567,204.86508,1459.77393
2,0.008,1722.47974,393.82227,1482.08508,1655.65552,554.61707,1428.30457,1692.74597,205.20901,1459.1438
3,0.017,1715.3855,393.37729,1481.13904,1648.42017,554.29773,1428.89282,1685.27502,203.46378,1459.08032
4,0.025,1708.4801,393.40005,1480.82764,1641.58362,553.28351,1427.94043,1679.21106,204.59387,1460.03076
5,0.033,1701.82275,393.64996,1480.60291,1634.71008,554.06842,1428.21143,1670.03943,203.51036,1460.05664
6,0.042,1693.92322,394.41165,1480.10608,1627.33691,553.75372,1427.68884,1664.41174,204.52599,1459.59766
7,0.05,1686.40991,393.55481,1479.66138,1620.76172,553.13098,1427.71057,1652.08228,201.52895,1457.0481
8,0.058,1679.3894,393.70349,1478.9209,1612.64612,553.55713,1426.27344,1646.34216,201.77217,1456.62195
9,0.067,1671.81519,393.51343,1477.70642,1606.47168,553.22687,1424.83118,1638.67786,202.38977,1455.48022
10,0.075,1664.83337,393.54996,1477.40833,1599.17358,553.03833,1424.78394,1631.05286,202.0648,1455.93091
11,0.083,1657.34229,392.23312,1475.74683,1592.36816,553.61249,1423.63062,1624.01831,202.69786,1454.62537
12,0.092,1650.677,393.06262,1475.46423,1584.12964,552.63721,1422.65491,1617.3562,202.31384,1453.03894
13,0.1,1641.60889,392.4382,1473.64465,1577.54297,552.85345,1421.07739,1611.12,203.25027,1451.6228
14,0.108,1634.57886,392.7532,1472.55811,1570.86072,553.61475,1419.69312,1601.50281,201.58383,1451.38843
15,0.117,1627.24207,393.61551,1471.4491,1562.93555,554.12659,1419.3938,1594.12781,203.04662,1450.2334
16,0.125,1620.43359,394.04672,1470.15466,1555.06226,554.10352,1418.89246,1583.71692,201.46057,1449.03503
17,0.133,1612.57373,393.61179,1468.15271,1548.46338,554.65143,1417.08655,1575.71545,202.94437,1447.51025
18,0.142,1605.75061,393.21674,1467.48328,1540.83228,554.80927,1415.69983,1568.56567,203.57451,1447.06677
19,0.15,1596.82324,393.21246,1466.03003,1533.97681,555.33228,1414.00952,1561.61267,202.79486,1445.86865
20,0.158,1588.99121,393.46075,1465.46619,1526.2937,555.52448,1412.20544,1555.56812,204.91714,1444.92383
21,0.167,1581.05334,394.30872,1463.61731,1517.09985,554.46814,1411.50793,1544.30762,202.4619,1442.90759
22,0.175,1573.92297,394.74423,1462.57568,1509.76721,555.41858,1410.02209,1536.67053,204.79385,1441.2373
23,0.183,1565.70996,395.51898,1459.95093,1502.6051,556.48804,1409.07764,1527.75354,204.15785,1439.94739
24,0.192,1557.25085,395.07986,1460.33252,1494.63757,557.2851,1407.58032,1521.35388,205.78043,1439.26587
25,0.2,1548.96423,395.09964,1458.50745,1487.43408,558.48755,1405.55261,1510.3811,204.55074,1437.17236
26,0.208,1541.50208,396.68506,1457.14197,1479.55444,558.88214,1404.14246,1503.12183,205.74892,1436.35205
27,0.217,1534.14758,397.74551,1456.17944,1471.83923,560.09546,1403.82458,1496.99731,208.48967,1435.78699
28,0.225,1525.21228,398.22025,1454.3064,1462.12573,560.21381,1403.03271,1486.47949,207.26875,1434.92712
29,0.233,1516.87,398.7984,1454.76855,1454.73169,561.26019,1401.23767,1477.35779,209.31769,1433.48914
30,0.242,1508.85449,400.55331,1453.70215,1448.77283,562.24963,1400.88586,1468.05493,209.4341,1432.7876
31,0.25,1501.63245,401.2085,1452.84875,1440.48096,563.3255,1400.0896,1460.18738,210.47757,1432.18774
32,0.258,1492.71533,402.44437,1451.98145,1431.54297,564.01611,1398.74414,1451.90308,211.57289,1432.95215
33,0.267,1484.8302,403.23837,1450.50598,1424.32007,565.95593,1398.2262,1443.02014,212.61452,1432.32764
34,0.275,1475.32544,405.01425,1451.34814,1415.38074,566.44141,1396.9281,1433.96777,214.88934,1431.80994
35,0.283,1465.48157,405.77264,1448.72217,1407.16858,568.67621,1395.6554,1426.82336,217.24648,1431.17505
36,0.292,1457.59546,407.34793,1448.88672,1398.31799,569.40393,1394.76001,1416.48169,217.4655,1429.57092
37,0.3,1450.08386,409.26346,1448.31506,1389.9071,570.71063,1394.29614,1409.33911,219.45016,1430.77954
38,0.308,1440.59351,411.32617,1448.8009,1381.37109,572.84161,1393.90002,1399.94092,218.77968,1430.94055
39,0.317,1429.71936,412.6106,1448.35852,1371.8512,574.88391,1393.95459,1392.03967,220.8114,1430.7522
40,0.325,1421.91687,414.60269,1449.54224,1362.97437,576.86755,1393.86768,1381.85999,222.29369,1432.1792
41,0.333,1413.74438,415.31409,1450.43384,1353.63477,577.31812,1393.88794,1373.18457,223.93047,1432.85205
42,0.342,1403.66174,415.8537,1450.49805,1346.13135,578.95294,1393.62231,1364.87915,226.47253,1433.62988
43,0.35,1394.76648,418.41034,1451.48279,1336.84106,580.29163,1393.57495,1354.13037,226.16074,1435.46094
44,0.358,1385.96387,419.93823,1451.46191,1326.80786,581.6521,1395.50269,1347.19507,228.26089,1435.96765
45,0.367,1377.56836,421.20627,1452.95544,1318.93408,582.89514,1395.7804,1337.88123,230.02023,1437.89832
46,0.375,1368.85986,422.39417,1453.86658,1310.05371,583.88947,1396.76208,1327.32471,232.46881,1439.35522
47,0.383,1359.60522,424.12982,1455.20752,1299.71509,586.09595,1397.71814,1319.67419,233.68367,1440.61438
48,0.392,1350.85291,425.30804,1455.98987,1291.6615,586.37537,1397.59094,1310.09204,233.70573,1441.9624
49,0.4,1342.15601,427.40881,1456.85754,1282.64233,587.96613,1399.66284,1302.65784,236.05171,1443.82996
50,0.408,1333.97632,428.27853,1457.94019,1273.64111,588.3963,1399.52209,1294.73328,236.90236,1444.85815
51,0.417,1324.56421,429.19659,1459.32141,1264.30371,589.73633,1401.32715,1285.40063,237.86259,1446.00842
52,0.425,1316.12793,429.60165,1460.07837,1256.98193,589.85486,1401.91626,1278.21252,238.94066,1447.88342
53,0.433,1308.27527,431.12711,1461.35657,1247.77295,591.75885,1402.66394,1269.75037,239.51115,1448.59827
54,0.442,1299.88281,432.13113,1461.7428,1238.56982,591.74854,1402.9447,1262.47388,240.37607,1450.58313
55,0.45,1291.09106,432.95929,1462.776,1230.47925,592.56403,1404.01733,1252.28027,242.38737,1451.48999
56,0.458,1284.03857,433.44748,1463.84912,1222.33923,594.00836,1404.80798,1245.62036,243.21667,1452.13135
57,0.467,1274.80017,433.28104,1465.04407,1214.03223,593.57208,1405.23914,1237.33997,243.33551,1452.92529
58,0.475,1265.86829,435.18106,1466.17944,1204.0365,594.60333,1405.68958,1228.3219,244.3105,1453.68481
59,0.483,1258.49792,435.59052,1467.73364,1195.00159,595.17261,1407.52661,1220.25208,245.41769,1456.30164
60,0.492,1250.11462,435.86646,1468.17419,1187.87097,597.29993,1408.1593,1212.61194,244.95836,1456.79004
61,0.5,1243.06055,437.18576,1468.50073,1179.54199,596.2962,1408.67725,1206.62646,246.48756,1457.7218
62,0.508,1233.92261,437.75104,1470.05396,1170.60046,597.37811,1410.21606,1198.04614,247.28328,1458.7196
63,0.517,1226.4397,438.26221,1470.91248,1162.64429,598.53528,1410.40344,1191.22754,248.35278,1460.46484
64,0.525,1218.22876,438.84399,1472.15466,1155.00574,598.68311,1411.67493,1182.28772,248.70332,1461.52344
65,0.533,1211.02356,439.26318,1473.19373,1146.48926,598.62335,1412.48181,1174.93225,249.00665,1461.87903
66,0.542,1202.75793,440.75,1474.47595,1137.22253,599.50818,1412.63489,1166.43298,249.50485,1463.6969
67,0.55,1194.63416,441.06757,1474.72253,1129.30945,599.71814,1414.48584,1157.64355,249.99179,1463.91125
68,0.558,1186.47534,441.87701,1475.96326,1122.33191,599.40173,1414.50403,1152.02173,250.64604,1465.92639
69,0.567,1179.45923,442.37662,1476.21997,1113.37207,601.15387,1415.10571,1143.80786,251.9855,1467.88513
70,0.575,1171.40002,442.66254,1477.11426,1105.45044,600.43378,1415.68542,1136.56238,252.64818,1467.89441
71,0.583,1163.95471,443.91678,1477.59644,1097.30713,602.34729,1416.48108,1130.28931,252.83792,1468.73828
72,0.592,1155.80286,443.74518,1478.16895,1090.08508,601.71368,1416.82727,1122.35889,253.84576,1469.3407
73,0.6,1148.27771,445.10663,1479.04736,1082.10461,601.81055,1416.70532,1115.93335,255.08769,1469.69067
74,0.608,1141.13025,445.70749,1477.7688,1073.92078,602.59528,1416.91748,1108.27783,253.60738,1469.61462
75,0.617,1132.48596,446.27383,1478.50598,1066.60388,602.03503,1416.52393,1100.13513,254.62775,1469.53137
76,0.625,1125.44543,446.37375,1478.49658,1058.49097,603.10614,1416.56018,1092.3938,255.14703,1469.55847
77,0.633,1117.64331,446.5842,1478.29199,1050.40027,602.68011,1416.53357,1086.11194,256.90637,1469.63086
78,0.642,1109.57605,446.01178,1477.85547,1042.90186,604.55194,1416.64685,1077.93835,255.98085,1469.62732
79,0.65,1102.34265,447.34961,1478.29431,1033.76587,604.09552,1416.13892,1070.87598,256.09073,1469.19287
80,0.658,1093.94556,447.76712,1477.68335,1025.95654,605.04663,1415.76685,1063.81946,257.30911,1469.16052
81,0.667,1086.56836,449.0845,1476.8623,1018.73822,603.46655,1414.41858,1055.7915,257.09427,1468.11023
82,0.675,1078.11047,448.89288,1475.99609,1010.40698,605.43073,1414.60974,1048.61194,257.34009,1467.43982
83,0.683,1070.45654,448.44409,1475.06042,1003.17047,604.77661,1413.91858,1040.31885,258.12238,1466.91882
84,0.692,1062.2478,448.85416,1474.56677,994.44067,605.30017,1413.07568,1032.80591,256.87802,1465.7533
