Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1696.44348,152.64685,1284.58862,1718.64014,145.40915,1122.51477,1769.19739,211.52594,1128.60046
2,0.008,1689.41821,150.3983,1284.11853,1710.82422,147.01996,1121.87634,1761.11194,209.80078,1128.1311
3,0.017,1681.9679,151.55679,1283.16943,1706.07837,143.33743,1121.67004,1753.15503,208.92493,1127.78674
4,0.025,1673.86877,149.79947,1282.08911,1696.83667,143.41049,1122.1167,1747.14368,208.11165,1127.51245
5,0.033,1667.96472,149.85435,1282.56262,1688.40027,144.30682,1121.37036,1739.53589,207.12018,1127.09509
6,0.042,1659.71765,150.1264,1282.28943,1680.25146,144.76833,1121.70398,1731.97034,206.26869,1125.86633
7,0.05,1651.75415,149.91966,1281.92847,1675.04114,141.68225,1121.80103,1724.52466,206.20145,1125.98914
8,0.058,1644.5426,149.24864,1282.04785,1667.49084,142.95982,1120.77429,1717.35461,205.77304,1124.96399
9,0.067,1636.49243,148.50066,1279.31641,1657.7865,142.314,1119.68054,1710.3158,205.97726,1123.79248
10,0.075,1628.99121,150.07999,1279.01587,1649.60376,143.20572,1118.43457,1703.16638,203.92773,1123.67932
11,0.083,1621.01794,148.87457,1278.39319,1643.00757,142.34427,1118.35913,1694.89124,203.08902,1122.1532
12,0.092,1614.68323,148.85185,1278.00305,1635.60461,140.40576,1117.12903,1687.47827,203.59952,1121.5719
13,0.1,1604.68579,147.97659,1275.75684,1627.40198,140.89273,1115.35315,1680.21545,203.71571,1119.85889
14,0.108,1597.41504,149.56451,1274.94849,1618.9657,142.17175,1115.14929,1672.66248,203.24469,1119.66479
15,0.117,1587.37,148.68483,1273.901,1611.04907,143.04733,1113.33618,1664.98389,203.79283,1118.17871
16,0.125,1582.16589,148.50212,1272.78101,1604.49927,141.64912,1112.22388,1656.68262,202.99373,1117.56042
17,0.133,1572.953,148.35583,1271.01025,1595.94836,142.38351,1111.43188,1649.63208,202.80975,1115.72961
