Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1624.10388,218.8329,1050.10474,1623.1958,176.05989,987.92358,1562.05994,230.22871,984.23566
2,0.008,1616.13257,218.6871,1050.92859,1616.50281,174.87093,988.12109,1556.12427,229.69113,983.90533
3,0.017,1609.68945,218.25362,1051.40137,1610.79309,174.04184,988.35706,1548.63745,229.36818,983.53961
4,0.025,1603.0199,217.47699,1051.16602,1603.30627,174.65744,987.39038,1541.34338,230.4949,982.62573
5,0.033,1595.18201,218.55876,1051.18945,1596.31335,173.82951,985.72717,1536.198,228.91273,982.11096
6,0.042,1588.2085,218.71828,1048.93494,1587.16577,173.70229,985.61993,1529.01587,229.14044,981.8891
7,0.05,1581.20276,217.94287,1049.07788,1581.7124,173.0321,984.42725,1521.30212,229.56032,980.80219
8,0.058,1573.44214,217.3381,1046.89514,1574.44543,173.73665,983.9754,1514.29333,229.6884,979.34412
9,0.067,1566.78418,218.17366,1045.61426,1566.48035,174.94286,982.26544,1507.27222,229.69864,977.86548
10,0.075,1558.78625,218.2177,1044.68079,1559.85913,173.69481,981.60834,1499.57263,231.09195,975.76373
11,0.083,1551.97424,218.74414,1042.80713,1551.81396,173.66568,980.78357,1493.72583,230.73369,974.50153
12,0.092,1544.7113,217.46033,1042.1394,1545.32544,173.1169,979.50909,1485.61548,230.6288,973.25647
13,0.1,1538.04224,216.34254,1039.6908,1537.68127,172.53519,977.68457,1478.63037,230.85492,971.71521
14,0.108,1530.23669,216.42706,1038.68054,1530.05835,173.51755,976.19684,1469.42407,230.79263,970.34015
15,0.117,1521.54382,216.73421,1036.90967,1522.16064,172.32292,975.14642,1463.49121,230.41896,969.80377
16,0.125,1514.55261,218.58994,1036.60925,1514.78528,173.45018,973.3736,1456.51489,230.54468,968.51013
17,0.133,1504.92456,218.01341,1035.13306,1508.11719,172.83096,972.36432,1448.81189,229.82388,966.62195
18,0.142,1496.802,219.32101,1034.745,1499.63818,174.01288,971.09827,1440.80835,230.7849,964.33826
19,0.15,1490.32288,219.12228,1032.11536,1491.85754,173.16011,968.99902,1433.20081,231.11769,963.18274
20,0.158,1481.57202,218.86995,1032.41064,1484.29211,175.15288,967.75031,1425.14392,231.22281,962.24182
21,0.167,1473.84058,218.7104,1031.10059,1476.62524,175.85901,967.09076,1416.29443,231.95145,960.47095
22,0.175,1466.36914,218.67343,1027.4884,1468.09729,174.39301,964.08112,1408.76648,231.87263,958.79767
23,0.183,1457.76367,218.83858,1027.64758,1459.78027,175.4761,963.48706,1400.83606,231.7059,957.54681
24,0.192,1449.71106,218.54337,1025.8999,1452.51367,176.30717,962.32098,1392.83594,231.74161,955.37164
25,0.2,1441.15625,219.60776,1024.23706,1443.44739,176.31779,960.58276,1383.26624,232.31778,954.45758
26,0.208,1433.22803,219.49979,1022.4248,1434.78125,176.48802,959.82745,1375.65515,232.48651,952.87744
27,0.217,1425.09753,220.18805,1021.42957,1428.17993,175.67657,958.78406,1367.71472,232.60257,951.19104
28,0.225,1414.8092,220.56384,1021.08044,1419.09546,175.6367,957.1579,1359.27954,233.41861,949.75476
29,0.233,1407.47534,222.174,1020.37842,1408.87305,177.19135,956.6001,1350.05798,233.06497,948.42438
30,0.242,1398.15027,224.33311,1017.61951,1401.48962,177.45461,955.77814,1342.24268,233.08342,947.45978
31,0.25,1389.55505,225.41649,1018.36084,1391.2157,177.33293,954.73096,1333.33411,234.32123,945.15332
32,0.258,1381.04309,225.34995,1015.8786,1382.99353,177.49826,954.03821,1323.91345,234.47447,944.88776
33,0.267,1371.73108,225.63162,1014.72351,1375.51648,179.88695,953.89233,1315.2218,235.08159,944.04651
34,0.275,1362.755,225.90591,1015.40302,1364.68994,180.70087,952.854,1305.33545,236.23093,944.37482
35,0.283,1353.35034,226.57703,1016.45288,1356.24963,180.86505,952.88751,1297.14905,235.50026,943.29657
36,0.292,1344.21729,227.26147,1014.31354,1346.69678,180.20598,951.55609,1286.69458,237.28363,943.71991
37,0.3,1336.04919,228.39519,1015.82233,1336.81226,182.27298,952.21991,1279.24231,236.89023,943.11212
38,0.308,1323.81787,228.58653,1014.64233,1327.3042,180.93727,952.16852,1269.03271,237.89813,943.64014
39,0.317,1317.73901,230.13472,1015.05267,1319.54919,182.09634,954.00537,1259.74878,237.16696,943.76105
40,0.325,1308.55481,230.12222,1015.49963,1309.89636,181.53859,953.22504,1250.03381,238.72591,945.15112
41,0.333,1298.44653,229.21906,1017.09998,1300.75549,181.34027,954.70801,1239.83447,239.71378,945.64221
42,0.342,1289.57129,230.44556,1017.30786,1290.45483,184.65639,956.32758,1230.69263,239.87209,946.18256
43,0.35,1276.92834,231.2652,1018.90631,1281.21509,185.0146,955.9826,1221.7229,239.26785,946.71423
44,0.358,1267.85864,231.23561,1020.72388,1272.64905,186.36978,957.89752,1211.42383,239.64,948.54633
45,0.367,1259.74902,231.89871,1021.30933,1262.13269,185.06801,959.85693,1202.0636,240.40547,950.90289
46,0.375,1248.98999,233.40735,1022.08691,1253.16077,184.86984,962.25104,1192.73108,240.9838,951.77118
47,0.383,1237.40283,232.66187,1022.6463,1244.03223,184.88298,963.33569,1182.83704,241.18748,953.58582
48,0.392,1229.55701,234.01276,1025.94324,1232.38049,186.04381,964.45502,1173.16284,240.98975,955.18213
49,0.4,1222.17212,234.61726,1027.79041,1222.67212,185.64734,967.07288,1163.49792,241.48987,956.79437
50,0.408,1211.87634,234.54401,1029.53101,1213.65881,185.41562,969.18518,1155.38867,242.44267,958.47565
51,0.417,1202.56165,236.29387,1031.42114,1204.9928,188.27477,971.31287,1146.02356,243.51289,959.51959
52,0.425,1193.5813,236.75502,1032.4176,1194.15027,187.94661,971.547,1136.46631,244.72058,962.12665
53,0.433,1183.8457,236.82664,1033.31152,1184.724,188.68854,974.38733,1126.62207,245.20924,963.67279
54,0.442,1175.0083,238.18661,1035.17639,1175.19604,188.24583,975.53479,1117.56995,245.93686,965.13739
55,0.45,1167.21179,239.59294,1036.35657,1166.10999,188.90851,977.62,1109.29346,246.45001,966.0282
56,0.458,1158.80273,239.35474,1037.7218,1158.79858,188.50716,978.85437,1100.11438,246.644,968.49799
57,0.467,1151.19775,240.87466,1038.20715,1148.27527,187.35689,979.76324,1091.79614,247.57716,969.13525
58,0.475,1141.7157,240.64961,1040.97559,1140.09436,189.27138,981.13715,1082.68481,248.41624,970.58167
59,0.483,1133.40002,241.06538,1042.12476,1130.37354,189.27913,981.89563,1075.02966,248.63721,973.15576
60,0.492,1125.49219,241.28598,1042.92334,1121.70215,191.11969,985.24689,1066.54321,249.09982,974.46222
61,0.5,1117.43164,241.6852,1045.45532,1113.08386,191.2478,985.82288,1058.05176,250.04486,976.52588
62,0.508,1110.01343,242.17224,1047.08777,1104.73901,191.87469,988.17389,1049.91626,250.37762,978.50403
63,0.517,1100.92102,243.10844,1048.42505,1097.7052,192.45,989.54193,1042.84351,251.18056,980.7406
64,0.525,1094.16504,241.56693,1051.56873,1089.23621,192.50339,991.64435,1033.86963,251.31911,982.95996
65,0.533,1085.46143,244.71283,1053.19067,1081.20764,191.87111,993.10779,1026.36487,252.74963,985.48682
66,0.542,1080.06201,244.88643,1054.49036,1072.78418,192.04169,996.20868,1018.22632,252.38193,987.31671
67,0.55,1070.32629,244.97185,1056.76855,1066.38025,192.02069,997.74188,1010.1709,253.24368,989.4502
68,0.558,1064.39539,245.21921,1058.96094,1057.34265,194.31461,999.13586,1002.90759,254.00963,991.5708
69,0.567,1055.93579,245.37859,1059.15967,1050.23523,193.59464,1000.4425,994.4873,254.57213,993.00293
70,0.575,1049.65039,245.6586,1060.77271,1042.76648,195.55232,1001.8927,988.19049,254.76984,995.39294
71,0.583,1041.56543,245.13477,1062.68579,1034.60779,196.06113,1004.12555,980.21692,255.02249,997.26178
72,0.592,1034.59985,246.17229,1063.85498,1027.02307,197.90849,1004.93268,973.8717,256.41885,997.89941
