Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,72.39835,-23.53745,1487.13245,121.69468,-192.61615,1442.26465,132.59196,142.38271,1472.17114
2,0.008,72.44233,-23.28697,1487.39771,121.71439,-192.47462,1442.41992,132.59196,142.38271,1472.17114
3,0.017,72.44233,-23.28697,1487.39771,121.66684,-192.17824,1442.29565,132.60107,142.66174,1472.17981
4,0.025,72.44233,-23.28697,1487.39771,121.66684,-192.17824,1442.29565,132.69798,142.69019,1471.99939
5,0.033,72.39835,-23.53745,1487.13245,121.63432,-192.18463,1442.51624,132.69798,142.69019,1471.99939
6,0.042,72.44233,-23.28697,1487.39771,121.78468,-191.79294,1442.37146,132.5629,142.65771,1471.45422
7,0.05,72.48299,-23.1468,1487.16016,121.80379,-191.96068,1442.27966,132.62874,142.43433,1471.04993
8,0.058,72.43903,-23.39732,1486.89478,121.73454,-191.6487,1442.27576,132.62874,142.43433,1471.04993
9,0.067,72.43903,-23.39732,1486.89478,121.75364,-191.81644,1442.18408,132.58348,142.57559,1470.9176
10,0.075,72.65332,-23.35524,1486.48669,121.73454,-191.6487,1442.27576,132.58348,142.57559,1470.9176
11,0.083,72.65332,-23.35524,1486.48669,121.75991,-191.48764,1441.98242,132.58348,142.57559,1470.9176
12,0.092,72.43903,-23.39732,1486.89478,120.86155,-192.29123,1440.86426,132.58348,142.57559,1470.9176
13,0.1,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.58348,142.57559,1470.9176
14,0.108,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.58348,142.57559,1470.9176
15,0.117,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.58348,142.57559,1470.9176
16,0.125,72.65332,-23.35524,1486.48669,120.84124,-192.06023,1440.79785,132.58348,142.57559,1470.9176
17,0.133,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.58348,142.57559,1470.9176
18,0.142,72.65332,-23.35524,1486.48669,120.84124,-192.06023,1440.79785,132.58348,142.57559,1470.9176
19,0.15,72.65332,-23.35524,1486.48669,120.84124,-192.06023,1440.79785,132.58348,142.57559,1470.9176
20,0.158,72.65332,-23.35524,1486.48669,120.84124,-192.06023,1440.79785,132.48586,142.39442,1471.14233
21,0.167,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.62874,142.43433,1471.04993
22,0.175,72.49049,-23.14664,1486.29553,120.86155,-192.29123,1440.86426,132.62874,142.43433,1471.04993
23,0.183,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.63887,142.50328,1471.20642
24,0.192,72.65332,-23.35524,1486.48669,120.86155,-192.29123,1440.86426,132.62874,142.43433,1471.04993
