Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,9.1814,72.35696,55.69807,165.0217,268.00027,54.04361,140.5995,182.46214,63.49201
2,0.008,9.1814,72.35696,55.69807,165.0217,268.00027,54.04361,140.5995,182.46214,63.49201
3,0.017,8.99761,72.57517,55.55763,165.01744,267.97089,54.24863,140.59258,182.244,63.66483
4,0.025,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.66064,182.2567,63.56023
5,0.033,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.59258,182.244,63.66483
6,0.042,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.53143,182.44946,63.59661
7,0.05,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.48347,182.14294,63.68612
8,0.058,8.94445,72.25939,55.57043,164.83517,267.73032,54.18812,140.53143,182.44946,63.59661
9,0.067,8.99761,72.57517,55.55763,164.83517,267.73032,54.18812,140.59258,182.244,63.66483
10,0.075,8.99761,72.57517,55.55763,165.01744,267.97089,54.24863,140.5995,182.46214,63.49201
11,0.083,8.99761,72.57517,55.55763,164.83517,267.73032,54.18812,140.53143,182.44946,63.59661
12,0.092,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.42235,182.34839,63.6179
13,0.1,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.80899,182.21741,63.54052
14,0.108,8.94445,72.25939,55.57043,164.83517,267.73032,54.18812,140.53143,182.44946,63.59661
15,0.117,8.99761,72.57517,55.55763,164.83517,267.73032,54.18812,140.53143,182.44946,63.59661
16,0.125,8.99761,72.57517,55.55763,165.01744,267.97089,54.24863,140.69992,182.11633,63.56181
17,0.133,8.99761,72.57517,55.55763,165.01744,267.97089,54.24863,140.55714,182.13683,63.58223
18,0.142,8.99761,72.57517,55.55763,164.83517,267.73032,54.18812,140.62625,182.12245,63.6657
19,0.15,8.94445,72.25939,55.57043,164.83517,267.73032,54.18812,140.66623,182.2379,63.56095
20,0.158,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.52979,182.22067,63.5149
21,0.167,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.42235,182.34839,63.6179
22,0.175,8.76072,72.47759,55.43001,164.83517,267.73032,54.18812,140.42235,182.34839,63.6179
23,0.183,8.99761,72.57517,55.55763,165.01744,267.97089,54.24863,140.37447,182.04184,63.70743
24,0.192,8.99761,72.57517,55.55763,164.84836,267.79947,54.23062,140.27628,182.26765,63.41452
25,0.2,8.76072,72.47759,55.43001,164.84836,267.79947,54.23062,140.3374,182.06223,63.48274
26,0.208,8.76072,72.47759,55.43001,164.66608,267.55893,54.17011,140.31334,182.24728,63.63921
27,0.217,8.76072,72.47759,55.43001,164.66608,267.55893,54.17011,140.42235,182.34839,63.6179
28,0.225,8.76072,72.47759,55.43001,164.66608,267.55893,54.17011,140.37447,182.04184,63.70743
29,0.233,8.76072,72.47759,55.43001,164.84836,267.79947,54.23062,140.27628,182.26765,63.41452
30,0.242,8.76072,72.47759,55.43001,164.89824,267.93234,54.05059,140.3374,182.06223,63.48274
31,0.25,8.99761,72.57517,55.55763,164.84798,267.87781,54.13455,140.27628,182.26765,63.41452
32,0.258,8.76072,72.47759,55.43001,164.89824,267.93234,54.05059,140.27628,182.26765,63.41452
33,0.267,8.76072,72.47759,55.43001,165.01744,267.97089,54.24863,140.5555,182.26439,63.44014
34,0.275,8.76072,72.47759,55.43001,164.48952,267.41724,53.84189,140.44641,182.16333,63.46143
35,0.283,8.76072,72.47759,55.43001,164.73242,267.73706,53.78907,140.41109,182.05609,63.37884
36,0.292,8.76072,72.47759,55.43001,164.85223,267.90717,53.92952,140.44641,182.16333,63.46143
37,0.3,8.76072,72.47759,55.43001,165.07159,268.13309,53.86359,140.44641,182.16333,63.46143
38,0.308,9.08474,72.65291,55.39919,164.93364,268.05176,53.52296,140.5555,182.26439,63.44014
39,0.317,9.08474,72.65291,55.39919,165.07159,268.13309,53.86359,140.62358,182.27708,63.33554
40,0.325,8.76072,72.47759,55.43001,164.93364,268.05176,53.52296,140.5555,182.26439,63.44014
41,0.333,8.76072,72.47759,55.43001,164.93364,268.05176,53.52296,140.44641,182.16333,63.46143
42,0.342,8.76072,72.47759,55.43001,164.73242,267.73706,53.78907,140.44641,182.16333,63.46143
43,0.35,8.76072,72.47759,55.43001,164.76454,267.88037,53.50493,140.38527,182.36876,63.39322
44,0.358,8.76072,72.47759,55.43001,164.85223,267.90717,53.92952,140.44641,182.16333,63.46143
45,0.367,9.08474,72.65291,55.39919,164.93364,268.05176,53.52296,140.44641,182.16333,63.46143
46,0.375,8.76072,72.47759,55.43001,164.88338,267.99725,53.60693,140.49437,182.46983,63.37193
47,0.383,8.76072,72.47759,55.43001,165.07159,268.13309,53.86359,140.49437,182.46983,63.37193
48,0.392,8.76072,72.47759,55.43001,164.90152,267.90848,53.8071,140.49437,182.46983,63.37193
49,0.4,8.76072,72.47759,55.43001,164.65862,267.58865,53.85991,140.44641,182.16333,63.46143
50,0.408,8.76072,72.47759,55.43001,164.85127,267.85394,53.89106,140.5555,182.26439,63.44014
51,0.417,8.57021,72.68456,55.34065,164.76454,267.88037,53.50493,140.3374,182.06223,63.48274
52,0.425,9.08474,72.65291,55.39919,164.85223,267.90717,53.92952,140.44641,182.16333,63.46143
