Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-265.55243,71.97842,623.90027,-165.98618,-92.20502,632.15399,-165.32912,211.40721,622.40063
2,0.008,-265.62668,72.19682,623.78894,-165.98618,-92.20502,632.15399,-165.22594,211.67392,622.81409
3,0.017,-265.55243,71.97842,623.90027,-165.7747,-92.30649,632.03998,-165.32912,211.40721,622.40063
4,0.025,-265.60925,72.9776,623.534,-165.98618,-92.20502,632.15399,-165.32912,211.40721,622.40063
5,0.033,-265.6134,73.14916,623.54767,-165.98618,-92.20502,632.15399,-165.12445,211.8931,621.99854
6,0.042,-265.53488,72.75918,623.64526,-165.98618,-92.20502,632.15399,-165.3614,211.75061,621.97974
7,0.05,-265.53488,72.75918,623.64526,-165.98618,-92.20502,632.15399,-165.32912,211.40721,622.40063
8,0.058,-265.62668,72.19682,623.78894,-165.98618,-92.20502,632.15399,-165.45558,211.53745,622.31195
9,0.067,-265.53488,72.75918,623.64526,-165.98618,-92.20502,632.15399,-165.59749,211.82927,621.97638
10,0.075,-265.60925,72.9776,623.534,-165.98618,-92.20502,632.15399,-165.48698,212.10191,621.90637
11,0.083,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.69168,211.61609,622.30853
12,0.092,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.69168,211.61609,622.30853
13,0.1,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.69168,211.61609,622.30853
14,0.108,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.69168,211.61609,622.30853
15,0.117,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.59749,211.82927,621.97638
16,0.125,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.69168,211.61609,622.30853
17,0.133,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.90631,211.67685,621.90631
18,0.142,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.69168,211.61609,622.30853
19,0.15,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.59749,211.82927,621.97638
20,0.158,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.59071,212.11929,622.25647
21,0.167,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.68454,211.96109,622.52808
22,0.175,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.58116,211.88879,622.23853
23,0.183,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.70158,212.16249,621.50415
24,0.192,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
25,0.2,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.70158,212.16249,621.50415
26,0.208,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.69168,211.61609,622.30853
27,0.217,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.80458,212.1833,621.93915
28,0.225,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.69536,212.37035,621.87109
29,0.233,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-166.05147,211.91985,621.87
30,0.242,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.80458,212.1833,621.93915
31,0.25,-265.64499,72.76463,623.44934,-165.98618,-92.20502,632.15399,-165.81213,211.88989,621.5741
32,0.258,-265.6134,73.14916,623.54767,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
33,0.267,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.81213,211.88989,621.5741
34,0.275,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.80458,212.1833,621.93915
35,0.283,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.69536,212.37035,621.87109
36,0.292,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.80458,212.1833,621.93915
37,0.3,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.81213,211.88989,621.5741
38,0.308,-265.6134,73.14916,623.54767,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
39,0.317,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
40,0.325,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.79576,211.94951,621.83636
41,0.333,-265.73682,72.20229,623.59302,-165.98618,-92.20502,632.15399,-165.70158,212.16249,621.50415
42,0.342,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.69536,212.37035,621.87109
43,0.35,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
44,0.358,-265.73682,72.20229,623.59302,-166.53165,-92.09509,632.07892,-165.70158,212.16249,621.50415
45,0.367,-265.64499,72.76463,623.44934,-166.53165,-92.09509,632.07892,-165.70158,212.16249,621.50415
46,0.375,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
47,0.383,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
48,0.392,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
49,0.4,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
50,0.408,-265.64499,72.76463,623.44934,-166.53165,-92.09509,632.07892,-165.70158,212.16249,621.50415
51,0.417,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
52,0.425,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
53,0.433,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
54,0.442,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
55,0.45,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
56,0.458,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
57,0.467,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
58,0.475,-265.64499,72.76463,623.44934,-166.29153,-92.48808,632.04742,-165.70158,212.16249,621.50415
59,0.483,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
60,0.492,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
61,0.5,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.79576,211.94951,621.83636
62,0.508,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
63,0.517,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
64,0.525,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
65,0.533,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
66,0.542,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.90631,211.67685,621.90631
67,0.55,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
68,0.558,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
69,0.567,-265.73682,72.20229,623.59302,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
70,0.575,-265.64499,72.76463,623.44934,-166.29153,-92.48808,632.04742,-165.81213,211.88989,621.5741
71,0.583,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
72,0.592,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
73,0.6,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.81213,211.88989,621.5741
74,0.608,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
75,0.617,-265.64499,72.76463,623.44934,-166.26599,-92.29605,632.1814,-165.70158,212.16249,621.50415
