Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-117.91296,333.27771,914.73273,-48.73648,424.08206,806.38281,-81.52469,380.95724,748.90363
2,0.008,-117.85305,333.50589,914.66724,-48.73648,424.08206,806.38281,-81.52469,380.95724,748.90363
3,0.017,-117.85305,333.50589,914.66724,-48.73648,424.08206,806.38281,-81.87173,380.91916,749.01416
4,0.025,-117.85305,333.50589,914.66724,-48.73648,424.08206,806.38281,-81.57715,381.30063,748.77271
5,0.033,-117.91296,333.27771,914.73273,-48.73648,424.08206,806.38281,-81.57715,381.30063,748.77271
6,0.042,-117.85305,333.50589,914.66724,-48.97093,424.6264,806.42981,-81.58503,381.37003,748.30121
7,0.05,-117.85305,333.50589,914.66724,-48.97093,424.6264,806.42981,-81.57715,381.30063,748.77271
8,0.058,-117.91296,333.27771,914.73273,-48.97093,424.6264,806.42981,-81.84458,380.72751,748.70764
9,0.067,-117.85305,333.50589,914.66724,-48.97093,424.6264,806.42981,-81.76913,380.67416,748.22375
10,0.075,-117.83204,333.33035,914.41516,-48.97093,424.6264,806.42981,-82.13087,380.45816,747.80792
11,0.083,-117.96503,333.32413,914.2099,-48.97093,424.6264,806.42981,-82.13087,380.45816,747.80792
12,0.092,-117.96503,333.32413,914.2099,-48.97093,424.6264,806.42981,-82.13087,380.45816,747.80792
13,0.1,-118.22689,333.18796,914.13446,-48.97093,424.6264,806.42981,-81.82055,380.73474,747.60974
14,0.108,-117.96503,333.32413,914.2099,-48.97093,424.6264,806.42981,-81.85301,380.73795,748.04877
15,0.117,-117.83204,333.33035,914.41516,-48.97093,424.6264,806.42981,-82.16332,380.46136,748.24689
16,0.125,-118.22689,333.18796,914.13446,-48.97093,424.6264,806.42981,-82.16332,380.46136,748.24689
17,0.133,-118.22689,333.18796,914.13446,-48.97093,424.6264,806.42981,-82.13087,380.45816,747.80792
18,0.142,-118.22689,333.18796,914.13446,-49.1387,424.63071,806.44995,-82.21414,380.62888,748.52118
19,0.15,-118.22689,333.18796,914.13446,-48.97093,424.6264,806.42981,-82.13087,380.45816,747.80792
20,0.158,-118.22689,333.18796,914.13446,-49.3874,424.63751,806.26398,-83.01302,380.76398,748.27606
21,0.167,-118.22689,333.18796,914.13446,-49.38758,424.44107,805.70648,-83.36939,380.33728,748.29956
22,0.175,-118.22689,333.18796,914.13446,-49.39789,424.64301,806.0708,-83.36939,380.33728,748.29956
23,0.183,-118.38422,333.21698,913.98816,-49.39789,424.64301,806.0708,-83.18523,380.61804,748.16064
24,0.192,-118.38422,333.21698,913.98816,-49.39789,424.64301,806.0708,-83.05902,380.24762,747.33154
25,0.2,-118.38422,333.21698,913.98816,-49.39789,424.64301,806.0708,-83.1528,380.61487,747.7218
26,0.208,-118.38422,333.21698,913.98816,-49.23012,424.63873,806.0506,-83.18378,380.71164,747.75702
27,0.217,-118.38422,333.21698,913.98816,-49.39789,424.64301,806.0708,-83.23992,380.5795,747.7627
28,0.225,-118.38422,333.21698,913.98816,-49.38758,424.44107,805.70648,-83.57368,380.28854,748.21936
29,0.233,-118.38422,333.21698,913.98816,-49.38758,424.44107,805.70648,-83.48004,379.9212,747.8291
30,0.242,-118.38422,333.21698,913.98816,-49.38758,424.44107,805.70648,-83.42076,380.48029,747.25299
31,0.25,-118.46478,333.26559,913.94,-49.23012,424.63873,806.0506,-83.38818,380.47693,746.81415
32,0.258,-118.46478,333.26559,913.94,-49.39789,424.64301,806.0708,-83.1222,380.25546,746.539
33,0.267,-118.38422,333.21698,913.98816,-49.23012,424.63873,806.0506,-83.01157,380.85757,747.87244
34,0.275,-118.38422,333.21698,913.98816,-49.21973,424.43558,805.68176,-83.02016,380.90433,747.47821
35,0.283,-118.40606,333.03384,914.12097,-49.21973,424.43558,805.68176,-83.05369,380.9079,747.91718
36,0.292,-118.38422,333.21698,913.98816,-49.21973,424.43558,805.68176,-83.05369,380.9079,747.91718
37,0.3,-118.12236,333.35318,914.0636,-49.23012,424.63873,806.0506,-83.05369,380.9079,747.91718
38,0.308,-118.12236,333.35318,914.0636,-49.23012,424.63873,806.0506,-82.98763,380.90097,747.03931
39,0.317,-118.12236,333.35318,914.0636,-49.23012,424.63873,806.0506,-82.98763,380.90097,747.03931
40,0.325,-118.12236,333.35318,914.0636,-49.23012,424.63873,806.0506,-82.6772,381.17758,746.84125
41,0.333,-118.12236,333.35318,914.0636,-49.23012,424.63873,806.0506,-83.02016,380.90433,747.47821
42,0.342,-117.97393,333.35315,914.04401,-49.21973,424.43558,805.68176,-82.74329,381.18448,747.71912
43,0.35,-117.97393,333.35315,914.04401,-49.23012,424.63873,806.0506,-82.74329,381.18448,747.71912
44,0.358,-117.8168,333.32663,913.81726,-48.74125,424.38559,805.47357,-82.14374,380.94775,747.39526
