Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
2,0.008,156.56868,210.51697,492.76666,292.90564,184.16226,460.45261,294.27264,80.65869,455.51712
3,0.017,156.56868,210.51697,492.76666,293.03247,183.91052,460.23181,294.3736,80.9287,455.66956
4,0.025,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.27264,80.65869,455.51712
5,0.033,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
6,0.042,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,293.45044,80.63798,455.28223
7,0.05,156.56868,210.51697,492.76666,293.03247,183.91052,460.23181,294.3736,80.9287,455.66956
8,0.058,156.56868,210.51697,492.76666,292.90564,184.16226,460.45261,294.3736,80.9287,455.66956
9,0.067,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
10,0.075,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.27264,80.65869,455.51712
11,0.083,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,293.55142,80.90794,455.43472
12,0.092,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.27264,80.65869,455.51712
13,0.1,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,293.45044,80.63798,455.28223
14,0.108,156.56868,210.51697,492.76666,293.03247,183.91052,460.23181,293.64648,81.13718,455.12717
15,0.117,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
16,0.125,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.27264,80.65869,455.51712
17,0.133,156.56868,210.51697,492.76666,293.03247,183.91052,460.23181,294.27264,80.65869,455.51712
18,0.142,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
19,0.15,156.56868,210.51697,492.76666,292.90369,184.27444,460.35507,294.3736,80.9287,455.66956
20,0.158,156.56868,210.51697,492.76666,293.03247,183.91052,460.23181,294.27264,80.65869,455.51712
