Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-88.91872,-7.56511,988.61371,-88.47047,129.65077,998.51221,-237.58424,-28.93591,1003.5191,-231.00072,156.21738,1019.8385,-273.43643,-20.53009,896.19684
2,0.008,-88.91872,-7.56511,988.61371,-88.84362,130.01595,998.32562,-237.58424,-28.93591,1003.5191,-231.00072,156.21738,1019.8385,-273.43643,-20.53009,896.19684
3,0.017,-88.91872,-7.56511,988.61371,-88.7944,129.64629,998.50531,-237.66606,-28.65518,1003.29535,-231.00072,156.21738,1019.8385,-273.55115,-20.84582,895.9328
4,0.025,-88.91872,-7.56511,988.61371,-88.51971,130.02042,998.33252,-237.86665,-28.35369,1003.60059,-231.00072,156.21738,1019.8385,-273.51202,-20.21389,895.67865
5,0.033,-89.25711,-7.6037,988.61621,-88.84362,130.01595,998.32562,-237.86073,-28.91303,1003.18805,-231.00072,156.21738,1019.8385,-273.51202,-20.21389,895.67865
6,0.042,-88.79961,-7.2777,988.44739,-88.84362,130.01595,998.32562,-237.66606,-28.65518,1003.29535,-231.00072,156.21738,1019.8385,-273.51202,-20.21389,895.67865
7,0.05,-88.91872,-7.56511,988.61371,-88.51971,130.02042,998.33252,-237.58424,-28.93591,1003.5191,-231.00072,156.21738,1019.8385,-272.69653,-19.86716,895.83997
8,0.058,-88.91872,-7.56511,988.61371,-88.51971,130.02042,998.33252,-237.78481,-28.63443,1003.82434,-231.00072,156.21738,1019.8385,-273.43643,-20.53009,896.19684
9,0.067,-88.91872,-7.56511,988.61371,-88.84362,130.01595,998.32562,-237.40135,-28.84986,1003.38257,-231.00072,156.21738,1019.8385,-273.40479,-20.01897,895.89545
10,0.075,-88.77538,-7.71667,988.44635,-88.84362,130.01595,998.32562,-237.48317,-28.56914,1003.15875,-231.00072,156.21738,1019.8385,-272.8038,-20.06214,895.62317
11,0.083,-88.74144,-7.39448,988.44562,-88.84362,130.01595,998.32562,-237.66606,-28.65518,1003.29535,-231.00072,156.21738,1019.8385,-274.11304,-20.17154,895.95129
12,0.092,-88.62235,-7.10702,988.2793,-88.84362,130.01595,998.32562,-237.86665,-28.35369,1003.60059,-231.00072,156.21738,1019.8385,-272.8038,-20.06214,895.62317
13,0.1,-88.62235,-7.10702,988.2793,-88.4707,129.922,998.08466,-237.48317,-28.56914,1003.15875,-231.00072,156.21738,1019.8385,-273.51202,-20.21389,895.67865
14,0.108,-88.62235,-7.10702,988.2793,-88.4707,129.922,998.08466,-237.48317,-28.56914,1003.15875,-231.00072,156.21738,1019.8385,-272.69653,-19.86716,895.83997
