Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
2,0.008,333.1488,147.00504,284.15997,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
3,0.017,333.19324,147.30885,283.83694,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
4,0.025,333.28186,147.28761,283.88986,283.89386,180.23227,60.68225,313.80197,98.17339,83.40497
5,0.033,333.42874,147.3822,284.17648,284.10815,180.23578,60.65744,313.92297,98.53403,83.02588
6,0.042,333.21707,147.10989,283.99326,284.11487,179.98268,60.65257,313.92297,98.53403,83.02588
7,0.05,333.49704,147.48706,284.00977,284.11487,179.98268,60.65257,313.92297,98.53403,83.02588
8,0.058,333.12494,147.20401,284.00369,283.79297,179.99579,60.76704,313.92297,98.53403,83.02588
9,0.067,333.28186,147.28761,283.88986,283.79297,179.99579,60.76704,313.80197,98.17339,83.40497
10,0.075,333.19324,147.30885,283.83694,283.79297,179.99579,60.76704,313.92297,98.53403,83.02588
11,0.083,333.28186,147.28761,283.88986,283.78629,180.24887,60.7719,313.80197,98.17339,83.40497
12,0.092,333.12494,147.20401,284.00369,284.10815,180.23578,60.65744,313.92297,98.53403,83.02588
13,0.1,333.35013,147.39247,283.72311,284.11487,179.98268,60.65257,313.92297,98.53403,83.02588
14,0.108,333.19324,147.30885,283.83694,283.79297,179.99579,60.76704,313.92297,98.53403,83.02588
15,0.117,333.52087,147.2881,284.16605,283.7312,179.78609,60.40434,313.92297,98.53403,83.02588
16,0.125,333.1488,147.00504,284.15997,283.79297,179.99579,60.76704,313.80197,98.17339,83.40497
17,0.133,333.21707,147.10989,283.99326,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
18,0.142,333.12494,147.20401,284.00369,283.78629,180.24887,60.7719,313.80197,98.17339,83.40497
19,0.15,333.12494,147.20401,284.00369,283.79297,179.99579,60.76704,313.92297,98.53403,83.02588
20,0.158,333.35013,147.39247,283.72311,283.90057,179.97919,60.67738,313.92297,98.53403,83.02588
21,0.167,333.12494,147.20401,284.00369,283.7312,179.78609,60.40434,313.80197,98.17339,83.40497
22,0.175,333.28186,147.28761,283.88986,283.79297,179.99579,60.76704,313.80197,98.17339,83.40497
23,0.183,333.28186,147.28761,283.88986,283.79297,179.99579,60.76704,313.80197,98.17339,83.40497
24,0.192,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
25,0.2,333.30569,147.08864,284.04617,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
26,0.208,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
27,0.217,333.1488,147.00504,284.15997,284.11487,179.98268,60.65257,313.92297,98.53403,83.02588
28,0.225,333.19324,147.30885,283.83694,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
29,0.233,333.35013,147.39247,283.72311,283.72983,179.46692,60.34703,313.80197,98.17339,83.40497
30,0.242,333.12494,147.20401,284.00369,283.52875,180.04785,60.68998,313.80197,98.17339,83.40497
31,0.25,333.19324,147.30885,283.83694,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
32,0.258,333.42874,147.3822,284.17648,284.10815,180.23578,60.65744,313.80197,98.17339,83.40497
33,0.267,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
34,0.275,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
35,0.283,333.12494,147.20401,284.00369,283.79395,179.51013,60.13418,313.80197,98.17339,83.40497
36,0.292,333.12494,147.20401,284.00369,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
37,0.3,333.10852,146.89235,283.7688,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
38,0.308,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
39,0.317,333.15643,147.25667,284.21222,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
40,0.325,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
41,0.333,333.12494,147.20401,284.00369,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
42,0.342,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
43,0.35,333.19324,147.30885,283.83694,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
44,0.358,333.19324,147.30885,283.83694,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
45,0.367,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
46,0.375,333.49704,147.48706,284.00977,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
47,0.383,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
48,0.392,333.24857,147.16255,284.20178,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
49,0.4,333.28186,147.28761,283.88986,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
50,0.408,333.28186,147.28761,283.88986,283.85706,180.03903,60.55424,313.80197,98.17339,83.40497
51,0.417,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
52,0.425,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
53,0.433,333.28186,147.28761,283.88986,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
54,0.442,333.12494,147.20401,284.00369,284.11487,179.98268,60.65257,313.80197,98.17339,83.40497
