Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
29,0.233,102.75728,254.97371,869.63556,67.98155,246.00668,894.12927,75.20113,217.91838,930.60791,93.24392,190.5511,965.65936,140.85516,181.47141,888.80249,137.87491,126.561,897.91571,124.73584,84.2767,898.75104
30,0.242,102.94672,255.03745,869.26666,67.98155,246.00668,894.12927,75.20113,217.91838,930.60791,93.13339,190.63904,965.60248,141.44565,181.58247,888.93091,137.87491,126.561,897.91571,124.75275,84.00646,898.26514
31,0.25,102.68867,255.03271,869.00244,67.98155,246.00668,894.12927,75.25123,217.74675,930.52966,93.17415,190.261,965.25696,140.44537,181.48077,888.42468,137.72357,126.72202,897.75232,124.75275,84.00646,898.26514
32,0.258,102.76857,254.71837,868.80945,67.98155,246.00668,894.12927,75.43923,218.11642,930.45013,92.79362,190.18047,965.14563,141.75862,181.4182,888.74133,138.23155,127.2335,897.4068,124.75275,84.00646,898.26514
33,0.267,102.76857,254.71837,868.80945,67.98155,246.00668,894.12927,75.62842,218.16183,930.20746,93.27334,190.25642,965.23352,140.93173,181.48878,888.43378,138.04785,127.40108,897.23956,124.75275,84.00646,898.26514
34,0.275,102.96122,254.66092,868.83557,68.203,245.40244,893.90369,75.62842,218.16183,930.20746,93.23256,190.63446,965.57904,141.41177,181.07399,888.34387,138.04785,127.40108,897.23956,124.75275,84.00646,898.26514
35,0.283,102.76857,254.71837,868.80945,68.203,245.40244,893.90369,75.62842,218.16183,930.20746,93.5458,189.37437,965.02051,141.74814,181.58649,888.54694,138.04785,127.40108,897.23956,124.66266,84.31258,898.06085
36,0.292,102.96122,254.66092,868.83557,68.203,245.40244,893.90369,75.62842,218.16183,930.20746,93.67384,189.27873,965.08026,141.40126,181.24229,888.14941,138.04785,127.40108,897.23956,124.66266,84.31258,898.06085
37,0.3,102.76857,254.71837,868.80945,68.203,245.40244,893.90369,75.49827,217.9111,930.03284,93.53976,189.81775,965.29095,141.74814,181.58649,888.54694,137.86629,127.28819,897.00482,124.66266,84.31258,898.06085
38,0.308,102.76857,254.71837,868.80945,68.66078,245.24919,893.88495,75.7868,218.14893,930.19141,93.53976,189.81775,965.29095,141.40126,181.24229,888.14941,137.62975,126.97707,897.07318,124.66266,84.31258,898.06085
39,0.317,102.994,254.33472,868.81787,68.66078,245.24919,893.88495,75.7868,218.14893,930.19141,93.72853,189.27977,964.63586,141.74814,181.58649,888.54694,137.54356,127.19552,896.87225,124.05076,84.82085,897.52277
40,0.325,103.21943,254.66054,868.67206,69.00756,245.42499,893.71246,75.9146,218.1371,930.17993,93.72853,189.27977,964.63586,141.46408,181.04146,888.03418,137.86629,127.28819,897.00482,124.66266,84.31258,898.06085
41,0.333,103.05404,254.71576,868.64337,69.00756,245.42499,893.71246,75.80362,218.18652,929.99286,93.72853,189.27977,964.63586,141.46408,181.04146,888.03418,137.86629,127.28819,897.00482,124.05076,84.82085,897.52277
42,0.342,103.27948,254.33208,868.65179,69.00756,245.42499,893.71246,75.93144,218.17468,929.98132,94.05775,189.14012,964.64557,141.81097,181.38562,888.43176,137.86629,127.28819,897.00482,124.05076,84.82085,897.52277
43,0.35,103.05404,254.71576,868.64337,69.00756,245.42499,893.71246,75.93144,218.17468,929.98132,94.20066,189.0416,964.70392,141.46408,181.04146,888.03418,137.54356,127.19552,896.87225,124.44946,84.45835,897.9079
44,0.358,103.39623,254.38458,868.57611,69.00756,245.42499,893.71246,75.93144,218.17468,929.98132,94.20066,189.0416,964.70392,141.46408,181.04146,888.03418,137.86629,127.28819,897.00482,124.05076,84.82085,897.52277
45,0.367,103.39623,254.38458,868.57611,69.00756,245.42499,893.71246,75.93144,218.17468,929.98132,94.20066,189.0416,964.70392,141.46408,181.04146,888.03418,137.85399,127.09869,896.79596,124.08302,84.6516,897.15332
46,0.375,103.39623,254.38458,868.57611,69.09623,245.56166,893.53589,75.99041,217.93013,929.84827,94.20066,189.0416,964.70392,141.46408,181.04146,888.03418,138.17534,127.17025,896.9054,124.08302,84.6516,897.15332
47,0.383,103.39623,254.38458,868.57611,69.00756,245.42499,893.71246,75.99041,217.93013,929.84827,94.18713,189.05663,964.50012,141.46408,181.04146,888.03418,137.63904,126.79558,896.78784,124.08302,84.6516,897.15332
48,0.392,103.39623,254.38458,868.57611,69.00756,245.42499,893.71246,76.1747,217.73694,929.73138,93.96752,189.16037,964.26062,141.46408,181.04146,888.03418,137.9494,126.6988,896.71161,124.08302,84.6516,897.15332
49,0.4,103.39623,254.38458,868.57611,69.24965,245.52025,893.32355,75.92279,217.56267,929.58942,93.95398,189.17537,964.05676,141.46408,181.04146,888.03418,138.26563,126.93046,896.43976,124.68608,84.48163,897.31549
50,0.408,103.39623,254.38458,868.57611,69.24965,245.52025,893.32355,76.1747,217.73694,929.73138,94.0969,189.07686,964.11517,141.46408,181.04146,888.03418,137.63385,126.95567,896.40662,124.68608,84.48163,897.31549
51,0.417,103.39623,254.38458,868.57611,69.24965,245.52025,893.32355,76.30648,217.48302,929.49335,94.0969,189.07686,964.11517,142.0385,179.99336,887.7807,137.63385,126.95567,896.40662,124.77623,84.17559,897.51978
52,0.425,103.39623,254.38458,868.57611,69.24965,245.52025,893.32355,76.15949,217.19464,929.51733,94.0969,189.07686,964.11517,141.6918,179.64879,887.38342,138.04129,126.72833,896.19666,124.77512,84.65691,897.11841
53,0.433,103.56535,254.32108,868.61285,69.24965,245.52025,893.32355,75.77584,217.27423,929.61334,93.94472,188.75533,964.0351,141.6918,179.64879,887.38342,138.04129,126.72833,896.19666,124.19103,84.86579,896.91223
54,0.442,103.56535,254.32108,868.61285,69.24965,245.52025,893.32355,75.90759,217.02031,929.37524,93.94472,188.75533,964.0351,142.0385,179.99336,887.7807,138.04129,126.72833,896.19666,124.20826,84.29134,897.41632
55,0.45,103.56535,254.32108,868.61285,69.24965,245.52025,893.32355,76.1133,216.48215,929.52789,93.94472,188.75533,964.0351,141.6918,179.64879,887.38342,137.66127,126.45378,896.48859,124.20826,84.29134,897.41632
56,0.458,103.56535,254.32108,868.61285,69.18694,245.10461,893.67957,76.1133,216.48215,929.52789,93.94472,188.75533,964.0351,142.0385,179.99336,887.7807,137.83234,126.16187,896.18542,124.20826,84.29134,897.41632
57,0.467,103.56535,254.32108,868.61285,69.36314,245.30551,893.52832,76.1133,216.48215,929.52789,93.94472,188.75533,964.0351,141.6918,179.64879,887.38342,137.75833,126.32323,896.35492,124.89973,83.76515,897.65369
58,0.475,103.56535,254.32108,868.61285,69.24965,245.52025,893.32355,76.1133,216.48215,929.52789,93.94472,188.75533,964.0351,142.0385,179.99336,887.7807,137.75833,126.32323,896.35492,124.89973,83.76515,897.65369
59,0.483,103.56535,254.32108,868.61285,69.18694,245.10461,893.67957,75.9816,216.73601,929.76587,93.94472,188.75533,964.0351,141.6918,179.64879,887.38342,137.75833,126.32323,896.35492,124.89973,83.76515,897.65369
60,0.492,103.56535,254.32108,868.61285,69.36314,245.30551,893.52832,76.1133,216.48215,929.52789,93.94472,188.75533,964.0351,141.6918,179.64879,887.38342,137.80991,126.2572,896.64624,124.89973,83.76515,897.65369
61,0.5,103.56535,254.32108,868.61285,69.18694,245.10461,893.67957,76.1133,216.48215,929.52789,93.80341,189.04997,963.92426,141.70233,179.48038,887.57806,137.89665,126.22017,896.94727,124.89973,83.76515,897.65369
62,0.508,103.69955,254.03888,868.75,69.18694,245.10461,893.67957,75.9816,216.73601,929.76587,93.82525,189.02678,964.15643,141.86308,179.15163,887.79901,137.99371,126.08961,896.8136,124.89973,83.76515,897.65369
63,0.517,103.69955,254.03888,868.75,69.18694,245.10461,893.67957,76.1133,216.48215,929.52789,93.82525,189.02678,964.15643,142.20966,179.49622,888.19611,137.89665,126.22017,896.94727,125.13352,83.35422,898.12042
64,0.525,103.74995,253.8033,868.95135,69.18694,245.10461,893.67957,76.1133,216.48215,929.52789,93.82525,189.02678,964.15643,141.86308,179.15163,887.79901,137.99371,126.08961,896.8136,125.13352,83.35422,898.12042
65,0.533,104.09953,253.69389,868.8429,69.18694,245.10461,893.67957,76.1133,216.48215,929.52789,93.82525,189.02678,964.15643,141.86308,179.15163,887.79901,138.00583,125.80217,897.16864,125.20242,83.18717,898.03223
66,0.542,104.09953,253.69389,868.8429,68.96526,244.83366,893.52423,76.1133,216.48215,929.52789,93.80341,189.04997,963.92426,141.86308,179.15163,887.79901,138.00583,125.80217,897.16864,125.20242,83.18717,898.03223
67,0.55,104.09953,253.69389,868.8429,68.96526,244.83366,893.52423,76.1133,216.48215,929.52789,93.80341,189.04997,963.92426,141.86308,179.15163,887.79901,138.41328,125.57454,896.95898,125.20242,83.18717,898.03223
68,0.558,104.09953,253.69389,868.8429,68.74075,244.59258,893.24237,76.57591,216.68381,929.14868,93.82525,189.02678,964.15643,141.86308,179.15163,887.79901,137.8143,125.70268,897.04138,125.20242,83.18717,898.03223
69,0.567,104.43164,253.30704,868.88757,68.65204,244.45596,893.41901,76.68665,216.40186,928.88446,94.05302,188.61137,963.50092,141.86308,179.15163,887.79901,138.07986,125.64078,896.99921,125.20242,83.18717,898.03223
70,0.575,104.63942,253.54707,868.95044,68.81464,244.12463,893.70001,75.83469,215.81068,929.63275,94.05302,188.61137,963.50092,141.86308,179.15163,887.79901,138.29201,125.56434,896.9361,125.20242,83.18717,898.03223
71,0.583,104.43164,253.30704,868.88757,68.74075,244.59258,893.24237,75.89237,215.90784,929.15259,94.05302,188.61137,963.50092,142.27254,179.29533,888.08099,138.07986,125.64078,896.99921,125.20242,83.18717,898.03223
72,0.592,104.43164,253.30704,868.88757,68.76848,244.34038,893.51324,76.36652,216.4039,928.8858,94.05302,188.61137,963.50092,141.92595,178.95078,887.6839,138.2973,125.45821,896.46228,125.20242,83.18717,898.03223
73,0.6,104.54093,253.16422,868.67761,68.65204,244.45596,893.41901,76.49706,216.23419,928.72705,94.05302,188.61137,963.50092,141.46318,178.3902,887.70795,138.41328,125.57454,896.95898,125.20242,83.18717,898.03223
74,0.608,104.54093,253.16422,868.67761,68.73361,244.125,893.06952,76.23647,215.93465,929.14111,94.05302,188.61137,963.50092,141.43675,178.09984,887.75757,138.70503,124.98578,896.42645,125.38087,83.11121,897.9248
75,0.617,104.54093,253.16422,868.67761,68.77977,243.90929,893.25635,75.95669,215.56227,928.77667,94.13628,188.11308,963.11359,141.53589,178.10789,887.51135,139.13757,125.08207,896.91211,125.38087,83.11121,897.9248
76,0.625,104.54093,253.16422,868.67761,68.85007,244.00941,893.16376,75.95669,215.56227,928.77667,94.12087,188.20522,963.59625,141.51291,177.69412,887.65033,138.53438,124.71107,896.59064,125.38087,83.11121,897.9248
77,0.633,104.54093,253.16422,868.67761,69.0803,243.99142,893.11804,76.26239,215.45711,928.83472,94.27171,188.33855,963.38806,141.51291,177.69412,887.65033,138.77119,124.71117,896.31573,125.38087,83.11121,897.9248
78,0.642,104.54093,253.16422,868.67761,69.58461,243.62238,893.28619,76.18908,215.21089,928.92188,94.12087,188.20522,963.59625,141.51291,177.69412,887.65033,138.45451,124.7312,896.32678,125.38087,83.11121,897.9248
79,0.65,104.54093,253.16422,868.67761,69.77704,243.56299,893.29694,76.10416,215.51424,928.80206,94.59792,187.92241,963.54279,141.51291,177.69412,887.65033,138.77119,124.71117,896.31573,125.38087,83.11121,897.9248
80,0.658,104.54093,253.16422,868.67761,69.93705,243.30901,893.57861,76.82671,215.69086,928.93665,94.89997,187.15126,963.04254,141.51291,177.69412,887.65033,138.77119,124.71117,896.31573,125.38087,83.11121,897.9248
81,0.667,104.54093,253.16422,868.67761,69.93705,243.30901,893.57861,76.75975,215.56392,928.76385,94.89997,187.15126,963.04254,141.51291,177.69412,887.65033,138.77119,124.71117,896.31573,125.38087,83.11121,897.9248
82,0.675,104.63062,253.04776,868.84448,69.93705,243.30901,893.57861,76.26842,214.98747,928.98529,96.35022,186.03387,963.90466,141.51291,177.69412,887.65033,138.77119,124.71117,896.31573,125.38087,83.11121,897.9248
83,0.683,104.52132,253.19058,869.05444,69.93705,243.30901,893.57861,76.26842,214.98747,928.98529,96.35022,186.03387,963.90466,141.51291,177.69412,887.65033,138.85103,124.69104,896.57959,125.38087,83.11121,897.9248
84,0.692,104.63062,253.04776,868.84448,69.93705,243.30901,893.57861,76.75975,215.56392,928.76385,96.35022,186.03387,963.90466,141.51291,177.69412,887.65033,138.85103,124.69104,896.57959,125.38087,83.11121,897.9248
85,0.7,104.52132,253.19058,869.05444,70.11488,243.23672,893.80164,76.75975,215.56392,928.76385,96.35022,186.03387,963.90466,141.51291,177.69412,887.65033,138.85103,124.69104,896.57959,125.87907,83.11937,897.91522
86,0.708,104.52132,253.19058,869.05444,69.93705,243.30901,893.57861,76.16441,215.26744,929.84216,96.47703,185.98758,963.92065,141.51291,177.69412,887.65033,139.07314,124.89972,896.7066,125.38087,83.11121,897.9248
87,0.717,104.82823,253.47192,869.19391,70.01371,243.54843,893.99323,76.54811,215.35988,929.34967,96.47703,185.98758,963.92065,141.97575,178.25467,887.62634,139.68251,124.76572,896.92059,125.38087,83.11121,897.9248
88,0.725,104.82823,253.47192,869.19391,70.01371,243.54843,893.99323,77.01624,215.85851,929.09399,96.47703,185.98758,963.92065,142.2496,178.8815,888.22003,139.21655,124.33909,897.00049,125.87907,83.11937,897.91522
89,0.733,104.82823,253.47192,869.19391,70.01371,243.54843,893.99323,76.82671,215.69086,928.93665,96.47703,185.98758,963.92065,141.90305,178.53697,887.82294,139.68251,124.76572,896.92059,125.38087,83.11121,897.9248
90,0.742,104.82823,253.47192,869.19391,70.05324,243.45418,894.08594,76.37648,215.4502,929.93945,96.40962,186.01466,964.16412,141.90305,178.53697,887.82294,139.69554,124.96897,897.14392,125.87907,83.11937,897.91522
91,0.75,104.82823,253.47192,869.19391,70.58756,244.10268,894.34625,76.37648,215.4502,929.93945,96.27335,186.20769,964.26086,141.90305,178.53697,887.82294,139.76407,124.20016,897.22656,125.87907,83.11937,897.91522
92,0.758,105.02639,253.55469,869.34729,70.58756,244.10268,894.34625,77.17035,215.92224,929.44568,96.27335,186.20769,964.26086,141.90305,178.53697,887.82294,139.69554,124.96897,897.14392,125.87907,83.11937,897.91522
93,0.767,105.02639,253.55469,869.34729,70.58756,244.10268,894.34625,77.10922,215.99896,930.08685,96.21626,186.13135,964.33282,142.17334,179.28728,888.32715,139.78055,125.01839,897.53131,125.87907,83.11937,897.91522
94,0.775,105.02639,253.55469,869.34729,70.58756,244.10268,894.34625,76.89472,215.72552,930.01532,96.16924,186.37741,964.54327,142.2496,178.8815,888.22003,140.02626,124.95178,897.57977,126.15701,82.73252,898.04065
95,0.783,105.02639,253.55469,869.34729,70.58756,244.10268,894.34625,77.466,216.05876,930.32941,96.2449,186.38454,964.89185,142.52003,179.63145,888.72455,140.02626,124.95178,897.57977,125.6254,83.20291,898.03558
96,0.792,105.02639,253.55469,869.34729,70.83929,243.81352,894.80859,76.89472,215.72552,930.01532,96.2449,186.38454,964.89185,142.17334,179.28728,888.32715,140.4633,124.7164,898.19189,125.9034,82.81603,898.16101
97,0.8,105.02639,253.55469,869.34729,71.04312,244.00864,894.84448,77.21233,215.89204,930.17218,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.4633,124.7164,898.19189,125.9034,82.81603,898.16101
98,0.808,105.02639,253.55469,869.34729,71.14376,243.73126,894.96851,76.70022,215.89561,930.17426,96.18781,186.3082,964.96381,142.17334,179.28728,888.32715,140.4633,124.7164,898.19189,125.9034,82.81603,898.16101
99,0.817,105.02639,253.55469,869.34729,71.14376,243.73126,894.96851,77.21233,215.89204,930.17218,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.4633,124.7164,898.19189,125.9034,82.81603,898.16101
100,0.825,105.17318,253.45766,869.42291,71.14376,243.73126,894.96851,77.466,216.05876,930.32941,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.79301,124.0644,898.43976,125.9034,82.81603,898.16101
101,0.833,105.08038,253.40283,869.61499,71.14376,243.73126,894.96851,76.78393,216.00754,930.27936,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.79301,124.0644,898.43976,125.9034,82.81603,898.16101
102,0.842,105.08038,253.40283,869.61499,71.14376,243.73126,894.96851,77.42616,215.86229,930.14502,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.80249,123.65251,898.58167,125.9034,82.81603,898.16101
103,0.85,105.08038,253.40283,869.61499,71.14376,243.73126,894.96851,77.466,216.05876,930.32941,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.79301,124.0644,898.43976,126.15701,82.73252,898.04065
104,0.858,105.27695,253.37209,869.9389,71.14376,243.73126,894.96851,77.21233,215.89204,930.17218,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,140.79301,124.0644,898.43976,125.9034,82.81603,898.16101
105,0.867,105.27695,253.37209,869.9389,71.14376,243.73126,894.96851,77.466,216.05876,930.32941,96.18781,186.3082,964.96381,142.52003,179.63145,888.72455,141.03937,124.20713,898.61969,125.9034,82.81603,898.16101
106,0.875,105.27695,253.37209,869.9389,71.14376,243.73126,894.96851,77.20869,216.14505,930.40948,96.18781,186.3082,964.96381,142.707,179.47948,888.8855,141.03937,124.20713,898.61969,125.9034,82.81603,898.16101
107,0.883,105.27695,253.37209,869.9389,71.33141,243.80258,895.10706,77.42616,215.86229,930.14502,96.61361,186.10667,965.02313,142.707,179.47948,888.8855,141.03937,124.20713,898.61969,126.15701,82.73252,898.04065
108,0.892,105.36976,253.42694,869.74683,71.33141,243.80258,895.10706,77.21129,215.96436,930.23999,96.26959,186.07774,965.01874,142.707,179.47948,888.8855,141.03937,124.20713,898.61969,126.15701,82.73252,898.04065
109,0.9,105.27695,253.37209,869.9389,71.33141,243.80258,895.10706,77.466,216.05876,930.32941,96.14984,186.09454,965.02545,142.707,179.47948,888.8855,141.03937,124.20713,898.61969,125.9034,82.81603,898.16101
110,0.908,105.27695,253.37209,869.9389,71.33141,243.80258,895.10706,77.24747,215.85924,930.33557,96.26959,186.07774,965.01874,142.707,179.47948,888.8855,141.04883,123.79523,898.7616,126.15701,82.73252,898.04065
111,0.917,105.27695,253.37209,869.9389,71.33141,243.80258,895.10706,77.46235,215.75717,930.24066,96.68159,186.01031,965.09003,143.10405,179.01958,889.23926,141.04883,123.79523,898.7616,125.9034,82.81603,898.16101
112,0.925,105.50274,252.98843,869.94751,71.3694,243.86055,895.36224,77.466,216.05876,930.32941,96.32314,185.99011,965.08105,142.86777,179.15071,889.10632,141.03937,124.20713,898.61969,125.9034,82.81603,898.16101
113,0.933,105.50274,252.98843,869.94751,71.3694,243.86055,895.36224,77.46235,215.75717,930.24066,96.15976,185.93767,965.15179,142.86777,179.15071,889.10632,141.04883,123.79523,898.7616,125.9034,82.81603,898.16101
114,0.942,105.50274,252.98843,869.94751,71.33141,243.80258,895.10706,77.50218,215.95364,930.42505,96.07913,186.03757,965.08411,143.10405,179.01958,889.23926,141.04883,123.79523,898.7616,125.8756,82.39822,898.34802
115,0.95,105.50274,252.98843,869.94751,71.33141,243.80258,895.10706,77.24489,216.03993,930.50513,96.6235,185.9498,965.14941,142.94403,178.74487,888.99921,140.80249,123.65251,898.58167,125.9034,82.81603,898.16101
116,0.958,105.50274,252.98843,869.94751,71.3694,243.86055,895.36224,77.46235,215.75717,930.24066,96.15976,185.93767,965.15179,142.86777,179.15071,889.10632,140.80249,123.65251,898.58167,125.9034,82.81603,898.16101
117,0.967,105.69029,252.37578,869.72687,71.3694,243.86055,895.36224,77.24489,216.03993,930.50513,96.6235,185.9498,965.14941,143.18033,178.61372,889.13214,141.04883,123.79523,898.7616,125.8756,82.39822,898.34802
118,0.975,105.69029,252.37578,869.72687,71.14376,243.73126,894.96851,77.24853,215.78693,930.26776,96.4838,185.72847,965.10681,143.10405,179.01958,889.23926,141.04883,123.79523,898.7616,125.8756,82.39822,898.34802
119,0.983,105.69029,252.37578,869.72687,71.14376,243.73126,894.96851,77.46235,215.75717,930.24066,96.80879,185.78008,965.09613,142.94403,178.74487,888.99921,140.80249,123.65251,898.58167,125.8756,82.39822,898.34802
120,0.992,105.93223,251.79512,869.83612,71.28439,243.45796,895.09241,76.93093,215.62042,930.11096,96.15976,185.93767,965.15179,143.18033,178.61372,889.13214,140.80249,123.65251,898.58167,125.8756,82.39822,898.34802
121,1,105.69029,252.37578,869.72687,71.28439,243.45796,895.09241,76.98939,215.25575,930.50452,96.88941,185.68018,965.16382,143.18033,178.61372,889.13214,140.80249,123.65251,898.58167,125.8756,82.39822,898.34802
