Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,222.81892,-57.58424,35.77582,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
2,0.008,223.18198,-57.25583,36.15392,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
3,0.017,222.77104,-57.64573,35.30268,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
4,0.025,223.16985,-56.79721,35.99519,419.92197,-109.32968,48.84868,363.05914,-56.54767,72.82862
5,0.033,223.2178,-56.54845,35.50496,420.51678,-109.27428,48.86695,363.05914,-56.54767,72.82862
6,0.042,222.9709,-57.65365,35.29031,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
7,0.05,223.13522,-57.28942,35.50095,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
8,0.058,223.22887,-57.34135,36.06948,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
9,0.067,222.9126,-57.44878,35.38091,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
10,0.075,222.9709,-57.65365,35.29031,420.51678,-109.27428,48.86695,363.21255,-56.28596,73.03304
11,0.083,223.01799,-56.54056,35.51734,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
12,0.092,222.88626,-57.55836,36.18352,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
13,0.1,223.08611,-57.56628,36.17114,420.51678,-109.27428,48.86695,363.21255,-56.28596,73.03304
14,0.108,222.9343,-57.49699,36.65659,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
15,0.117,222.81892,-57.58424,35.77582,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
16,0.125,222.9343,-57.49699,36.65659,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
17,0.133,223.08728,-57.53831,35.99131,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
18,0.142,223.2178,-56.54845,35.50496,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
19,0.15,222.81892,-57.58424,35.77582,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
20,0.158,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
21,0.167,223.0291,-57.74224,35.63342,419.92197,-109.32968,48.84868,363.21255,-56.28596,73.03304
22,0.175,223.01762,-57.62006,35.94332,420.51678,-109.27428,48.86695,363.05914,-56.54767,72.82862
23,0.183,222.97093,-57.84114,36.25388,420.78424,-108.82586,48.77549,363.05914,-56.54767,72.82862
24,0.192,223.18314,-57.22792,35.97409,420.13431,-108.96267,48.78252,362.797,-56.18188,72.80019
25,0.2,222.8421,-57.17166,35.8532,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
26,0.208,222.98331,-57.21999,35.98645,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
27,0.217,222.81892,-57.58424,35.77582,420.51678,-109.27428,48.86695,363.21255,-56.28596,73.03304
28,0.225,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
29,0.233,223.18198,-57.25583,36.15392,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
30,0.242,223.01762,-57.62006,35.94332,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
31,0.25,223.04192,-57.17959,35.84083,420.51678,-109.27428,48.86695,363.05914,-56.54767,72.82862
32,0.258,223.01762,-57.62006,35.94332,419.92447,-109.49152,48.52465,362.797,-56.18188,72.80019
33,0.267,223.2674,-57.51162,35.5807,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
34,0.275,223.0291,-57.74224,35.63342,420.51929,-109.43614,48.54288,363.05914,-56.54767,72.82862
35,0.283,223.0291,-57.74224,35.63342,420.51678,-109.27428,48.86695,363.01285,-56.08081,72.40691
36,0.292,222.98123,-57.99121,36.12389,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
37,0.3,223.18314,-57.22792,35.97409,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
38,0.308,222.98215,-57.24791,36.16628,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
39,0.317,223.4086,-57.55993,35.71396,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
40,0.325,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
41,0.333,223.18314,-57.22792,35.97409,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
42,0.342,223.18314,-57.22792,35.97409,420.51929,-109.43614,48.54288,363.16629,-55.8191,72.61139
43,0.35,223.01878,-57.59216,35.76347,420.51929,-109.43614,48.54288,363.16629,-55.8191,72.61139
44,0.358,222.98331,-57.21999,35.98645,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
45,0.367,222.87759,-57.54382,35.63021,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
46,0.375,222.81778,-57.61214,35.95567,420.51678,-109.27428,48.86695,363.42844,-56.18489,72.63975
47,0.383,223.18314,-57.22792,35.97409,420.51929,-109.43614,48.54288,363.42844,-56.18489,72.63975
48,0.392,222.98331,-57.21999,35.98645,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
49,0.4,223.18314,-57.22792,35.97409,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
50,0.408,222.84093,-57.19958,36.03302,420.51678,-109.27428,48.86695,363.05914,-56.54767,72.82862
51,0.417,222.98331,-57.21999,35.98645,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
52,0.425,223.0291,-57.74224,35.63342,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
53,0.433,223.18314,-57.22792,35.97409,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
54,0.442,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
55,0.45,222.81778,-57.61214,35.95567,420.51678,-109.27428,48.86695,363.27502,-56.44659,72.4353
56,0.458,222.98215,-57.24791,36.16628,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
57,0.467,223.26242,-57.09869,35.3317,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
58,0.475,223.05341,-56.91282,35.29431,420.51678,-109.27428,48.86695,363.21255,-56.28596,73.03304
59,0.483,222.9709,-57.65365,35.29031,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
60,0.492,223.13527,-57.47693,36.4644,420.51678,-109.27428,48.86695,363.21255,-56.28596,73.03304
61,0.5,223.01878,-57.59216,35.76347,420.76578,-109.52803,49.06137,363.01285,-56.08081,72.40691
62,0.508,223.18198,-57.25583,36.15392,420.76578,-109.52803,49.06137,362.95044,-55.92015,73.00463
63,0.517,223.01762,-57.62006,35.94332,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
64,0.525,223.2166,-56.57633,35.68478,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
65,0.533,223.00426,-57.1895,35.96449,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
66,0.542,223.2166,-56.57633,35.68478,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
67,0.55,222.81778,-57.61214,35.95567,420.76578,-109.52803,49.06137,363.05914,-56.54767,72.82862
68,0.558,223.18198,-57.25583,36.15392,420.78424,-108.82586,48.77549,363.21255,-56.28596,73.03304
69,0.567,222.81892,-57.58424,35.77582,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
70,0.575,222.81892,-57.58424,35.77582,421.03134,-109.08861,48.96725,363.21255,-56.28596,73.03304
71,0.583,223.2178,-56.54845,35.50496,420.76578,-109.52803,49.06137,362.797,-56.18188,72.80019
72,0.592,223.2178,-56.54845,35.50496,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
73,0.6,222.93419,-57.30939,35.69317,420.54977,-108.52998,49.23511,362.95044,-55.92015,73.00463
74,0.608,223.13402,-57.31731,35.68079,419.92197,-109.32968,48.84868,362.797,-56.18188,72.80019
75,0.617,222.97093,-57.84114,36.25388,420.76578,-109.52803,49.06137,362.95044,-55.92015,73.00463
76,0.625,222.81892,-57.58424,35.77582,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
77,0.633,222.97093,-57.84114,36.25388,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
78,0.642,222.97093,-57.84114,36.25388,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
79,0.65,223.18198,-57.25583,36.15392,419.92197,-109.32968,48.84868,362.797,-56.18188,72.80019
80,0.658,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
81,0.667,223.01878,-57.59216,35.76347,420.51929,-109.43614,48.54288,362.797,-56.18188,72.80019
82,0.675,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
83,0.683,223.18198,-57.25583,36.15392,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
84,0.692,223.18314,-57.22792,35.97409,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
85,0.7,223.18314,-57.22792,35.97409,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
86,0.708,222.98331,-57.21999,35.98645,420.78424,-108.82586,48.77549,362.95044,-55.92015,73.00463
87,0.717,223.18198,-57.25583,36.15392,420.51678,-109.27428,48.86695,362.95044,-55.92015,73.00463
88,0.725,222.81892,-57.58424,35.77582,420.78424,-108.82586,48.77549,362.95044,-55.92015,73.00463
89,0.733,223.18314,-57.22792,35.97409,420.1391,-109.17786,48.42408,362.797,-56.18188,72.80019
90,0.742,222.8421,-57.17166,35.8532,420.78424,-108.82586,48.77549,362.797,-56.18188,72.80019
91,0.75,223.01878,-57.59216,35.76347,420.78424,-108.82586,48.77549,363.05914,-56.54767,72.82862
92,0.758,223.4086,-57.55993,35.71396,420.78424,-108.82586,48.77549,363.42844,-56.18489,72.63975
93,0.767,223.04192,-57.17959,35.84083,420.51929,-109.43614,48.54288,362.95044,-55.92015,73.00463
94,0.775,222.82974,-57.79279,36.12064,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
95,0.783,222.87759,-57.54382,35.63021,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
96,0.792,223.20874,-57.55201,35.72634,420.51678,-109.27428,48.86695,363.01285,-56.08081,72.40691
97,0.8,222.81892,-57.58424,35.77582,419.92447,-109.49152,48.52465,362.95044,-55.92015,73.00463
98,0.808,223.18314,-57.22792,35.97409,420.51929,-109.43614,48.54288,363.05914,-56.54767,72.82862
99,0.817,222.87759,-57.54382,35.63021,420.51929,-109.43614,48.54288,363.05914,-56.54767,72.82862
100,0.825,222.98331,-57.21999,35.98645,420.51929,-109.43614,48.54288,362.797,-56.18188,72.80019
101,0.833,222.99405,-57.42859,36.33116,420.51929,-109.43614,48.54288,363.21255,-56.28596,73.03304
102,0.842,223.01878,-57.59216,35.76347,420.51678,-109.27428,48.86695,362.797,-56.18188,72.80019
