Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2148.30249,47.90891,41.20602,1953.62268,11.75279,40.88051,2010.62329,66.45282,57.26674
2,0.008,2148.05566,48.0139,41.7227,1953.7196,11.67218,40.88832,2010.9342,66.61989,57.54317
3,0.017,2148.14209,49.17873,42.45921,1953.7196,11.67218,40.88832,2010.13757,66.23731,58.03118
4,0.025,2148.30737,50.96057,43.11889,1953.68616,11.00753,40.95981,2010.37476,66.44021,57.87166
5,0.033,2147.60693,49.97401,43.49389,1953.23877,11.96247,40.68076,2010.28601,66.37432,58.20708
6,0.042,2146.78613,53.77211,43.36832,1953.67615,11.92152,40.60303,2009.81836,65.97674,58.26833
7,0.05,2147.53101,49.82762,45.62976,1953.34534,12.68567,40.20697,2009.39209,66.67597,57.97798
8,0.058,2146.84131,49.80553,46.55373,1952.48352,12.02436,40.66813,2008.29028,67.09263,58.02346
9,0.067,2146.3877,50.08459,47.20961,1951.29822,11.63472,41.06789,2008.22705,66.48329,58.48373
10,0.075,2146.28442,50.73041,48.60002,1952.25134,11.67821,40.89783,2007.1626,66.453,57.88871
11,0.083,2146.31323,51.08579,51.23371,1951.70496,10.80592,40.9262,2008.33728,66.92166,58.17836
12,0.092,2145.58936,51.64529,50.15336,1951.24316,11.00767,40.20257,2007.56738,66.77781,58.06207
13,0.1,2144.97656,51.12701,51.87061,1952.20056,12.45873,39.97793,2006.39465,66.90134,57.7486
14,0.108,2144.86914,51.59668,53.03132,1951.71228,12.49169,39.84713,2006.10217,66.97028,57.92703
15,0.117,2144.46851,51.89922,54.3595,1950.86914,11.72521,40.33356,2006.53674,67.597,59.32434
16,0.125,2144.36694,52.64088,56.79253,1950.54785,11.45626,40.50954,2005.65613,67.36227,59.96428
17,0.133,2143.59229,53.21559,57.58126,1950.51941,11.30859,40.79818,2005.65613,67.36227,59.96428
18,0.142,2143.66382,53.08998,58.92073,1950.37036,11.23522,40.63914,2005.00793,67.45071,60.36412
19,0.15,2142.86279,53.00404,61.35875,1950.04932,11.39756,40.38247,2004.22266,67.23096,60.76806
20,0.158,2142.75098,53.44709,63.35472,1950.62634,10.68097,40.4657,2003.96582,65.51872,60.54543
21,0.167,2142.09766,53.76753,64.42602,1950.50916,10.70674,40.50918,2003.80615,66.24822,61.30479
22,0.175,2141.51367,53.34173,66.72224,1950.62573,11.16636,40.50626,2002.72131,66.22058,61.6133
23,0.183,2140.50781,53.44172,68.44719,1950.54395,10.86582,40.70352,2001.4469,65.61207,62.46526
24,0.192,2140.4187,53.11982,70.52975,1950.54395,10.86582,40.70352,2000.37671,64.74728,62.4801
25,0.2,2139.59204,52.85084,72.22523,1950.16113,11.30731,40.72049,2000.29382,64.55093,63.00202
26,0.208,2139.00244,52.55385,74.61149,1949.98035,11.6066,40.3305,2000.9281,64.43344,62.68423
27,0.217,2139.24609,53.0033,77.04638,1949.47388,10.8177,40.65652,2000.53186,64.30946,63.39919
28,0.225,2137.36865,50.72316,79.11309,1949.85645,10.37624,40.63955,2000.10645,63.70678,64.28905
29,0.233,2135.89453,50.63576,80.84107,1949.85645,10.37624,40.63955,1999.33398,63.18167,64.70959
30,0.242,2134.8374,49.54261,83.01739,1950.15674,10.61812,40.87833,1999.22424,63.26989,65.17391
31,0.25,2134.67578,48.77637,85.40355,1949.66602,11.09954,40.80861,1998.53394,63.07138,66.00243
32,0.258,2133.52222,47.59471,88.64466,1949.63904,11.16045,40.77734,1998.19604,63.31173,66.51525
33,0.267,2132.53345,47.33673,91.95067,1949.63904,11.16045,40.77734,1996.27307,62.6503,67.23044
34,0.275,2131.85498,46.63116,94.8327,1949.63904,11.16045,40.77734,1996.00598,62.69581,67.74369
35,0.283,2129.8374,44.76755,97.96525,1949.17322,11.28313,41.02384,1994.05957,61.60991,68.91376
36,0.292,2127.23145,43.36289,100.98079,1948.95166,11.32345,41.01065,1993.62573,61.44199,69.78996
37,0.3,2125.59521,43.17298,104.66499,1948.95569,11.94048,40.74995,1992.74854,61.7079,70.09287
38,0.308,2123.39014,43.54561,108.54891,1948.42126,12.09007,40.54901,1991.896,62.02812,71.45577
39,0.317,2119.77271,42.88266,112.75282,1948.26758,12.24773,40.699,1989.62671,61.44687,73.0074
40,0.325,2116.05396,41.1698,118.12946,1948.0542,12.33852,40.45158,1987.8595,61.54057,74.74109
41,0.333,2113.02759,41.64219,123.60979,1948.10925,12.73849,40.39708,1985.4071,60.53437,75.2851
42,0.342,2107.65112,39.75719,129.53714,1947.56604,12.57405,40.52433,1981.85974,60.74412,76.14749
43,0.35,2102.67749,41.03908,134.97429,1946.75366,12.69361,40.83464,1977.68079,60.56591,77.41577
44,0.358,2095.49243,40.17038,140.98709,1945.72949,13.03094,40.94227,1975.33423,60.60656,78.52034
45,0.367,2090.27783,38.26395,147.289,1942.24329,14.09305,41.27103,1970.79761,60.10257,79.98046
46,0.375,2083.12329,40.39746,155.21928,1941.17224,14.44962,42.20347,1967.93665,60.73693,82.09032
47,0.383,2076.4104,37.23845,162.43846,1938.9292,14.31483,42.88099,1962.93774,59.35946,83.99827
48,0.392,2068.45923,37.57585,169.50383,1937.21997,14.38123,45.1712,1959.56824,61.12585,87.99249
49,0.4,2060.43726,38.55478,176.73149,1932.62439,14.6374,46.356,1953.88086,61.42989,91.38467
50,0.408,2051.75952,38.53192,183.61847,1929.22241,13.96037,47.59933,1948.79358,60.15971,94.65575
51,0.417,2043.27502,39.83961,191.78793,1922.73669,14.77836,50.59178,1941.87231,61.49063,98.29452
52,0.425,2033.57886,38.53762,197.86301,1916.60754,13.91288,53.07768,1934.65674,61.9735,103.35365
53,0.433,2023.77686,40.73442,203.3399,1907.60217,13.12739,56.99884,1926.36133,63.38179,108.39289
54,0.442,2013.46143,43.12241,207.15163,1898.79114,12.93776,62.34516,1917.65686,62.89568,112.11868
55,0.45,2003.36609,46.08437,210.33904,1886.85156,12.55306,66.41952,1905.4679,64.42644,114.99438
56,0.458,1992.21655,48.10755,211.7583,1873.22656,11.51528,70.16515,1893.2887,64.55283,117.95744
57,0.467,1979.88794,48.61846,214.65575,1858.70715,11.4039,72.81099,1879.83984,64.40448,120.63113
58,0.475,1966.85767,51.09291,215.88341,1843.5166,11.01639,75.81695,1865.60901,66.18226,122.81165
59,0.483,1953.74304,52.68915,215.9671,1827.3988,11.07387,79.0347,1851.64905,67.58405,124.17022
60,0.492,1939.58704,54.23267,215.27156,1811.14026,12.4944,80.68325,1836.25549,68.8566,125.23327
61,0.5,1925.71289,58.27947,215.89507,1794.93835,13.7217,82.08284,1820.59717,70.69096,126.26448
62,0.508,1910.31653,59.27326,213.51598,1778.14111,15.89169,82.01862,1804.33948,72.01765,126.09293
63,0.517,1894.91724,60.93955,211.94304,1761.66809,18.16733,82.71778,1786.76379,75.01851,125.23476
64,0.525,1878.76038,63.45784,209.2979,1742.06665,22.23594,81.38251,1769.19678,78.47886,124.3828
65,0.533,1862.10498,63.57762,204.94072,1723.09521,24.57551,81.68735,1751.43811,81.10864,122.97013
66,0.542,1844.63977,68.51865,200.64398,1702.55078,27.34718,79.10446,1731.7876,83.19168,121.77765
67,0.55,1827.026,69.89275,195.33717,1682.79236,29.96947,77.91776,1712.91956,85.68324,119.09233
68,0.558,1809.76379,72.74414,189.14813,1660.87024,32.83594,75.30524,1692.03125,88.55692,116.38405
69,0.567,1791.01013,74.80131,183.18671,1636.48853,35.17701,73.68745,1673.00024,90.84721,112.54259
70,0.575,1772.10327,78.18204,175.51123,1614.94934,35.87732,72.57552,1650.30774,93.09824,110.57886
