Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1994.77234,-80.92061,545.21088,2015.16748,-48.31125,413.31488,2025.83105,62.982,419.77774
2,0.008,1992.34509,-80.81467,545.30695,2012.10718,-47.82679,413.45599,2024.78015,62.92611,419.62833
3,0.017,1987.93604,-79.32032,544.86456,2010.15149,-46.44605,413.05316,2019.66101,62.48135,419.14133
4,0.025,1985.98706,-79.16981,544.74298,2006.698,-47.0602,412.88336,2016.17651,62.1451,419.7468
5,0.033,1983.37866,-78.49686,544.8222,2004.22168,-48.13309,412.51511,2015.33569,62.55247,419.80634
6,0.042,1979.32117,-77.3194,544.97571,2002.16174,-48.03189,413.04587,2012.39551,64.16133,419.48395
7,0.05,1976.53088,-76.80979,544.71533,2000.76038,-47.47076,412.64484,2007.86267,64.04808,419.94034
8,0.058,1972.28857,-76.5174,545.27478,1996.26282,-45.46451,412.53766,2007.44055,64.82516,420.27536
9,0.067,1968.85266,-77.16076,544.96039,1994.99646,-45.2211,413.91846,2005.37317,64.7379,420.38974
10,0.075,1966.25671,-76.55929,545.19366,1993.8623,-45.62321,414.14233,1999.95264,66.31405,420.08414
11,0.083,1962.69055,-75.59887,545.17902,1990.03259,-44.35429,413.9494,1998.45056,66.15216,420.20276
12,0.092,1959.43225,-74.29914,545.45422,1986.91919,-42.14571,413.58636,1996.32385,66.07098,419.94043
13,0.1,1955.90393,-73.12589,545.34467,1985.77991,-42.60464,413.61014,1991.20203,68.5734,420.20346
14,0.108,1952.13745,-71.67359,545.64044,1983.70154,-42.56133,414.1564,1989.52893,68.54637,420.3576
15,0.117,1949.46545,-72.49047,546.22705,1980.17383,-40.61093,415.1698,1987.49792,67.91643,420.30035
16,0.125,1944.72168,-71.35527,546.72729,1977.82129,-40.61662,414.99365,1981.43787,69.26876,420.48785
17,0.133,1941.8783,-71.25186,546.92828,1974.02258,-42.95662,414.91513,1979.43689,69.25209,421.1712
18,0.142,1938.22888,-70.50365,547.74683,1971.02856,-42.26179,414.80331,1975.5625,68.74651,421.71088
19,0.15,1933.76953,-69.71082,548.85205,1967.92432,-40.81812,416.02908,1971.71558,70.15122,421.65125
20,0.158,1930.40027,-68.86819,549.03821,1965.8269,-41.75563,417.3606,1968.27979,69.3967,421.90155
21,0.167,1926.0033,-68.105,549.68347,1960.42712,-41.67425,418.94604,1963.29211,70.73946,422.34384
22,0.175,1921.03735,-67.96308,549.76465,1958.2395,-41.14414,418.22552,1959.37366,70.34898,421.97882
23,0.183,1915.92883,-67.17874,549.5766,1954.26111,-41.67567,418.38745,1955.59009,71.03113,422.85324
24,0.192,1911.31433,-66.50005,549.56732,1949.48889,-40.11913,418.90158,1951.06616,70.8543,422.30582
25,0.2,1905.73303,-66.61982,550.94635,1945.37354,-41.05811,419.28088,1946.69312,71.71538,422.45663
26,0.208,1900.51221,-65.68562,550.35602,1939.32104,-39.11092,418.32941,1942.57568,71.99465,422.46152
27,0.217,1895.32507,-65.11894,550.30164,1935.47266,-40.66224,418.47018,1935.82166,72.4826,421.79202
28,0.225,1888.3219,-63.90002,550.41058,1930.20471,-38.41989,418.28726,1931.70056,72.73685,420.9725
29,0.233,1881.98108,-62.67644,549.6582,1925.17932,-39.1916,417.98297,1926.23816,74.41971,421.30835
30,0.242,1876.49768,-62.48251,548.81342,1920.65686,-36.64811,417.70325,1920.59485,73.71996,419.91971
31,0.25,1869.65857,-60.9243,548.65765,1915.14307,-34.91935,418.13388,1913.91309,74.8393,419.40341
32,0.258,1861.88892,-60.0447,548.62988,1908.33862,-37.41066,415.67725,1907.55981,75.37754,418.58093
33,0.267,1855.14307,-59.71462,548.32623,1901.9884,-35.23732,416.38501,1904.05408,75.42132,417.49683
34,0.275,1846.99609,-58.16067,547.51691,1894.92651,-32.40094,415.84177,1896.40295,76.18471,417.69452
35,0.283,1839.65308,-57.25199,546.35571,1889.42126,-34.62389,415.68405,1889.04578,76.61694,416.89865
36,0.292,1831.81128,-55.3917,545.87506,1883.08386,-32.06698,414.94147,1881.91663,77.06299,415.38071
37,0.3,1824.66663,-53.62822,545.33209,1874.98792,-30.81291,414.51767,1875.48962,78.00243,414.34778
38,0.308,1817.1521,-53.60392,546.08746,1868.24963,-28.85978,414.28503,1868.38757,80.12074,414.67938
39,0.317,1808.10388,-51.16442,545.33417,1859.57068,-28.87035,415.74521,1863.22607,84.5278,414.43994
40,0.325,1799.65759,-49.85532,545.76709,1850.33105,-27.16968,415.89487,1855.17407,85.46775,414.4537
41,0.333,1790.12793,-49.64546,546.33325,1842.24817,-24.78675,415.96475,1845.71667,86.92184,414.3472
42,0.342,1781.67786,-46.32914,546.66272,1831.88904,-25.22794,415.63147,1837.28369,87.94039,414.95267
43,0.35,1770.9198,-46.25329,547.11743,1822.72656,-24.18689,415.80029,1825.71216,89.11501,414.38177
44,0.358,1761.13599,-43.26744,547.04651,1810.40845,-23.93882,415.37112,1815.98694,91.14559,414.39291
45,0.367,1749.51538,-42.91352,547.41467,1795.95483,-23.43375,415.55417,1802.76941,93.52939,414.53885
46,0.375,1739.68787,-41.32663,548.00433,1785.30444,-21.36324,413.0481,1789.67468,94.23116,412.87973
47,0.383,1728.40417,-41.39794,546.3894,1771.19202,-19.29799,411.1954,1775.39392,95.73489,410.49838
48,0.392,1715.79541,-39.49516,545.96088,1759.03369,-18.37369,410.56934,1760.8739,96.78149,408.42651
49,0.4,1704.82434,-37.28981,545.11597,1743.41553,-15.59684,408.7713,1745.91699,99.06303,404.57095
50,0.408,1691.73352,-35.58602,542.52472,1728.94153,-13.26176,406.87448,1731.74866,98.94019,402.91388
51,0.417,1678.96448,-34.53223,541.58185,1716.40454,-13.14964,404.77777,1716.7207,101.19915,399.98553
52,0.425,1666.61597,-32.94186,539.84979,1700.5387,-10.99698,404.58466,1696.26526,98.70504,398.40366
53,0.433,1653.09961,-30.89646,538.57257,1687.11731,-7.94705,403.42285,1683.84155,102.50285,397.33981
54,0.442,1641.70557,-29.36382,537.35028,1671.27454,-4.79793,402.21835,1667.31104,103.99017,396.39722
55,0.45,1629.40625,-27.5521,538.10492,1659.84851,-4.43554,401.75339,1651.58398,106.49142,395.48831
56,0.458,1618.12231,-25.61465,538.52881,1646.17175,-2.60845,401.62054,1640.50024,109.66347,396.81134
57,0.467,1606.44092,-23.80729,539.24536,1630.7843,0.33657,401.1925,1628.04529,113.57515,397.91898
58,0.475,1594.34729,-23.58633,539.45703,1617.57739,2.23373,402.34424,1613.09619,116.05842,398.58679
59,0.483,1584.08362,-22.52173,539.59955,1603.24524,3.98115,403.00317,1599.68677,118.43105,399.83173
60,0.492,1573.30371,-21.40015,539.73193,1588.58154,4.61153,404.35229,1583.41101,119.21972,400.72626
61,0.5,1562.81824,-20.48468,540.35144,1574.68579,7.38839,404.93442,1572.25293,121.03951,402.04395
62,0.508,1551.41321,-18.58773,541.38153,1559.07544,11.38268,404.81213,1555.45618,124.85867,403.94907
63,0.517,1539.38379,-16.83994,542.78296,1545.62524,11.50149,407.77127,1541.02649,126.74696,405.28064
64,0.525,1527.84717,-15.60569,543.80573,1532.75659,12.96375,408.67523,1528.6792,128.76349,405.34753
65,0.533,1515.84644,-15.00149,544.9519,1518.40308,14.91961,410.78513,1514.28174,129.30333,407.17438
66,0.542,1505.06848,-13.13608,547.26715,1504.16187,18.3592,411.50415,1500.39697,130.77325,409.50821
67,0.55,1492.724,-12.15191,548.39935,1491.85522,19.19665,414.43921,1487.66345,132.37323,411.79691
68,0.558,1482.15955,-10.33624,550.90045,1479.04639,20.79597,415.49579,1475.16431,133.32141,414.24857
69,0.567,1472.20044,-9.47125,552.84967,1467.29431,22.10223,417.61182,1461.8468,136.63142,416.28693
70,0.575,1461.44849,-8.32149,555.14331,1455.8999,23.46659,420.94388,1448.11157,139.17677,420.05661
71,0.583,1451.3147,-7.15478,556.71686,1443.30261,25.46798,422.65866,1437.7417,139.76669,422.49988
72,0.592,1442.4978,-5.64685,558.78259,1431.39929,26.95326,424.71622,1427.39392,141.31752,425.07849
