Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
130,1.075,1089.78833,-93.50641,1257.38733,1097.48059,-152.23534,1066.29749,1160.6073,-93.32803,1046.18542
131,1.083,1083.0614,-93.35166,1257.25476,1091.15405,-152.64264,1066.84192,1154.34241,-92.85806,1046.66333
132,1.092,1075.83313,-92.48978,1257.20911,1084.17871,-153.54613,1066.1803,1147.03503,-91.82484,1046.34277
133,1.1,1067.81262,-92.59654,1257.55627,1078.01514,-152.65889,1066.48596,1141.72815,-92.34103,1046.27222
134,1.108,1061.22864,-92.45238,1258.02124,1071.65344,-152.4774,1065.72021,1133.92993,-92.13188,1046.60608
135,1.117,1054.46033,-91.77772,1257.67053,1064.97876,-151.73108,1066.26685,1126.94006,-91.77312,1046.58984
136,1.125,1047.78833,-91.75006,1257.17603,1058.69189,-152.3158,1066.72998,1122.14966,-91.88846,1046.44543
137,1.133,1039.73706,-91.5098,1257.26123,1052.44202,-151.8663,1066.70361,1115.823,-92.07056,1046.13806
138,1.142,1033.97388,-91.51637,1257.66064,1046.54724,-152.739,1066.55701,1109.55505,-91.85049,1046.66052
139,1.15,1026.89734,-92.09367,1257.82959,1039.58643,-151.92587,1065.96155,1103.92529,-92.64523,1046.81897
140,1.158,1020.57404,-90.729,1256.91089,1033.54211,-151.60077,1065.34912,1097.81042,-93.14585,1047.4032
141,1.167,1013.81824,-90.54021,1256.95728,1026.89294,-150.5172,1065.00269,1091.81946,-93.88654,1047.55432
142,1.175,1007.55219,-89.12302,1256.0553,1021.45361,-150.83524,1065.31824,1086.4436,-92.78956,1046.97363
143,1.183,1001.19849,-89.81431,1256.66394,1014.22406,-149.50061,1065.01904,1080.57153,-93.8372,1047.16174
144,1.192,994.69073,-88.25273,1256.50269,1009.26508,-149.5894,1064.75977,1074.29846,-93.24812,1046.76111
145,1.2,988.97345,-88.46149,1256.21497,1002.45667,-148.33409,1064.51624,1068.69287,-93.9775,1047.87109
146,1.208,981.91986,-87.98933,1255.21204,996.04999,-147.64058,1064.16235,1064.33105,-93.47337,1047.00183
147,1.217,976.21552,-87.13049,1255.48877,990.39868,-146.67337,1063.38416,1057.14392,-92.38496,1046.94775
148,1.225,970.47473,-86.31152,1254.34973,984.60931,-146.29971,1063.22412,1051.49048,-91.38648,1046.95776
149,1.233,965.13477,-86.428,1253.90186,978.81219,-145.47559,1062.68933,1045.5376,-90.25391,1045.97913
150,1.242,958.97559,-86.07401,1254.17468,974.06042,-145.2464,1062.48877,1039.63391,-88.77789,1045.63867
151,1.25,952.62061,-86.81887,1254.15723,968.19928,-144.39726,1061.88184,1034.21509,-87.70211,1045.96362
152,1.258,947.5108,-85.94097,1254.00598,963.03156,-143.46768,1061.26062,1028.22974,-85.90811,1045.61328
153,1.267,940.84161,-84.00053,1253.50769,957.88928,-142.45212,1061.56396,1021.71185,-84.59017,1045.05127
154,1.275,934.83765,-83.62204,1253.16492,953.19989,-142.10768,1061.99719,1017.53436,-83.23677,1044.8042
155,1.283,929.22504,-82.79422,1253.19861,947.42572,-141.53378,1061.12646,1010.48706,-82.72669,1044.85986
156,1.292,923.9505,-80.96178,1252.198,941.96454,-141.40425,1061.29773,1005.9353,-81.44948,1044.37671
157,1.3,916.93945,-81.41728,1251.93164,936.1499,-140.47386,1061.4231,999.47931,-81.35383,1045.24817
158,1.308,911.80133,-80.67447,1252.62244,931.2066,-140.00298,1060.85486,994.12653,-80.4313,1044.60669
159,1.317,905.04993,-79.3826,1252.28003,924.81769,-139.28375,1059.97388,989.24701,-79.9317,1044.45154
160,1.325,900.77057,-79.98145,1252.06067,920.88898,-137.9348,1060.21313,983.92212,-79.63466,1044.86731
161,1.333,895.32172,-78.03634,1251.43518,914.72083,-137.73941,1059.85645,980.03015,-79.28428,1045.4375
162,1.342,889.25928,-78.68361,1251.82874,909.64307,-137.3385,1059.92822,973.51355,-78.94775,1044.92725
163,1.35,883.66479,-77.31497,1251.51306,903.8927,-136.23558,1059.24707,968.25562,-78.08701,1044.95288
164,1.358,878.75623,-75.98736,1250.14941,898.87701,-136.14706,1058.72156,964.60327,-76.90042,1044.38062
165,1.367,873.31439,-75.769,1250.29272,893.87482,-134.75183,1058.52332,957.82025,-76.4555,1043.83472
166,1.375,867.96973,-74.32001,1249.65698,888.08783,-133.43243,1058.03979,954.45258,-76.18669,1043.97095
167,1.383,863.81488,-74.02447,1249.47693,883.2356,-131.98395,1057.59436,947.68585,-74.11281,1043.19104
168,1.392,859.25171,-72.28512,1249.15393,878.42297,-130.95293,1056.65051,943.60083,-71.93443,1041.69458
169,1.4,853.84381,-71.61616,1248.3988,873.73065,-130.80188,1056.24268,937.44006,-70.83566,1041.47961
170,1.408,848.82837,-70.15985,1247.50146,869.26984,-129.48479,1056.22131,932.22498,-67.59265,1039.74146
171,1.417,844.38416,-68.98189,1247.29907,864.72388,-128.22183,1055.12646,926.27014,-65.55482,1038.68982
172,1.425,839.20703,-66.24146,1247.09106,859.74396,-126.40784,1054.8866,920.78564,-63.78593,1038.40308
173,1.433,834.70184,-66.85384,1246.40674,854.11475,-124.39684,1054.09644,915.54596,-61.65054,1036.61548
174,1.442,829.99164,-65.05394,1246.01721,849.84192,-122.33042,1053.78394,909.79669,-59.00156,1035.87976
175,1.45,825.75934,-63.732,1244.73315,844.07745,-121.09673,1053.17725,904.4248,-56.26244,1035.61926
176,1.458,820.82635,-62.14383,1244.79712,837.53223,-119.74011,1053.28833,896.26654,-55.42876,1035.39404
177,1.467,814.15021,-62.35647,1244.35022,832.39032,-118.65646,1052.8429,890.98132,-52.52374,1033.73303
178,1.475,808.45416,-60.42709,1244.47876,826.77759,-115.32045,1053.00269,884.12262,-49.92002,1033.51062
179,1.483,801.99384,-58.37611,1245.72131,820.47186,-111.87667,1052.47437,877.94891,-48.04275,1033.87537
180,1.492,795.35016,-56.49777,1246.45251,813.74805,-111.42262,1053.35229,871.35083,-45.40483,1034.64075
181,1.5,787.84747,-54.15746,1247.47913,807.83777,-109.30237,1055.70398,864.21503,-43.15035,1036.86511
182,1.508,781.06683,-51.98964,1248.59924,801.30078,-107.37194,1056.0426,857.91577,-40.94081,1039.30334
183,1.517,772.99188,-51.52093,1250.39722,795.41248,-105.90777,1058.10046,850.90076,-37.32123,1041.92029
184,1.525,764.9588,-48.31747,1251.77124,789.42627,-104.49088,1059.5863,844.07617,-36.40248,1043.71423
185,1.533,757.48547,-48.02629,1253.4043,782.84845,-102.03864,1061.70581,837.81683,-35.17347,1046.19055
186,1.542,749.49774,-45.75344,1255.3053,776.46484,-99.81039,1062.67493,832.5061,-32.49723,1048.17847
187,1.55,742.8512,-42.17556,1257.10828,769.45209,-98.92475,1063.65723,825.25836,-30.81024,1050.54895
188,1.558,734.42371,-41.58413,1257.36157,762.12866,-97.91197,1065.38831,818.53027,-29.97458,1052.43628
189,1.567,727.65851,-40.3717,1259.55603,756.34442,-96.52278,1066.2395,813.14008,-30.07448,1053.88892
190,1.575,720.8194,-38.77153,1260.38733,749.27063,-95.69265,1066.79358,807.05884,-29.26885,1054.52881
191,1.583,713.599,-37.65745,1260.41748,743.66302,-94.41293,1066.85718,800.78467,-28.49913,1055.59644
192,1.592,708.16895,-35.8629,1260.83557,735.7934,-93.07553,1066.24243,794.43469,-27.70307,1055.13611
193,1.6,701.50854,-35.63056,1260.68677,728.22076,-92.37402,1066.92273,787.89764,-26.35842,1054.48242
194,1.608,695.30298,-34.52803,1259.7522,720.9682,-90.67045,1066.13965,781.68219,-26.16507,1053.81543
195,1.617,689.49017,-33.1643,1259.29004,714.69012,-89.87321,1066.44373,774.27899,-24.06845,1053.15796
196,1.625,682.38464,-33.37976,1258.40186,706.76154,-88.05882,1065.44128,767.17194,-22.43299,1051.98938
197,1.633,677.51941,-31.40668,1257.20935,699.9505,-86.41946,1064.82666,760.00079,-22.42568,1050.69824
198,1.642,671.17145,-32.24902,1256.52283,694.09302,-83.95359,1064.18091,753.07751,-19.61697,1048.75281
199,1.65,665.11273,-28.8694,1255.6355,687.94385,-82.9626,1063.57764,746.71112,-17.11003,1048.09753
200,1.658,658.34174,-26.48053,1255.12231,681.54871,-80.74034,1063.3042,737.11682,-15.90417,1047.24036
201,1.667,652.60693,-26.15487,1254.77161,675.7475,-80.12357,1062.88379,731.60992,-12.92427,1046.8479
202,1.675,645.89502,-25.14413,1254.59082,669.12903,-78.79874,1062.46704,724.96655,-9.63601,1046.9884
203,1.683,639.4928,-23.14787,1255.34009,662.89752,-77.48238,1062.89429,719.35938,-10.40462,1046.97559
204,1.692,633.30353,-22.98943,1255.40027,656.96326,-76.51518,1063.42175,713.13605,-8.12263,1046.67395
205,1.7,627.01398,-22.10402,1255.49353,651.49762,-75.24516,1063.33228,706.50195,-6.17929,1047.6731
206,1.708,620.63037,-20.32352,1255.19373,645.20288,-73.5311,1063.66602,701.45935,-5.00708,1047.65051
207,1.717,615.36841,-19.78452,1255.5835,639.81061,-72.88565,1063.53394,695.7124,-5.21308,1047.42505
208,1.725,608.36017,-19.13491,1255.53918,634.11816,-71.90933,1063.56482,687.81366,-3.96207,1047.58423
209,1.733,602.69897,-17.98313,1256.08984,628.85498,-71.53447,1063.5155,685.45367,-4.30508,1047.99487
210,1.742,597.50488,-17.12466,1256.92932,622.77185,-70.10249,1063.9198,678.94305,-2.77929,1047.95081
211,1.75,592.34174,-16.48427,1257.00403,617.47345,-69.51526,1064.02844,674.06604,-4.36878,1048.77734
212,1.758,587.25824,-16.48258,1257.29004,611.32129,-69.68193,1063.92969,667.88568,-2.65244,1049.91309
213,1.767,581.71936,-15.9313,1257.34119,605.41681,-68.2514,1063.87878,664.55963,-3.63391,1050.34937
214,1.775,576.04932,-15.44155,1257.46362,600.85712,-68.55366,1064.56213,657.97131,-2.71569,1049.66516
215,1.783,570.52124,-14.72084,1257.34912,595.10596,-66.70413,1064.2113,653.80255,-2.76288,1050.45203
216,1.792,566.25128,-14.39009,1257.29834,589.73993,-65.66748,1063.53503,647.474,-1.75424,1051.1947
217,1.8,560.34955,-14.12384,1257.30786,584.03375,-66.01227,1063.96155,644.01904,-0.90706,1050.60583
218,1.808,555.2655,-13.78533,1256.9519,578.87195,-66.39207,1064.20654,636.40063,0.27788,1049.69653
219,1.817,549.15045,-12.2179,1256.36401,574.03125,-64.37157,1064.19763,629.22882,2.76905,1049.84351
220,1.825,545.73425,-12.48403,1257.17175,568.14587,-64.23503,1063.87061,625.65198,2.42257,1050.56104
221,1.833,539.63818,-12.21627,1256.71973,563.56079,-63.20544,1063.46326,618.52734,4.04641,1049.70374
222,1.842,534.25354,-12.23944,1256.0813,557.67163,-62.73457,1063.11401,612.29382,6.37803,1047.44763
223,1.85,528.09882,-11.01235,1255.80273,552.30731,-61.93378,1062.89307,607.56177,5.5975,1047.44958
224,1.858,521.5697,-10.67549,1255.26111,545.73657,-61.02328,1062.19397,599.88519,7.95286,1048.14954
225,1.867,515.40411,-10.45742,1255.38953,540.35553,-60.84893,1062.29236,594.4024,8.57729,1046.89038
226,1.875,508.69067,-9.86283,1254.58228,533.93854,-61.22731,1062.25293,587.48987,9.51612,1046.48682
227,1.883,501.98166,-9.55013,1253.98987,527.78955,-60.70216,1061.72668,580.02533,9.81196,1045.64917
228,1.892,495.43372,-8.94499,1253.92407,520.75659,-60.6853,1061.32837,574.38892,8.38392,1046.17493
229,1.9,488.54285,-9.36634,1253.401,514.28784,-59.89412,1061.29077,567.45215,9.01942,1046.35352
230,1.908,481.90463,-8.11003,1252.7644,507.99005,-60.60678,1061.58972,561.12219,9.55963,1046.14929
231,1.917,474.31839,-7.97417,1252.67822,500.77567,-60.49982,1060.9834,555.86377,8.7323,1045.75989
232,1.925,467.82733,-8.45783,1252.5448,494.16266,-61.39016,1060.66895,547.07831,8.78297,1044.53748
233,1.933,460.71552,-8.25361,1252.1543,486.32977,-60.86942,1060.07263,541.48639,6.13186,1045.43201
234,1.942,452.58527,-7.80617,1251.65259,478.56882,-62.35502,1059.98438,533.82361,5.77291,1044.96094
