Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
23,0.183,1818.78638,362.63733,756.94495,1786.97998,318.27237,774.07983,1761.40698,302.84027,752.35614,1741.06299,294.77478,706.90332,1799.48901,361.31052,690.51996,1792.45703,340.16251,649.39343,1794.125,303.36682,620.25647
24,0.192,1811.58911,363.52686,756.06897,1779.37061,321.20764,773.47015,1757.2998,303.86954,751.61444,1734.60718,296.64001,706.92529,1792.53931,362.61023,689.15771,1787.40576,339.90637,648.13757,1788.81238,302.25064,620.21375
25,0.2,1807.29468,364.99985,755.83966,1777.21411,319.53726,773.19849,1750.33154,304.005,751.82452,1731.17822,294.69965,705.6748,1789.18579,363.23996,687.38184,1781.84937,342.00302,647.49091,1783.61597,303.20313,620.11365
26,0.208,1800.69324,366.90814,756.00195,1769.82483,320.98209,772.63055,1744.49329,304.53891,751.00745,1724.52344,296.51205,705.75458,1782.26196,363.40125,687.58496,1777.91711,341.82599,646.59009,1778.06128,304.32669,618.75226
27,0.217,1795.88623,366.93521,754.39044,1762.10938,322.83847,771.76733,1739.47815,304.2923,749.97174,1719.41821,295.56882,704.40179,1776.62854,364.68381,686.23395,1770.38489,340.95728,646.66333,1772.94336,304.82034,617.31805
28,0.225,1790.02783,367.71439,752.23401,1759.89661,321.88925,771.31177,1733.93591,304.52921,748.76514,1713.73303,294.91275,704.88623,1770.75867,365.70419,683.97791,1764.32605,342.41071,645.47925,1767.20654,306.20584,616.6958
29,0.233,1781.47241,368.91092,752.05151,1751.81067,322.52542,769.93616,1728.85327,305.20676,747.79248,1708.88318,294.76727,703.28644,1765.12756,366.38995,683.78461,1759.85889,343.15799,642.78766,1763.24451,305.67029,615.97864
30,0.242,1775.0155,370.95883,751.07562,1744.70129,324.44653,769.92615,1721.64795,306.93683,747.77417,1702.85095,294.4202,702.36279,1757.65894,367.02484,682.98834,1753.78186,343.89151,641.76331,1756.55908,306.83868,615.69012
31,0.25,1768.052,373.14636,751.11719,1738.03931,326.0224,769.27527,1714.43835,308.1572,746.07556,1697.13708,296.26038,700.18921,1750.79651,367.88876,681.86871,1747.6626,345.25897,641.80756,1751.55444,308.63257,614.33484
32,0.258,1760.86938,373.60822,748.12482,1732.75354,326.22147,766.74841,1708.47229,309.09692,745.29797,1691.64636,295.14774,699.04059,1745.3728,368.00287,680.43091,1740.75598,346.84073,641.19714,1744.38647,309.76801,613.39587
33,0.267,1754.47717,375.16205,747.91803,1725.54175,328.58649,765.39331,1702.24695,310.32382,744.08856,1686.03992,296.2114,698.56097,1738.79761,369.88873,679.27161,1735.94592,345.95551,639.13971,1740.09302,309.53775,611.22699
34,0.275,1748.50696,376.01633,747.72583,1720.021,327.95038,763.81818,1696.08276,310.69547,742.74542,1680.03687,298.47449,697.00378,1731.37341,372.35446,678.91797,1728.67834,347.85699,638.53442,1734.12439,312.86224,610.27917
35,0.283,1738.86182,377.22855,746.30048,1713.1886,330.46133,762.4657,1689.03406,312.12341,742.43903,1672.96069,299.32312,695.4007,1723.43689,373.83337,677.30377,1721.95142,350.43344,638.46509,1726.57202,313.95746,608.08679
36,0.292,1730.43604,378.83337,745.65381,1704.9375,330.79391,762.21863,1684.51367,310.11484,738.85083,1665.89868,300.85651,695.03937,1716.30896,374.13629,676.29169,1714.53711,352.36938,636.20929,1719.6582,315.71417,607.96118
37,0.3,1723.73413,381.63492,744.8371,1696.71899,332.30096,760.76483,1676.98914,313.1055,738.1488,1658.40552,303.86792,693.10919,1708.93823,376.17209,676.08551,1706.90479,353.97113,635.50525,1713.71423,318.24835,607.69067
38,0.308,1716.23718,382.59589,744.41681,1689.9823,334.39835,760.68182,1669.21814,316.01529,736.93829,1651.88977,307.53653,691.72186,1701.82544,379.02386,675.25018,1699.74268,356.09421,635.59137,1707.72839,323.05487,605.86334
39,0.317,1708.4408,384.72687,743.77655,1682.93506,337.43314,759.8996,1661.62952,317.82843,736.30463,1644.01843,309.55133,691.3374,1694.11182,382.20755,675.37238,1692.81323,358.76886,635.70032,1700.26428,324.35373,605.54932
40,0.325,1701.03638,387.71884,743.4397,1675.41443,339.02206,759.74402,1653.82373,318.95609,735.8299,1635.55005,311.88873,692.62457,1686.69336,383.43643,675.40045,1685.86206,362.16782,635.21973,1692.2876,327.01257,606.28186
41,0.333,1694.24634,389.87094,743.99249,1666.03259,340.97815,761.06287,1643.77844,324.74573,737.34174,1628.77625,315.02737,691.67505,1679.43726,386.24976,675.46832,1676.61694,364.21262,635.99359,1684.86267,329.87225,606.57098
42,0.342,1686.19116,391.09164,745.37006,1659.08374,343.15756,761.65448,1635.24365,327.3782,738.48199,1620.60254,317.23257,692.1355,1671.62573,389.0004,676.73853,1669.94031,367.81128,637.15973,1675.70129,333.81668,608.40692
43,0.35,1679.77563,394.01529,746.62994,1651.64502,344.54141,762.46704,1631.94641,326.08963,739.30103,1612.9458,318.99335,693.50623,1663.80078,390.30713,679.66943,1663.36353,370.65009,638.55731,1668.81201,335.59586,608.49298
44,0.358,1674.35632,394.30292,747.98895,1642.46484,349.41583,765.41187,1622.23315,330.21301,741.00043,1603.73157,323.58661,695.71448,1656.94019,393.04828,680.17163,1655.68921,374.8952,639.68018,1660.6217,337.81583,611.39368
45,0.367,1664.05969,397.54935,750.90027,1635.83203,349.99716,766.50354,1613.05542,332.91977,742.94098,1596.01038,324.89233,697.13696,1648.3335,397.13861,682.23651,1647.90588,375.98816,641.45673,1652.22754,340.40155,613.16516
46,0.375,1656.86121,399.29388,753.86273,1627.33044,353.59506,769.50452,1603.12109,336.14334,747.18274,1587.41248,326.43555,700.57483,1641.03101,399.22626,685.71661,1636.0199,377.10724,643.82275,1644.06152,341.95581,614.69971
47,0.383,1648.5448,401.79694,756.2323,1617.34583,355.58167,772.38715,1596.15381,338.15106,748.82471,1580.48743,329.5697,701.24481,1633.17651,400.79599,687.33905,1630.52795,378.33923,646.81818,1635.73828,342.91541,618.62592
48,0.392,1640.13989,404.40869,757.75745,1609.97046,357.9758,773.27954,1587.22693,340.22836,751.70239,1570.83179,332.24762,704.84515,1623.92688,402.31064,689.59564,1622.40869,380.80435,648.97992,1625.68237,343.89557,620.58081
49,0.4,1630.39978,405.82541,760.80847,1601.45544,359.16104,776.54572,1578.63721,342.28384,753.4483,1560.08411,331.39911,707.21002,1615.48291,403.48981,691.79572,1612.14026,381.30389,649.9425,1617.3988,345.48053,623.20703
50,0.408,1622.47937,406.24493,761.73962,1593.06165,359.95654,778.4538,1568.64355,343.81085,757.66364,1550.25195,333.96655,710.38562,1606.66797,404.52792,693.38318,1603.44434,382.17548,652.78784,1607.30127,345.37564,624.53839
51,0.417,1613.90967,408.02905,762.9104,1584.92725,362.10608,780.3927,1561.60474,344.18137,758.09583,1541.49109,334.9256,711.5827,1596.36292,403.83496,694.47205,1593.15552,382.25409,654.33826,1597.91443,346.2392,626.76068
52,0.425,1603.57898,409.25717,765.22107,1575.9585,363.45825,782.29572,1551.39709,344.52075,759.73798,1532.17834,335.82153,714.89441,1587.90662,405.9982,697.35657,1584.24048,384.22345,656.32129,1587.92212,346.9389,627.84814
53,0.433,1595.25781,411.05338,766.63049,1565.94458,363.10324,784.10681,1542.83728,345.40729,761.73212,1523.03406,336.6011,716.36353,1575.45129,408.29785,699.32642,1572.97778,384.2908,657.75104,1577.35034,349.71188,629.49219
54,0.442,1585.51416,412.18274,768.30029,1558.62451,363.86115,785.16589,1533.93005,346.38904,763.43671,1516.27576,336.48486,717.43488,1566.16907,409.42032,699.65198,1563.15564,387.04297,659.65039,1568.13159,350.76434,630.48773
55,0.45,1576.21692,413.73123,768.95886,1548.21069,367.15399,787.24127,1524.40625,348.63269,765.20459,1506.28699,336.35291,720.39246,1556.64502,409.82959,700.46387,1552.61597,387.43033,662.33905,1556.39648,350.94669,633.56396
56,0.458,1566.45398,415.52927,769.85687,1539.52222,367.70926,787.60577,1515.83105,349.58112,766.99744,1497.85376,336.80539,721.2063,1545.76257,411.04123,702.85376,1542.60718,388.15128,662.68805,1547.03882,352.08917,634.74841
57,0.467,1556.06238,417.40823,772.28638,1531.99707,367.76541,789.64471,1507.76477,350.82822,768.19836,1489.61438,337.21304,723.99768,1536.80981,412.73392,704.41632,1532.42725,392.06473,664.25964,1535.28894,353.60834,635.44324
58,0.475,1548.41907,417.9249,772.83997,1522.40845,370.27686,790.82202,1499.21594,351.41507,770.11798,1479.93726,338.83154,724.48102,1525.7229,415.21198,705.44818,1521.33728,393.21512,665.61493,1525.88513,356.25674,637.74237
59,0.483,1538.11548,419.88757,773.5191,1514.1145,370.96744,792.63837,1490.18262,352.07397,770.32275,1471.34082,340.01212,725.70386,1516.92834,416.33087,707.99182,1512.43115,393.48834,666.88226,1516.54114,358.46161,638.13385
60,0.492,1530.01831,421.57507,775.35461,1503.98145,372.85413,793.93591,1480.93872,354.58859,771.60431,1461.52917,342.88675,726.88812,1506.99194,418.89743,709.39197,1501.64795,396.75058,669.36597,1505.75378,360.51682,639.05133
61,0.5,1520.27478,422.87854,776.08313,1496.21863,375.25937,794.0484,1474.83398,354.5491,771.97168,1452.53503,345.35007,728.5235,1497.58801,420.64136,710.07684,1492.08289,399.3241,670.52448,1497.31165,363.78824,642.00592
62,0.508,1511.73206,425.66446,778.15405,1488.54492,376.39996,794.60754,1462.19788,359.06003,774.70471,1442.73242,347.98914,730.55487,1487.77319,423.27484,712.93005,1483.35815,401.51749,671.5307,1485.59973,366.86307,642.1814
63,0.517,1503.82239,427.88202,778.6532,1478.41907,377.60968,797.19116,1454.58777,361.66071,775.43951,1433.67273,350.83725,732.05884,1480.58533,424.70087,713.11737,1472.40442,404.07559,672.21173,1477.34644,368.42139,643.24963
64,0.525,1495.09778,429.83118,779.19958,1469.99268,380.52515,798.79144,1446.26196,362.37991,777.4328,1423.63428,352.39075,733.63269,1469.36279,426.60117,715.13263,1463.32178,406.02527,673.98932,1463.67346,369.06003,645.12073
65,0.533,1486.62476,430.67719,779.65765,1461.97522,384.53644,800.43011,1437.94519,363.95621,778.70111,1414.71411,354.93954,735.57678,1460.88867,430.23007,715.22052,1454.51758,408.04712,674.5376,1455.05872,373.19437,645.72394
66,0.542,1479.73889,432.81024,780.4375,1454.75378,385.57025,801.11078,1429.37195,368.70959,780.48645,1406.08606,357.43576,737.79608,1453.37939,431.66626,715.75983,1445.28284,410.51349,675.73065,1445.53845,373.2168,646.55682
67,0.55,1472.45947,434.04233,781.08887,1446.42102,387.05197,801.21051,1420.94946,369.44601,781.05011,1396.15527,360.23343,739.75964,1445.0249,432.49664,716.93042,1436.88965,410.41464,677.40247,1437.03125,374.45663,648.3526
68,0.558,1463.39441,436.26514,782.54651,1439.1355,388.18594,802.51636,1413.27319,370.03412,783.60107,1388.16528,362.29239,741.00366,1437.1665,434.12231,718.13556,1428.20728,412.29611,678.23462,1428.62134,375.95517,649.4859
69,0.567,1456.74988,436.78485,782.60431,1430.48889,391.66882,804.52777,1406.6228,370.82233,784.69867,1379.66394,363.15564,741.72919,1429.36133,435.2402,718.54126,1419.8623,414.41772,679.08447,1421.18701,376.51306,649.9859
70,0.575,1449.24182,436.99554,783.92273,1422.78687,390.91968,805.33197,1397.31689,372.85068,784.97815,1371.85913,364.78662,743.07861,1422.41113,436.67789,718.56573,1411.6062,415.14789,679.28448,1410.94104,377.90692,650.37939
71,0.583,1442.23511,438.1723,784.56818,1414.98792,392.90503,805.91327,1389.70422,373.34668,785.32141,1363.52112,365.45016,744.25757,1414.06116,436.77634,718.88751,1403.84583,415.33829,680.41791,1404.20374,379.17874,651.23474
72,0.592,1433.78015,438.0498,785.68201,1406.82788,394.37601,806.90106,1382.40344,375.61011,786.15417,1356.526,366.18747,745.01782,1408.07117,436.73987,719.95612,1397.698,416.27652,680.62537,1396.95593,379.15079,652.44568
73,0.6,1426.91089,438.8699,785.47137,1399.06104,394.64935,807.41089,1375.28845,375.71375,786.7439,1349.19971,366.43427,744.89636,1399.1228,436.0629,720.52441,1389.8938,416.73959,681.15485,1390.28064,379.64215,653.45465
74,0.608,1420.31494,439.6893,785.62372,1392.50085,393.81564,807.16809,1367.35278,374.66464,787.37103,1341.77271,366.60754,745.01239,1391.96118,437.89301,720.77759,1381.94531,415.36426,682.07825,1383.4325,380.02301,653.92682
75,0.617,1410.97375,440.73239,785.88684,1385.46631,393.59134,807.01721,1360.34277,375.8956,787.6217,1333.94971,366.3378,745.32825,1385.17114,437.87491,721.45306,1375.43701,414.74301,681.87427,1374.01086,379.37851,653.46002
76,0.625,1404.5929,440.28094,786.10767,1378.42236,393.31812,807.29437,1354.48364,373.8815,787.04535,1328.14758,365.99854,746.24304,1376.7052,437.20743,722.05402,1367.63257,414.96588,682.00964,1366.52612,379.52032,654.04156
77,0.633,1397.55908,440.36633,786.57104,1371.89636,393.60855,807.70978,1346.85205,373.69992,787.5166,1320.30579,365.77026,746.0199,1370.09204,437.09756,723.41418,1360.13672,415.70935,682.35358,1359.54688,378.6517,654.21973
78,0.642,1389.47974,440.27902,786.60822,1365.27075,393.3175,807.31274,1339.93591,374.64883,787.29865,1313.48999,366.35199,745.84424,1362.69397,438.2457,723.15613,1353.31482,416.12152,683.00665,1353.14441,379.47845,654.80402
79,0.65,1383.24243,440.75824,787.23395,1358.59497,393.7963,807.42914,1332.3949,374.05115,786.32355,1307.35254,367.30511,745.67157,1354.92578,438.53104,723.1593,1346.65259,416.7804,683.26361,1346.88306,380.18457,654.63879
80,0.658,1376.20422,439.5582,787.77661,1351.2511,393.98547,807.44183,1325.67981,374.87384,786.40479,1300.26929,368.45914,746.14789,1348.26172,438.86362,723.12549,1336.94458,414.67511,682.96155,1339.56494,380.38428,654.45953
81,0.667,1369.02527,440.24652,788.42609,1344.20593,393.20859,807.34009,1318.99036,374.57632,786.38916,1293.32263,367.98422,745.7724,1340.16406,438.84848,724.15204,1330.64612,416.46649,683.49591,1332.4978,380.78656,655.07953
82,0.675,1362.46301,439.86063,786.38367,1337.24109,393.30453,807.22748,1312.47375,375.19577,787.37885,1285.78516,368.09143,745.5824,1332.62122,439.02328,724.0304,1324.04285,416.07852,683.32959,1324.77063,381.35663,654.77197
83,0.683,1356.19727,439.52103,787.4845,1329.89978,393.83279,807.74457,1306.7854,374.81161,788.24908,1279.87634,366.79248,745.70844,1328.09131,437.70193,723.50165,1315.69531,415.11526,683.24628,1317.83252,380.40424,654.97498
84,0.692,1348.50378,439.77042,786.39355,1324.29407,394.14975,807.44116,1299.19019,374.92767,787.87231,1272.14197,365.89252,746.76147,1320.521,437.01242,723.492,1309.19885,415.20309,682.59619,1310.71289,379.78476,654.44824
85,0.7,1341.32581,439.965,785.55664,1316.81824,394.14471,806.92419,1292.64453,375.41281,788.45203,1265.9209,365.24127,747.15717,1312.73718,437.27283,722.57849,1301.43738,415.20905,682.61761,1303.98462,379.38467,654.80878
86,0.708,1335.14636,439.56772,785.73486,1310.78552,393.26596,806.53003,1285.35754,374.59338,787.8681,1259.83362,365.91647,747.51672,1306.30212,437.64233,722.40466,1294.80237,415.3591,681.93976,1296.177,378.05081,654.3194
87,0.717,1327.5675,440.0079,784.96918,1304.29199,395.0809,806.53192,1279.47839,373.81049,787.74829,1252.38428,364.91525,746.80707,1298.40405,437.21768,721.27173,1288.98462,414.40445,681.96698,1288.96094,378.40842,653.56213
88,0.725,1321.19739,440.17871,783.89905,1295.65881,394.69852,806.88959,1272.46191,373.71701,787.01685,1245.52515,364.61636,746.24194,1291.56775,438.1954,721.15979,1281.51392,414.41681,680.99719,1282.36646,378.47281,653.11566
89,0.733,1314.37341,440.04138,784.15533,1289.15161,394.71207,805.23907,1267.04089,373.05313,785.92523,1239.09863,363.4259,745.27985,1286.68933,435.5603,719.63507,1274.89978,414.06415,680.96069,1274.98657,377.81824,652.08807
90,0.742,1308.74988,439.60791,782.86285,1283.55884,394.74521,804.64453,1260.87866,373.46719,785.86407,1232.90649,363.98465,745.37555,1280.14136,436.98795,719.02521,1267.84473,414.18994,680.04266,1269.7384,377.21078,651.56427
91,0.75,1302.45923,439.33316,782.17737,1278.02734,393.28513,804.26074,1252.93372,373.28275,784.63452,1226.64612,362.39536,743.52441,1271.89685,435.03574,717.52142,1261.495,413.6499,679.40216,1264.24463,377.53333,651.63275
92,0.758,1294.76904,439.98465,781.79071,1272.14368,392.28152,804.23584,1247.16455,373.21179,783.88177,1220.26611,363.03491,742.27869,1265.50732,436.82697,718.4173,1254.86096,412.81113,678.22858,1255.88098,377.13638,649.92657
93,0.767,1289.59863,439.32959,780.5578,1265.35242,390.83609,802.58502,1239.9375,372.15744,783.00977,1214.79102,361.99042,741.31812,1261.13684,435.33606,717.08081,1249.12805,412.31351,677.37061,1250.9436,375.97614,648.68036
94,0.775,1282.17029,439.90628,780.22571,1259.71143,391.23596,801.13373,1234.03406,371.4819,781.08362,1208.66602,361.24963,740.10675,1254.151,435.54071,716.16638,1242.30334,412.75174,675.67261,1244.11438,376.36578,647.98944
95,0.783,1276.16077,437.8934,779.0506,1252.41235,390.02805,798.81134,1227.66382,371.4028,779.26056,1202.47424,359.87714,738.14594,1246.10583,435.14313,715.1131,1236.474,412.96136,674.90137,1239.81213,377.30603,646.79004
96,0.792,1269.70032,438.99362,778.2663,1246.9021,390.10745,798.80951,1222.29028,371.53839,778.98132,1196.81531,359.65741,736.46002,1240.04175,435.32495,714.28278,1230.01526,413.22745,674.28625,1232.77759,377.40771,644.823
97,0.8,1264.08691,436.88574,777.53369,1239.9491,389.17215,798.01752,1215.25366,370.58551,777.16571,1190.56445,359.45691,735.09326,1233.86707,435.30377,712.65753,1223.86462,412.62344,673.21155,1226.10669,377.4382,643.9848
98,0.808,1257.85791,438.34573,775.99042,1233.03564,389.38998,796.87915,1208.52075,369.82877,775.20935,1184.33411,359.55249,733.89209,1229.20081,434.505,713.19586,1218.12024,412.89221,672.19019,1219.19812,377.85034,643.42078
99,0.817,1251.26611,437.67719,774.95325,1226.77551,388.31238,795.82544,1201.84021,369.63403,774.3891,1177.14258,360.26077,732.65936,1222.30359,435.33691,712.19092,1211.1698,412.85855,671.40936,1213.83118,377.71964,642.19171
100,0.825,1244.13733,437.28647,775.36853,1220.44153,388.97641,794.61145,1195.88354,369.99426,774.06281,1170.47119,362.25906,731.35248,1215.28479,434.98941,710.21698,1205.26062,413.97882,671.06976,1207.71301,378.02878,641.52509
101,0.833,1239.17371,436.25443,774.58716,1214.29724,387.53549,793.71643,1190.79102,370.25092,773.5813,1163.85681,362.67941,731.43311,1209.38318,435.99146,709.88751,1198.71912,413.13364,669.92804,1201.26782,378.20691,641.47192
102,0.842,1233.55249,436.89612,773.79199,1208.05359,388.58762,793.10986,1183.64233,371.17133,772.05725,1158.46216,362.06042,730.8894,1204.55322,434.69531,709.61304,1192.77612,413.17297,669.54871,1194.42847,378.3118,641.34442
103,0.85,1227.10266,435.79898,772.7226,1201.98047,389.3251,792.86749,1176.79773,371.5675,772.52319,1151.93347,363.00058,731.41028,1198.76941,434.57819,709.19189,1186.35449,413.00037,668.97589,1186.31616,376.90302,640.41919
104,0.858,1221.51392,436.36594,772.2226,1196.00488,388.61954,792.91382,1170.72314,371.82877,772.15186,1143.68787,362.93085,732.26587,1192.04749,434.47519,708.44733,1179.88513,413.10272,668.9729,1179.953,377.71118,640.66034
105,0.867,1216.57043,435.21118,770.97986,1189.52173,390.50555,792.6886,1164.66785,371.48282,772.685,1137.44641,363.58118,732.14923,1186.38611,433.79129,707.4881,1173.00671,412.98096,668.18152,1173.2876,375.84116,639.43475
106,0.875,1210.38623,435.54413,770.79504,1183.7229,389.65009,792.40338,1158.9093,371.67334,772.82117,1130.25208,365.05527,732.62592,1181.0094,433.7583,706.75134,1167.22815,411.90051,667.74353,1166.65186,376.58472,640.11633
107,0.883,1204.98071,434.39725,769.21643,1177.98376,389.99023,792.30804,1152.60425,371.89432,772.80389,1123.7616,364.44028,733.6142,1175.70239,433.07156,706.49255,1161.56555,411.3396,667.15936,1160.09167,375.08557,639.36548
108,0.892,1200.41736,434.048,767.97125,1170.51123,391.03226,791.57465,1146.08069,370.67715,773.40417,1117.04565,365.0282,733.50134,1170.16858,433.38803,706.04871,1155.33691,411.5314,667.0802,1152.89221,375.30264,639.39026
109,0.9,1194.79492,434.36569,768.20245,1166.84302,390.46484,791.66632,1140.66504,372.14462,773.71649,1112.46741,364.32813,733.37726,1165.36707,432.85242,706.40692,1150.15295,411.4762,666.58557,1147.71729,373.10742,639.32294
110,0.908,1189.53638,433.16367,768.34283,1160.4928,390.07849,791.67029,1134.61646,370.75787,773.9231,1106.15405,365.39578,733.39984,1159.70471,431.75333,705.14642,1147.43811,411.69562,667.47925,1142.422,374.42569,638.49615
111,0.917,1184.57849,433.12845,768.62891,1155.07458,388.39865,791.22327,1129.43762,370.11026,773.76495,1100.18774,364.82883,733.6889,1154.95142,431.81442,705.85126,1139.00171,410.48279,667.40295,1137.40271,374.59775,639.1604
112,0.925,1179.1886,432.0921,768.32721,1149.38513,388.74582,791.42499,1124.51416,370.72971,774.48248,1094.80872,364.76495,733.6745,1150.05469,430.30603,705.39551,1138.32068,410.04236,666.85638,1132.29382,373.09012,638.9527
113,0.933,1174.07288,431.43158,769.69086,1144.24304,387.87369,792.23291,1117.90698,369.37241,773.92877,1090.05664,362.74377,733.50586,1145.76868,430.51538,705.52936,1132.40198,409.17789,666.46704,1127.93237,371.6348,638.448
114,0.942,1169.46399,431.14072,771.08527,1139.51294,387.59946,792.73828,1112.4585,369.0466,774.24341,1084.771,361.99634,733.4762,1140.62878,429.36295,706.57513,1128.93518,407.41107,666.54498,1123.97314,371.35684,639.01257
