Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2116.84668,54.20338,963.70813,1995.55139,234.33081,955.14563,1967.19019,-103.90802,953.87555
2,0.008,2112.28345,54.54764,964.03369,1993.34924,233.82735,956.36908,1962.65417,-104.36047,953.98773
3,0.017,2107.41577,55.20021,963.56976,1985.00903,234.99835,955.33032,1958.49744,-104.43636,953.26111
4,0.025,2101.98755,56.06581,963.45959,1977.11536,236.11841,955.8576,1953.61816,-104.07491,952.6449
5,0.033,2096.99805,56.2655,963.0896,1977.1167,235.02411,956.01166,1949.24878,-103.70709,953.3866
6,0.042,2091.76416,57.09502,963.13574,1969.16602,235.54115,954.87756,1944.51489,-103.17976,953.49652
7,0.05,2087.27124,58.18879,963.04749,1961.97327,236.73872,955.0365,1940.52075,-102.65438,953.38849
8,0.058,2082.65918,59.25151,962.84558,1958.13745,237.10426,955.24927,1935.3219,-103.63574,951.55383
9,0.067,2077.17358,59.30719,962.41669,1953.57178,236.62227,955.8819,1931.35339,-103.21081,952.16083
10,0.075,2072.14575,60.57677,962.32733,1948.19568,236.55595,957.33246,1927.16394,-103.38062,952.47858
11,0.083,2066.93994,62.1739,961.82239,1941.07288,237.34077,958.59186,1923.22229,-103.56844,952.63275
12,0.092,2061.66479,63.39742,961.40466,1937.94641,237.35423,958.37854,1917.02014,-99.72933,951.24268
13,0.1,2056.64307,63.92242,961.42377,1931.31079,237.11357,957.88257,1912.93054,-100.80206,950.70496
14,0.108,2050.52466,65.74126,961.34467,1924.2594,238.38951,958.24774,1907.8064,-100.6087,951.90039
15,0.117,2044.67407,66.70959,961.02338,1918.3584,238.56042,958.08954,1903.4917,-99.65627,951.59943
16,0.125,2039.45593,68.22431,960.84631,1914.37573,239.04575,958.44037,1899.03223,-99.02869,951.89014
17,0.133,2033.66357,70.3432,960.20892,1906.93726,239.18364,957.85327,1894.56848,-97.93268,951.30487
18,0.142,2027.50806,71.60389,959.99347,1902.31995,239.36761,958.47192,1888.04565,-98.49583,950.92371
19,0.15,2021.28931,73.0481,959.16437,1894.54907,241.36722,957.15308,1883.17554,-97.29697,951.11633
20,0.158,2014.7229,74.36937,958.6131,1887.46338,242.81781,957.26923,1878.36279,-96.44592,951.31989
21,0.167,2008.65588,75.91325,957.97968,1877.7395,245.78493,956.62787,1873.60962,-94.88219,951.18182
22,0.175,2002.24219,77.84274,957.25238,1869.58618,246.55061,956.02136,1869.08459,-94.64451,952.50476
23,0.183,1995.50537,79.46632,955.8902,1863.6853,247.29237,955.50739,1863.38708,-93.06402,952.40033
24,0.192,1989.16028,81.04003,955.79077,1855.88672,248.35355,952.76996,1855.21606,-89.21873,951.94055
25,0.2,1982.45374,83.25309,954.56702,1850.22095,248.54182,950.57196,1851.79749,-86.7597,950.80731
26,0.208,1976.1698,85.34356,953.06293,1841.64417,248.76753,949.37115,1846.46509,-86.42563,950.88068
27,0.217,1968.96289,88.18047,952.79376,1835.5918,249.99901,948.52856,1840.15344,-85.59422,950.46338
28,0.225,1961.65845,89.91542,950.995,1828.80347,250.73279,947.51819,1834.32166,-84.22498,949.9057
29,0.233,1954.36304,92.0475,951.1684,1819.17578,253.9408,945.9007,1828.31958,-83.61992,949.70917
30,0.242,1947.50891,94.40639,948.98004,1808.40698,257.85199,946.07922,1821.71094,-81.98061,949.12012
31,0.25,1939.81592,96.36189,948.24994,1802.07813,258.87848,946.00787,1814.87915,-78.70102,948.82428
32,0.258,1932.36865,97.4723,946.82117,1794.8103,259.32751,945.19232,1807.57642,-75.85999,948.07654
33,0.267,1923.70703,100.2682,946.45813,1786.41394,258.27466,945.00574,1799.65942,-74.43383,946.74139
34,0.275,1915.81543,102.00122,944.84119,1777.16943,260.86121,943.64948,1792.85974,-73.83595,946.60803
35,0.283,1908.31812,103.48324,944.30988,1767.42444,267.02014,943.26288,1785.9281,-73.33435,946.18549
36,0.292,1901.77612,105.21164,944.06427,1759.22449,267.89087,940.53662,1777.95276,-72.41432,946.47101
37,0.3,1894.44531,107.95915,944.45935,1753.45935,267.10159,940.24939,1769.54846,-70.19637,945.43799
38,0.308,1886.74731,109.51149,944.96649,1744.81433,269.98584,942.151,1761.26331,-68.75539,945.29974
39,0.317,1879.53992,111.31818,945.96637,1735.60852,274.91846,942.88269,1753.35059,-68.02684,944.69208
40,0.325,1871.38367,112.29361,947.43585,1727.23694,274.81644,944.34161,1746.28955,-67.69759,945.63721
41,0.333,1863.2572,112.41737,949.47321,1720.61914,275.48047,947.46466,1737.43738,-66.81308,946.53839
42,0.342,1855.53601,112.87447,951.29553,1712.19873,276.03143,949.70392,1728.91943,-67.50568,949.91827
43,0.35,1847.12061,112.82333,953.67865,1705.88025,276.25388,952.35229,1720.73694,-65.60995,950.125
44,0.358,1839.55933,112.99784,955.80585,1699.01611,278.37234,956.4696,1711.79407,-61.07922,950.67133
45,0.367,1831.22375,113.40366,957.92285,1692.91833,277.9856,958.15137,1702.36426,-60.67982,951.68164
46,0.375,1824.03088,113.22449,959.90564,1688.39099,278.25864,959.30359,1694.43225,-58.20665,952.45056
47,0.383,1816.86218,114.33182,961.34247,1681.19226,280.59689,960.48871,1687.05688,-56.57901,952.33014
48,0.392,1809.6853,114.81088,962.63867,1672.71594,285.73682,963.55542,1678.37183,-55.21067,955.45081
49,0.4,1802.19763,116.79106,963.77173,1666.9519,286.95459,963.86157,1672.22681,-54.04229,955.38904
50,0.408,1796.04126,119.46931,965.04547,1661.05334,286.91025,964.00812,1664.60168,-51.7478,956.01923
51,0.417,1789.96887,120.6511,964.54266,1654.43909,288.47037,963.76233,1659.15613,-50.66396,956.23016
52,0.425,1783.01831,122.68493,964.6748,1649.01721,289.65503,963.32593,1652.46826,-48.59325,956.10645
53,0.433,1777.1582,124.16999,964.25195,1642.55835,292.99005,963.54138,1646.97144,-47.96841,955.33496
54,0.442,1771.65039,126.12151,963.63843,1636.21814,296.0011,963.22705,1641.90222,-46.36147,954.40564
55,0.45,1766.15918,127.69649,963.15198,1629.15845,295.83478,963.36212,1637.38672,-45.49779,953.71082
56,0.458,1760.70667,129.52086,962.44598,1622.62781,296.64987,962.79858,1630.93335,-43.32166,952.2934
57,0.467,1756.35791,131.17711,960.73517,1617.63147,295.98984,961.91016,1624.9209,-40.34073,951.44366
