Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
158,1.308,1004.93079,369.17157,1199.55823,1054.82971,388.08069,999.95374,1068.46594,313.54617,991.49713
159,1.317,997.75909,372.68204,1199.52869,1048.48499,388.17795,999.74963,1062.28662,315.15244,991.4162
160,1.325,991.12402,373.89767,1199.31677,1041.47656,389.04446,1000.13892,1054.87097,312.88727,990.15271
161,1.333,982.91321,374.10135,1198.94141,1034.59009,390.53677,999.91895,1049.49646,317.00674,991.06018
162,1.342,976.35376,375.37637,1198.92261,1027.88354,392.39395,999.42426,1042.14807,318.06842,990.71912
163,1.35,969.41693,375.99802,1197.77246,1021.31091,392.72247,998.66974,1036.18628,317.5032,990.75208
164,1.358,961.29529,377.1423,1197.14392,1014.37445,394.24924,998.9939,1029.27002,321.61859,990.71478
165,1.367,955.15186,378.88959,1196.94666,1007.94324,395.66934,999.16174,1022.7608,322.66513,990.67419
166,1.375,946.07001,381.42291,1196.22266,1000.61896,397.7579,998.60522,1016.15802,324.81076,990.20569
167,1.383,939.54773,382.26468,1195.88086,991.99103,399.96307,997.54022,1008.39136,326.7424,989.31061
168,1.392,930.87378,383.44214,1194.74866,984.75885,400.99844,997.16669,1002.13641,328.28723,989.03247
169,1.4,923.98138,385.62372,1194.37488,977.87561,403.51419,996.841,995.01117,331.09222,989.18573
170,1.408,915.28131,387.45105,1193.62122,969.41235,404.99359,995.8996,988.55823,332.5896,988.93805
171,1.417,907.43506,389.11728,1192.99097,961.68701,407.04584,995.92621,981.18762,334.59381,988.06433
172,1.425,900.41803,391.90634,1191.84192,955.39691,409.58093,995.57208,973.24023,336.90488,987.72125
173,1.433,891.43634,392.12723,1192.19019,946.45599,413.07788,995.01019,967.03693,339.98358,987.26849
174,1.442,883.11346,396.14771,1191.91711,938.914,413.60196,994.24298,959.12775,343.22128,986.95679
175,1.45,875.63824,397.56854,1191.13513,931.08789,416.09879,993.9754,951.77625,345.31314,986.79663
