Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1893.30774,239.55478,585.23901,1793.43884,158.57106,508.17825,1858.08301,209.92705,433.11917,1843.56519,96.70065,433.94025
2,0.008,1885.11401,239.97948,587.63977,1783.10767,158.58624,513.08728,1846.9635,209.65224,435.75247,1832.30261,96.94877,437.2132
3,0.017,1875.78711,240.5303,589.62885,1774.17859,159.37534,516.0816,1834.93994,211.34764,438.96188,1821.52588,96.87182,439.01495
4,0.025,1866.64172,241.34795,592.12518,1765.61768,158.33058,519.84924,1823.47229,212.26451,441.89154,1810.03015,98.86622,442.71472
5,0.033,1856.94287,244.50014,595.2464,1756.06982,160.48264,522.91705,1812.86987,212.68802,443.42813,1799.13928,100.42043,444.78754
6,0.042,1848.19727,245.93153,596.46259,1747.9834,160.787,527.36066,1802.87695,215.06767,446.52542,1789.85571,101.25372,448.26419
7,0.05,1839.10925,246.66081,598.46924,1739.46826,161.78198,529.89063,1792.85242,215.87689,448.53604,1778.90039,103.40348,449.3902
8,0.058,1830.41931,247.38943,599.70544,1731.57751,162.77887,532.3728,1784.21545,216.47905,450.03143,1769.76733,104.52968,450.34042
9,0.067,1822.86267,248.15659,601.68134,1724.45947,163.89638,534.2406,1774.29285,217.35062,451.85657,1760.34009,105.88631,452.59216
10,0.075,1819.02722,247.78806,602.23883,1717.76343,165.70543,535.58563,1765.41675,218.13596,453.47464,1751.99109,106.42739,455.02881
11,0.083,1811.63379,248.92126,602.63013,1710.39575,167.04337,537.76691,1757.68616,219.63216,454.51392,1743.5011,107.32706,455.83505
12,0.092,1805.97925,248.96356,603.41101,1704.12427,167.83859,538.97626,1750.5,221.61414,455.33212,1736.56897,109.63184,456.52765
13,0.1,1800.25232,250.41374,603.21844,1698.77185,169.58382,539.40631,1743.06824,222.07004,455.87555,1730.06958,110.92866,457.48767
14,0.108,1794.9093,251.48553,602.53583,1693.37598,171.66765,539.97559,1737.12439,223.11453,455.94983,1722.83435,112.35381,457.59158
15,0.117,1789.78882,252.04077,601.96057,1688.70972,172.72729,538.73224,1731.26147,224.89331,454.47208,1717.33679,113.95115,457.14023
16,0.125,1786.20129,252.052,599.79785,1683.64063,176.38396,537.76324,1726.10876,225.75177,453.69415,1712.24866,115.12382,456.82147
17,0.133,1781.55664,252.96323,598.52362,1679.28442,177.04486,536.75995,1722.20715,225.96454,452.82574,1706.84485,116.53796,454.46146
18,0.142,1779.58997,253.81711,596.65021,1676.1095,178.41754,534.18585,1718.56421,226.2195,451.11337,1702.44739,117.54787,452.51498
19,0.15,1776.14514,254.76648,593.89996,1672.87024,178.40726,531.78229,1715.05554,227.33536,448.20334,1698.5636,118.57804,449.84024
20,0.158,1773.66223,254.8465,589.89111,1670.92163,178.90834,529.12494,1711.75916,227.55049,446.42328,1695.64099,120.21622,446.66724
21,0.167,1771.27124,255.15195,586.09418,1667.51355,180.87369,526.04175,1708.89331,229.55815,443.72113,1692.0033,120.35461,443.47809
22,0.175,1768.9187,255.8132,582.48419,1664.97241,179.95578,523.50269,1705.81042,230.39325,441.00497,1689.9364,120.89647,439.86938
23,0.183,1766.76953,256.2406,578.85492,1662.88782,180.36081,519.60077,1702.7074,231.12935,438.56912,1686.50378,119.95015,437.22067
24,0.192,1763.20813,258.90878,575.19855,1660.0979,179.41017,515.99384,1699.87988,231.32234,435.46884,1684.07312,120.9765,433.07443
25,0.2,1760.4281,261.68564,571.97656,1658.16357,180.19972,512.04321,1697.35559,232.40404,433.25537,1681.39697,121.5807,431.93164
26,0.208,1755.70886,263.33347,570.22675,1655.02039,181.03543,508.54279,1693.25818,232.79002,430.95438,1679.4187,121.96735,428.98987
27,0.217,1752.09448,264.92551,568.37292,1654.51245,179.50043,506.12363,1690.83252,232.25359,427.98151,1677.84302,121.72416,426.90057
28,0.225,1746.53589,267.87836,567.13544,1651.55273,180.50383,503.59036,1685.93457,232.44603,427.21216,1674.81567,122.32607,424.16452
29,0.233,1740.2699,268.3858,566.16809,1647.85474,180.80739,501.94797,1682.26282,233.28595,424.61368,1672.59888,121.98393,421.31458
30,0.242,1732.35071,268.96622,564.09631,1644.40564,179.17499,499.21082,1679.0116,232.5378,422.04919,1670.10449,121.64654,419.75562
31,0.25,1726.73279,267.70395,563.06165,1641.26514,179.69986,497.00864,1674.49377,232.34753,420.47559,1667.89417,121.63054,416.75754
32,0.258,1720.09607,265.68726,560.81238,1635.76892,177.96901,494.47745,1671.8728,231.79861,417.05627,1664.59082,120.89974,415.08453
33,0.267,1710.67175,264.6384,559.98492,1631.22314,177.43066,490.14117,1667.82678,231.77126,414.9118,1660.77942,120.09171,413.24084
34,0.275,1705.04504,263.33182,558.42157,1626.33362,174.94991,487.41193,1664.78271,230.80371,412.19168,1657.80957,121.77848,409.7417
35,0.283,1698.11511,262.09265,556.86877,1623.70178,173.88347,482.80338,1660.46753,231.16978,408.45505,1654.18323,121.12424,407.52258
36,0.292,1692.44434,261.10202,556.33911,1619.09265,173.33153,480.34021,1656.19385,232.15234,408.01697,1652.71606,122.04921,405.92438
37,0.3,1685.03308,261.72098,557.63086,1614.0498,173.03159,481.29108,1653.89795,233.95438,409.17255,1651.32104,124.04158,405.07309
38,0.308,1682.37061,264.17935,559.49176,1609.92712,174.35965,483.33182,1650.19397,236.61014,411.13135,1649.09277,124.88983,406.32559
39,0.317,1677.31726,268.09561,560.91913,1605.44104,177.00117,485.50888,1645.36475,239.0589,413.13858,1645.90527,126.98391,408.34448
40,0.325,1673.00269,271.35327,563.33136,1600.78162,178.50078,486.64761,1639.57031,240.30983,414.85019,1639.45703,128.65704,411.77011
41,0.333,1666.74402,274.13724,566.12653,1596.35486,183.10167,487.94583,1633.00684,241.14024,415.07004,1633.89856,130.37004,414.70288
42,0.342,1660.08337,276.44537,567.24261,1591.823,185.66399,488.80942,1630.68652,241.32057,415.52161,1627.38354,132.58891,416.06329
43,0.35,1652.79272,276.87927,568.33209,1587.19397,187.91908,489.62152,1625.31873,243.05536,415.17813,1624.96118,135.56244,416.55139
44,0.358,1646.45825,278.13513,569.24915,1584.02332,190.19318,487.79376,1623.58301,244.75577,414.38989,1620.33606,135.89058,416.68912
45,0.367,1639.87622,279.16498,569.20209,1581.00208,191.77455,487.43387,1622.16296,245.91267,413.50912,1619.19214,137.83827,415.63794
46,0.375,1636.88171,279.54526,568.45935,1576.96155,193.91577,485.862,1619.43433,247.91969,413.89474,1617.32373,138.8468,413.40393
47,0.383,1634.99304,282.59436,567.9375,1572.47498,194.30373,484.74167,1616.44678,248.11453,414.32849,1616.07117,139.30527,411.81689
48,0.392,1634.96082,283.18549,567.9231,1569.89136,194.53574,483.71637,1614.51306,249.1833,414.87885,1612.12439,139.37619,412.49225
49,0.4,1633.8822,284.4566,568.41211,1566.4613,194.90498,482.09775,1612.71753,250.85886,413.77039,1610.84399,140.5531,412.37
50,0.408,1630.33167,286.43402,568.54535,1562.65637,195.1107,481.88483,1608.68604,252.3344,414.31628,1609.67297,141.19499,412.61121
51,0.417,1628.85205,287.15799,568.6684,1559.5708,195.76384,481.79584,1606.87366,252.68202,413.65836,1605.88477,141.5643,413.4769
52,0.425,1624.06982,288.73187,568.67249,1557.59607,198.08774,482.44757,1604.46594,254.12875,413.89041,1602.83704,144.92679,416.61029
53,0.433,1620.06116,289.80487,569.49646,1552.69312,200.06435,482.69904,1600.8894,255.70169,413.69522,1600.12476,146.39517,415.97104
54,0.442,1614.46167,291.12219,569.47571,1549.64587,201.64206,482.68414,1598.31421,257.61441,413.66931,1596.80701,147.94894,414.99713
55,0.45,1607.95239,292.19885,569.22028,1545.80835,203.52155,481.85022,1594.81873,257.74139,413.59976,1590.37085,148.44901,414.65674
56,0.458,1603.08228,293.01035,568.63446,1542.98157,204.58791,480.80017,1591.45862,259.7113,412.97583,1590.8584,149.66557,415.3804
57,0.467,1598.29248,293.80142,568.05804,1540.28357,205.89423,480.1073,1589.14966,260.20203,412.32651,1586.56104,150.5179,414.51694
58,0.475,1592.93738,294.54623,568.3183,1535.49451,206.1151,479.43704,1586.60474,260.68588,412.25497,1583.63342,150.56912,414.72946
59,0.483,1589.22278,295.28293,568.49664,1532.42847,207.35849,477.64505,1583.61096,261.01575,412.23157,1579.16418,150.57291,414.30139
