Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1984.48743,96.59512,1588.82605,1832.75806,100.54021,1526.64746,2068.89087,92.71793,1493.26233,1825.34253,92.16504,1363.03772
2,0.008,1979.1687,96.52141,1588.81152,1826.36487,99.56568,1526.04895,2062.98193,92.90289,1492.87012,1821.22107,91.2316,1362.22363
3,0.017,1973.46167,97.29983,1588.86194,1821.93445,100.16437,1526.06299,2057.13232,93.76798,1493.54565,1815.21985,92.26542,1363.16626
4,0.025,1968.47449,99.66894,1588.14868,1815.30579,101.55663,1525.5155,2052.82739,93.80765,1493.11743,1808.56189,93.57494,1363.11218
5,0.033,1962.45154,99.79214,1588.31604,1810.56909,101.62673,1525.68005,2046.87781,95.5975,1493.12268,1803.72717,92.61372,1363.16248
6,0.042,1957.36804,99.71291,1588.40344,1804.57312,101.14353,1526.00745,2041.02124,95.23727,1493.14966,1798.16345,93.61449,1362.41138
7,0.05,1951.53943,101.23627,1587.54285,1799.01636,102.44571,1525.62817,2035.84839,95.61359,1492.4845,1792.79614,92.04176,1362.47656
8,0.058,1945.91565,102.14431,1586.89392,1793.11096,103.03471,1525.28113,2029.7865,96.77042,1492.93726,1787.55933,94.26318,1362.24915
9,0.067,1939.69006,102.8437,1586.68066,1787.04248,105.27997,1525.14124,2023.93884,97.46598,1492.48096,1780.95374,95.64988,1362.271
10,0.075,1934.02673,103.50235,1586.46216,1783.37244,105.10076,1524.8999,2018.57031,98.16113,1491.95911,1775.8302,95.70348,1361.58643
11,0.083,1928.46509,103.54945,1586.98181,1775.77319,106.05779,1524.08936,2012.90808,98.69482,1491.98535,1771.02295,99.01092,1361.62256
12,0.092,1922.55737,104.29317,1586.50342,1770.48596,108.49511,1525.05115,2006.98633,99.4795,1491.21655,1763.92371,98.94399,1361.73804
13,0.1,1917.03064,103.93427,1586.11133,1764.85156,107.81258,1524.60327,2001.26392,99.77437,1491.73047,1758.93677,97.01657,1361.58203
14,0.108,1911.74707,104.0612,1586.40186,1760.28979,108.01147,1524.80298,1995.35632,100.0993,1491.09717,1752.07434,99.05624,1361.70996
15,0.117,1906.49048,104.26028,1586.76208,1752.93884,109.12058,1523.92041,1989.64563,100.39872,1490.37976,1746.67688,101.05142,1361.65405
16,0.125,1898.5603,109.60072,1586.85132,1747.33374,111.93578,1523.64282,1984.1095,101.21922,1490.86243,1741.02588,99.93029,1361.83826
17,0.133,1893.70776,108.74335,1586.6217,1741.71533,110.93172,1524.04248,1978.18359,102.16905,1490.08533,1733.30237,101.12185,1361.16101
18,0.142,1887.88269,109.55229,1586.61902,1736.65149,112.53999,1523.18555,1971.85498,102.87536,1489.43213,1728.75378,101.92999,1361.57495
19,0.15,1882.28369,110.34396,1586.61292,1730.8938,112.95755,1523.43286,1966.30908,103.89929,1489.93262,1723.16272,101.05649,1361.84021
20,0.158,1876.33545,110.52016,1585.33301,1724.28613,113.00441,1524.14648,1959.86414,105.01237,1489.48718,1716.30603,102.11721,1361.81775
21,0.167,1869.56628,110.96996,1583.89929,1716.69531,113.74984,1523.08521,1954.1178,106.19638,1488.70325,1709.0791,104.05998,1360.16138
