Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,260.50204,-159.50204,309.00769,187.18677,-188.24489,80.83829,210.98059,-87.39072,91.61041
2,0.008,260.62909,-159.4588,308.87836,187.17757,-188.0072,80.94158,211.20903,-87.65033,91.47151
3,0.017,260.62909,-159.4588,308.87836,187.19945,-188.28905,81.06207,210.98059,-87.39072,91.61041
4,0.025,260.62909,-159.4588,308.87836,187.52567,-187.87228,80.7589,211.02271,-87.27708,91.51855
5,0.033,260.62909,-159.4588,308.87836,187.3699,-188.05096,80.83604,210.90431,-87.40373,91.30584
6,0.042,260.44662,-159.4464,308.81937,187.33702,-187.68869,80.36218,210.94643,-87.29011,91.21397
7,0.05,260.50204,-159.50204,309.00769,187.42976,-187.85922,80.68332,210.90431,-87.40373,91.30584
8,0.058,260.62909,-159.4588,308.87836,187.36322,-187.97171,80.70753,210.98059,-87.39072,91.61041
9,0.067,260.62909,-159.4588,308.87836,187.42993,-188.3873,81.24297,210.98059,-87.39072,91.61041
10,0.075,260.50204,-159.50204,309.00769,187.38361,-188.04221,80.8157,211.02271,-87.27708,91.51855
11,0.083,260.50204,-159.50204,309.00769,187.3752,-187.64432,80.50718,210.79292,-87.22096,91.48058
12,0.092,260.50204,-159.50204,309.00769,187.35468,-187.60825,80.44221,211.18105,-87.51569,91.03616
13,0.1,260.50204,-159.50204,309.00769,187.26744,-188.0554,80.92192,210.45634,-87.33936,91.19533
14,0.108,260.50204,-159.50204,309.00769,187.39182,-188.43167,81.09801,210.79077,-87.37649,91.76384
15,0.117,260.50204,-159.50204,309.00769,187.22241,-187.80186,80.81316,210.98059,-87.39072,91.61041
16,0.125,260.6015,-159.55237,309.18341,187.32904,-187.82726,80.63953,211.02271,-87.27708,91.51855
17,0.133,260.7308,-159.50142,309.02866,187.34,-187.90778,80.99294,210.76518,-87.33157,91.56959
18,0.142,260.7308,-159.50142,309.02866,187.34669,-187.74681,80.71954,211.06946,-87.30898,91.87308
19,0.15,260.6015,-159.55237,309.18341,187.36186,-188.18962,81.11341,210.79077,-87.37649,91.76384
20,0.158,260.6015,-159.55237,309.18341,187.54999,-187.87109,80.96738,210.71448,-87.38945,91.45928
21,0.167,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,210.83287,-87.26281,91.67199
22,0.175,260.6015,-159.55237,309.18341,187.15993,-188.08763,80.86157,211.02736,-87.42268,91.96493
23,0.183,260.6015,-159.55237,309.18341,187.5802,-188.08722,80.93504,211.06946,-87.30898,91.87308
24,0.192,260.85168,-159.55666,309.22299,187.40125,-187.96176,80.8957,211.06946,-87.30898,91.87308
25,0.2,260.85168,-159.55666,309.22299,187.40125,-187.96176,80.8957,211.02736,-87.42268,91.96493
26,0.208,260.6015,-159.55237,309.18341,187.36186,-188.18962,81.11341,211.06946,-87.30898,91.87308
27,0.217,260.6015,-159.55237,309.18341,187.5802,-188.08722,80.93504,211.06946,-87.30898,91.87308
28,0.225,260.85168,-159.55666,309.22299,187.19945,-188.28905,81.06207,211.02736,-87.42268,91.96493
29,0.233,260.6015,-159.55237,309.18341,187.54999,-187.87109,80.96738,211.02736,-87.42268,91.96493
30,0.242,260.66193,-159.47145,309.11893,187.5802,-188.08722,80.93504,211.02736,-87.42268,91.96493
31,0.25,260.66193,-159.47145,309.11893,187.19945,-188.28905,81.06207,211.06946,-87.30898,91.87308
32,0.258,260.66193,-159.47145,309.11893,187.51897,-188.03323,81.03228,211.286,-87.57046,91.75465
33,0.267,260.85168,-159.55666,309.22299,187.55844,-188.23462,81.23273,211.24622,-87.7034,91.85929
34,0.275,260.85168,-159.55666,309.22299,187.55844,-188.23462,81.23273,211.02736,-87.42268,91.96493
35,0.283,260.66193,-159.47145,309.11893,187.2552,-188.16423,81.28702,211.02736,-87.42268,91.96493
36,0.292,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,211.286,-87.57046,91.75465
37,0.3,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,211.02878,-87.47313,91.72478
38,0.308,260.85168,-159.55666,309.22299,187.3795,-188.10918,81.19341,211.06946,-87.30898,91.87308
39,0.317,260.6015,-159.55237,309.18341,187.38361,-188.04221,80.8157,210.81197,-87.36351,91.92411
40,0.325,260.85168,-159.55666,309.22299,187.32236,-187.98822,80.91293,211.02736,-87.42268,91.96493
41,0.333,260.6015,-159.55237,309.18341,187.34669,-187.74681,80.71954,211.286,-87.57046,91.75465
42,0.342,260.6015,-159.55237,309.18341,187.40125,-187.96176,80.8957,211.02736,-87.42268,91.96493
43,0.35,260.6015,-159.55237,309.18341,187.56651,-188.09598,80.95537,211.02736,-87.42268,91.96493
44,0.358,260.6015,-159.55237,309.18341,187.36186,-188.18962,81.11341,211.06946,-87.30898,91.87308
45,0.367,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,210.81197,-87.36351,91.92411
46,0.375,260.6015,-159.55237,309.18341,187.55844,-188.23462,81.23273,211.00468,-87.60419,91.82549
47,0.383,260.6015,-159.55237,309.18341,187.55844,-188.23462,81.23273,210.81366,-87.42182,91.97058
48,0.392,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,211.29478,-87.32832,91.72363
49,0.4,260.6015,-159.55237,309.18341,187.35654,-188.13266,80.98093,210.79077,-87.37649,91.76384
50,0.408,260.50204,-159.50204,309.00769,187.51897,-188.03323,81.03228,210.79077,-87.37649,91.76384
51,0.417,260.6015,-159.55237,309.18341,187.29349,-188.2417,80.97729,210.79077,-87.37649,91.76384
52,0.425,260.6015,-159.55237,309.18341,187.36852,-187.80524,80.78056,210.81197,-87.36351,91.92411
53,0.433,260.6015,-159.55237,309.18341,187.38754,-187.97054,80.91605,210.74901,-87.51383,91.61668
54,0.442,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,211.02736,-87.42268,91.96493
55,0.45,260.6015,-159.55237,309.18341,187.55844,-188.23462,81.23273,210.83287,-87.26281,91.67199
56,0.458,260.6015,-159.55237,309.18341,187.36186,-188.18962,81.11341,210.79077,-87.37649,91.76384
57,0.467,260.50204,-159.50204,309.00769,187.54999,-187.87109,80.96738,210.6031,-87.20673,91.634
58,0.475,260.50204,-159.50204,309.00769,187.49948,-187.58926,80.41356,210.98059,-87.39072,91.61041
59,0.483,260.62909,-159.4588,308.87836,187.3795,-188.10918,81.19341,210.79077,-87.37649,91.76384
60,0.492,260.62909,-159.4588,308.87836,187.36186,-188.18962,81.11341,211.20903,-87.65033,91.47151
61,0.5,260.62909,-159.4588,308.87836,187.55423,-188.33224,81.14935,211.02271,-87.27708,91.51855
62,0.508,260.62909,-159.4588,308.87836,187.3699,-188.05096,80.83604,210.79077,-87.37649,91.76384
63,0.517,260.62909,-159.4588,308.87836,187.57599,-188.18484,80.85165,210.79077,-87.37649,91.76384
64,0.525,260.50204,-159.50204,309.00769,187.21709,-188.2086,81.14206,210.98059,-87.39072,91.61041
65,0.533,260.62909,-159.4588,308.87836,187.3795,-188.10918,81.19341,210.90431,-87.40373,91.30584
66,0.542,260.62909,-159.4588,308.87836,187.34801,-187.76917,80.71559,210.98059,-87.39072,91.61041
67,0.55,260.62909,-159.4588,308.87836,187.33037,-187.84961,80.63557,210.79077,-87.37649,91.76384
68,0.558,260.50204,-159.50204,309.00769,187.09279,-188.26366,81.23567,210.76688,-87.38986,91.61607
69,0.567,260.62909,-159.4588,308.87836,187.22241,-187.80186,80.81316,210.98059,-87.39072,91.61041
70,0.575,260.62909,-159.4588,308.87836,187.32236,-187.98822,80.91293,211.02271,-87.27708,91.51855
71,0.583,260.62909,-159.4588,308.87836,187.38754,-187.97054,80.91605,210.79077,-87.37649,91.76384
72,0.592,260.62909,-159.4588,308.87836,187.60043,-188.14922,81.01694,210.98059,-87.39072,91.61041
73,0.6,260.50204,-159.50204,309.00769,187.38361,-188.04221,80.8157,210.98059,-87.39072,91.61041
74,0.608,260.62909,-159.4588,308.87836,187.40125,-187.96176,80.8957,210.98059,-87.39072,91.61041
75,0.617,260.62909,-159.4588,308.87836,187.40138,-187.92734,80.85251,210.76518,-87.33157,91.56959
76,0.625,260.62909,-159.4588,308.87836,187.18423,-187.84624,80.66817,210.79077,-87.37649,91.76384
77,0.633,260.50204,-159.50204,309.00769,187.32236,-187.98822,80.91293,210.98059,-87.39072,91.61041
78,0.642,260.50204,-159.50204,309.00769,187.23882,-188.06119,80.84434,210.79077,-87.37649,91.76384
79,0.65,260.6015,-159.55237,309.18341,187.2157,-187.96283,81.08655,211.02736,-87.42268,91.96493
80,0.658,260.6015,-159.55237,309.18341,187.32236,-187.98822,80.91293,210.60844,-87.25491,91.67223
81,0.667,260.6015,-159.55237,309.18341,187.3795,-188.10918,81.19341,210.79077,-87.37649,91.76384
82,0.675,260.50204,-159.50204,309.00769,187.26752,-188.48671,81.19162,211.06946,-87.30898,91.87308
83,0.683,260.6015,-159.55237,309.18341,187.34669,-187.74681,80.71954,211.02736,-87.42268,91.96493
