Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
39,0.317,-181.53038,-158.98793,1034.95459,-28.96655,-268.76575,1061.55176,-6.00095,-247.32321,995.45758
40,0.325,-181.64333,-158.88022,1035.22241,-29.60647,-268.52451,1062.17432,-6.77365,-246.98457,996.8089
41,0.333,-182.58736,-159.41385,1036.16833,-30.0729,-268.60837,1063.10071,-6.67401,-246.92302,998.95935
42,0.342,-182.89359,-159.14229,1036.47327,-30.17548,-269.01791,1063.77698,-6.99221,-246.64328,999.77686
43,0.35,-182.89359,-159.14229,1036.47327,-31.4746,-268.66537,1065.00317,-6.63939,-246.70323,1000.4682
44,0.358,-182.96819,-159.06279,1037.21008,-31.83586,-268.26962,1066.51709,-6.75736,-246.56088,1001.37457
45,0.367,-183.41222,-158.83954,1037.76831,-31.87584,-268.58588,1066.77954,-6.97549,-246.3961,1001.9021
46,0.375,-183.54164,-158.96423,1038.32556,-32.81433,-268.6962,1067.63025,-7.30882,-246.67683,1003.86133
47,0.383,-183.95779,-159.1265,1038.45374,-33.49185,-269.4761,1068.21863,-7.68115,-247.42189,1004.6134
48,0.392,-183.961,-158.81512,1039.28967,-34.73473,-268.90262,1069.30823,-8.4106,-247.57976,1005.32159
49,0.4,-184.00438,-158.63708,1039.47717,-34.84823,-270.1669,1070.10437,-9.26361,-247.77516,1005.86353
50,0.408,-183.89876,-158.65837,1039.58337,-35.35963,-270.13544,1070.2854,-9.97908,-248.53601,1006.75342
51,0.417,-184.27943,-158.57523,1039.63354,-36.20605,-270.31476,1071.02112,-10.81056,-248.18179,1007.91071
52,0.425,-185.16026,-158.06679,1039.85144,-36.77272,-270.59814,1071.45605,-10.56569,-248.74211,1008.5351
53,0.433,-186.42018,-157.46339,1039.52478,-37.11818,-270.79355,1071.67175,-11.21585,-248.59682,1009.31848
54,0.442,-186.1882,-157.84235,1040.18481,-37.21779,-270.98233,1071.92004,-10.74681,-248.94678,1009.37939
55,0.45,-187.0858,-158.45068,1040.28772,-37.35252,-271.50006,1072.26953,-11.87534,-248.80714,1009.49414
56,0.458,-186.9447,-158.52045,1040.56213,-38.18777,-271.3103,1072.78101,-12.01492,-249.1743,1009.60242
57,0.467,-187.67841,-157.89061,1040.66541,-38.21787,-271.60587,1073.24414,-12.80724,-249.36052,1010.31659
58,0.475,-187.93553,-158.09857,1040.59888,-39.21363,-272.34027,1073.38159,-13.14975,-249.52402,1010.8288
59,0.483,-188.11543,-157.97818,1040.51135,-39.92317,-272.03223,1073.77905,-13.64529,-251.32399,1011.47424
60,0.492,-188.20459,-158.24878,1041.71191,-41.2799,-272.13477,1074.04248,-14.41047,-251.53732,1012.22552
61,0.5,-188.60019,-158.40318,1042.10547,-41.84966,-272.82645,1074.49268,-14.41049,-251.51587,1012.49567
62,0.508,-188.63449,-158.265,1042.22449,-42.43905,-274.1102,1074.99707,-14.93063,-251.96404,1012.84436
63,0.517,-189.01346,-157.92587,1042.47864,-42.64807,-274.09769,1075.07129,-16.0191,-251.96193,1013.13452
64,0.525,-189.38216,-158.67908,1042.64465,-43.52821,-274.10529,1075.61475,-16.63465,-252.11462,1013.41241
65,0.533,-189.38216,-158.67908,1042.64465,-44.07392,-274.3244,1075.36218,-16.76724,-252.24913,1013.53326
66,0.542,-189.38216,-158.67908,1042.64465,-44.44878,-274.38565,1075.32715,-16.78394,-253.21019,1014.37
67,0.55,-189.90149,-159.43637,1042.84033,-45.69378,-274.77908,1075.37085,-17.12106,-253.33362,1014.59662
68,0.558,-190.31776,-160.19563,1042.65198,-47.43501,-275.11264,1075.87683,-17.38741,-254.06165,1014.60138
69,0.567,-190.31776,-160.19563,1042.65198,-47.34478,-275.83908,1075.28601,-17.65023,-254.48517,1014.74066
70,0.575,-190.31776,-160.19563,1042.65198,-48.16451,-276.89792,1075.48865,-18.4349,-255.11366,1014.83435
71,0.583,-190.77559,-160.39069,1043.71204,-48.56941,-277.16641,1075.48047,-19.03461,-255.7765,1014.84479
72,0.592,-190.946,-160.14861,1043.75928,-48.62634,-277.61957,1075.71167,-19.46352,-255.58226,1015.02905
73,0.6,-191.49327,-160.46793,1043.87024,-48.91138,-277.78458,1075.81677,-20.11193,-256.58499,1015.47626
74,0.608,-191.49327,-160.46793,1043.87024,-49.4402,-277.94565,1075.81592,-21.35766,-257.84003,1015.61658
75,0.617,-191.7365,-160.39514,1043.64587,-50.5112,-278.07391,1076.03308,-22.39721,-257.95035,1015.59076
76,0.625,-193.25775,-160.57771,1043.74866,-51.52932,-278.95117,1075.94141,-22.997,-258.52109,1015.60022
77,0.633,-193.70557,-160.87289,1043.58752,-52.24798,-280.19922,1075.92529,-23.40997,-258.8302,1015.63635
78,0.642,-193.70557,-160.87289,1043.58752,-52.74417,-279.71262,1075.70386,-23.55835,-258.9881,1015.57001
79,0.65,-194.10992,-161.07211,1043.70557,-53.25049,-280.14294,1075.77649,-23.5158,-259.24185,1015.37946
80,0.658,-194.51431,-161.27151,1043.82373,-54.0697,-280.96277,1075.83447,-24.41087,-259.23926,1015.40698
81,0.667,-194.85504,-161.21951,1043.49377,-54.28195,-280.87866,1075.34045,-24.65477,-260.54138,1015.15564
82,0.675,-194.85504,-161.21951,1043.49377,-54.77222,-281.27713,1074.92456,-26.40696,-260.79846,1014.79059
83,0.683,-195.6927,-160.50098,1043.42053,-55.44802,-281.59686,1074.25879,-26.85679,-261.2403,1014.93524
84,0.692,-195.98572,-160.79579,1043.36023,-56.08409,-283.13889,1073.96802,-27.36672,-261.19766,1014.81519
85,0.7,-196.4346,-160.78822,1042.8728,-56.60748,-283.23743,1073.70251,-27.64984,-261.61887,1014.83984
86,0.708,-196.85822,-161.09702,1042.86633,-58.0628,-283.12225,1073.67712,-29.02422,-262.08643,1014.65448
87,0.717,-197.09618,-161.16628,1042.6864,-58.73724,-283.95142,1073.24683,-29.47707,-262.89743,1014.42688
88,0.725,-197.09618,-161.16628,1042.6864,-59.28225,-284.57159,1073.14063,-30.05088,-263.30273,1014.46924
89,0.733,-197.09618,-161.16628,1042.6864,-59.81899,-285.27881,1072.67004,-30.68222,-265.20096,1013.55878
90,0.742,-196.81259,-161.08536,1041.93506,-60.28556,-285.69345,1071.70911,-31.35061,-265.09225,1012.67749
91,0.75,-197.85335,-161.7309,1042.01221,-60.31796,-285.95627,1071.39075,-31.65197,-265.33777,1012.01337
92,0.758,-197.85542,-162.25963,1042.08704,-60.52834,-286.13232,1071.27222,-32.31772,-266.22198,1011.52985
93,0.767,-198.44252,-163.51666,1041.54834,-61.5218,-287.2001,1071.04431,-32.24401,-267.29938,1011.12469
94,0.775,-198.74739,-163.78458,1040.21228,-62.42589,-288.30676,1070.02148,-33.06566,-268.25876,1011.25775
95,0.783,-199.43759,-164.02664,1039.80798,-62.91544,-288.5358,1069.04968,-34.49939,-269.30209,1010.14862
96,0.792,-199.43759,-164.02664,1039.80798,-63.54863,-289.56119,1068.36353,-35.212,-269.22061,1009.79712
97,0.8,-199.59808,-163.94472,1039.69641,-63.46699,-289.99789,1068.19983,-35.52187,-269.57495,1008.93225
98,0.808,-199.59808,-163.94472,1039.69641,-63.57638,-290.57816,1066.93518,-35.61522,-270.37671,1007.94696
99,0.817,-200.07306,-164.71538,1039.3822,-63.54993,-291.01318,1066.25305,-36.35407,-270.71655,1006.32813
100,0.825,-200.30743,-165.47743,1038.91956,-64.08114,-291.53235,1064.57031,-36.62818,-271.09641,1005.57373
101,0.833,-200.39265,-165.60078,1038.40686,-64.617,-291.30469,1063.78381,-36.55261,-271.08875,1004.96423
102,0.842,-200.15997,-166.10326,1037.43311,-65.37634,-291.92291,1063.11169,-36.58204,-271.16245,1004.69647
103,0.85,-200.25768,-166.28235,1037.23389,-65.91747,-292.49753,1062.48376,-37.27979,-272.04446,1003.27826
104,0.858,-200.25768,-166.28235,1037.23389,-65.9652,-293.37039,1061.71899,-38.42147,-273.35846,1002.32257
105,0.867,-200.29645,-166.36389,1037.09888,-66.55738,-293.99936,1060.33765,-38.97953,-273.77652,1001.24976
106,0.875,-200.99763,-166.69112,1036.56299,-67.25237,-294.53397,1060.13013,-39.65108,-273.72733,1000.9046
107,0.883,-201.00456,-166.73289,1036.03931,-67.30788,-295.24606,1059.59827,-39.78362,-274.35941,1000.23267
108,0.892,-201.07285,-167.04247,1035.81213,-67.61618,-295.88953,1058.03467,-40.74953,-275.03891,998.37469
109,0.9,-200.89188,-167.1823,1035.27063,-68.32652,-296.40759,1057.42896,-41.62556,-275.42572,998.05505
110,0.908,-200.87419,-167.43198,1035.01587,-68.96027,-296.61536,1056.81543,-41.46685,-275.45578,996.37659
111,0.917,-201.54753,-168.13687,1034.14941,-68.97755,-297.46088,1055.51599,-42.61363,-276.76077,994.98932
112,0.925,-202.06056,-168.74318,1033.3562,-69.38556,-297.40771,1053.74231,-43.49438,-276.69629,994.03174
113,0.933,-202.27141,-169.04881,1033.22449,-70.42354,-297.71014,1052.15918,-44.20511,-276.91132,992.69293
114,0.942,-202.14839,-168.87421,1032.41931,-70.51714,-298.77975,1051.29041,-45.1185,-278.41397,991.51117
115,0.95,-201.965,-169.11441,1031.62891,-70.74378,-298.70349,1050.29553,-44.6548,-278.70337,990.14502
116,0.958,-202.35123,-169.00027,1031.27344,-70.97141,-299.17438,1048.46411,-45.19771,-279.41455,988.95471
117,0.967,-202.24504,-169.87154,1030.43799,-71.68337,-299.74487,1046.53882,-45.69173,-279.74805,986.94366
118,0.975,-203.04134,-170.33536,1030.30664,-71.62045,-299.64578,1045.60718,-45.87363,-279.49765,985.87115
119,0.983,-203.02875,-171.13651,1029.47974,-71.72111,-300.75616,1044.63416,-46.72129,-279.82126,983.88892
120,0.992,-202.72083,-171.0744,1029.26245,-71.52335,-301.38535,1043.23889,-46.90014,-280.14389,982.66333
121,1,-202.64362,-170.94016,1028.28394,-72.29681,-301.57932,1041.11572,-46.99975,-280.60782,980.3244
122,1.008,-202.14142,-170.88182,1027.40002,-72.89155,-301.71832,1040.18445,-47.24921,-280.49448,979.64191
123,1.017,-202.33228,-171.29361,1026.92651,-72.83044,-303.11987,1038.84827,-48.20757,-280.79385,977.57257
124,1.025,-202.11356,-170.92253,1025.91785,-72.95904,-303.51718,1038.04346,-48.33094,-281.4169,976.64099
125,1.033,-202.30032,-171.43951,1024.79846,-73.28324,-303.68967,1036.01831,-48.25732,-282.4407,975.69623
126,1.042,-202.57184,-171.9194,1024.35718,-73.53664,-304.59274,1035.62329,-48.62127,-282.87177,974.3642
127,1.05,-202.61659,-172.66205,1024.35596,-74.23534,-305.2435,1033.82068,-48.78711,-283.24805,973.24408
128,1.058,-202.89407,-172.55305,1024.01355,-74.28954,-305.63882,1032.98584,-49.79422,-284.12296,971.46582
129,1.067,-202.76018,-172.54601,1023.21375,-74.38741,-306.07379,1031.79517,-50.67748,-284.05701,969.34912
130,1.075,-202.3676,-172.24289,1022.01642,-74.246,-305.99765,1029.49951,-51.05904,-284.543,968.97748
131,1.083,-202.42393,-172.77269,1021.45209,-74.45822,-306.28183,1028.1167,-51.36203,-285.02869,966.80115
132,1.092,-202.0587,-172.95802,1021.05035,-74.42583,-307.0611,1027.453,-51.74597,-284.82224,965.24225
133,1.1,-202.47038,-173.70938,1020.9671,-74.90433,-307.11099,1025.65369,-52.547,-285.82169,963.87415
134,1.108,-203.34465,-173.80666,1020.4079,-74.33558,-307.60608,1023.5899,-53.5005,-285.61676,961.78198
135,1.117,-203.09953,-173.81836,1019.26672,-74.91246,-308.12415,1021.17493,-53.94516,-286.02533,959.73889
136,1.125,-202.75388,-173.53859,1018.58038,-75.41445,-308.53479,1020.77136,-54.21411,-286.07568,958.34351
137,1.133,-202.70445,-173.34807,1017.99664,-75.50195,-308.823,1018.49689,-54.94923,-286.55423,956.10107
138,1.142,-202.32524,-173.57811,1017.22241,-75.38184,-309.0087,1015.61847,-55.34054,-287.23764,954.59454
139,1.15,-203.24982,-174.78375,1015.6756,-75.85176,-309.35489,1014.82446,-55.6092,-286.81351,952.61615
140,1.158,-202.75499,-174.93408,1014.89581,-76.43867,-310.01144,1012.70721,-55.45849,-287.15329,950.36426
141,1.167,-203.65405,-174.60619,1014.31793,-75.91839,-310.06665,1010.58014,-55.92802,-287.42664,949.05316
142,1.175,-203.2188,-174.50677,1013.35535,-76.6332,-310.17493,1008.57733,-55.88224,-287.40836,947.08856
143,1.183,-203.19754,-175.55725,1012.72449,-76.76343,-310.14111,1006.62622,-56.98828,-286.96158,944.81995
144,1.192,-203.20627,-175.65802,1012.18127,-77.29766,-310.42297,1005.5968,-56.39983,-287.3692,943.59009
145,1.2,-203.00568,-175.6799,1011.70667,-76.59878,-311.23883,1003.35162,-57.54269,-287.8891,941.46265
146,1.208,-202.78957,-175.77655,1009.79913,-76.90434,-310.60989,1001.06653,-59.27647,-287.46817,939.86908
147,1.217,-202.78957,-175.77655,1009.79913,-76.77442,-310.8349,999.98657,-59.57339,-286.83633,938.12714
148,1.225,-202.57246,-176.23589,1009.27399,-76.86425,-311.28967,998.4671,-59.64061,-288.24054,935.63239
149,1.233,-202.79999,-176.78206,1008.17981,-76.73904,-311.72595,997.35052,-59.41952,-288.68475,935.10382
150,1.242,-202.86652,-176.56952,1006.98645,-76.38836,-311.95654,995.30896,-59.90556,-287.58368,932.74646
151,1.25,-202.83206,-176.39713,1006.28278,-76.97861,-311.28281,993.39917,-59.56487,-287.0062,931.15045
152,1.258,-202.65866,-176.61253,1006.25018,-77.09836,-311.573,991.76526,-60.06632,-288.02234,929.34399
153,1.267,-202.5528,-176.71065,1005.927,-76.80084,-312.19705,990.08069,-59.73655,-288.4444,927.76495
154,1.275,-202.16725,-177.26974,1004.12524,-76.96116,-312.52582,988.92242,-60.65055,-287.76312,926.15552
155,1.283,-202.05042,-177.45085,1004.06189,-77.72045,-312.99854,987.65125,-61.36358,-289.16763,923.70209
156,1.292,-201.85202,-177.14754,1003.72327,-77.27921,-313.14346,985.55029,-61.26758,-289.08185,922.25311
157,1.3,-201.82741,-176.82832,1001.58136,-77.09412,-313.36908,983.61255,-61.92204,-288.86652,921.57318
158,1.308,-201.92656,-177.67821,1001.28021,-78.02366,-313.77658,982.76196,-62.17319,-289.121,919.04797
159,1.317,-201.70454,-178.85843,1000.95172,-77.99844,-313.80136,981.20093,-62.63538,-289.26022,917.26611
160,1.325,-202.2861,-178.60333,1000.32227,-78.24205,-314.23956,978.89667,-62.98462,-289.17673,915.66431
161,1.333,-201.92349,-177.95216,999.54413,-78.42354,-314.4274,977.50726,-64.5066,-289.22937,914.31598
162,1.342,-201.49239,-177.79074,998.54785,-78.77212,-315.06128,976.36743,-64.81431,-289.39499,912.32574
163,1.35,-201.39845,-178.6282,997.73395,-79.0539,-315.2814,975.20166,-65.92973,-289.336,911.4519
164,1.358,-201.51949,-178.63684,996.98889,-78.77019,-314.85889,973.0639,-66.02923,-289.43066,908.7926
165,1.367,-201.90993,-178.21898,996.14893,-79.57874,-315.17786,970.77026,-65.88815,-289.28766,907.56171
166,1.375,-200.86595,-178.97911,996.03479,-79.5709,-315.28598,970.09235,-65.60175,-289.2952,905.94299
167,1.383,-200.95667,-178.98653,995.25616,-80.10835,-315.03952,968.03107,-66.64443,-290.28241,904.2984
168,1.392,-201.14063,-179.14859,994.57452,-79.86073,-315.1944,966.41473,-66.80665,-289.78412,902.43298
169,1.4,-201.11899,-179.51788,993.59601,-79.83347,-316.46454,965.23157,-67.26478,-290.33762,901.33429
170,1.408,-201.52284,-179.68672,993.14111,-80.16342,-315.68607,963.64447,-69.0997,-290.29282,898.63446
171,1.417,-202.1804,-179.54375,992.6178,-80.27168,-315.89444,961.37213,-69.68684,-289.83109,897.43176
172,1.425,-201.75688,-179.61688,991.58105,-80.15764,-316.60034,960.51007,-70.06112,-289.12143,896.96814
173,1.433,-200.97083,-180.85808,991.28955,-80.04527,-316.79913,958.79553,-71.22254,-290.24661,894.08466
174,1.442,-200.12184,-179.80086,990.57214,-80.48511,-317.1019,957.91125,-71.30573,-290.3642,892.25177
175,1.45,-200.31229,-179.62657,989.70465,-80.65997,-316.06693,954.65601,-71.58719,-290.14694,890.96094
176,1.458,-200.29881,-179.87262,989.43011,-80.6358,-316.39105,954.15033,-71.435,-289.39883,889.10052
177,1.467,-200.83971,-180.09056,988.41309,-80.95319,-316.61322,953.2785,-71.8339,-289.75375,888.10803
178,1.475,-200.96187,-180.06357,987.78192,-80.33109,-317.29916,951.7887,-72.69916,-289.76804,886.57977
179,1.483,-200.85017,-179.87262,986.8313,-81.01,-316.48273,948.69,-73.24232,-288.76212,885.03961
180,1.492,-200.56416,-179.75859,985.42249,-80.44608,-316.63327,948.10437,-73.09673,-288.69296,881.92499
181,1.5,-200.66829,-180.19209,985.04871,-80.32905,-316.52585,946.73798,-75.28771,-288.77023,881.72028
182,1.508,-200.03827,-180.29796,984.76276,-81.43983,-315.72333,943.97626,-75.38391,-287.91391,880.45288
183,1.517,-199.11388,-179.43492,984.2157,-81.29829,-315.26028,942.8504,-76.67776,-287.60211,878.78162
184,1.525,-199.12955,-179.94882,983.58752,-81.31543,-315.04428,941.15277,-75.84399,-286.95996,876.83246
185,1.533,-199.7525,-179.59938,982.61298,-80.84937,-315.55984,939.53064,-73.8621,-285.13483,874.69159
186,1.542,-199.54993,-179.43988,982.17578,-81.39755,-315.31903,937.75781,-75.15,-285.42303,873.36621
187,1.55,-198.63574,-180.02319,981.35797,-81.6627,-315.70984,935.99481,-75.39799,-285.31772,871.91547
188,1.558,-198.79964,-179.25017,979.36066,-81.54531,-315.88593,934.84534,-76.49348,-284.98669,868.62708
189,1.567,-198.58188,-179.1346,978.57373,-81.90464,-315.26944,933.00586,-76.12395,-284.57584,867.88721
190,1.575,-198.81427,-179.20732,977.68658,-82.04764,-315.19388,931.96875,-76.70804,-284.01633,867.29773
191,1.583,-198.47997,-179.10364,977.35443,-81.19841,-314.94852,929.42987,-76.84905,-284.24234,864.45972
192,1.592,-197.58362,-179.90335,977.83057,-81.21988,-314.80829,928.08685,-76.94244,-285.08786,862.23895
193,1.6,-197.12108,-180.00845,977.51093,-80.29765,-314.79025,926.97272,-77.00529,-283.57904,861.12964
194,1.608,-197.46523,-180.39818,975.96686,-80.63272,-315.1644,925.71466,-77.00529,-283.57904,861.12964
195,1.617,-198.0106,-181.36992,975.3894,-81.21148,-314.98206,924.48438,-78.15247,-282.81458,859.21155
196,1.625,-198.1629,-181.62357,974.13593,-81.31013,-314.31262,921.71204,-78.59558,-282.98587,856.93799
197,1.633,-197.98224,-181.53233,973.86975,-80.47996,-314.80115,921.02502,-78.30602,-283.79886,855.3761
198,1.642,-197.85544,-181.82655,973.18378,-80.57769,-314.28668,919.85608,-79.09624,-282.5853,854.85522
199,1.65,-197.62968,-181.91644,972.98737,-80.7366,-313.88803,918.60437,-78.30759,-282.4946,853.5448
200,1.658,-197.13651,-182.15735,972.65234,-80.4443,-313.40378,916.72687,-79.14181,-282.3605,851.78149
201,1.667,-196.42836,-180.92435,971.08643,-79.89396,-313.20908,915.97668,-78.61917,-280.94342,850.71509
202,1.675,-196.31827,-180.72484,970.44415,-79.46537,-313.43042,915.61414,-78.05638,-280.87817,850.30792
203,1.683,-196.34335,-180.16194,969.87543,-78.76216,-313.28806,913.98468,-78.57406,-280.40396,848.16919
204,1.692,-196.34335,-180.16194,969.87543,-78.5093,-313.30582,912.74268,-78.69128,-280.96857,847.59906
205,1.7,-196.01578,-180.37158,969.5072,-78.43636,-312.72821,912.05402,-78.31963,-280.99155,847.20935
206,1.708,-196.02235,-180.83574,969.46912,-78.39391,-312.85095,910.36206,-79.59399,-280.70731,845.62305
207,1.717,-195.86919,-181.18398,969.21692,-78.46002,-312.44473,909.80927,-79.06785,-280.23029,844.30493
208,1.725,-195.71181,-181.09998,968.49011,-78.40317,-312.04825,909.35876,-79.82945,-279.836,843.28046
209,1.733,-195.50867,-180.5441,968.00769,-78.07263,-311.77087,909.13751,-79.79467,-279.58151,842.7121
210,1.742,-195.46719,-180.20422,967.50623,-77.36968,-311.51395,907.33301,-79.66285,-279.1286,842.68768
211,1.75,-195.23425,-180.21397,967.06757,-77.21684,-310.4061,905.60211,-79.55764,-277.71756,841.2702
212,1.758,-194.70509,-180.33495,966.70282,-76.27927,-310.71478,905.12036,-79.70161,-277.66055,839.49469
213,1.767,-194.60487,-180.43828,965.81775,-76.04073,-310.86252,904.40137,-79.5798,-276.6434,838.79602
214,1.775,-194.85034,-180.58235,965.57489,-76.36195,-310.28339,903.53485,-79.5798,-276.6434,838.79602
215,1.783,-194.80183,-180.4447,965.00171,-75.62845,-309.46899,902.24817,-78.91109,-275.99527,836.66656
216,1.792,-194.50105,-180.37627,964.8158,-75.45329,-309.24594,902.04718,-79.16067,-275.97595,836.55408
217,1.8,-194.6198,-180.7153,963.70441,-75.48328,-308.91202,900.7771,-78.90099,-275.20184,834.82098
218,1.808,-194.63657,-180.18982,962.87421,-74.85351,-309.03845,899.00659,-78.80025,-275.35095,833.92877
219,1.817,-194.12633,-179.98257,962.86414,-74.07236,-308.57907,898.70447,-78.90522,-275.46753,833.24219
220,1.825,-193.82635,-179.58809,962.6275,-74.15968,-308.74139,898.24854,-78.43378,-274.99707,832.45135
221,1.833,-193.80196,-179.76747,962.42792,-73.36626,-308.23083,897.08636,-78.40302,-274.74673,831.88251
222,1.842,-193.89322,-179.1953,961.8418,-73.71421,-307.8172,896.54047,-78.34724,-274.74268,831.35461
223,1.85,-193.18346,-178.56705,961.26367,-73.30242,-307.57217,896.16876,-79.01164,-274.37781,831.36163
224,1.858,-192.28334,-179.23064,961.39789,-72.63773,-306.83615,895.49158,-79.06784,-274.52493,831.23798
225,1.867,-192.1235,-179.3887,961.39777,-71.89499,-306.66461,895.53485,-78.65265,-274.21155,830.07813
226,1.875,-191.62071,-179.56319,961.29584,-70.88095,-306.22034,895.07104,-77.98821,-274.57648,830.07117
227,1.883,-191.36603,-180.42107,961.42755,-69.68624,-306.39389,894.90063,-77.09906,-274.20395,829.72931
228,1.892,-191.14671,-180.53694,961.21936,-69.47816,-305.69089,895.00623,-77.09906,-274.20395,829.72931
229,1.9,-191.14671,-180.53694,961.21936,-69.10093,-305.64545,895.02228,-75.49664,-272.77847,828.84918
230,1.908,-191.30182,-179.82199,961.00543,-69.17997,-305.2338,894.97766,-75.5178,-272.79272,828.78186
231,1.917,-190.92523,-179.27399,961.07697,-68.11256,-304.57071,895.05121,-75.50014,-272.92508,828.71631
232,1.925,-189.45488,-179.68303,960.41864,-67.1899,-304.29666,894.62592,-75.41203,-272.30243,828.70374
233,1.933,-189.34608,-179.48389,959.77405,-65.56011,-304.69614,894.73108,-75.25339,-272.19867,828.758
234,1.942,-189.12425,-179.6732,959.81134,-65.32717,-304.37418,894.79889,-73.74047,-271.90726,828.35883
235,1.95,-188.68933,-179.15186,960.09772,-64.82209,-303.96115,894.38928,-73.58232,-271.85638,828.75427
