Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,48.15277,303.20044,528.88751,191.61128,331.95648,488.30438,217.28641,212.83603,471.72665
2,0.008,48.28908,303.08102,528.90839,191.08849,331.86197,488.10672,217.28641,212.83603,471.72665
3,0.017,48.182,302.94586,528.90149,191.5323,332.0802,488.5759,216.8409,213.12245,471.54984
4,0.025,48.01056,303.25702,528.73865,191.58327,332.13953,488.43393,217.45876,212.97025,471.88828
5,0.033,48.28497,303.26987,528.67218,191.61128,331.95648,488.30438,217.45876,212.97025,471.88828
6,0.042,48.18869,303.48199,528.87329,191.58327,332.13953,488.43393,217.28641,212.83603,471.72665
7,0.05,48.28497,303.26987,528.67218,191.60661,332.2121,488.36853,217.28641,212.83603,471.72665
8,0.058,48.1627,303.11581,528.81708,192.0504,331.71695,488.60776,217.45876,212.97025,471.88828
9,0.067,48.07792,303.21872,528.6524,192.07376,331.78955,488.54236,217.28641,212.83603,471.72665
10,0.075,48.1627,303.11581,528.81708,191.23978,331.87979,488.05948,217.45876,212.97025,471.88828
11,0.083,48.18869,303.48199,528.87329,192.12476,331.84888,488.40036,217.28641,212.83603,471.72665
12,0.092,48.09189,303.457,528.92297,191.61128,331.95648,488.30438,217.22438,213.20549,471.87308
13,0.1,48.10085,303.37152,529.07544,192.00349,331.84088,488.4263,216.8409,213.12245,471.54984
14,0.108,48.28497,303.26987,528.67218,191.58327,332.13953,488.43393,217.05202,213.07127,471.71143
15,0.117,48.24957,303.22546,528.83783,191.09566,332.13181,488.10736,217.01326,213.25665,471.71149
16,0.125,48.10085,303.37152,529.07544,191.0489,332.08286,488.26089,217.22438,213.20549,471.87308
17,0.133,48.07792,303.21872,528.6524,191.5323,332.0802,488.5759,217.22438,213.20549,471.87308
18,0.142,48.1627,303.11581,528.81708,191.06685,332.15634,488.19272,217.10843,213.33902,472.07224
19,0.15,48.05651,303.4126,529.08856,191.9525,331.78156,488.5683,217.10843,213.33902,472.07224
20,0.158,48.28497,303.26987,528.67218,191.60661,332.2121,488.36853,217.22438,213.20549,471.87308
21,0.167,48.10538,303.28412,528.96173,191.60661,332.2121,488.36853,217.22438,213.20549,471.87308
22,0.175,47.92171,303.38614,529.23944,191.64207,332.04172,488.59137,217.01326,213.25665,471.71149
23,0.183,47.94653,303.41742,529.22705,191.0489,332.08286,488.26089,217.01326,213.25665,471.71149
24,0.192,48.00838,303.16174,528.96869,191.5323,332.0802,488.5759,217.01326,213.25665,471.71149
25,0.2,48.10538,303.28412,528.96173,191.06685,332.15634,488.19272,217.22438,213.20549,471.87308
26,0.208,48.06551,303.56781,529.32019,190.94246,332.1402,488.12625,217.45876,212.97025,471.88828
27,0.217,48.06551,303.56781,529.32019,192.0504,331.71695,488.60776,217.4662,213.02679,471.92996
28,0.225,48.42613,303.08426,528.84851,192.0504,331.71695,488.60776,217.22438,213.20549,471.87308
29,0.233,48.10538,303.28412,528.96173,190.97699,332.20874,488.06479,217.22438,213.20549,471.87308
30,0.242,48.06498,303.33069,529.16882,192.0504,331.71695,488.60776,217.77538,213.08409,471.9942
31,0.25,48.07664,303.45831,528.98828,191.34006,332.21906,488.45953,217.20853,213.27808,471.63486
