Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-141.20868,324.65662,670.03314,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
2,0.008,-140.26921,324.5647,669.8078,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
3,0.017,-140.26921,324.5647,669.8078,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
4,0.025,-141.20868,324.65662,670.03314,-85.24591,345.50134,606.41699,-46.60114,264.56888,634.31061
5,0.033,-140.43344,324.39899,669.15216,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
6,0.042,-140.26921,324.5647,669.8078,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
7,0.05,-140.94791,324.58301,669.13641,-84.87308,345.9949,606.38293,-46.60114,264.56888,634.31061
8,0.058,-141.59981,324.79364,670.02112,-85.24591,345.50134,606.41699,-46.59447,264.71625,634.45514
9,0.067,-141.20868,324.65662,670.03314,-85.24591,345.50134,606.41699,-46.68508,264.47589,634.5545
10,0.075,-141.20868,324.65662,670.03314,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
11,0.083,-141.21864,324.17542,669.94336,-84.83076,346.13937,606.21051,-46.59447,264.71625,634.45514
12,0.092,-141.89543,324.44434,670.07544,-84.83076,346.13937,606.21051,-46.59447,264.71625,634.45514
13,0.1,-141.59981,324.79364,670.02112,-84.83076,346.13937,606.21051,-46.33005,265.181,634.4364
14,0.108,-140.43344,324.39899,669.15216,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
15,0.117,-141.20868,324.65662,670.03314,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
16,0.125,-141.20868,324.65662,670.03314,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
17,0.133,-141.20868,324.65662,670.03314,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
18,0.142,-140.62717,324.20065,669.89709,-85.24591,345.50134,606.41699,-46.60114,264.56888,634.31061
19,0.15,-141.20868,324.65662,670.03314,-84.87308,345.9949,606.38293,-46.88927,264.67194,634.4657
20,0.158,-141.89543,324.44434,670.07544,-84.87308,345.9949,606.38293,-46.88927,264.67194,634.4657
21,0.167,-140.62717,324.20065,669.89709,-84.66007,346.02249,606.81433,-46.88927,264.67194,634.4657
22,0.175,-140.62717,324.20065,669.89709,-85.03288,345.52893,606.84851,-46.88927,264.67194,634.4657
23,0.183,-141.65598,324.08307,669.48346,-85.03288,345.52893,606.84851,-46.88927,264.67194,634.4657
24,0.192,-140.62717,324.20065,669.89709,-85.03288,345.52893,606.84851,-46.88927,264.67194,634.4657
25,0.2,-140.26921,324.5647,669.8078,-84.66007,346.02249,606.81433,-46.88927,264.67194,634.4657
26,0.208,-140.43344,324.39899,669.15216,-84.66007,346.02249,606.81433,-46.88927,264.67194,634.4657
27,0.217,-140.98541,323.94525,669.19501,-84.66007,346.02249,606.81433,-46.60114,264.56888,634.31061
28,0.225,-139.98836,324.57761,669.92365,-84.66007,346.02249,606.81433,-46.38439,264.9425,634.28729
29,0.233,-140.31137,324.51456,669.64966,-84.66007,346.02249,606.81433,-46.88927,264.67194,634.4657
30,0.242,-140.09538,324.34436,669.59302,-84.66007,346.02249,606.81433,-46.35811,264.9303,634.61584
31,0.25,-139.25047,324.3663,669.25763,-84.4146,346.0867,606.64746,-46.0743,265.4166,634.93903
32,0.258,-139.25047,324.3663,669.25763,-84.66007,346.02249,606.81433,-46.0743,265.4166,634.93903
33,0.267,-139.25047,324.3663,669.25763,-84.4146,346.0867,606.64746,-46.09361,265.39505,634.59705
34,0.275,-139.46245,324.46552,669.37708,-84.66007,346.02249,606.81433,-46.0743,265.4166,634.93903
35,0.283,-139.46245,324.46552,669.37708,-84.61775,346.16702,606.64197,-46.14666,265.09973,634.74121
36,0.292,-140.32639,324.58945,669.58746,-84.61775,346.16702,606.64197,-46.27805,265.46204,634.93799
37,0.3,-139.25047,324.3663,669.25763,-84.66007,346.02249,606.81433,-46.21687,264.90402,634.5777
38,0.308,-139.76001,324.62146,669.20599,-84.61775,346.16702,606.64197,-46.6953,264.61435,634.4729
39,0.317,-139.76001,324.62146,669.20599,-84.66007,346.02249,606.81433,-46.60114,264.56888,634.31061
40,0.325,-139.76001,324.62146,669.20599,-84.59736,346.09973,606.37195,-46.6953,264.61435,634.4729
41,0.333,-139.25047,324.3663,669.25763,-84.99055,345.67352,606.67609,-46.40716,264.51123,634.31781
42,0.342,-139.76001,324.62146,669.20599,-84.63966,345.95523,606.54431,-46.6953,264.61435,634.4729
43,0.35,-140.55185,324.62207,669.50098,-84.59736,346.09973,606.37195,-46.40716,264.51123,634.31781
44,0.358,-140.75557,324.32065,669.57208,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
45,0.367,-139.71346,324.1684,669.1922,-85.24591,345.50134,606.41699,-46.60114,264.56888,634.31061
46,0.375,-139.71346,324.1684,669.1922,-85.01247,345.46167,606.57843,-46.88927,264.67194,634.4657
47,0.383,-140.75557,324.32065,669.57208,-84.97015,345.60623,606.40601,-46.60114,264.56888,634.31061
48,0.392,-139.69955,324.52689,669.02332,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
49,0.4,-140.37151,324.49115,669.26642,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
50,0.408,-140.33083,324.50867,669.39252,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
51,0.417,-140.75557,324.32065,669.57208,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
52,0.425,-140.75557,324.32065,669.57208,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
53,0.433,-140.55185,324.62207,669.50098,-84.83076,346.13937,606.21051,-46.60114,264.56888,634.31061
54,0.442,-139.98921,324.2995,669.30518,-85.20358,345.64587,606.24457,-46.38439,264.9425,634.28729
55,0.45,-140.39545,324.18826,669.04199,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
56,0.458,-139.69955,324.52689,669.02332,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
57,0.467,-140.81554,324.66898,669.3031,-84.58135,346.45035,606.08667,-46.33005,265.181,634.4364
58,0.475,-139.76001,324.62146,669.20599,-84.58135,346.45035,606.08667,-46.38439,264.9425,634.28729
59,0.483,-139.76001,324.62146,669.20599,-84.83076,346.13937,606.21051,-46.38439,264.9425,634.28729
60,0.492,-140.33083,324.50867,669.39252,-85.20358,345.64587,606.24457,-46.38439,264.9425,634.28729
61,0.5,-139.4843,324.49036,669.09302,-84.83076,346.13937,606.21051,-46.33005,265.181,634.4364
62,0.508,-139.4843,324.49036,669.09302,-84.58135,346.45035,606.08667,-46.38439,264.9425,634.28729
63,0.517,-139.4843,324.49036,669.09302,-84.58135,346.45035,606.08667,-45.88451,264.99399,634.27722
64,0.525,-139.42386,324.39575,668.91034,-85.20358,345.64587,606.24457,-46.60114,264.56888,634.31061
65,0.533,-139.42386,324.39575,668.91034,-84.83076,346.13937,606.21051,-46.19042,264.88486,634.29449
66,0.542,-139.4843,324.49036,669.09302,-84.58135,346.45035,606.08667,-46.1013,264.62033,634.3006
67,0.55,-140.14328,324.35266,669.21759,-84.31364,346.03619,605.86444,-46.1013,264.62033,634.3006
68,0.558,-139.4843,324.49036,669.09302,-84.56306,345.72513,605.98834,-46.40716,264.51123,634.31781
69,0.567,-139.4843,324.49036,669.09302,-84.93591,345.23151,606.02234,-46.1013,264.62033,634.3006
70,0.575,-139.4843,324.49036,669.09302,-84.93591,345.23151,606.02234,-46.1013,264.62033,634.3006
71,0.583,-139.4843,324.49036,669.09302,-84.11046,345.95587,605.86993,-46.05213,264.83371,634.43286
72,0.592,-139.42386,324.39575,668.91034,-84.11046,345.95587,605.86993,-46.1013,264.62033,634.3006
73,0.6,-139.42386,324.39575,668.91034,-84.35988,345.64481,605.99384,-45.89387,263.93069,634.52917
74,0.608,-139.42386,324.39575,668.91034,-84.35988,345.64481,605.99384,-45.89387,263.93069,634.52917
75,0.617,-139.4843,324.49036,669.09302,-84.35988,345.64481,605.99384,-45.88451,264.99399,634.27722
