Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,140.88785,277.41174,57.65545,365.83279,286.47382,45.13764,300.87146,275.82834,76.73495
2,0.008,140.99362,277.65176,57.88531,365.68274,286.81113,45.39006,300.95703,275.70471,76.83018
3,0.017,140.88785,277.41174,57.65545,365.9501,286.63699,45.68011,300.96848,275.79202,76.7476
4,0.025,140.88785,277.41174,57.65545,365.59888,286.17883,45.4416,300.74103,275.87421,76.68757
5,0.033,140.88785,277.41174,57.65545,365.89893,286.51285,45.22191,300.87146,275.82834,76.73495
6,0.042,141.45825,279.02545,57.55179,365.55826,286.74457,45.3869,300.74103,275.87421,76.68757
7,0.05,141.47095,278.71057,57.63342,365.68274,286.81113,45.39006,300.72958,275.78693,76.77015
8,0.058,140.88785,277.41174,57.65545,365.62885,286.44492,45.49772,300.72958,275.78693,76.77015
9,0.067,140.88785,277.41174,57.65545,365.85254,286.42984,45.4955,300.87146,275.82834,76.73495
10,0.075,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.96848,275.79202,76.7476
11,0.083,140.88785,277.41174,57.65545,365.73859,286.70984,45.48802,300.96848,275.79202,76.7476
12,0.092,140.88785,277.41174,57.65545,365.64749,286.58539,45.30629,300.72189,275.9487,76.63858
13,0.1,140.88785,277.41174,57.65545,365.66302,286.68536,45.32025,300.72958,275.78693,76.77015
14,0.108,140.88785,277.41174,57.65545,365.68274,286.81113,45.39006,300.87146,275.82834,76.73495
15,0.117,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.87146,275.82834,76.73495
16,0.125,140.88785,277.41174,57.65545,365.83981,286.36691,45.31662,300.87146,275.82834,76.73495
17,0.133,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.90765,275.60681,76.90023
18,0.142,140.88785,277.41174,57.65545,365.62885,286.44492,45.49772,300.79919,275.55585,76.97016
19,0.15,140.88785,277.41174,57.65545,365.76639,286.48264,45.6939,300.96848,275.79202,76.7476
20,0.158,140.88785,277.41174,57.65545,365.82547,286.6286,45.59919,300.87146,275.82834,76.73495
21,0.167,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.87146,275.82834,76.73495
22,0.175,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.81064,275.64316,76.88758
23,0.183,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.81064,275.64316,76.88758
24,0.192,141.47095,278.71057,57.63342,365.65952,286.2735,45.42037,300.90765,275.60681,76.90023
25,0.2,140.88785,277.41174,57.65545,365.74536,286.43829,45.57445,300.81064,275.64316,76.88758
26,0.208,140.99362,277.65176,57.88531,365.66769,286.65643,45.691,300.81064,275.64316,76.88758
27,0.217,140.99362,277.65176,57.88531,365.87225,286.5556,45.56531,301.0007,275.67166,76.81026
28,0.225,140.88885,277.77948,57.5809,365.62885,286.44492,45.49772,300.90765,275.60681,76.90023
29,0.233,140.88785,277.41174,57.65545,365.55936,286.61182,45.57,300.87146,275.82834,76.73495
30,0.242,140.99362,277.65176,57.88531,365.62366,286.66522,45.48476,300.89621,275.5195,76.98281
31,0.25,140.99362,277.65176,57.88531,365.56534,286.6377,45.56586,300.90765,275.60681,76.90023
32,0.258,141.53926,276.81625,57.83992,365.82944,286.62808,45.66037,300.79147,275.71765,76.83859
33,0.267,141.53926,276.81625,57.83992,365.71051,286.58395,45.59594,300.90765,275.60681,76.90023
34,0.275,140.99362,277.65176,57.88531,365.80124,286.33698,45.67241,300.89621,275.5195,76.98281
35,0.283,140.99362,277.65176,57.88531,365.76639,286.48264,45.6939,300.81064,275.64316,76.88758
36,0.292,140.99362,277.65176,57.88531,365.89569,286.26563,45.41459,300.89621,275.5195,76.98281
37,0.3,140.88785,277.41174,57.65545,365.62549,286.65088,45.65427,300.89621,275.5195,76.98281
38,0.308,140.88785,277.41174,57.65545,365.60913,286.31915,45.42791,300.89621,275.5195,76.98281
39,0.317,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.89621,275.5195,76.98281
40,0.325,140.99362,277.65176,57.88531,365.62885,286.44492,45.49772,300.79919,275.55585,76.97016
41,0.333,140.88785,277.41174,57.65545,365.80612,286.51654,45.48104,300.93182,275.35886,77.00898
42,0.342,141.47095,278.71057,57.63342,365.74664,286.3569,45.62409,300.89621,275.5195,76.98281
43,0.35,140.99362,277.65176,57.88531,365.68457,286.79678,45.55957,300.86002,275.74106,76.81754
44,0.358,140.99362,277.65176,57.88531,365.74564,286.60297,45.66698,300.81064,275.64316,76.88758
45,0.367,140.88785,277.41174,57.65545,365.76639,286.48264,45.6939,300.90765,275.60681,76.90023
46,0.375,140.88785,277.41174,57.65545,365.74789,286.08759,45.23212,300.90765,275.60681,76.90023
47,0.383,141.53926,276.81625,57.83992,365.72592,286.4772,45.59718,300.81064,275.64316,76.88758
48,0.392,140.88785,277.41174,57.65545,365.81909,286.48721,45.2897,300.95703,275.70471,76.83018
49,0.4,140.99362,277.65176,57.88531,365.60913,286.31915,45.42791,300.95703,275.70471,76.83018
50,0.408,140.88785,277.41174,57.65545,365.68979,286.70425,45.56903,300.90765,275.60681,76.90023
51,0.417,140.88785,277.41174,57.65545,365.74664,286.3569,45.62409,300.87146,275.82834,76.73495
52,0.425,140.99362,277.65176,57.88531,365.80573,286.50284,45.52938,300.95703,275.70471,76.83018
53,0.433,140.99362,277.65176,57.88531,365.75568,286.35574,45.57518,300.87146,275.82834,76.73495
54,0.442,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.81064,275.64316,76.88758
55,0.45,140.88785,277.41174,57.65545,365.62466,286.41916,45.44186,300.90765,275.60681,76.90023
56,0.458,140.88785,277.41174,57.65545,365.60812,286.56522,45.47081,300.96848,275.79202,76.7476
57,0.467,140.99362,277.65176,57.88531,365.6116,286.66385,45.39853,300.87146,275.82834,76.73495
58,0.475,140.99362,277.65176,57.88531,365.76959,286.72989,45.50124,300.83804,275.83789,76.70022
59,0.483,140.88785,277.41174,57.65545,366.04095,286.3588,45.12145,300.74103,275.87421,76.68757
60,0.492,140.88785,277.41174,57.65545,365.84225,286.28949,45.50919,300.87146,275.82834,76.73495
61,0.5,140.88785,277.41174,57.65545,365.74988,286.60413,45.43143,300.95703,275.70471,76.83018
62,0.508,140.88785,277.41174,57.65545,365.74887,286.85016,45.47433,300.96848,275.79202,76.7476
63,0.517,140.88785,277.41174,57.65545,365.62885,286.44492,45.49772,300.83804,275.83789,76.70022
64,0.525,140.88785,277.41174,57.65545,365.61859,286.30457,45.51142,300.74103,275.87421,76.68757
65,0.533,141.57335,278.58441,57.50825,365.68274,286.81113,45.39006,300.87036,275.772,76.4661
66,0.542,140.99362,277.65176,57.88531,365.89893,286.51285,45.22191,300.87146,275.82834,76.73495
67,0.55,140.99362,277.65176,57.88531,365.84448,286.78278,45.35942,300.75717,275.93954,76.64037
68,0.558,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.85934,275.90454,76.65144
69,0.567,140.88785,277.41174,57.65545,365.98083,286.45889,45.25906,300.87146,275.82834,76.73495
70,0.575,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.87036,275.772,76.4661
71,0.583,140.88785,277.41174,57.65545,365.76959,286.72989,45.50124,300.96848,275.79202,76.7476
72,0.592,140.99362,277.65176,57.88531,365.68793,286.59082,45.40302,300.87146,275.82834,76.73495
73,0.6,140.88785,277.41174,57.65545,365.86545,286.51389,45.50671,300.83804,275.83789,76.70022
74,0.608,140.88785,277.41174,57.65545,365.9501,286.63699,45.68011,300.96848,275.79202,76.7476
75,0.617,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.96848,275.79202,76.7476
76,0.625,140.88785,277.41174,57.65545,365.70346,286.69083,45.41698,300.87146,275.82834,76.73495
77,0.633,140.88785,277.41174,57.65545,365.87595,286.13989,45.34479,300.96848,275.79202,76.7476
78,0.642,140.88785,277.41174,57.65545,365.74664,286.3569,45.62409,300.94327,275.44617,76.9264
79,0.65,140.88785,277.41174,57.65545,365.82986,286.55078,45.50504,301.00409,275.63138,76.77377
80,0.658,140.88785,277.41174,57.65545,365.82986,286.55078,45.50504,301.00409,275.63138,76.77377
81,0.667,140.88785,277.41174,57.65545,365.80573,286.50284,45.52938,300.96848,275.79202,76.7476
82,0.675,140.99362,277.65176,57.88531,365.77393,286.17932,45.35276,300.84625,275.48251,76.91376
83,0.683,140.99362,277.65176,57.88531,365.64438,286.54489,45.51168,300.81064,275.64316,76.88758
84,0.692,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.96848,275.79202,76.7476
85,0.7,140.88785,277.41174,57.65545,365.89349,286.45184,45.60429,301.00409,275.63138,76.77377
86,0.708,140.88785,277.41174,57.65545,365.6908,286.45819,45.52613,300.89621,275.5195,76.98281
87,0.717,140.99362,277.65176,57.88531,365.49918,286.59866,45.4816,300.84625,275.48251,76.91376
88,0.725,140.88785,277.41174,57.65545,366.04239,286.17978,45.18804,300.81064,275.64316,76.88758
89,0.733,140.88785,277.41174,57.65545,365.87595,286.13989,45.34479,300.90765,275.60681,76.90023
90,0.742,140.88785,277.41174,57.65545,365.71051,286.58395,45.59594,300.90765,275.60681,76.90023
91,0.75,140.99362,277.65176,57.88531,365.87466,286.22128,45.29514,300.90765,275.60681,76.90023
92,0.758,140.99362,277.65176,57.88531,365.77368,286.32791,45.23236,300.90765,275.60681,76.90023
93,0.767,140.99362,277.65176,57.88531,365.86197,286.41525,45.579,300.94327,275.44617,76.9264
94,0.775,140.88785,277.41174,57.65545,365.56271,286.40585,45.41345,300.81064,275.64316,76.88758
95,0.783,140.88785,277.41174,57.65545,365.9635,286.12454,45.0925,300.81064,275.64316,76.88758
96,0.792,141.64516,277.05627,58.06985,365.74664,286.3569,45.62409,300.84625,275.48251,76.91376
97,0.8,141.64516,277.05627,58.06985,365.97238,286.50711,45.69983,300.90765,275.60681,76.90023
98,0.808,140.99362,277.65176,57.88531,365.64438,286.54489,45.51168,300.90765,275.60681,76.90023
99,0.817,140.99362,277.65176,57.88531,365.9635,286.12454,45.0925,300.90765,275.60681,76.90023
