Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-195.29291,120.74518,1281.49841,-61.1591,89.70283,1185.75623,-277.21982,125.79469,1191.46338,-84.07854,84.69662,1035.88208
2,0.008,-195.41379,120.32768,1281.59021,-61.1116,89.78463,1185.66431,-277.21982,125.79469,1191.46338,-84.07854,84.69662,1035.88208
3,0.017,-195.41379,120.32768,1281.59021,-61.20119,89.85278,1185.61169,-277.23428,125.9078,1191.54236,-84.07854,84.69662,1035.88208
4,0.025,-195.54147,120.57634,1281.14185,-61.52654,89.60408,1185.59119,-277.48105,125.73412,1191.60693,-84.39729,85.17191,1035.94788
5,0.033,-195.54147,120.57634,1281.14185,-61.52654,89.60408,1185.59119,-277.23428,125.9078,1191.54236,-84.40438,84.77538,1035.84985
6,0.042,-195.48994,120.304,1281.2843,-61.82314,89.79864,1185.30469,-277.23428,125.9078,1191.54236,-85.0952,84.26567,1035.896
7,0.05,-195.46529,120.60002,1281.44763,-61.87944,89.77827,1185.64233,-277.23428,125.9078,1191.54236,-85.10233,83.86909,1035.79797
8,0.058,-195.48994,120.304,1281.2843,-61.54256,89.5221,1185.39319,-277.71002,125.25521,1191.54236,-85.06575,84.30957,1036.14075
9,0.067,-195.57738,120.517,1281.64636,-62.06242,89.98823,1185.63965,-277.81354,125.33398,1191.52844,-84.78182,84.89072,1035.95557
10,0.075,-195.4052,120.39427,1281.6759,-61.73096,89.69723,1185.68982,-277.70639,125.89696,1191.58459,-85.06575,84.30957,1036.14075
11,0.083,-195.41379,120.32768,1281.59021,-61.73096,89.69723,1185.68982,-277.51288,125.92896,1191.75305,-85.49553,84.19574,1036.35095
12,0.092,-195.46529,120.60002,1281.44763,-62.06242,89.98823,1185.63965,-277.54114,125.77213,1191.61389,-85.75381,83.49447,1036.13684
13,0.1,-195.46529,120.60002,1281.44763,-62.06242,89.98823,1185.63965,-277.67914,125.87811,1191.60352,-85.74675,83.89101,1036.23486
14,0.108,-195.65234,120.48701,1281.66553,-62.12665,89.89724,1185.7522,-278.00751,126.10822,1191.54932,-85.74675,83.89101,1036.23486
15,0.117,-195.9007,120.58604,1281.33008,-61.56502,91.29661,1185.08447,-278.13062,126.15456,1191.58643,-85.84823,83.13567,1036.34631
16,0.125,-195.9007,120.58604,1281.33008,-61.51389,91.27916,1185.23193,-278.35892,125.64835,1191.49915,-85.74675,83.89101,1036.23486
17,0.133,-195.9007,120.58604,1281.33008,-61.41138,91.24404,1185.52661,-278.17072,125.47848,1191.58875,-85.84406,83.48483,1036.44263
18,0.142,-195.9007,120.58604,1281.33008,-61.64851,90.75238,1185.66675,-278.49908,125.7085,1191.53442,-84.46236,85.32022,1035.66492
19,0.15,-195.8492,120.3137,1281.47266,-61.20555,91.17245,1186.11633,-278.49908,125.7085,1191.53442,-85.74675,83.89101,1036.23486
20,0.158,-195.90457,120.41721,1281.52625,-62.21473,90.20987,1185.8335,-278.50613,126.41229,1191.64526,-86.24162,83.27131,1036.31995
21,0.167,-196.05885,120.79861,1281.46436,-62.21473,90.20987,1185.8335,-278.73447,125.90619,1191.55798,-86.26926,83.31805,1036.45386
22,0.175,-196.05885,120.79861,1281.46436,-62.21473,90.20987,1185.8335,-278.96014,125.69028,1191.35217,-86.52702,82.9551,1037.06018
23,0.183,-196.19894,121.06557,1281.33777,-62.24005,90.24837,1186.01233,-278.96014,125.69028,1191.35217,-86.21017,83.38292,1036.6239
24,0.192,-196.02393,120.4644,1281.51721,-62.21473,90.20987,1185.8335,-278.96014,125.69028,1191.35217,-86.0923,83.42949,1036.5575
25,0.2,-196.48825,120.32707,1281.86267,-62.21473,90.20987,1185.8335,-278.81833,126.03876,1191.48621,-86.22382,83.47456,1036.53601
26,0.208,-196.14641,121.18221,1281.46741,-62.21473,90.20987,1185.8335,-278.81833,126.03876,1191.48621,-86.52914,83.49393,1036.73511
27,0.217,-196.19894,121.06557,1281.33777,-62.24005,90.24837,1186.01233,-278.81833,126.03876,1191.48621,-86.59798,83.74908,1036.67834
28,0.225,-196.18237,121.12745,1281.42749,-62.32514,90.46292,1186.07678,-278.81833,126.03876,1191.48621,-86.70064,83.91284,1036.7135
29,0.233,-196.12982,121.24409,1281.55713,-62.21473,90.20987,1185.8335,-279.07709,126.37542,1191.59412,-86.59798,83.74908,1036.67834
30,0.242,-196.23561,121.30065,1281.53125,-62.61322,90.00727,1185.99097,-279.65512,126.95461,1191.47009,-86.75249,83.75002,1036.70459
31,0.25,-196.23561,121.30065,1281.53125,-62.56467,90.27328,1185.80737,-279.07709,126.37542,1191.59412,-86.75249,83.75002,1036.70459
32,0.258,-196.23561,121.30065,1281.53125,-62.72362,90.26037,1186.23425,-279.17188,126.45325,1191.53906,-86.85515,83.91377,1036.73975
33,0.267,-196.2563,121.08456,1281.77942,-62.96321,90.07065,1185.96497,-279.08139,126.54958,1191.9209,-86.66116,84.18753,1036.52234
34,0.275,-196.31923,121.26291,1281.61145,-63.04828,90.28516,1186.02942,-279.65927,127.09451,1191.76746,-86.85515,83.91377,1036.73975
35,0.283,-196.2563,121.08456,1281.77942,-63.65202,90.12049,1185.11194,-280.32715,128.27744,1191.57825,-86.85515,83.91377,1036.73975
36,0.292,-196.38026,121.47135,1282.04602,-63.36766,90.05685,1186.17517,-280.55597,127.79899,1191.51367,-86.89159,83.81318,1036.62146
37,0.3,-196.72702,121.34287,1281.96326,-63.83058,89.60837,1185.71179,-280.79187,128.33989,1191.59888,-86.99831,83.96569,1036.64343
38,0.308,-197.16731,121.61192,1282.16577,-63.90901,89.9464,1185.94189,-280.79187,128.33989,1191.59888,-86.85515,83.91377,1036.73975
39,0.317,-197.14603,121.89476,1282.19885,-64.19584,89.11767,1186.42346,-280.77255,128.03073,1191.24097,-86.99831,83.96569,1036.64343
40,0.325,-197.16731,121.61192,1282.16577,-64.5264,88.82294,1186.57788,-280.79813,128.15309,1191.11877,-86.83042,84.08116,1036.90405
41,0.333,-197.21988,121.49541,1282.03625,-64.32408,89.13608,1186.61218,-280.90121,128.25566,1191.53235,-86.83042,84.08116,1036.90405
42,0.342,-197.32738,121.8036,1282.09119,-64.36016,88.91091,1187.17786,-281.2146,128.10632,1191.48096,-86.9996,83.40421,1036.65295
43,0.35,-197.67107,121.34925,1282.4126,-64.36016,88.91091,1187.17786,-281.07288,128.42996,1191.59375,-86.83875,83.95573,1037.28931
44,0.358,-197.36955,121.92576,1282.72607,-64.08589,89.77409,1186.6001,-281.07288,128.42996,1191.59375,-86.83875,83.95573,1037.28931
45,0.367,-197.65451,121.90385,1282.53125,-64.25301,89.75806,1186.6637,-281.07288,128.42996,1191.59375,-86.83875,83.95573,1037.28931
46,0.375,-197.47757,121.83845,1282.38611,-64.25301,89.75806,1186.6637,-281.2146,128.10632,1191.48096,-87.00024,84.19373,1037.4104
47,0.383,-197.41696,122.02448,1282.78381,-64.0995,90.92885,1186.22437,-281.07288,128.42996,1191.59375,-87.00024,84.19373,1037.4104
48,0.392,-197.41696,122.02448,1282.78381,-64.0995,90.92885,1186.22437,-281.07288,128.42996,1191.59375,-87.25801,84.19028,1037.38879
49,0.4,-197.41696,122.02448,1282.78381,-64.0995,90.92885,1186.22437,-281.12573,128.59239,1191.66577,-87.32141,84.80633,1037.22729
50,0.408,-197.41696,122.02448,1282.78381,-63.93244,90.94482,1186.16077,-281.07288,128.42996,1191.59375,-87.36076,85.19658,1036.74976
51,0.417,-197.40805,122.14003,1282.93152,-63.93244,90.94482,1186.16077,-280.99963,128.71785,1191.72119,-87.36076,85.19658,1036.74976
52,0.425,-197.19862,122.22878,1282.72217,-63.93244,90.94482,1186.16077,-280.77081,129.19608,1191.78564,-87.36076,85.19658,1036.74976
53,0.433,-197.28825,123.04952,1282.62146,-63.93244,90.94482,1186.16077,-280.77081,129.19608,1191.78564,-87.29125,85.05297,1036.69873
54,0.442,-197.28825,123.04952,1282.62146,-63.93244,90.94482,1186.16077,-280.77081,129.19608,1191.78564,-87.29125,85.05297,1036.69873
55,0.45,-197.33562,122.86306,1282.48352,-63.93244,90.94482,1186.16077,-280.99963,128.71785,1191.72119,-87.29125,85.05297,1036.69873
56,0.458,-197.28825,123.04952,1282.62146,-63.73102,91.11382,1186.21606,-280.85526,129.30861,1191.73108,-87.36076,85.19658,1036.74976
57,0.467,-197.43723,122.83898,1282.65991,-63.93244,90.94482,1186.16077,-280.77081,129.19608,1191.78564,-87.29125,85.05297,1036.69873
58,0.475,-197.45831,122.95024,1282.46472,-63.93244,90.94482,1186.16077,-280.85526,129.30861,1191.73108,-87.56292,85.21231,1036.59985
59,0.483,-197.42787,122.74258,1282.76306,-63.93244,90.94482,1186.16077,-280.85526,129.30861,1191.73108,-87.58874,85.45618,1036.47461
60,0.492,-197.49773,122.58926,1282.83398,-64.20491,91.24498,1186.02405,-280.77081,129.19608,1191.78564,-87.25361,85.83395,1036.5636
61,0.5,-197.70459,122.58833,1283.00415,-64.20491,91.24498,1186.02405,-280.77081,129.19608,1191.78564,-87.2738,86.11346,1036.42908
62,0.508,-197.70459,122.58833,1283.00415,-64.20491,91.24498,1186.02405,-280.85526,129.30861,1191.73108,-87.5052,86.46059,1036.09155
63,0.517,-197.95378,122.59241,1282.90637,-64.20491,91.24498,1186.02405,-280.98138,129.18323,1191.67578,-87.5052,86.46059,1036.09155
64,0.525,-197.44373,123.2063,1282.84985,-64.20491,91.24498,1186.02405,-281.21017,128.70496,1191.61121,-87.5052,86.46059,1036.09155
65,0.533,-197.6064,123.19668,1282.70752,-64.36353,91.61557,1185.89856,-281.21017,128.70496,1191.61121,-87.2738,86.11346,1036.42908
66,0.542,-197.68742,123.25921,1282.65881,-64.38092,91.52216,1185.9967,-280.98138,129.18323,1191.67578,-87.42504,85.72614,1036.45496
67,0.55,-197.89172,123.27612,1282.54309,-64.37086,91.26717,1186.21521,-280.98138,129.18323,1191.67578,-87.5052,86.46059,1036.09155
68,0.558,-198.02946,123.62839,1282.33301,-64.75975,91.65965,1186.11365,-281.30588,128.86967,1191.85461,-87.62719,85.74183,1036.30493
69,0.567,-198.14864,123.463,1282.3606,-64.75975,91.65965,1186.11365,-281.21017,128.70496,1191.61121,-87.38658,85.44047,1036.62463
70,0.575,-198.14864,123.463,1282.3606,-64.75975,91.65965,1186.11365,-281.35776,128.89703,1191.73535,-87.56105,85.03271,1037.05408
