Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,378.58109,171.25018,237.93011,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
2,0.008,378.63943,171.42557,237.88373,240.04097,176.70473,81.25985,288.07816,74.10159,91.77022
3,0.017,378.63943,171.42557,237.88373,240.04097,176.70473,81.25985,287.9339,74.01978,91.88295
4,0.025,378.63943,171.42557,237.88373,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
5,0.033,378.772,171.48337,237.88022,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
6,0.042,378.71362,171.308,237.92661,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
7,0.05,378.94135,171.40646,238.39395,240.04097,176.70473,81.25985,288.07816,74.10159,91.77022
8,0.058,378.79449,171.30617,237.84354,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
9,0.067,378.71362,171.308,237.92661,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
10,0.075,378.95743,171.26842,238.32593,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
11,0.083,378.95743,171.26842,238.32593,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
12,0.092,378.95743,171.26842,238.32593,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
13,0.1,379.03827,171.26659,238.24286,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
14,0.108,378.99377,171.03552,238.24062,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
15,0.117,378.86118,170.97769,238.24411,240.18864,176.46552,81.2336,288.07816,74.10159,91.77022
16,0.125,379.01825,170.9315,238.03459,240.18864,176.46552,81.2336,288.07816,74.10159,91.77022
17,0.133,379.01825,170.9315,238.03459,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
18,0.142,378.88565,170.87367,238.03809,240.17769,176.96104,81.38345,288.07816,74.10159,91.77022
19,0.15,378.99377,171.03552,238.24062,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
20,0.158,378.86118,170.97769,238.24411,240.01692,176.55922,81.34214,287.9339,74.01978,91.88295
21,0.167,378.85022,170.87335,238.20326,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
22,0.175,378.88565,170.87367,238.03809,240.01692,176.55922,81.34214,288.07816,74.10159,91.77022
