Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,331.11063,82.59412,1135.23926,427.79559,118.40067,1136.89502,410.99948,54.25906,1141.10425
2,0.008,330.82425,84.03879,1135.09644,427.79559,118.40067,1136.89502,410.40256,55.52827,1140.81055
3,0.017,330.54282,86.89623,1134.57288,427.40729,121.71909,1137.17371,409.48172,56.23501,1141.09705
4,0.025,330.5704,87.81857,1134.54004,427.03979,122.04758,1136.44458,409.26175,58.30212,1141.21899
5,0.033,329.8215,89.40007,1133.71619,427.26071,122.74044,1135.90576,409.14719,58.88015,1141.01587
6,0.042,329.07266,90.30343,1133.44397,427.47702,124.51432,1135.5968,408.70212,60.18529,1140.49744
7,0.05,328.98914,91.93539,1132.53894,427.22778,124.96112,1135.2793,407.80112,61.4922,1138.89233
8,0.058,328.79715,93.08083,1132.29199,427.29318,126.06213,1135.22717,408.06219,63.0239,1138.17224
9,0.067,328.90619,94.40552,1131.1438,426.83652,127.05628,1135.09094,409.23489,64.69774,1137.55261
10,0.075,327.84656,95.53337,1130.61853,426.73761,127.18836,1134.50842,407.8927,63.72985,1137.13135
11,0.083,327.91974,97.56483,1129.47009,427.12994,129.49159,1133.66956,407.09424,65.1328,1136.37695
12,0.092,327.79428,97.76021,1128.89978,426.62506,130.23936,1132.53955,405.96234,66.29203,1135.01819
13,0.1,327.54785,98.456,1127.44043,426.56454,130.3864,1132.00403,405.50034,66.4999,1134.63513
14,0.108,328.12708,100.96737,1126.69897,425.55927,130.43808,1131.57227,404.78519,66.86605,1134.53516
15,0.117,326.90543,103.21458,1126.48486,425.66458,131.78604,1130.38623,403.89935,68.70673,1133.95117
16,0.125,326.53253,104.58117,1126.01416,425.59195,132.91292,1129.22546,403.24188,70.14973,1133.38171
17,0.133,326.73792,108.46242,1124.32202,425.02866,133.94614,1127.33923,403.2132,71.86353,1132.93359
18,0.142,325.40347,107.3292,1123.74438,424.77917,133.88434,1126.39636,402.2551,72.69157,1132.71252
19,0.15,323.75217,110.63107,1122.64587,425.64072,135.20422,1123.89734,401.61752,75.0694,1131.41016
20,0.158,324.46219,114.08056,1121.64282,424.72043,137.14583,1122.40527,400.53143,75.82021,1130.94641
21,0.167,324.16736,115.17731,1121.49365,426.0928,140.34949,1121.09253,399.19257,76.43417,1130.37708
22,0.175,324.02802,117.88278,1120.56458,424.74396,140.92976,1119.41101,398.43982,78.41249,1129.66089
23,0.183,323.47281,119.81865,1119.17285,424.94449,141.06702,1117.01196,397.82022,79.57404,1128.92676
