Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,388.76242,249.20636,329.81964,296.59705,304.63333,85.98692,345.9314,191.88893,97.30762
2,0.008,388.76242,249.20636,329.81964,296.59705,304.63333,85.98692,345.70724,191.85577,97.29546
3,0.017,388.76242,249.20636,329.81964,296.81448,304.58676,86.07089,346.07443,192.36342,97.38103
4,0.025,388.76242,249.20636,329.81964,296.81448,304.58676,86.07089,346.07443,192.36342,97.38103
5,0.033,388.76242,249.20636,329.81964,296.59705,304.63333,85.98692,346.05515,192.16399,97.52989
6,0.042,388.87643,249.07765,329.75766,296.59705,304.63333,85.98692,346.07443,192.36342,97.38103
7,0.05,388.72433,249.08054,329.87415,296.7114,304.52719,86.07072,345.99255,192.0177,97.60747
8,0.058,388.87643,249.07765,329.75766,296.7114,304.52719,86.07072,345.95062,191.89299,97.49667
9,0.067,388.83832,248.95184,329.81213,296.81448,304.58676,86.07089,346.07443,192.36342,97.38103
10,0.075,388.80536,248.98662,329.88605,296.81448,304.58676,86.07089,345.99255,192.0177,97.60747
11,0.083,388.7789,248.77422,329.69772,296.81448,304.58676,86.07089,346.0325,192.23871,97.27022
12,0.092,388.83832,248.95184,329.81213,296.81448,304.58676,86.07089,346.05911,192.31981,97.65639
13,0.1,388.70471,248.68901,329.87677,296.44537,304.61523,86.01689,346.05515,192.16399,97.52989
14,0.108,388.70471,248.68901,329.87677,296.59705,304.63333,85.98692,346.01321,192.03929,97.4191
15,0.117,388.83832,248.95184,329.81213,296.65454,304.27356,85.68313,346.07443,192.36342,97.38103
16,0.125,388.70471,248.68901,329.87677,296.87201,304.22699,85.7671,346.05515,192.16399,97.52989
17,0.133,388.70471,248.68901,329.87677,296.81448,304.58676,86.07089,346.05515,192.16399,97.52989
18,0.142,388.77579,248.78004,329.74838,296.75763,304.33316,85.6833,345.93729,192.05878,97.64728
19,0.15,388.77579,248.78004,329.74838,296.75763,304.33316,85.6833,345.85602,192.14301,97.59171
20,0.158,388.77579,248.78004,329.74838,296.71094,304.40875,85.46748,345.89398,192.11192,97.576
21,0.167,388.77579,248.78004,329.74838,296.60785,304.34915,85.46731,345.89594,192.21378,97.31142
22,0.175,388.71387,248.52898,329.95044,296.71094,304.40875,85.46748,345.91522,192.41319,97.16255
23,0.183,388.841,248.37494,329.89508,296.82529,304.30261,85.55128,345.93787,192.33849,97.42223
24,0.192,389.11899,248.31361,329.85968,296.82529,304.30261,85.55128,345.89594,192.21378,97.31142
25,0.2,388.841,248.37494,329.89508,296.82529,304.30261,85.55128,345.83276,191.7878,97.61406
26,0.208,389.11899,248.31361,329.85968,296.82529,304.30261,85.55128,345.89594,192.21378,97.31142
27,0.217,389.09244,248.15323,329.83841,296.82529,304.30261,85.55128,345.83334,192.06749,97.38901
28,0.225,389.194,248.15785,329.85641,296.75714,304.14471,85.59002,345.83334,192.06749,97.38901
29,0.233,389.43314,248.09859,329.94876,296.82529,304.30261,85.55128,345.85263,192.26691,97.24014
30,0.242,389.43314,248.09859,329.94876,296.82529,304.30261,85.55128,345.85263,192.26691,97.24014
31,0.25,389.59198,248.12929,329.93079,296.82529,304.30261,85.55128,345.91522,192.41319,97.16255
32,0.258,389.6882,248.17232,329.92255,296.75714,304.14471,85.59002,345.83334,192.06749,97.38901
33,0.267,389.6882,248.17232,329.92255,296.85638,304.33673,85.73237,345.83334,192.06749,97.38901
34,0.275,389.59198,248.12929,329.93079,296.82529,304.30261,85.55128,345.83276,191.7878,97.61406
