Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,208.69058,286.38031,587.45398,351.96396,288.68793,539.35498,350.60352,147.43707,512.51721
2,0.008,208.86035,286.83273,587.59631,351.84708,288.53296,539.26306,350.14069,147.45163,512.49542
3,0.017,208.75377,286.45795,587.62769,351.93771,288.62204,539.39398,350.25864,147.61603,512.31134
4,0.025,208.82372,286.49716,587.79169,351.96396,288.68793,539.35498,350.83951,147.76582,512.14905
5,0.033,208.84499,286.21307,587.69659,351.84708,288.53296,539.26306,350.83951,147.76582,512.14905
6,0.042,208.95993,286.47223,588.10376,351.84708,288.53296,539.26306,350.72147,147.6015,512.33313
7,0.05,208.93153,286.19824,587.987,351.84805,288.47595,539.31763,350.60352,147.43707,512.51721
8,0.058,208.93591,286.34689,587.87579,351.84805,288.47595,539.31763,350.14069,147.45163,512.49542
9,0.067,208.84499,286.21307,587.69659,351.9902,288.48544,539.2865,350.14069,147.45163,512.49542
10,0.075,208.84862,286.02216,587.56482,351.84805,288.47595,539.31763,350.72147,147.6015,512.33313
11,0.083,208.84862,286.02216,587.56482,351.84805,288.47595,539.31763,350.72147,147.6015,512.33313
12,0.092,208.84499,286.21307,587.69659,351.98544,288.43265,539.33795,350.29208,147.35934,512.10889
13,0.1,208.84499,286.21307,587.69659,351.98544,288.43265,539.33795,350.72147,147.6015,512.33313
14,0.108,208.8485,285.97083,587.62109,351.84805,288.47595,539.31763,350.17413,147.19495,512.29297
15,0.117,208.8485,285.97083,587.62109,351.98544,288.43265,539.33795,350.17413,147.19495,512.29297
16,0.125,208.78723,285.79059,587.71503,352.15634,288.37817,539.42999,350.63696,147.18039,512.31476
17,0.133,208.82718,286.25494,587.71625,352.15634,288.37817,539.42999,350.63696,147.18039,512.31476
18,0.142,208.8485,285.97083,587.62109,352.12769,288.10077,539.3877,350.63696,147.18039,512.31476
19,0.15,208.92172,285.84576,587.69891,352.27115,288.18729,539.35175,350.17413,147.19495,512.29297
20,0.158,208.92172,285.84576,587.69891,352.31299,288.12897,539.40131,350.63696,147.18039,512.31476
21,0.167,208.92172,285.84576,587.69891,352.16956,288.04242,539.43726,350.63696,147.18039,512.31476
22,0.175,209.07391,285.64471,587.72052,352.12769,288.10077,539.3877,350.79153,146.81609,512.51105
23,0.183,209.11646,285.82318,587.61426,352.16956,288.04242,539.43726,350.79153,146.81609,512.51105
24,0.192,209.09511,286.10733,587.70941,352.36526,287.98401,539.51642,351.44473,146.3367,512.18182
25,0.2,209.11646,285.82318,587.61426,352.1062,287.89465,539.47083,351.51154,146.23309,512.08722
26,0.208,209.28305,285.84482,587.71973,352.39355,287.68192,539.46008,351.51154,146.23309,512.08722
27,0.217,209.28305,285.84482,587.71973,352.53244,287.457,539.43884,351.51154,146.23309,512.08722
28,0.225,209.28305,285.84482,587.71973,352.48557,287.40067,539.30444,351.51154,146.23309,512.08722
29,0.233,209.28305,285.84482,587.71973,352.50989,287.31583,539.49774,351.70834,145.79671,512.06464
30,0.242,209.28305,285.84482,587.71973,352.79562,287.07532,539.63513,351.70834,145.79671,512.06464
31,0.25,209.28305,285.84482,587.71973,352.79395,287.06744,539.49884,351.70834,145.79671,512.06464
32,0.258,209.39328,285.81351,587.63226,352.79562,287.07532,539.63513,351.78485,145.27344,512.16681
33,0.267,209.53442,285.73993,587.47357,352.86407,286.75473,539.61737,351.78485,145.27344,512.16681
34,0.275,209.9079,285.65533,587.65674,352.8172,286.69839,539.48303,351.78485,145.27344,512.16681
35,0.283,210.42175,285.45941,587.62903,352.79987,286.59476,539.52594,352.10602,144.98825,512.28363
36,0.292,210.42175,285.45941,587.62903,352.88239,286.49091,539.64563,351.59692,144.97528,511.82578
37,0.3,210.66203,285.41656,587.66693,352.88596,286.27264,539.6076,351.91809,144.69014,511.94263
38,0.308,210.79352,285.20328,587.69568,352.88596,286.27264,539.6076,351.91122,144.424,511.40692
39,0.317,210.81656,285.00766,587.80438,352.77209,286.21881,539.70306,351.68015,144.48303,511.18494
40,0.325,210.68867,285.02991,587.6438,352.79318,286.21393,539.87976,351.98486,144.1689,511.4003
41,0.333,210.68867,285.02991,587.6438,352.79318,286.21393,539.87976,351.63779,144.03043,511.08981
