Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,268.36166,-124.46661,64.73708,485.27264,-247.7224,51.2891,425.63544,-170.54495,91.05914
2,0.008,268.36166,-124.46661,64.73708,485.20862,-248.07712,51.1314,425.65268,-170.42552,90.96606
3,0.017,268.1832,-124.37061,64.8261,485.05646,-247.50014,51.23175,425.58157,-170.56558,91.14791
4,0.025,268.1716,-124.33714,65.01476,484.92429,-247.61134,51.22876,425.43994,-170.75064,91.05331
5,0.033,268.36166,-124.46661,64.73708,485.2204,-247.65985,51.27704,425.63544,-170.54495,91.05914
6,0.042,268.21274,-124.58933,64.65762,485.43311,-247.76582,51.23544,425.63544,-170.54495,91.05914
7,0.05,268.21274,-124.58933,64.65762,485.2204,-247.65985,51.27704,425.58157,-170.56558,91.14791
8,0.058,268.02454,-124.75807,64.60738,485.10022,-247.56479,51.30646,425.55753,-170.38667,91.19727
9,0.067,268.03427,-124.49334,64.74664,485.36893,-247.63,51.26746,425.63544,-170.54495,91.05914
10,0.075,268.36166,-124.46661,64.73708,485.27359,-247.59586,51.17068,425.65268,-170.42552,90.96606
11,0.083,268.21274,-124.58933,64.65762,485.43311,-247.76582,51.23544,425.63544,-170.54495,91.05914
12,0.092,268.21274,-124.58933,64.65762,485.27264,-247.7224,51.2891,425.63544,-170.54495,91.05914
13,0.1,267.8461,-124.66208,64.6964,485.24286,-247.81247,51.16744,425.63544,-170.54495,91.05914
14,0.108,268.21274,-124.58933,64.65762,485.06067,-247.59335,51.22102,425.63544,-170.54495,91.05914
15,0.117,268.21274,-124.58933,64.65762,485.36893,-247.63,51.26746,425.45245,-170.72333,91.27636
16,0.125,268.36166,-124.46661,64.73708,485.2204,-247.65985,51.27704,425.53418,-170.61642,91.23228
17,0.133,268.21274,-124.58933,64.65762,485.28461,-247.79567,51.24502,425.61139,-170.36604,91.1085
18,0.142,268.21274,-124.58933,64.65762,485.00888,-247.66072,51.32032,425.45245,-170.72333,91.27636
19,0.15,268.21274,-124.58933,64.65762,485.03375,-247.72163,51.19414,425.50629,-170.7027,91.18758
20,0.158,268.36166,-124.46661,64.73708,485.18228,-247.69179,51.18456,425.564,-170.4169,91.19286
