Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-18.53865,-129.35799,1126.76392,140.39847,-210.21101,1017.00092,144.86333,-132.76996,961.07001
2,0.008,-19.02828,-129.23697,1125.4563,138.02927,-211.59155,1014.29401,142.97272,-133.5461,958.71588
3,0.017,-19.57057,-129.97058,1124.59692,136.03148,-213.26762,1009.90234,140.69693,-134.19037,955.54108
4,0.025,-19.29674,-129.79314,1122.81616,135.01112,-213.86383,1007.49634,140.03587,-133.88316,952.93091
5,0.033,-19.51899,-130.18243,1121.39209,132.70993,-215.07941,1003.92175,138.01459,-135.46143,950.11713
6,0.042,-20.31752,-131.32091,1119.92883,131.47583,-215.96129,1000.99371,135.44246,-135.68715,948.42084
7,0.05,-20.42159,-131.45917,1118.85327,129.96231,-216.74446,997.85016,134.32985,-135.54173,945.19049
8,0.058,-20.25559,-131.09372,1117.9364,127.93077,-217.26331,994.96881,133.51401,-135.68811,943.52844
9,0.067,-20.61108,-131.75655,1117.32031,126.79681,-219.59895,993.1839,131.5062,-137.94678,940.82507
10,0.075,-20.15009,-132.17827,1115.53162,125.2512,-219.7717,989.71716,129.07172,-136.32928,939.22235
11,0.083,-20.61726,-132.26167,1114.3761,122.73003,-220.20596,987.6236,128.26714,-137.1494,936.89197
12,0.092,-20.81388,-132.11546,1112.9104,121.78464,-221.01317,985.55658,126.94974,-137.42914,934.84406
13,0.1,-20.91883,-132.5303,1112.94226,120.97946,-222.12093,982.31384,123.52151,-136.85669,933.49261
14,0.108,-21.5462,-133.77029,1111.68054,118.65027,-224.03333,981.00336,124.13001,-138.21388,930.27612
15,0.117,-21.76766,-134.24846,1110.65698,117.65063,-224.35081,978.74188,122.5601,-137.64684,929.17352
16,0.125,-20.92986,-134.30713,1109.41504,116.30395,-225.15341,976.09082,121.61059,-138.83115,926.47552
17,0.133,-21.02122,-134.61806,1108.828,115.58729,-225.32974,974.74902,120.7553,-138.92996,926.24829
18,0.142,-21.46397,-135.33372,1107.974,113.99973,-225.81586,972.79694,118.93776,-138.73312,924.6156
19,0.15,-21.43312,-135.71407,1107.34094,112.65864,-225.84818,970.75458,116.71867,-139.88365,923.646
20,0.158,-22.02032,-135.48131,1106.37402,111.54587,-226.33218,969.80774,116.76691,-139.74841,921.78973
21,0.167,-22.07965,-135.92981,1105.48291,110.39596,-226.50055,968.95166,115.63693,-140.05472,920.87836
22,0.175,-22.42162,-135.93123,1105.32422,109.22021,-227.18024,967.92932,114.03799,-139.38449,920.34375
23,0.183,-22.41249,-135.86514,1105.11401,108.81966,-227.69737,965.9397,112.37965,-139.57785,919.27527
24,0.192,-22.39651,-136.50162,1104.9978,108.50198,-228.3893,965.29065,111.74192,-139.78508,918.86139
25,0.2,-22.89396,-136.79517,1104.8302,107.83155,-228.77177,964.76807,111.9269,-140.82556,919.32996
26,0.208,-22.39725,-136.95538,1104.48401,106.01609,-229.43398,964.02399,111.23255,-140.85799,919.44397
27,0.217,-22.79968,-137.34019,1104.17419,104.99423,-230.30305,964.11115,110.89555,-140.73827,916.76288
28,0.225,-23.02787,-137.43605,1104.10034,104.43371,-230.90303,963.74573,110.96539,-140.63805,916.6181
29,0.233,-23.32369,-137.46883,1104.1095,104.38843,-230.98743,963.6178,110.61317,-141.01186,916.21405
30,0.242,-23.46124,-137.50246,1103.93201,104.38843,-230.98743,963.6178,110.1932,-140.97418,917.15436
31,0.25,-23.40607,-137.6319,1103.85193,104.31686,-231.25827,963.39728,108.25913,-140.88989,917.14984
32,0.258,-23.40607,-137.6319,1103.85193,104.23966,-231.41693,963.57764,107.34978,-140.65706,916.00806
33,0.267,-23.40607,-137.6319,1103.85193,103.89462,-231.39539,963.53546,107.2162,-140.72835,916.05634
34,0.275,-23.63047,-137.59406,1103.93066,103.62045,-231.77362,963.7511,108.05254,-140.97424,917.84619
35,0.283,-23.8259,-137.8278,1103.96106,103.62045,-231.77362,963.7511,107.64987,-141.38396,918.05481
36,0.292,-23.8259,-137.8278,1103.96106,103.62045,-231.77362,963.7511,107.64987,-141.38396,918.05481
37,0.3,-24.3297,-138.14003,1103.96338,103.67483,-231.5649,964.00867,107.58238,-141.64679,918.43597
38,0.308,-24.3297,-138.14003,1103.96338,103.92545,-231.42755,964.3894,107.1863,-141.73514,919.6507
39,0.317,-24.54805,-138.38835,1104.23291,103.92545,-231.42755,964.3894,108.02255,-141.75706,920.16888
40,0.325,-24.54805,-138.38835,1104.23291,103.80434,-231.91234,965.21039,108.02255,-141.75706,920.16888
41,0.333,-24.54805,-138.38835,1104.23291,104.26566,-232.42908,965.75226,108.85677,-141.80846,920.28955
42,0.342,-24.54805,-138.38835,1104.23291,104.35355,-233.44771,966.89618,109.05815,-141.87717,920.39172
43,0.35,-24.42693,-138.38722,1104.35876,104.27247,-233.63512,967.38086,109.07866,-142.06427,921.29993
44,0.358,-24.46568,-138.22533,1104.49048,104.4609,-233.50536,967.45984,109.07866,-142.06427,921.29993
45,0.367,-24.46568,-138.22533,1104.49048,104.80725,-232.67357,968.14148,109.20477,-142.28371,921.77209
46,0.375,-24.42693,-138.38722,1104.35876,105.12006,-232.69945,968.39038,110.11224,-141.95226,922.11267
47,0.383,-24.46568,-138.22533,1104.49048,105.12006,-232.69945,968.39038,110.36609,-141.698,922.23846
48,0.392,-24.62022,-139.04028,1104.79248,104.98103,-233.2294,968.65411,110.43916,-141.31573,922.45831
49,0.4,-24.62022,-139.04028,1104.79248,104.94357,-233.23102,968.89557,110.43916,-141.31573,922.45831
50,0.408,-24.62022,-139.04028,1104.79248,105.36021,-233.32181,969.33539,110.70175,-141.36562,922.95172
51,0.417,-24.6601,-139.17032,1104.97144,105.60631,-233.43646,969.31036,110.63953,-141.49799,923.59491
52,0.425,-24.29566,-139.35594,1105.02087,105.60631,-233.43646,969.31036,110.70465,-141.71829,923.88727
53,0.433,-24.29566,-139.35594,1105.02087,105.61559,-233.3125,969.44006,110.70465,-141.71829,923.88727
54,0.442,-24.29253,-139.25328,1105.3075,105.37901,-233.39934,969.67346,110.83945,-141.66716,924.39954
55,0.45,-24.33241,-139.38326,1105.48633,105.37901,-233.39934,969.67346,111.15681,-141.33881,924.44312
56,0.458,-24.29253,-139.25328,1105.3075,105.37901,-233.39934,969.67346,111.15681,-141.33881,924.44312
57,0.467,-24.29253,-139.25328,1105.3075,105.26215,-233.3812,969.81409,111.23168,-141.24193,924.2489
58,0.475,-24.29253,-139.25328,1105.3075,105.45917,-233.16187,969.77911,111.23168,-141.24193,924.2489
59,0.483,-24.29253,-139.25328,1105.3075,105.45917,-233.16187,969.77911,111.23168,-141.24193,924.2489
60,0.492,-24.29253,-139.25328,1105.3075,105.45917,-233.16187,969.77911,111.23168,-141.24193,924.2489
61,0.5,-24.29253,-139.25328,1105.3075,105.45917,-233.16187,969.77911,111.48503,-140.80998,924.05841
62,0.508,-24.25576,-139.22594,1104.84192,105.57604,-233.18001,969.63849,111.30803,-140.73711,923.95111
63,0.517,-24.217,-139.38777,1104.71033,105.81259,-233.09315,969.40503,111.17312,-140.78825,923.4389
64,0.525,-24.217,-139.38777,1104.71033,106.00969,-232.87395,969.37,111.17312,-140.78825,923.4389
65,0.533,-24.217,-139.38777,1104.71033,105.81259,-233.09315,969.40503,111.1888,-140.68312,923.29041
66,0.542,-24.217,-139.38777,1104.71033,105.81259,-233.09315,969.40503,110.99971,-140.86188,923.08716
67,0.55,-24.217,-139.38777,1104.71033,105.61559,-233.3125,969.44006,110.79033,-140.65359,922.36078
68,0.558,-24.217,-139.38777,1104.71033,105.60631,-233.43646,969.31036,110.79033,-140.65359,922.36078
69,0.567,-24.20798,-139.32181,1104.50037,105.60631,-233.43646,969.31036,109.90398,-140.95013,922.315
70,0.575,-24.35532,-139.68562,1104.46057,105.84304,-233.34996,969.07727,109.95054,-140.87416,922.02136
71,0.583,-24.47642,-139.68674,1104.33472,105.94329,-233.58273,968.89276,109.77859,-141.00484,921.64343
72,0.592,-24.35532,-139.68562,1104.46057,105.80011,-233.69104,968.77911,109.11831,-141.69409,921.62073
73,0.6,-24.4213,-139.81618,1104.25464,105.42675,-233.44086,968.54651,108.39866,-142.0619,921.07489
74,0.608,-24.10806,-139.95462,1103.66968,105.44367,-233.6635,968.35651,108.39866,-142.0619,921.07489
75,0.617,-24.10806,-139.95462,1103.66968,105.54823,-232.87895,968.09137,108.26529,-141.73015,920.59143
76,0.625,-23.61417,-140.14183,1103.54309,105.08247,-232.82622,968.01538,108.02255,-141.75706,920.16888
77,0.633,-24.07513,-140.59264,1103.40845,104.93625,-233.78554,967.44244,108.02255,-141.75706,920.16888
78,0.642,-24.07513,-140.59264,1103.40845,104.70455,-233.91475,967.13147,107.6694,-141.75931,920.16357
79,0.65,-24.29247,-140.59467,1103.21472,104.63258,-234.11357,967.02832,107.5918,-141.74687,919.9516
80,0.658,-24.03367,-140.70901,1103.19714,104.3266,-233.89458,966.94769,107.19988,-141.44312,919.77759
81,0.667,-24.03367,-140.70901,1103.19714,104.55747,-232.73903,966.32092,106.82155,-141.80215,919.37054
82,0.675,-24.03367,-140.70901,1103.19714,104.11801,-233.19612,965.8465,106.82155,-141.80215,919.37054
83,0.683,-24.03367,-140.70901,1103.19714,104.1719,-233.31717,965.77936,106.99347,-141.83476,919.07489
84,0.692,-24.05129,-141.02727,1103.16907,104.1719,-233.31717,965.77936,106.85839,-141.88638,918.56189
85,0.7,-24.05129,-141.02727,1103.16907,103.8064,-233.23209,965.25299,106.85839,-141.88638,918.56189
86,0.708,-24.46803,-140.7505,1102.91907,103.63161,-232.91679,964.9574,107.03107,-141.91901,918.26648
87,0.717,-24.76472,-140.61108,1102.91394,103.57317,-232.73508,964.83447,107.03107,-141.91901,918.26648
88,0.725,-24.94533,-140.72179,1102.81567,103.51029,-232.65738,964.6684,107.03107,-141.91901,918.26648
89,0.733,-24.90908,-140.69427,1102.3501,103.50117,-232.7816,964.53864,107.09853,-141.6562,917.88538
90,0.742,-24.92778,-140.40352,1102.84375,103.51029,-232.65738,964.6684,107.38204,-141.64861,917.88135
91,0.75,-24.92778,-140.40352,1102.84375,103.51029,-232.65738,964.6684,107.38204,-141.64861,917.88135
92,0.758,-24.92778,-140.40352,1102.84375,103.51029,-232.65738,964.6684,108.04403,-141.43607,917.85364
93,0.767,-24.74714,-140.2928,1102.94202,103.51029,-232.65738,964.6684,108.3885,-141.49216,917.94159
