Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,45.36274,299.17841,771.20697,81.2643,340.17981,698.54889,142.32553,262.35675,723.77356
2,0.008,45.36274,299.17841,771.20697,81.49869,340.53601,698.61133,142.32553,262.35675,723.77356
3,0.017,45.36274,299.17841,771.20697,81.54685,340.63763,698.54431,142.08018,262.26935,723.61884
4,0.025,45.15362,298.79727,771.05078,81.2643,340.17981,698.54889,142.15739,262.3989,723.591
5,0.033,45.15362,298.79727,771.05078,81.3448,340.37601,698.26288,141.92937,263.1915,723.58783
6,0.042,45.07854,299.04126,770.92566,81.3448,340.37601,698.26288,141.92937,263.1915,723.58783
7,0.05,45.07854,299.04126,770.92566,81.62734,340.83377,698.2583,141.92937,263.1915,723.58783
8,0.058,44.91284,299.00919,770.98773,81.3448,340.37601,698.26288,141.86147,262.293,723.40472
9,0.067,45.07854,299.04126,770.92566,81.3448,340.37601,698.26288,141.85602,262.14865,723.07556
10,0.075,44.91284,299.00919,770.98773,81.3448,340.37601,698.26288,141.85602,262.14865,723.07556
11,0.083,44.91284,299.00919,770.98773,81.3255,340.49612,698.14612,141.85602,262.14865,723.07556
12,0.092,45.26704,299.22861,770.86194,81.3255,340.49612,698.14612,141.91098,262.9635,723.16418
13,0.1,44.66939,299.35867,770.4375,81.09182,340.37827,697.96997,141.91098,262.9635,723.16418
14,0.108,45.48507,300.19681,770.55237,81.60806,340.95383,698.14154,141.91098,262.9635,723.16418
15,0.117,45.10757,299.6622,770.30005,81.60806,340.95383,698.14154,142.29753,263.30444,723.38373
16,0.125,45.48507,300.19681,770.55237,81.30618,340.75223,697.69824,142.10674,262.24387,723.22888
17,0.133,45.48507,300.19681,770.55237,81.59406,340.80948,697.54413,141.91098,262.9635,723.16418
18,0.142,45.48507,300.19681,770.55237,81.59406,340.80948,697.54413,141.91098,262.9635,723.16418
19,0.15,45.2473,299.95532,770.54681,81.81256,340.8287,697.50195,141.85602,262.14865,723.07556
20,0.158,45.48507,300.19681,770.55237,81.93044,341.0813,697.88953,141.85602,262.14865,723.07556
21,0.167,45.43613,299.62753,770.48993,81.82652,340.97308,698.09943,141.91098,262.9635,723.16418
22,0.175,45.59449,299.42819,770.8421,81.93044,341.0813,697.88953,142.44006,264.26208,723.35571
23,0.183,45.64342,299.99747,770.90448,81.93044,341.0813,697.88953,142.27396,263.25299,723.29236
24,0.192,45.83276,299.47391,770.78815,81.93044,341.0813,697.88953,141.85602,262.14865,723.07556
25,0.2,46.19078,300.00226,770.65668,82.18656,341.47864,697.99731,141.8651,262.09488,723.02124
26,0.208,46.19078,300.00226,770.65668,82.36347,341.5322,697.92578,142.02277,262.03937,723.2066
27,0.217,46.19078,300.00226,770.65668,82.10735,341.13489,697.81799,142.06619,263.24615,723.59076
28,0.225,46.19078,300.00226,770.65668,82.36347,341.5322,697.92578,142.53961,263.22449,723.72949
29,0.233,46.19078,300.00226,770.65668,82.36347,341.5322,697.92578,142.79053,263.37573,723.86853
30,0.242,45.91952,299.20648,770.58185,82.82792,341.72968,698.26477,143.00275,262.73016,724.13501
31,0.25,46.03946,299.68814,770.90216,82.82792,341.72968,698.26477,143.39174,262.43771,724.06433
32,0.258,46.13796,299.37277,770.81543,82.82792,341.72968,698.26477,143.37863,261.64032,724.08948
33,0.267,46.22963,299.10898,770.91748,82.70228,341.58008,698.42926,143.37863,261.64032,724.08948
34,0.275,46.22963,299.10898,770.91748,82.82792,341.72968,698.26477,143.51779,261.63284,724.22748
