Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-58.42622,112.12326,1427.01904,62.83273,124.41251,1372.88,-147.48804,144.30937,1297.6051,79.1878,131.70836,1189.61218
2,0.008,-57.89215,112.01516,1426.90283,63.33107,124.64702,1371.99292,-147.0856,143.96684,1297.71619,79.16198,131.90524,1189.50122
3,0.017,-57.2088,112.12426,1426.89978,63.47812,124.86954,1371.50745,-146.44104,144.37634,1297.64844,79.37244,132.2531,1189.28674
4,0.025,-56.71201,111.96126,1426.79224,63.82793,124.83992,1371.63037,-146.11691,144.54263,1297.21716,79.48034,132.28041,1188.32666
5,0.033,-56.23771,112.38258,1426.56091,65.19538,124.99638,1371.38428,-145.59645,144.69574,1297.17993,79.26999,131.93257,1188.54102
6,0.042,-55.27111,112.85798,1426.2793,65.20528,124.90467,1371.67688,-145.27188,144.53053,1297.198,79.99068,131.79234,1188.82446
7,0.05,-54.76935,113.20826,1426.06824,65.53542,125.07104,1371.36218,-144.83794,144.43227,1296.99915,79.63787,130.69725,1189.69409
8,0.058,-54.17868,113.47063,1426.50671,65.53542,125.07104,1371.36218,-144.83794,144.43227,1296.99915,80.33336,131.65729,1191.01917
9,0.067,-53.76326,113.78338,1426.20215,65.40625,125.86606,1370.18762,-144.03355,144.20969,1297.00391,80.69962,131.96457,1190.92505
10,0.075,-53.5497,113.83625,1426.30823,65.83311,125.63291,1370.23755,-143.11824,144.78436,1297.18604,82.55292,131.74495,1188.06238
11,0.083,-53.55751,113.7512,1426.06934,66.31207,126.67746,1370.00684,-142.5748,144.77963,1297.31531,82.55292,131.74495,1188.06238
12,0.092,-53.3261,114.04311,1426.08801,66.88538,127.18904,1369.71277,-142.14195,145.3624,1297.40649,83.32278,132.59195,1188.22925
13,0.1,-53.13518,113.87576,1425.7887,69.07162,126.49199,1370.28052,-141.98483,145.56378,1297.33057,83.3193,132.79442,1188.40332
14,0.108,-52.80632,113.6568,1425.82581,69.13057,126.43612,1370.19775,-141.59166,145.32004,1297.1908,83.38364,132.10426,1188.06201
15,0.117,-52.80632,113.6568,1425.82581,69.31344,126.73866,1370.13916,-141.74504,144.39737,1297.17847,83.38364,132.10426,1188.06201
16,0.125,-51.2407,114.02334,1425.31421,70.30921,126.36153,1369.76794,-141.45605,144.30902,1297.05383,83.52546,132.06737,1187.5918
17,0.133,-50.59032,113.84634,1425.46692,70.26242,126.25856,1369.755,-141.10986,144.17212,1296.92834,83.81633,132.08984,1187.14661
18,0.142,-50.12459,113.5953,1425.39966,70.66,126.43331,1369.71497,-141.10986,144.17212,1296.92834,83.48949,131.99135,1187.22888
19,0.15,-49.8182,113.49651,1425.30615,70.66,126.43331,1369.71497,-140.93752,144.47108,1297.01953,83.48949,131.99135,1187.22888
20,0.158,-49.24646,113.72795,1425.13831,70.66,126.43331,1369.71497,-140.93752,144.47108,1297.01953,83.83712,132.4109,1187.32239
21,0.167,-48.79491,113.41543,1425.04053,70.90898,126.68899,1369.63916,-140.48888,144.34,1296.98291,83.83712,132.4109,1187.32239
22,0.175,-48.68404,113.65984,1425.09692,71.02341,126.71752,1369.59863,-140.3205,144.29344,1297.02881,84.50748,133.44421,1187.08484
23,0.183,-48.66734,113.53348,1424.80212,71.36761,127.08191,1369.46118,-139.99596,144.12709,1297.04675,84.14864,132.66855,1187.21204
