Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
19,0.15,-30.60169,-55.63385,1064.98828,-75.58774,-42.66817,1078.67334,-96.09544,-17.42765,1102.19299,-109.49506,10.84404,1129.20032,-25.11192,-2.91117,1125.81824,-43.50664,46.1193,1141.61768,-54.32964,84.89121,1145.46191
20,0.158,-28.38056,-57.09414,1066.85486,-74.17397,-43.61291,1080.25073,-92.7334,-14.95854,1103.55835,-105.16031,13.33214,1130.59009,-21.62447,-3.79592,1127.48901,-37.49926,44.59175,1143.39087,-47.03812,85.19414,1147.29626
21,0.167,-25.79178,-57.53209,1068.60388,-71.99263,-42.11646,1082.59265,-88.927,-12.36216,1104.36072,-100.56571,16.60995,1131.47705,-17.82349,-4.01827,1130.0979,-31.96438,45.42408,1145.40149,-40.44495,85.51872,1150.10022
22,0.175,-23.99642,-57.60441,1071.19604,-68.65039,-40.80419,1083.07214,-84.91718,-9.74627,1105.51904,-96.46555,19.54258,1132.71912,-14.38384,-4.54528,1132.22327,-26.0187,46.31853,1146.45691,-32.90697,86.24437,1152.04407
23,0.183,-21.70046,-57.74175,1072.69629,-65.30315,-39.68766,1084.38013,-80.66054,-6.93395,1106.12341,-91.90902,22.05989,1133.19885,-10.79361,-5.76938,1134.46924,-20.59597,45.78967,1149.78174,-25.23097,85.47342,1154.50793
24,0.192,-18.7701,-56.81622,1074.68591,-61.73148,-33.03185,1084.74561,-77.10124,-4.54232,1107.172,-85.93124,26.50647,1133.58044,-6.8202,-6.55281,1136.55249,-14.24607,45.91705,1151.94177,-17.6591,85.79195,1157.03125
25,0.2,-16.83624,-57.23959,1077.25525,-58.00307,-30.96859,1086.15491,-73.57095,-0.00753,1108.0498,-79.95895,30.50748,1134.05566,-3.07311,-6.12927,1138.51868,-8.28315,45.11776,1153.8916,-9.54273,85.82427,1158.40308
26,0.208,-13.88801,-56.62259,1078.74683,-54.27615,-28.95273,1087.63232,-68.03483,1.61854,1109.10559,-74.46658,32.99466,1134.81299,0.27868,-6.45811,1141.05859,-2.05471,45.75399,1156.25305,-1.83307,86.23804,1161.52197
27,0.217,-11.06948,-56.26755,1080.36011,-49.82148,-25.87753,1089.06616,-62.43944,5.54309,1109.90723,-69.56876,37.78706,1135.07922,2.22882,-7.3261,1143.72498,4.10727,45.74176,1158.02283,6.55124,86.2508,1163.06506
28,0.225,-6.79707,-55.12508,1083.3186,-46.06587,-24.47552,1090.86621,-57.68787,8.18111,1111.849,-61.98063,41.13154,1135.5603,7.49967,-5.60537,1145.59094,11.08931,45.9924,1159.51636,13.92066,86.75274,1165.21851
29,0.233,-2.91642,-53.86996,1084.63818,-41.64213,-22.65845,1092.71814,-52.18766,10.70034,1112.56445,-55.68012,44.00412,1135.67822,12.91793,-4.97274,1147.27637,16.41142,46.08466,1161.89758,22.84199,85.40209,1167.8562
30,0.242,1.63845,-54.3428,1087.12512,-35.86576,-19.7429,1093.62903,-46.1102,13.30844,1114.01514,-49.42273,46.38479,1137.7345,18.48404,-5.29704,1149.32654,24.90884,46.81389,1163.56909,30.6495,86.44322,1169.18469
31,0.25,5.32026,-53.44639,1088.41736,-30.45793,-18.57873,1095.73169,-39.65116,15.48551,1116.30176,-42.09334,49.80474,1139.04614,25.17165,-3.5632,1150.44275,30.58819,46.89656,1164.81543,40.69586,85.59495,1171.38843
32,0.258,10.14758,-52.25322,1089.88562,-24.75834,-17.2873,1097.4519,-33.05658,18.0231,1116.5625,-33.8312,52.17405,1140.1167,30.15296,-4.52154,1151.72034,38.4443,47.13578,1166.37695,48.12781,86.28424,1172.82861
33,0.267,14.70245,-51.27257,1092.49451,-19.20847,-15.11757,1098.65601,-25.99919,20.93223,1118.74609,-25.88543,54.10602,1141.97839,38.54324,-3.47939,1153.94299,45.78284,47.7831,1167.98645,56.65565,86.60129,1173.9176
34,0.275,19.73351,-50.20411,1094.07483,-13.43781,-13.45815,1101.00378,-17.61295,23.54388,1119.82092,-18.24357,56.55781,1142.31104,44.50187,-3.11241,1155.55884,54.45118,47.56952,1168.68347,64.71383,87.10385,1175.53711
35,0.283,24.08439,-50.02739,1096.46033,-6.03539,-10.54744,1102.33374,-11.11719,24.36002,1121.46326,-10.27219,58.79737,1145.12012,52.62672,-2.03976,1156.59302,61.62745,48.09703,1169.98914,73.24445,85.93036,1176.75049
36,0.292,29.43916,-47.98127,1098.00317,-1.0853,-9.81485,1104.12805,-4.22359,26.27122,1122.86755,-1.95327,61.04523,1145.57715,58.89378,-2.01159,1157.9928,70.1149,48.48066,1171.64917,81.63462,86.37381,1178.13843
37,0.3,34.1666,-47.22717,1099.7428,4.2783,-8.22258,1106.57971,3.86211,28.35057,1124.42212,7.16719,63.87018,1146.43848,64.9205,-0.75982,1158.91077,78.57696,47.98267,1172.64819,90.54461,85.72225,1178.87573
38,0.308,39.11218,-46.8453,1101.62939,10.75931,-5.58574,1107.31946,11.32091,29.58126,1126.19751,15.9669,65.83485,1147.38843,72.14507,-0.08035,1160.39087,85.60014,48.56069,1174.12451,99.93807,84.80314,1179.80872
39,0.317,44.68992,-45.79697,1103.35754,17.17403,-3.13171,1109.16882,18.27692,32.73007,1127.45667,24.21249,68.0508,1148.66125,80.59451,1.17979,1161.11328,94.61226,48.07166,1175.09668,109.1554,86.19617,1180.93604
40,0.325,49.1594,-45.86279,1105.49487,24.27862,-1.44535,1110.07007,27.55833,34.0365,1128.27393,33.39053,69.52253,1149.22571,83.47273,-0.08524,1163.07495,102.40916,49.16204,1176.68311,119.00985,85.39115,1181.55469
41,0.333,54.56027,-44.14326,1107.177,30.67686,-0.70101,1112.27722,34.1046,36.4846,1129.21252,42.66068,70.80089,1149.90247,91.56761,0.93222,1163.75537,112.05579,47.88618,1175.68286,127.58405,84.20316,1181.91882
42,0.342,60.13231,-43.7012,1109.56909,36.60382,1.48225,1113.11426,42.0842,37.66764,1129.81348,50.29871,72.89822,1150.4657,97.27949,2.01054,1164.4397,119.31963,47.98728,1177.46753,140.07011,83.26324,1181.29944
43,0.35,65.94591,-42.89864,1110.56067,44.00666,2.93229,1114.48865,51.07532,39.8297,1130.89258,59.84893,73.6983,1150.49597,104.13918,1.03583,1166.6123,127.28072,47.38457,1177.23828,150.14943,82.23875,1181.92981
44,0.358,71.28334,-41.93087,1112.09583,51.51746,4.42591,1115.06824,58.42274,40.86261,1131.50793,69.5792,76.16678,1151.47693,111.39965,1.37141,1167.35791,136.18895,46.98049,1179.00818,159.14229,80.86026,1182.10791
45,0.367,76.51662,-41.81958,1113.65686,58.4427,5.44874,1116.2301,65.9308,42.30238,1131.80579,77.71673,76.76218,1151.85181,117.53745,1.99424,1167.86438,144.70789,47.07819,1179.22791,168.75983,78.60964,1182.63293
46,0.375,82.55005,-40.83023,1114.44604,65.75729,6.73647,1116.33899,74.28341,43.60684,1132.27673,86.31667,77.96372,1151.06897,125.10617,2.09821,1168.2926,153.19818,46.58237,1179.72632,177.13736,77.48874,1182.69458
47,0.383,87.67499,-39.61279,1115.83435,72.25729,8.71331,1117.41125,83.1981,44.24515,1132.73035,96.39149,79.19306,1151.05481,132.10963,1.58183,1169.73962,161.04684,45.18082,1180.61719,186.51451,75.97289,1183.04639
48,0.392,87.33086,-36.43912,1116.8197,79.55357,9.61552,1118.30676,89.78307,45.58337,1132.46826,105.86935,79.42792,1151.22961,138.61562,0.83975,1170.55017,168.52541,44.98788,1181.21948,195.68839,74.49639,1183.31384
49,0.4,92.187,-35.78874,1117.63037,86.39097,11.03685,1118.64087,98.09918,46.68036,1131.95715,113.98389,79.83951,1150.56763,144.37848,1.82598,1170.95508,177.03493,43.00272,1180.15955,203.99762,72.60031,1183.49426
50,0.408,99.01421,-34.81401,1117.85474,93.12016,11.2009,1119.65918,106.04138,47.22314,1132.51392,122.15186,79.97134,1150.46802,151.23207,1.68012,1171.63513,184.38608,42.80634,1179.54163,213.45671,71.08752,1182.81909
51,0.417,104.89841,-35.28551,1119.58984,99.49191,12.13022,1120.71057,114.39204,46.81826,1134.13098,132.65047,80.32878,1150.1394,158.8551,0.75733,1171.44116,191.98282,41.49971,1179.78406,221.87396,69.01864,1181.53699
52,0.425,115.25068,-37.16463,1121.32227,106.77448,13.08127,1121.71362,121.28165,46.68382,1135.04736,140.38257,80.05259,1150.93872,166.65559,0.13003,1171.46106,200.95346,40.51192,1179.53662,230.11804,68.12228,1181.09912
53,0.433,120.9036,-37.96625,1122.34229,112.72355,12.88644,1122.54407,128.17862,46.79213,1135.25378,147.65479,79.55804,1151.54785,173.60086,-0.16365,1171.36243,209.08321,38.62203,1177.97778,238.6468,65.96273,1179.74438
54,0.442,127.41972,-38.272,1123.0553,118.80307,12.93138,1123.92102,134.62724,48.05706,1135.38879,155.14709,79.58286,1151.78467,180.48515,-1.81628,1171.29932,216.6489,38.01436,1177.39661,246.64085,64.61542,1178.21985
55,0.45,131.64018,-38.35099,1123.6051,124.91777,12.40465,1125.25317,142.00262,47.28869,1136.4812,162.24684,78.13931,1151.60522,188.18613,-1.48369,1170.72021,223.92233,35.39632,1176.16479,254.49806,63.24007,1176.46594
56,0.458,137.99319,-38.26762,1124.31238,130.7914,12.4874,1125.48718,147.88646,47.57507,1136.77295,169.44154,77.47204,1151.62085,194.36781,-2.23032,1170.31677,230.98346,35.8896,1175.57239,262.2536,61.2428,1174.9967
57,0.467,143.19942,-38.45613,1125.57825,137.00824,13.00957,1126.14587,154.59547,46.09181,1137.00256,177.41597,77.4588,1151.50012,200.75572,-3.53929,1169.77734,237.4613,33.18859,1174.80969,269.50198,58.03253,1173.68018
58,0.475,148.42303,-38.3778,1125.41284,142.99461,12.90004,1127.17712,161.42784,46.0276,1136.51099,184.2549,76.86724,1151.26782,206.91563,-3.9379,1169.75977,244.59265,32.23953,1173.91895,276.88565,56.29535,1173.15637
59,0.483,153.68214,-38.48153,1126.3512,148.64285,13.05322,1126.81458,167.90825,46.01612,1136.22668,193.11731,77.24503,1149.35352,212.47368,-4.97798,1170.01501,250.74033,30.04679,1173.33081,283.78433,52.84776,1172.77734
60,0.492,157.04146,-37.8928,1126.40857,154.43173,12.63661,1125.82166,174.94899,46.03307,1134.70825,200.09821,75.86852,1148.91077,217.14552,-4.45189,1170.13074,256.68149,29.17783,1172.90723,290.3707,50.42357,1172.29321
61,0.5,161.86205,-37.91634,1126.46802,160.42908,13.3779,1126.68066,181.32291,46.90942,1134.6759,207.99518,75.63145,1147.17664,222.886,-3.46575,1170.43347,263.48389,26.70544,1172.87451,297.64044,48.19729,1172.276
62,0.508,165.88962,-37.68382,1126.63,165.54425,13.86863,1124.11523,188.55731,45.35208,1134.03418,214.70981,74.21119,1146.27502,227.91833,-5.81317,1170.26746,268.83414,25.18053,1173.06543,303.57019,45.13181,1171.72607
63,0.517,170.85295,-37.12619,1126.73364,171.2412,13.9929,1124.22363,194.3967,46.57532,1132.42542,222.80789,72.23689,1144.83301,232.28914,-6.67362,1169.63599,274.42731,22.33816,1172.38354,309.41852,43.0941,1171.23254
64,0.525,174.55823,-36.67728,1126.92664,176.17554,13.98159,1124.17542,200.12697,45.24292,1132.63757,227.97084,73.15515,1143.74854,237.1236,-8.8713,1168.35559,280.40573,21.72545,1171.59119,315.16098,40.49714,1169.72058
65,0.533,178.85608,-37.87741,1126.95972,180.76385,14.53267,1124.04053,204.70274,45.76856,1132.09485,233.43509,72.66586,1142.63989,242.5843,-9.01268,1167.14514,285.37122,17.78315,1170.68713,321.15823,38.71408,1168.76855
66,0.542,182.84166,-37.0387,1126.38416,185.54831,13.63187,1123.82849,210.03679,45.46053,1131.43469,239.57137,69.99681,1141.67358,246.89513,-9.83222,1166.66711,291.32025,17.69798,1168.21082,326.00961,37.3684,1166.06604
67,0.55,186.75703,-37.91946,1126.28503,190.55025,12.53547,1123.58386,214.14783,44.7984,1131.26624,244.87659,70.08366,1140.02832,251.5096,-10.21504,1165.66321,295.09531,19.9993,1166.4574,330.98599,36.50833,1164.00793
68,0.558,190.55038,-38.07409,1125.97461,193.82283,12.6312,1123.64124,217.76927,44.04089,1130.90564,249.29874,67.78171,1140.58179,256.71155,-11.11126,1163.61707,299.65063,17.46911,1164.25378,335.67151,35.21193,1161.34399
69,0.567,194.3821,-38.7478,1125.76489,198.11467,12.98945,1123.96472,222.67355,43.32336,1130.42639,253.5573,68.08144,1139.2135,260.5069,-11.63015,1162.93384,304.35883,16.95298,1162.22546,340.21396,32.95151,1158.6228
70,0.575,198.03571,-38.58439,1125.67993,200.94835,11.15897,1123.11707,226.31674,41.78193,1129.16162,257.59521,67.54846,1139.05713,265.00494,-13.22996,1161.45349,308.50095,15.80158,1160.3623,344.33093,32.14019,1155.729
71,0.583,200.48111,-38.95606,1125.07971,205.39594,12.33541,1121.90466,230.1712,42.51395,1127.83313,261.49014,67.82925,1137.37329,269.07272,-13.69914,1160.26892,313.2215,14.29668,1158.38525,348.4361,30.57051,1153.16724
72,0.592,203.5049,-38.40425,1124.73181,209.03909,12.03963,1121.25806,234.72946,42.14453,1127.30566,265.36118,67.45757,1135.85498,272.79828,-14.55242,1158.83679,317.34543,11.778,1156.85193,352.5513,31.51497,1152.11621
73,0.6,206.70064,-38.31317,1123.7074,211.9249,11.33578,1119.04639,238.55983,42.04676,1124.61133,270.58743,66.00602,1133.25012,275.94223,-14.58404,1157.47205,320.88937,13.24717,1155.61462,356.98392,29.23801,1150.60571
74,0.608,208.51978,-37.04222,1123.62439,215.57619,13.51675,1118.18652,241.8741,42.06247,1122.66711,275.31415,66.75388,1130.80554,279.25476,-15.30945,1156.20874,323.53046,11.0384,1154.4198,361.13693,27.57422,1149.27136
75,0.617,211.60559,-37.19258,1122.70508,218.97655,12.61368,1115.29956,245.98978,42.02261,1119.31421,279.56769,66.36098,1128.09912,281.87613,-15.13022,1155.78296,327.22714,9.7667,1152.90674,364.76089,22.56969,1147.31836
76,0.625,213.94969,-36.86394,1121.69092,224.097,13.19425,1113.87292,252.21121,39.88195,1117.56519,284.27264,64.94185,1124.84143,284.53214,-15.83777,1154.59314,330.52454,8.07573,1152.08923,368.20636,20.54943,1145.92273
77,0.633,216.84019,-35.71053,1120.84924,223.51836,17.28775,1111.04028,256.11926,38.88732,1114.98047,289.36731,62.40896,1121.23706,287.64499,-17.01809,1153.32263,334.08923,6.33639,1150.13928,371.38644,18.66549,1144.02612
78,0.642,219.02852,-36.48297,1119.71045,227.03537,18.18046,1110.32703,261.85507,37.81513,1111.59753,293.10852,62.53559,1117.93579,290.38382,-16.85848,1152.0061,337.93005,3.66026,1148.37866,375.53113,15.12732,1142.19531
79,0.65,220.98067,-37.12992,1119.5127,230.62267,17.57545,1109.55469,263.73526,38.53843,1109.7019,296.90262,62.08799,1115.28052,293.33261,-17.65965,1150.22388,340.4838,4.02564,1146.08643,379.05206,15.26804,1139.37378
80,0.658,224.04845,-37.32645,1118.70837,233.35321,14.77599,1108.64648,267.23547,35.78106,1108.35217,300.27594,61.11451,1112.7876,295.67462,-19.51627,1148.68884,343.44577,2.43358,1143.90845,381.60272,13.20332,1136.94617
81,0.667,225.68916,-37.70537,1117.81836,237.77287,10.72066,1107.18286,270.11594,34.34513,1107.19739,303.4512,59.13882,1111.18372,298.64676,-19.50155,1146.66553,345.83832,-0.4877,1141.02966,384.34116,10.66686,1134.13843
82,0.675,227.88983,-37.74252,1117.25037,238.65268,11.11535,1106.5769,270.23615,35.41259,1106.53723,304.50113,57.86583,1110.59851,301.98999,-21.02987,1145.06055,348.69183,-0.64723,1138.91333,386.52615,8.95867,1131.22229
83,0.683,230.29143,-39.0714,1115.97021,242.08324,9.62321,1106.92407,273.77603,32.01093,1105.23279,307.66055,58.12432,1109.13721,303.95483,-22.32968,1142.87854,351.5954,-3.87106,1136.51929,389.52057,8.09441,1128.5061
84,0.692,231.5598,-39.46378,1115.41418,243.94945,10.61502,1106.35046,276.51483,33.12198,1104.07678,309.52673,56.86547,1109.20972,306.22623,-24.01359,1141.60291,353.50073,-4.44787,1134.36536,391.53958,6.08112,1125.87683
85,0.7,233.99719,-41.2646,1114.59033,246.53728,9.41202,1106.16162,278.73529,31.84491,1103.94189,310.90341,56.43321,1109.56628,309.11188,-25.8027,1139.54211,356.1333,-5.97651,1132.52917,394.14886,4.10107,1123.57593
86,0.708,235.30862,-41.28498,1114.04688,247.64323,7.43276,1105.81226,279.23175,34.92156,1105.55469,313.8028,54.38047,1107.82434,311.41632,-27.38915,1137.89221,358.11484,-6.15349,1130.08191,396.14868,3.41136,1121.30359
87,0.717,237.27194,-42.37233,1113.42322,248.61212,6.29071,1105.02722,280.40726,33.0197,1103.84241,315.95166,54.58462,1106.38098,312.66525,-27.88707,1137.41406,360.09763,-7.43336,1128.52588,397.70801,2.31935,1119.0575
88,0.725,238.59372,-44.2495,1112.47437,251.07175,5.51924,1103.53979,281.70203,31.62053,1103.75903,316.7106,53.68768,1105.34204,313.80545,-28.86078,1135.41711,361.78784,-9.53302,1127.56775,399.48941,-0.60826,1117.07117
89,0.733,239.19833,-43.67624,1111.57251,252.26692,5.6509,1102.02905,284.30182,28.81253,1101.2782,319.13388,50.13031,1104.11206,315.32068,-30.11762,1134.54529,363.44949,-12.4165,1125.41565,400.44879,-1.8766,1116.08276
90,0.742,239.49422,-43.62852,1111.45996,252.14392,6.13495,1100.98108,286.08618,27.56439,1099.44641,320.21591,50.43664,1101.8949,316.51044,-31.0337,1134.16284,364.4549,-13.77679,1124.71497,402.07675,-3.96568,1114.8407
91,0.75,240.58423,-44.34486,1110.88367,253.45023,4.99799,1100.32727,286.96759,26.30492,1097.59058,322.13718,49.8117,1100.03333,317.439,-31.87001,1132.79834,365.19794,-14.56207,1123.80017,402.79468,-5.7219,1114.09546
92,0.758,241.36687,-44.34614,1110.33423,254.83408,4.62302,1099.65967,288.53281,26.89108,1095.78064,323.40768,49.3118,1097.96667,317.52466,-32.42385,1132.32556,365.51883,-15.48899,1122.83972,403.30057,-6.65609,1112.57178
93,0.767,242.0779,-44.70224,1109.56396,255.51451,4.25195,1096.17578,288.85165,25.7572,1094.9552,325.02148,46.00167,1095.96704,318.17749,-32.85648,1131.53052,366.67191,-17.30741,1121.70117,404.65469,-8.11038,1111.79297
94,0.775,242.25618,-45.47969,1109.00012,256.04977,2.93194,1097.58838,290.61685,21.84951,1094.23718,325.05222,45.69158,1094.45544,318.58459,-33.33043,1130.69397,367.03375,-17.90687,1120.72241,404.99756,-8.53502,1111.22583
95,0.783,241.79245,-45.24693,1108.84949,256.6412,2.15775,1097.26343,291.14517,19.53201,1093.01477,325.88315,44.99104,1093.78296,319.20959,-34.05647,1130.24121,366.96542,-18.36526,1120.13342,405.2753,-9.85266,1110.4801
96,0.792,241.67482,-47.08984,1108.552,257.04935,1.78998,1097.29907,291.51779,19.10259,1092.80164,325.85663,44.743,1093.42688,319.1969,-32.61753,1129.96985,366.89334,-18.81791,1119.95239,405.53925,-10.7511,1110.80481
97,0.8,241.69333,-46.25244,1108.26111,257.57114,0.93151,1097.12463,291.75351,18.48125,1092.83496,326.32672,44.52692,1093.41028,319.13708,-34.75402,1129.54834,367.76682,-19.59426,1119.91797,405.42468,-11.18355,1110.74084
98,0.808,241.7981,-47.02217,1108.0957,257.76285,0.60019,1097.30981,291.7886,18.35852,1093.05481,326.06799,45.3866,1094.53748,319.72119,-35.13337,1129.62268,368.05658,-20.27968,1119.896,405.62759,-12.21939,1110.54773
99,0.817,242.88092,-48.34985,1107.82153,257.46024,0.35818,1097.26001,291.67545,18.20809,1093.24182,325.52725,44.42421,1094.995,320.60248,-37.2809,1129.26038,367.87482,-20.61876,1119.89832,405.63055,-12.20709,1110.49023
100,0.825,243.00111,-49.12516,1107.63367,257.59225,0.51482,1095.27405,291.5506,17.90416,1093.3595,325.72742,43.82022,1095.43542,320.08487,-37.44035,1129.26697,367.76248,-21.07339,1120.16223,405.41129,-12.06067,1110.54797
101,0.833,242.99178,-50.50319,1107.82471,257.19431,0.14813,1095.6156,290.5343,21.01165,1094.7207,325.19073,42.46551,1097.56519,319.76501,-38.13966,1129.48987,367.259,-22.33823,1120.28271,405.19598,-12.52979,1110.88013
102,0.842,242.97971,-51.24273,1107.98108,256.37134,-1.58172,1096.08679,290.34695,16.2454,1095.2052,324.41455,43.75191,1097.56213,318.53204,-39.65227,1129.87964,366.73962,-22.59013,1120.62878,405.01938,-12.2794,1110.90369
103,0.85,242.04529,-52.11662,1108.28308,255.78894,-3.52831,1099.76172,289.44904,16.23339,1095.78967,323.09314,43.73227,1098.57068,318.15878,-40.0788,1130.06104,366.40503,-23.03784,1121.30127,404.32385,-11.67367,1111.66553
104,0.858,241.84317,-52.32121,1108.60364,254.20799,-8.09918,1104.5531,287.11887,18.98254,1098.21802,321.66354,42.06821,1100.00854,318.05746,-40.43539,1130.37659,366.11307,-22.82649,1121.72815,403.55252,-12.29971,1112.7356
105,0.867,240.92171,-53.55192,1108.77966,253.81732,-5.30999,1101.48071,284.98544,18.07278,1099.55078,320.96921,42.24586,1102.17566,317.49109,-41.06471,1131.04736,365.26804,-22.51315,1122.00073,402.28622,-12.07783,1113.82849
106,0.875,239.66031,-53.76048,1109.06201,262.41367,-12.20746,1103.11243,283.9007,21.63139,1101.42053,318.90778,42.86395,1103.73218,316.42267,-40.36114,1131.33972,363.69427,-21.36072,1123.91443,400.97595,-11.14523,1114.95715
107,0.883,239.22983,-54.09838,1109.38281,261.8573,-12.50244,1103.89014,282.81549,21.40008,1103.02832,318.34976,42.2068,1105.25891,315.57114,-41.21661,1132.29907,362.48969,-21.62993,1125.43274,400.25476,-10.93673,1115.59595
108,0.892,237.94232,-54.58236,1109.84094,250.01047,-4.82023,1103.45154,281.11832,20.36953,1105.57813,315.68729,42.05737,1108.37866,312.88422,-41.93861,1133.40869,361.27847,-22.46432,1125.64587,398.37451,-10.32059,1117.0177
109,0.9,237.28767,-54.83797,1110.30103,248.77411,-6.45827,1105.43933,278.66153,20.89471,1106.50208,313.62421,42.23822,1109.46399,311.95367,-42.73257,1134.03271,359.44672,-20.50813,1127.13611,396.70102,-9.70514,1118.50635
110,0.908,235.25766,-56.11124,1110.98193,246.46065,-6.802,1105.90295,276.81317,21.04885,1108.14941,311.3158,41.39794,1111.74561,311.17068,-42.58267,1134.71045,357.76074,-20.11118,1128.65906,394.9798,-8.27009,1120.27197
