Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,22.62054,290.62061,471.25128,166.76076,287.42856,441.12497,197.64417,157.25398,446.51874
2,0.008,22.62054,290.62061,471.25128,166.74066,287.2558,441.18945,197.64417,157.25398,446.51874
3,0.017,22.49419,290.58252,471.31512,166.76076,287.42856,441.12497,197.64417,157.25398,446.51874
4,0.025,22.62054,290.62061,471.25128,166.76076,287.42856,441.12497,197.64417,157.25398,446.51874
5,0.033,22.49419,290.58252,471.31512,166.76076,287.42856,441.12497,197.64417,157.25398,446.51874
6,0.042,22.62054,290.62061,471.25128,166.924,287.34692,441.01123,198.09395,157.44167,446.64243
7,0.05,22.62054,290.62061,471.25128,166.924,287.34692,441.01123,197.82336,157.44019,446.65607
8,0.058,22.43207,290.71542,471.40652,166.76076,287.42856,441.12497,198.04268,157.47554,446.61771
9,0.067,22.43207,290.71542,471.40652,166.76076,287.42856,441.12497,198.09395,157.44167,446.64243
10,0.075,22.43207,290.71542,471.40652,166.76076,287.42856,441.12497,198.07063,157.3232,446.49356
11,0.083,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.98766,157.08936,446.37744
12,0.092,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,198.12944,157.2599,446.50449
13,0.1,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.98766,157.08936,446.37744
14,0.108,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.67116,157.12164,446.40796
15,0.117,22.43207,290.71542,471.40652,166.76076,287.42856,441.12497,197.67966,157.07222,446.3808
16,0.125,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.94292,157.16455,446.38843
17,0.133,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.85887,157.25841,446.51813
18,0.142,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.67966,157.07222,446.3808
19,0.15,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.85887,157.25841,446.51813
20,0.158,22.27873,290.86972,471.34232,166.76076,287.42856,441.12497,197.67966,157.07222,446.3808
21,0.167,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.62065,157.70538,446.20093
22,0.175,22.39992,290.93149,471.52426,166.76076,287.42856,441.12497,197.4778,157.47382,446.21799
23,0.183,22.39992,290.93149,471.52426,166.76076,287.42856,441.12497,197.4778,157.47382,446.21799
24,0.192,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.4778,157.47382,446.21799
25,0.2,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
26,0.208,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
27,0.217,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
28,0.225,22.27873,290.86972,471.34232,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
29,0.233,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
30,0.242,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
31,0.25,22.13485,290.88763,471.62665,166.57991,287.55261,440.96533,197.45644,157.73232,446.19165
32,0.258,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
33,0.267,22.27873,290.86972,471.34232,166.74858,287.58731,441.24332,197.45644,157.73232,446.19165
34,0.275,22.2736,290.89337,471.58807,166.60748,287.63211,441.16113,197.27716,157.54608,446.05426
35,0.283,22.13485,290.88763,471.62665,166.60748,287.63211,441.16113,197.45644,157.73232,446.19165
36,0.292,22.13485,290.88763,471.62665,166.59531,287.79089,441.27948,197.45644,157.73232,446.19165
37,0.3,22.2736,290.89337,471.58807,166.60748,287.63211,441.16113,197.45644,157.73232,446.19165
38,0.308,22.13485,290.88763,471.62665,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
39,0.317,22.13485,290.88763,471.62665,166.60748,287.63211,441.16113,197.45644,157.73232,446.19165
40,0.325,22.2736,290.89337,471.58807,166.57991,287.55261,440.96533,197.45644,157.73232,446.19165
41,0.333,22.27873,290.86972,471.34232,166.60748,287.63211,441.16113,197.45644,157.73232,446.19165
42,0.342,22.27873,290.86972,471.34232,166.74858,287.58731,441.24332,197.59926,157.9639,446.17459
43,0.35,22.2736,290.89337,471.58807,166.60748,287.63211,441.16113,197.45644,157.73232,446.19165
44,0.358,22.2736,290.89337,471.58807,166.60748,287.63211,441.16113,197.59926,157.9639,446.17459
45,0.367,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
46,0.375,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
47,0.383,22.2736,290.89337,471.58807,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
48,0.392,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
49,0.4,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.8699,157.96541,446.16095
50,0.408,22.27873,290.86972,471.34232,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
51,0.417,22.27873,290.86972,471.34232,166.76076,287.42856,441.12497,197.45644,157.73232,446.19165
52,0.425,22.40507,290.90781,471.2785,166.60748,287.63211,441.16113,197.59926,157.9639,446.17459
53,0.433,22.40507,290.90781,471.2785,166.60748,287.63211,441.16113,197.8699,157.96541,446.16095
54,0.442,22.40507,290.90781,471.2785,166.73251,287.6402,441.13135,197.8699,157.96541,446.16095
55,0.45,22.40507,290.90781,471.2785,166.76076,287.42856,441.12497,197.59926,157.9639,446.17459
56,0.458,22.27873,290.86972,471.34232,166.80453,287.70779,440.83975,197.59926,157.9639,446.17459
57,0.467,22.27873,290.86972,471.34232,166.55167,287.76425,440.97171,197.59926,157.9639,446.17459
58,0.475,22.27873,290.86972,471.34232,166.57922,287.84375,441.16751,197.59926,157.9639,446.17459
59,0.483,22.13997,290.86398,471.38092,166.56703,288.00253,441.28583,197.59926,157.9639,446.17459
60,0.492,22.13997,290.86398,471.38092,166.53949,287.923,441.09003,197.59926,157.9639,446.17459
61,0.5,22.13997,290.86398,471.38092,166.53949,287.923,441.09003,197.59926,157.9639,446.17459
62,0.508,22.27873,290.86972,471.34232,166.72775,288.32877,441.15234,197.48936,158.0927,446.28256
63,0.517,22.0162,290.95282,471.33322,166.71239,288.09048,440.8382,197.59926,157.9639,446.17459
64,0.525,22.13997,290.86398,471.38092,166.46928,288.35825,440.91266,197.59926,157.9639,446.17459
65,0.533,22.27873,290.86972,471.34232,166.36966,288.21121,441.00845,197.48936,158.0927,446.28256
66,0.542,22.0162,290.95282,471.33322,166.24931,288.30481,440.96469,197.48936,158.0927,446.28256
67,0.55,22.0162,290.95282,471.33322,166.24931,288.30481,440.96469,197.48936,158.0927,446.28256
68,0.558,22.14902,291.24152,471.31824,166.17429,288.3877,440.91586,197.48936,158.0927,446.28256
69,0.567,22.02225,291.21042,471.37613,166.20064,288.65604,440.92505,197.48936,158.0927,446.28256
70,0.575,22.02225,291.21042,471.37613,166.20064,288.65604,440.92505,197.48936,158.0927,446.28256
71,0.583,22.02225,291.21042,471.37613,166.2739,288.5347,440.8201,197.45384,158.27451,446.4205
72,0.592,22.02225,291.21042,471.37613,166.36903,288.60562,440.7066,197.45384,158.27451,446.4205
73,0.6,22.02225,291.21042,471.37613,166.13377,288.53973,440.77469,197.45384,158.27451,446.4205
74,0.608,22.02225,291.21042,471.37613,166.06053,288.66104,440.87964,197.45384,158.27451,446.4205
75,0.617,22.02225,291.21042,471.37613,166.03864,288.46881,440.88815,197.45384,158.27451,446.4205
76,0.625,22.02225,291.21042,471.37613,166.06053,288.66104,440.87964,197.45384,158.27451,446.4205
77,0.633,22.0162,290.95282,471.33322,165.89159,288.93521,440.74475,197.45384,158.27451,446.4205
78,0.642,22.02225,291.21042,471.37613,166.065,288.73712,440.89734,197.45384,158.27451,446.4205
79,0.65,22.02225,291.21042,471.37613,166.13824,288.61578,440.79239,197.33765,158.54314,446.32007
80,0.658,22.02225,291.21042,471.37613,165.96539,288.59012,440.99313,197.45384,158.27451,446.4205
81,0.667,22.01713,291.23407,471.62186,165.96539,288.59012,440.99313,197.33765,158.54314,446.32007
82,0.675,22.01713,291.23407,471.62186,165.96539,288.59012,440.99313,197.71855,158.34581,446.46234
83,0.683,22.01713,291.23407,471.62186,165.69679,288.71732,440.95401,197.8266,158.60236,446.34015
84,0.692,22.02225,291.21042,471.37613,166.16014,288.80804,440.78387,197.33765,158.54314,446.32007
85,0.7,22.02225,291.21042,471.37613,165.89159,288.93521,440.74475,197.37318,158.36134,446.1821
86,0.708,22.01713,291.23407,471.62186,165.79642,288.86429,440.85825,197.60239,158.61444,446.36194
87,0.717,22.01713,291.23407,471.62186,165.96539,288.59012,440.99313,197.33765,158.54314,446.32007
88,0.725,22.01713,291.23407,471.62186,165.61581,288.95483,441.07379,197.33765,158.54314,446.32007
89,0.733,22.01713,291.23407,471.62186,165.69679,288.71732,440.95401,197.33765,158.54314,446.32007
90,0.742,22.01713,291.23407,471.62186,165.69679,288.71732,440.95401,197.33765,158.54314,446.32007
91,0.75,22.01713,291.23407,471.62186,165.79642,288.86429,440.85825,197.33765,158.54314,446.32007
92,0.758,22.02225,291.21042,471.37613,165.96481,288.81387,440.6398,197.33765,158.54314,446.32007
93,0.767,21.95237,291.29407,471.31998,165.89159,288.93521,440.74475,197.33765,158.54314,446.32007
94,0.775,21.95237,291.29407,471.31998,165.35182,289.082,441.10172,197.33765,158.54314,446.32007
95,0.783,21.94725,291.31772,471.5657,165.42508,288.96069,440.99673,197.33765,158.54314,446.32007
96,0.792,21.94725,291.31772,471.5657,165.26926,289.11954,440.89752,197.33765,158.54314,446.32007
97,0.8,21.94725,291.31772,471.5657,165.19951,289.06976,441.03104,197.33765,158.54314,446.32007
98,0.808,21.95237,291.29407,471.31998,165.22589,289.33801,441.04025,197.33765,158.54314,446.32007
99,0.817,22.02225,291.21042,471.37613,165.22589,289.33801,441.04025,197.33765,158.54314,446.32007
100,0.825,22.01713,291.23407,471.62186,165.22589,289.33801,441.04025,197.33765,158.54314,446.32007
101,0.833,21.94725,291.31772,471.5657,165.12627,289.19107,441.13602,197.33765,158.54314,446.32007
102,0.842,21.94725,291.31772,471.5657,165.12627,289.19107,441.13602,197.33765,158.54314,446.32007
103,0.85,22.01713,291.23407,471.62186,165.12627,289.19107,441.13602,197.33765,158.54314,446.32007
104,0.858,22.01713,291.23407,471.62186,165.12627,289.19107,441.13602,197.33765,158.54314,446.32007
105,0.867,21.95237,291.29407,471.31998,165.12627,289.19107,441.13602,197.11636,158.561,446.34647
106,0.875,21.95237,291.29407,471.31998,165.45145,289.22894,441.00595,197.60239,158.61444,446.36194
107,0.883,21.95237,291.29407,471.31998,165.22589,289.33801,441.04025,197.33765,158.54314,446.32007
108,0.892,21.95237,291.29407,471.31998,165.12627,289.19107,441.13602,197.33765,158.54314,446.32007
109,0.9,21.94725,291.31772,471.5657,165.4328,288.84448,440.98193,197.13387,158.5432,446.12607
110,0.908,21.94725,291.31772,471.5657,165.69679,288.71732,440.95401,197.33765,158.54314,446.32007
111,0.917,21.95237,291.29407,471.31998,165.69679,288.71732,440.95401,197.45384,158.27451,446.4205
112,0.925,21.95237,291.29407,471.31998,165.77003,288.59598,440.84903,197.45384,158.27451,446.4205
113,0.933,21.95237,291.29407,471.31998,166.065,288.73712,440.89734,197.45384,158.27451,446.4205
114,0.942,21.95237,291.29407,471.31998,166.20064,288.65604,440.92505,197.45384,158.27451,446.4205
115,0.95,22.02225,291.21042,471.37613,166.065,288.73712,440.89734,197.45384,158.27451,446.4205
116,0.958,22.02225,291.21042,471.37613,166.17429,288.3877,440.91586,197.45384,158.27451,446.4205
117,0.967,22.02225,291.21042,471.37613,165.96539,288.59012,440.99313,197.45384,158.27451,446.4205
118,0.975,22.02225,291.21042,471.37613,165.96539,288.59012,440.99313,197.45384,158.27451,446.4205
119,0.983,22.02225,291.21042,471.37613,166.10103,288.50903,441.02084,197.45384,158.27451,446.4205
120,0.992,22.02225,291.21042,471.37613,166.2739,288.5347,440.8201,197.45384,158.27451,446.4205
121,1,22.02225,291.21042,471.37613,166.20064,288.65604,440.92505,197.48936,158.0927,446.28256
122,1.008,22.02225,291.21042,471.37613,166.20064,288.65604,440.92505,197.71855,158.34581,446.46234
123,1.017,22.02225,291.21042,471.37613,166.20064,288.65604,440.92505,197.45384,158.27451,446.4205
124,1.025,22.02225,291.21042,471.37613,166.17429,288.3877,440.91586,197.48936,158.0927,446.28256
125,1.033,22.02225,291.21042,471.37613,166.17429,288.3877,440.91586,197.48936,158.0927,446.28256
126,1.042,22.02225,291.21042,471.37613,166.2739,288.5347,440.8201,197.48936,158.0927,446.28256
