Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-312.49738,323.00601,793.17987,-334.3497,344.77914,644.72247,-363.20905,262.56396,633.11182
2,0.008,-312.13513,322.90826,793.35565,-334.76123,344.44498,644.76721,-363.20905,262.56396,633.11182
3,0.017,-312.09485,322.84625,793.46082,-334.74707,344.4306,644.96912,-363.77106,262.54959,633.25555
4,0.025,-312.09485,322.84625,793.46082,-334.26447,345.06473,645.24011,-363.77106,262.54959,633.25555
5,0.033,-312.09485,322.84625,793.46082,-334.03662,344.98267,645.60486,-363.69293,262.20126,633.23383
6,0.042,-312.09485,322.84625,793.46082,-334.10156,344.91025,645.6908,-363.04584,261.97101,633.53601
7,0.05,-312.26941,322.84073,793.49945,-334.2337,344.37494,645.8045,-363.68628,262.30496,633.70148
8,0.058,-312.38184,322.56421,793.56506,-334.79111,343.93063,645.92023,-363.04584,261.97101,633.53601
9,0.067,-312.38184,322.56421,793.56506,-335.10571,343.67001,645.91766,-363.60251,261.57837,633.44092
10,0.075,-312.38184,322.56421,793.56506,-335.13074,343.66159,646.14471,-363.60251,261.57837,633.44092
11,0.083,-312.38184,322.56421,793.56506,-335.13074,343.66159,646.14471,-363.96277,261.4827,633.39008
12,0.092,-312.38184,322.56421,793.56506,-335.39807,343.41748,646.12866,-363.04584,261.97101,633.53601
13,0.1,-312.3772,322.38229,793.56616,-335.50366,343.45422,646.24066,-363.04584,261.97101,633.53601
14,0.108,-312.3772,322.38229,793.56616,-335.50366,343.45422,646.24066,-363.40625,261.87543,633.48517
15,0.117,-313.01767,322.30002,793.65045,-335.36673,343.59064,646.39648,-363.96277,261.4827,633.39008
16,0.125,-313.2049,322.16949,793.77643,-335.50366,343.45422,646.24066,-363.96277,261.4827,633.39008
17,0.133,-313.35062,322.01358,793.82104,-335.50366,343.45422,646.24066,-363.96277,261.4827,633.39008
18,0.142,-313.10458,321.46698,793.78021,-335.37979,343.15894,646.21057,-363.96277,261.4827,633.39008
19,0.15,-313.30246,321.46524,793.81897,-335.36673,343.59064,646.39648,-363.96277,261.4827,633.39008
20,0.158,-313.30246,321.46524,793.81897,-335.37979,343.15894,646.21057,-363.96277,261.4827,633.39008
21,0.167,-313.33054,321.72693,793.94568,-335.37979,343.15894,646.21057,-363.96277,261.4827,633.39008
22,0.175,-313.38736,321.55319,793.87811,-335.37979,343.15894,646.21057,-363.96277,261.4827,633.39008
23,0.183,-313.63422,321.06268,793.74255,-335.37979,343.15894,646.21057,-364.48254,260.95566,633.46649
24,0.192,-313.70743,321.00275,793.65918,-335.37979,343.15894,646.21057,-364.94586,260.63782,633.61304
25,0.2,-313.6973,320.99368,793.9079,-335.37979,343.15894,646.21057,-364.94586,260.63782,633.61304
26,0.208,-313.85153,320.96011,793.73407,-335.37979,343.15894,646.21057,-363.9122,261.02695,633.00842
27,0.217,-313.56284,321.2037,793.75873,-335.37979,343.15894,646.21057,-364.37573,260.70923,633.15503
28,0.225,-314.09509,320.55859,793.96185,-335.37979,343.15894,646.21057,-364.37573,260.70923,633.15503
29,0.233,-314.45538,320.35968,794.01904,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
30,0.242,-314.72998,319.98718,794.00763,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
31,0.25,-314.72998,319.98718,794.00763,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
32,0.258,-314.72998,319.98718,794.00763,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
33,0.267,-314.14471,320.12759,793.90332,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
34,0.275,-314.14471,320.12759,793.90332,-335.72314,342.83371,645.93268,-364.85864,260.43051,633.3642
35,0.283,-314.17917,319.9617,793.86133,-335.84113,342.79059,645.80829,-364.85864,260.43051,633.3642
36,0.292,-314.46793,319.71808,793.83667,-335.84113,342.79059,645.80829,-364.85864,260.43051,633.3642
37,0.3,-314.76447,319.82135,793.96558,-335.84113,342.79059,645.80829,-364.85864,260.43051,633.3642
38,0.308,-314.46793,319.71808,793.83667,-335.86246,342.5831,645.77515,-364.85864,260.43051,633.3642
39,0.317,-314.76447,319.82135,793.96558,-335.86246,342.5831,645.77515,-364.85864,260.43051,633.3642
40,0.325,-314.76447,319.82135,793.96558,-335.86246,342.5831,645.77515,-364.71484,260.45233,633.01373
41,0.333,-315.13202,319.62665,793.85632,-335.75687,342.54636,645.66309,-364.71484,260.45233,633.01373
42,0.342,-315.14511,319.40683,793.70013,-335.83316,342.13486,645.27454,-365.03067,260.24008,632.703
43,0.35,-315.5087,319.36011,793.71118,-335.83316,342.13486,645.27454,-364.79184,260.26559,632.85144
44,0.358,-316.62387,319.3819,793.29266,-336.44522,342.26138,644.9411,-365.03067,260.24008,632.703
45,0.367,-316.94366,319.34854,793.18414,-336.44522,342.26138,644.9411,-365.03067,260.24008,632.703
46,0.375,-316.82111,319.0755,793.1637,-336.5336,341.90692,644.64532,-365.03067,260.24008,632.703
47,0.383,-317.0929,319.60254,792.83972,-336.38498,342.01938,644.13861,-365.19406,260.26202,632.50342
48,0.392,-317.0929,319.60254,792.83972,-336.35764,342.01541,643.95831,-365.09155,260.26712,632.15503
49,0.4,-317.19861,319.66217,792.7923,-336.35764,342.01541,643.95831,-364.59457,259.96658,631.45551
50,0.408,-317.19147,319.86523,792.80432,-336.2998,341.87427,643.76996,-364.59457,259.96658,631.45551
51,0.417,-317.19861,319.66217,792.7923,-336.2998,341.87427,643.76996,-365.18866,259.58316,631.52075
52,0.425,-317.19147,319.86523,792.80432,-336.56439,342.16006,643.76636,-365.18866,259.58316,631.52075
53,0.433,-317.58887,319.96985,792.80804,-336.56439,342.16006,643.76636,-365.64032,259.76709,631.56488
54,0.442,-317.58887,319.96985,792.80804,-336.45938,341.93002,643.74329,-365.18866,259.58316,631.52075
55,0.45,-317.58887,319.96985,792.80804,-336.61395,341.89215,643.65228,-365.64032,259.76709,631.56488
56,0.458,-317.58887,319.96985,792.80804,-336.61395,341.89215,643.65228,-365.28119,259.94397,631.26514
57,0.467,-317.71872,320.03967,792.81647,-337.03873,341.54562,643.51031,-366.16522,259.58899,631.53345
58,0.475,-317.96249,319.8537,792.89697,-337.28085,341.63937,643.37756,-366.16522,259.58899,631.53345
59,0.483,-318.41156,319.60931,792.52252,-337.1759,341.40933,643.35443,-366.16522,259.58899,631.53345
60,0.492,-318.6178,319.7171,792.24561,-337.19006,341.19797,643.32874,-366.03522,259.49075,631.03351
61,0.5,-318.45969,319.35608,792.29022,-337.19006,341.19797,643.32874,-366.19855,259.51266,630.83398
62,0.508,-319.23572,319.70499,792.1839,-337.19006,341.19797,643.32874,-366.19855,259.51266,630.83398
63,0.517,-319.871,319.58057,791.9671,-337.27103,341.0217,643.23584,-366.27588,259.32587,630.67175
64,0.525,-319.871,319.58057,791.9671,-338.05951,340.38425,643.15961,-366.27588,259.32587,630.67175
65,0.533,-319.871,319.58057,791.9671,-338.05951,340.38425,643.15961,-366.72116,259.03842,630.7207
66,0.542,-319.871,319.58057,791.9671,-338.59692,340.57156,642.79633,-366.72116,259.03842,630.7207
67,0.55,-320.33047,319.41324,791.71887,-338.59692,340.57156,642.79633,-366.72116,259.03842,630.7207
68,0.558,-320.58005,319.38663,791.61981,-338.59961,340.33984,642.49274,-366.59848,258.54333,630.48419
69,0.567,-320.49188,319.72647,791.60529,-338.59961,340.33984,642.49274,-366.34985,258.36087,629.68591
70,0.575,-320.69016,319.72479,791.64429,-338.59961,340.33984,642.49274,-366.34985,258.36087,629.68591
71,0.583,-321.07852,319.38129,791.52606,-338.59961,340.33984,642.49274,-366.34985,258.36087,629.68591
72,0.592,-321.505,319.09903,791.26392,-338.59961,340.33984,642.49274,-366.69193,258.20627,630.03619
73,0.6,-321.52124,318.82141,791.15826,-338.71768,340.29651,642.36835,-367.13739,257.91888,630.08521
74,0.608,-321.52124,318.82141,791.15826,-338.94742,340.11899,642.45233,-367.13739,257.91888,630.08521
75,0.617,-321.48654,318.55753,791.17255,-338.94742,340.11899,642.45233,-367.13739,257.91888,630.08521
76,0.625,-321.56049,318.51422,790.87128,-338.94742,340.11899,642.45233,-367.1745,257.67047,629.95264
77,0.633,-321.56049,318.51422,790.87128,-338.71768,340.29651,642.36835,-367.31009,257.52792,629.70709
78,0.642,-321.91718,318.68167,790.79211,-338.71768,340.29651,642.36835,-367.53339,257.27377,629.88782
79,0.65,-321.91718,318.68167,790.79211,-338.87228,340.25867,642.2774,-367.53339,257.27377,629.88782
80,0.658,-321.91956,318.63876,790.57544,-339.10202,340.08112,642.36139,-367.80008,257.06262,629.73108
81,0.667,-321.91956,318.63876,790.57544,-339.25247,339.93896,642.23975,-367.80008,257.06262,629.73108
82,0.675,-321.94077,318.40936,790.28052,-339.25247,339.93896,642.23975,-367.80008,257.06262,629.73108
83,0.683,-321.94077,318.40936,790.28052,-339.29404,339.66248,641.96875,-367.57678,257.3168,629.55035
84,0.692,-321.94077,318.40936,790.28052,-339.29404,339.66248,641.96875,-367.43323,257.33893,629.19965
85,0.7,-322.05826,318.65863,790.28314,-339.29514,339.63681,641.75006,-367.65656,257.08478,629.38037
86,0.708,-322.18768,318.71252,790.24689,-339.29514,339.63681,641.75006,-367.43323,257.33893,629.19965
87,0.717,-322.18768,318.71252,790.24689,-339.29514,339.63681,641.75006,-367.43323,257.33893,629.19965
88,0.725,-322.27661,318.57758,790.31879,-339.44562,339.49469,641.62842,-367.43323,257.33893,629.19965
89,0.733,-322.27661,318.57758,790.31879,-339.63922,339.40759,641.55585,-367.43323,257.33893,629.19965
90,0.742,-322.27661,318.57758,790.31879,-339.33261,339.54257,641.41754,-367.43323,257.33893,629.19965
91,0.75,-322.27661,318.57758,790.31879,-339.13898,339.62964,641.49011,-367.43323,257.33893,629.19965
92,0.758,-322.27661,318.57758,790.31879,-339.33261,339.54257,641.41754,-367.43323,257.33893,629.19965
93,0.767,-322.18768,318.71252,790.24689,-339.48306,339.40042,641.29584,-367.48627,257.54297,628.89783
94,0.775,-322.18768,318.71252,790.24689,-339.48306,339.40042,641.29584,-367.48627,257.54297,628.89783
95,0.783,-322.18768,318.71252,790.24689,-339.63922,339.40759,641.55585,-367.43323,257.33893,629.19965
96,0.792,-322.18768,318.71252,790.24689,-339.48306,339.40042,641.29584,-367.43323,257.33893,629.19965
97,0.8,-322.28134,318.58456,790.13971,-339.48306,339.40042,641.29584,-367.48627,257.54297,628.89783
98,0.808,-322.18768,318.71252,790.24689,-339.47302,339.60083,641.17871,-367.48627,257.54297,628.89783
99,0.817,-322.26736,318.78088,790.159,-339.28629,339.73773,641.05994,-367.48627,257.54297,628.89783
100,0.825,-322.67014,318.73254,789.93652,-339.37262,339.82361,640.97516,-367.48627,257.54297,628.89783
101,0.833,-322.67014,318.73254,789.93652,-339.54965,339.4541,641.00293,-367.8121,257.52191,628.78149
102,0.842,-322.57797,318.83871,790.0415,-339.62756,339.75293,641.27734,-367.8121,257.52191,628.78149
103,0.85,-322.67014,318.73254,789.93652,-339.62756,339.75293,641.27734,-367.8121,257.52191,628.78149
104,0.858,-322.57797,318.83871,790.0415,-339.62756,339.75293,641.27734,-367.8121,257.52191,628.78149
105,0.867,-322.57797,318.83871,790.0415,-339.44086,339.88983,641.15857,-367.8121,257.52191,628.78149
